Area,MTU,Biomass  - Actual Aggregated [MW],Fossil Brown coal/Lignite  - Actual Aggregated [MW],Fossil Coal-derived gas  - Actual Aggregated [MW],Fossil Gas  - Actual Aggregated [MW],Fossil Hard coal  - Actual Aggregated [MW],Fossil Oil  - Actual Aggregated [MW],Fossil Oil shale  - Actual Aggregated [MW],Fossil Peat  - Actual Aggregated [MW],Geothermal  - Actual Aggregated [MW],Hydro Pumped Storage  - Actual Aggregated [MW],Hydro Run-of-river and poundage  - Actual Aggregated [MW],Hydro Water Reservoir  - Actual Aggregated [MW],Marine  - Actual Aggregated [MW],Nuclear  - Actual Aggregated [MW],Other  - Actual Aggregated [MW],Other renewable  - Actual Aggregated [MW],Solar  - Actual Aggregated [MW],Waste  - Actual Aggregated [MW],Wind Offshore  - Actual Aggregated [MW],Wind Onshore  - Actual Aggregated [MW]
Bulgaria (BG),27.01.2018 23:00 - 28.01.2018 00:00 (CET),37,2720,0,316,82,0,0,0,0,0,88,88,0,2105,0,0,0,4,0,43
Bulgaria (BG),28.01.2018 00:00 - 28.01.2018 01:00 (CET),37,2560,0,318,82,0,0,0,0,0,83,9,0,2104,0,0,0,3,0,48
Bulgaria (BG),28.01.2018 01:00 - 28.01.2018 02:00 (CET),36,2383,0,317,82,0,0,0,0,0,81,9,0,2105,0,0,0,4,0,57
Bulgaria (BG),28.01.2018 02:00 - 28.01.2018 03:00 (CET),37,2280,0,319,83,0,0,0,0,0,81,9,0,2107,0,0,0,4,0,66
Bulgaria (BG),28.01.2018 03:00 - 28.01.2018 04:00 (CET),37,2336,0,319,83,0,0,0,0,0,79,9,0,2103,0,0,0,4,0,67
Bulgaria (BG),28.01.2018 04:00 - 28.01.2018 05:00 (CET),36,2405,0,315,84,0,0,0,0,0,84,9,0,2103,0,0,0,4,0,71
Bulgaria (BG),28.01.2018 05:00 - 28.01.2018 06:00 (CET),36,2517,0,319,83,0,0,0,0,0,87,9,0,2108,0,0,0,3,0,70
Bulgaria (BG),28.01.2018 06:00 - 28.01.2018 07:00 (CET),36,2707,0,319,82,0,0,0,0,0,116,9,0,2106,0,0,3,3,0,69
Bulgaria (BG),28.01.2018 07:00 - 28.01.2018 08:00 (CET),37,2915,0,317,82,0,0,0,0,0,133,115,0,2106,0,0,106,3,0,67
Bulgaria (BG),28.01.2018 08:00 - 28.01.2018 09:00 (CET),36,2998,0,318,81,0,0,0,0,0,136,192,0,2107,0,0,332,3,0,67
Bulgaria (BG),28.01.2018 09:00 - 28.01.2018 10:00 (CET),37,2901,0,317,80,0,0,0,0,0,133,100,0,2108,0,0,496,4,0,60
Bulgaria (BG),28.01.2018 10:00 - 28.01.2018 11:00 (CET),37,2789,0,304,82,0,0,0,0,0,126,9,0,2105,0,0,604,4,0,57
Bulgaria (BG),28.01.2018 11:00 - 28.01.2018 12:00 (CET),38,2566,0,302,82,0,0,0,0,0,106,9,0,2107,0,0,663,4,0,63
Bulgaria (BG),28.01.2018 12:00 - 28.01.2018 13:00 (CET),37,2480,0,301,83,0,0,0,0,0,98,9,0,2107,0,0,638,4,0,70
Bulgaria (BG),28.01.2018 13:00 - 28.01.2018 14:00 (CET),37,2492,0,301,85,0,0,0,0,0,100,9,0,2105,0,0,545,4,0,76
Bulgaria (BG),28.01.2018 14:00 - 28.01.2018 15:00 (CET),36,2594,0,303,91,0,0,0,0,0,105,57,0,2106,0,0,360,4,0,81
Bulgaria (BG),28.01.2018 15:00 - 28.01.2018 16:00 (CET),37,2820,0,305,91,0,0,0,0,0,108,79,0,2106,0,0,115,4,0,93
Bulgaria (BG),28.01.2018 16:00 - 28.01.2018 17:00 (CET),36,2975,0,302,93,0,0,0,0,0,117,509,0,2105,0,0,4,4,0,109
Bulgaria (BG),28.01.2018 17:00 - 28.01.2018 18:00 (CET),36,3004,0,309,94,0,0,0,0,197,128,778,0,2105,0,0,0,4,0,119
Bulgaria (BG),28.01.2018 18:00 - 28.01.2018 19:00 (CET),37,3021,0,314,91,0,0,0,0,201,129,725,0,2105,0,0,0,4,0,130
Bulgaria (BG),28.01.2018 19:00 - 28.01.2018 20:00 (CET),37,2975,0,305,92,0,0,0,0,177,121,534,0,2105,0,0,0,4,0,160
Bulgaria (BG),28.01.2018 20:00 - 28.01.2018 21:00 (CET),37,2902,0,306,93,0,0,0,0,134,119,283,0,2108,0,0,0,4,0,190
Bulgaria (BG),28.01.2018 21:00 - 28.01.2018 22:00 (CET),36,2899,0,309,93,0,0,0,0,108,103,153,0,2108,0,0,0,4,0,192
Bulgaria (BG),28.01.2018 22:00 - 28.01.2018 23:00 (CET),36,2762,0,307,92,0,0,0,0,0,95,28,0,2104,0,0,0,4,0,171
Bulgaria (BG),28.01.2018 23:00 - 29.01.2018 00:00 (CET),37,2525,0,310,90,0,0,0,0,0,93,9,0,2106,0,0,0,4,0,188
Bulgaria (BG),29.01.2018 00:00 - 29.01.2018 01:00 (CET),37,2325,0,309,90,0,0,0,0,0,88,9,0,2104,0,0,0,4,0,191
Bulgaria (BG),29.01.2018 01:00 - 29.01.2018 02:00 (CET),38,2300,0,309,89,0,0,0,0,0,87,9,0,2105,0,0,0,4,0,226
Bulgaria (BG),29.01.2018 02:00 - 29.01.2018 03:00 (CET),37,2266,0,310,91,0,0,0,0,0,86,9,0,2105,0,0,0,4,0,293
Bulgaria (BG),29.01.2018 03:00 - 29.01.2018 04:00 (CET),37,2219,0,311,91,0,0,0,0,0,85,9,0,2107,0,0,0,4,0,348
Bulgaria (BG),29.01.2018 04:00 - 29.01.2018 05:00 (CET),37,2183,0,302,91,0,0,0,0,0,90,9,0,2104,0,0,0,4,0,405
Bulgaria (BG),29.01.2018 05:00 - 29.01.2018 06:00 (CET),38,2467,0,304,92,0,0,0,0,0,102,17,0,2104,0,0,0,4,0,328
Bulgaria (BG),29.01.2018 06:00 - 29.01.2018 07:00 (CET),37,2610,0,304,92,0,0,0,0,0,147,212,0,2107,0,0,1,4,0,308
Bulgaria (BG),29.01.2018 07:00 - 29.01.2018 08:00 (CET),36,2576,0,301,92,0,0,0,0,0,167,295,0,2107,0,0,89,4,0,333
Bulgaria (BG),29.01.2018 08:00 - 29.01.2018 09:00 (CET),36,2632,0,301,94,0,0,0,0,0,165,89,0,2107,0,0,328,5,0,296
Bulgaria (BG),29.01.2018 09:00 - 29.01.2018 10:00 (CET),35,2431,0,300,95,0,0,0,0,0,160,2,0,2106,0,0,503,5,0,183
Bulgaria (BG),29.01.2018 10:00 - 29.01.2018 11:00 (CET),34,2384,0,294,94,0,0,0,0,0,158,2,0,2108,0,0,595,5,0,120
Bulgaria (BG),29.01.2018 11:00 - 29.01.2018 12:00 (CET),35,2347,0,291,94,0,0,0,0,0,152,4,0,2107,0,0,578,5,0,110
Bulgaria (BG),29.01.2018 12:00 - 29.01.2018 13:00 (CET),35,2340,0,295,94,0,0,0,0,0,144,6,0,2107,0,0,513,5,0,103
Bulgaria (BG),29.01.2018 13:00 - 29.01.2018 14:00 (CET),35,2278,0,286,92,0,0,0,0,0,129,9,0,2107,0,0,445,5,0,115
Bulgaria (BG),29.01.2018 14:00 - 29.01.2018 15:00 (CET),36,2177,0,297,93,0,0,0,0,0,132,9,0,2107,0,0,351,4,0,133
Bulgaria (BG),29.01.2018 15:00 - 29.01.2018 16:00 (CET),36,2256,0,291,92,0,0,0,0,0,134,50,0,2107,0,0,119,4,0,134
Bulgaria (BG),29.01.2018 16:00 - 29.01.2018 17:00 (CET),34,2370,0,294,93,0,0,0,0,331,137,103,0,2104,0,0,5,4,0,133
Bulgaria (BG),29.01.2018 17:00 - 29.01.2018 18:00 (CET),35,2471,0,296,92,0,0,0,0,359,149,528,0,2105,0,0,0,4,0,181
Bulgaria (BG),29.01.2018 18:00 - 29.01.2018 19:00 (CET),35,2471,0,294,91,0,0,0,0,475,143,433,0,2106,0,0,0,4,0,234
Bulgaria (BG),29.01.2018 19:00 - 29.01.2018 20:00 (CET),35,2468,0,288,89,0,0,0,0,546,122,176,0,2105,0,0,0,4,0,219
Bulgaria (BG),29.01.2018 20:00 - 29.01.2018 21:00 (CET),36,2528,0,291,90,0,0,0,0,383,105,56,0,2104,0,0,0,4,0,228
Bulgaria (BG),29.01.2018 21:00 - 29.01.2018 22:00 (CET),35,2510,0,291,92,0,0,0,0,284,105,47,0,2104,0,0,0,4,0,236
Bulgaria (BG),29.01.2018 22:00 - 29.01.2018 23:00 (CET),35,2267,0,289,92,0,0,0,0,201,97,26,0,2103,0,0,0,4,0,268
Bulgaria (BG),29.01.2018 23:00 - 30.01.2018 00:00 (CET),36,2017,0,293,92,0,0,0,0,0,88,9,0,2104,0,0,0,4,0,258
Bulgaria (BG),30.01.2018 00:00 - 30.01.2018 01:00 (CET),36,1882,0,292,92,0,0,0,0,0,86,9,0,2106,0,0,0,4,0,267
Bulgaria (BG),30.01.2018 01:00 - 30.01.2018 02:00 (CET),38,1950,0,294,92,0,0,0,0,0,82,9,0,2104,0,0,0,4,0,262
Bulgaria (BG),30.01.2018 02:00 - 30.01.2018 03:00 (CET),38,1922,0,293,92,0,0,0,0,0,78,9,0,2103,0,0,0,4,0,236
Bulgaria (BG),30.01.2018 03:00 - 30.01.2018 04:00 (CET),38,1910,0,294,92,0,0,0,0,0,81,9,0,2103,0,0,0,4,0,255
Bulgaria (BG),30.01.2018 04:00 - 30.01.2018 05:00 (CET),38,2036,0,301,91,0,0,0,0,0,83,8,0,2104,0,0,0,4,0,280
Bulgaria (BG),30.01.2018 05:00 - 30.01.2018 06:00 (CET),37,2126,0,311,92,0,0,0,0,29,92,35,0,2105,0,0,0,4,0,307
Bulgaria (BG),30.01.2018 06:00 - 30.01.2018 07:00 (CET),36,2160,0,308,92,0,0,0,0,205,120,68,0,2104,0,0,4,4,0,354
Bulgaria (BG),30.01.2018 07:00 - 30.01.2018 08:00 (CET),37,2166,0,308,93,0,0,0,0,153,171,138,0,2104,0,0,139,5,0,368
Bulgaria (BG),30.01.2018 08:00 - 30.01.2018 09:00 (CET),36,2138,0,306,90,0,0,0,0,0,173,90,0,2104,0,0,400,5,0,303
Bulgaria (BG),30.01.2018 09:00 - 30.01.2018 10:00 (CET),35,2002,0,302,76,0,0,0,0,0,168,9,0,2103,0,0,584,5,0,255
Bulgaria (BG),30.01.2018 10:00 - 30.01.2018 11:00 (CET),35,1985,0,281,63,0,0,0,0,0,164,9,0,2105,0,0,683,5,0,254
Bulgaria (BG),30.01.2018 11:00 - 30.01.2018 12:00 (CET),34,1945,0,283,63,0,0,0,0,0,152,9,0,2108,0,0,714,5,0,278
Bulgaria (BG),30.01.2018 12:00 - 30.01.2018 13:00 (CET),34,1939,0,283,62,0,0,0,0,0,147,9,0,2108,0,0,686,4,0,341
Bulgaria (BG),30.01.2018 13:00 - 30.01.2018 14:00 (CET),35,1895,0,283,61,0,0,0,0,0,142,9,0,2105,0,0,593,4,0,368
Bulgaria (BG),30.01.2018 14:00 - 30.01.2018 15:00 (CET),36,1941,0,281,61,0,0,0,0,0,134,9,0,2103,0,0,410,4,0,331
Bulgaria (BG),30.01.2018 15:00 - 30.01.2018 16:00 (CET),36,1966,0,283,60,0,0,0,0,0,130,9,0,2107,0,0,141,4,0,385
Bulgaria (BG),30.01.2018 16:00 - 30.01.2018 17:00 (CET),38,1981,0,288,59,0,0,0,0,289,134,9,0,2107,0,0,6,4,0,443
Bulgaria (BG),30.01.2018 17:00 - 30.01.2018 18:00 (CET),37,2103,0,299,59,0,0,0,0,577,129,243,0,2105,0,0,0,4,0,495
Bulgaria (BG),30.01.2018 18:00 - 30.01.2018 19:00 (CET),37,2136,0,299,58,0,0,0,0,591,135,330,0,2103,0,0,0,4,0,511
Bulgaria (BG),30.01.2018 19:00 - 30.01.2018 20:00 (CET),36,2183,0,300,58,0,0,0,0,610,140,233,0,2105,0,0,0,4,0,414
Bulgaria (BG),30.01.2018 20:00 - 30.01.2018 21:00 (CET),37,2182,0,298,59,0,0,0,0,436,102,56,0,2107,0,0,0,3,0,262
Bulgaria (BG),30.01.2018 21:00 - 30.01.2018 22:00 (CET),37,2153,0,301,59,0,0,0,0,407,100,46,0,2107,0,0,0,3,0,184
Bulgaria (BG),30.01.2018 22:00 - 30.01.2018 23:00 (CET),36,2116,0,298,59,0,0,0,0,273,93,57,0,2105,0,0,0,3,0,132
Bulgaria (BG),30.01.2018 23:00 - 31.01.2018 00:00 (CET),36,2103,0,299,57,0,0,0,0,0,88,9,0,2108,0,0,0,4,0,105
Bulgaria (BG),31.01.2018 00:00 - 31.01.2018 01:00 (CET),36,2050,0,301,57,0,0,0,0,0,104,9,0,2105,0,0,0,3,0,101
Bulgaria (BG),31.01.2018 01:00 - 31.01.2018 02:00 (CET),36,2036,0,302,58,0,0,0,0,0,97,9,0,2106,0,0,0,3,0,95
Bulgaria (BG),31.01.2018 02:00 - 31.01.2018 03:00 (CET),36,2063,0,301,59,0,0,0,0,0,84,9,0,2106,0,0,0,4,0,99
Bulgaria (BG),31.01.2018 03:00 - 31.01.2018 04:00 (CET),36,2006,0,299,59,0,0,0,0,0,85,9,0,2106,0,0,0,4,0,102
Bulgaria (BG),31.01.2018 04:00 - 31.01.2018 05:00 (CET),37,2059,0,276,62,0,0,0,0,0,90,9,0,2106,0,0,0,4,0,78
Bulgaria (BG),31.01.2018 05:00 - 31.01.2018 06:00 (CET),36,2199,0,277,61,0,0,0,0,0,99,125,0,2105,0,0,0,4,0,82
Bulgaria (BG),31.01.2018 06:00 - 31.01.2018 07:00 (CET),36,2318,0,271,61,0,0,0,0,255,126,172,0,2107,0,0,6,4,0,101
Bulgaria (BG),31.01.2018 07:00 - 31.01.2018 08:00 (CET),36,2337,0,278,61,0,0,0,0,263,178,142,0,2108,0,0,158,3,0,102
Bulgaria (BG),31.01.2018 08:00 - 31.01.2018 09:00 (CET),36,2245,0,274,61,0,0,0,0,137,184,96,0,2104,0,0,433,3,0,85
Bulgaria (BG),31.01.2018 09:00 - 31.01.2018 10:00 (CET),36,2052,0,277,61,0,0,0,0,0,181,12,0,2105,0,0,604,3,0,65
Bulgaria (BG),31.01.2018 10:00 - 31.01.2018 11:00 (CET),35,2059,0,274,60,0,0,0,0,0,174,9,0,2107,0,0,698,3,0,43
Bulgaria (BG),31.01.2018 11:00 - 31.01.2018 12:00 (CET),35,2018,0,276,60,0,0,0,0,0,165,9,0,2107,0,0,725,3,0,25
Bulgaria (BG),31.01.2018 12:00 - 31.01.2018 13:00 (CET),36,2008,0,276,60,0,0,0,0,0,136,9,0,2105,0,0,686,3,0,10
Bulgaria (BG),31.01.2018 13:00 - 31.01.2018 14:00 (CET),36,2036,0,275,61,0,0,0,0,0,125,9,0,2105,0,0,592,3,0,3
Bulgaria (BG),31.01.2018 14:00 - 31.01.2018 15:00 (CET),36,2049,0,272,61,0,0,0,0,0,113,9,0,2106,0,0,415,3,0,3
Bulgaria (BG),31.01.2018 15:00 - 31.01.2018 16:00 (CET),35,2294,0,271,61,0,0,0,0,0,116,35,0,2105,0,0,138,4,0,5
Bulgaria (BG),31.01.2018 16:00 - 31.01.2018 17:00 (CET),36,2424,0,271,61,0,0,0,0,0,111,434,0,2106,0,0,6,4,0,9
Bulgaria (BG),31.01.2018 17:00 - 31.01.2018 18:00 (CET),37,2446,0,272,61,0,0,0,0,285,126,778,0,2106,0,0,0,5,0,19
Bulgaria (BG),31.01.2018 18:00 - 31.01.2018 19:00 (CET),37,2459,0,272,60,0,0,0,0,361,122,718,0,2105,0,0,0,5,0,31
Bulgaria (BG),31.01.2018 19:00 - 31.01.2018 20:00 (CET),37,2435,0,273,60,0,0,0,0,206,127,724,0,2105,0,0,0,4,0,44
Bulgaria (BG),31.01.2018 20:00 - 31.01.2018 21:00 (CET),37,2437,0,273,57,0,0,0,0,191,121,572,0,2108,0,0,0,3,0,73
Bulgaria (BG),31.01.2018 21:00 - 31.01.2018 22:00 (CET),37,2343,0,273,59,0,0,0,0,131,104,381,0,2109,0,0,0,4,0,124
Bulgaria (BG),31.01.2018 22:00 - 31.01.2018 23:00 (CET),37,2329,0,274,54,0,0,0,0,114,101,58,0,2109,0,0,0,4,0,131
Bulgaria (BG),31.01.2018 23:00 - 01.02.2018 00:00 (CET),36,2004,0,280,59,0,0,0,0,0,92,9,0,2105,0,0,0,4,0,178
Bulgaria (BG),01.02.2018 00:00 - 01.02.2018 01:00 (CET),36,1959,0,278,58,0,0,0,0,0,91,9,0,2105,0,0,0,4,0,204
Bulgaria (BG),01.02.2018 01:00 - 01.02.2018 02:00 (CET),37,1887,0,280,59,0,0,0,0,0,89,9,0,2108,0,0,0,5,0,229
Bulgaria (BG),01.02.2018 02:00 - 01.02.2018 03:00 (CET),37,1837,0,281,59,0,0,0,0,0,92,9,0,2105,0,0,0,5,0,226
Bulgaria (BG),01.02.2018 03:00 - 01.02.2018 04:00 (CET),37,1829,0,280,59,0,0,0,0,0,93,9,0,2105,0,0,0,5,0,268
Bulgaria (BG),01.02.2018 04:00 - 01.02.2018 05:00 (CET),37,1823,0,282,59,0,0,0,0,0,96,9,0,2107,0,0,0,5,0,301
Bulgaria (BG),01.02.2018 05:00 - 01.02.2018 06:00 (CET),37,2025,0,284,55,0,0,0,0,0,100,105,0,2106,0,0,0,5,0,361
Bulgaria (BG),01.02.2018 06:00 - 01.02.2018 07:00 (CET),37,2425,0,285,60,0,0,0,0,27,121,244,0,2105,0,0,5,5,0,338
Bulgaria (BG),01.02.2018 07:00 - 01.02.2018 08:00 (CET),35,2497,0,280,60,0,0,0,0,136,155,130,0,2107,0,0,139,4,0,289
Bulgaria (BG),01.02.2018 08:00 - 01.02.2018 09:00 (CET),35,2576,0,279,58,0,0,0,0,0,174,9,0,2112,0,0,392,4,0,202
Bulgaria (BG),01.02.2018 09:00 - 01.02.2018 10:00 (CET),34,2448,0,279,61,0,0,0,0,0,172,9,0,2109,0,0,565,4,0,181
Bulgaria (BG),01.02.2018 10:00 - 01.02.2018 11:00 (CET),34,2201,0,277,64,0,0,0,0,0,173,8,0,2108,0,0,661,4,0,174
Bulgaria (BG),01.02.2018 11:00 - 01.02.2018 12:00 (CET),35,2184,0,278,63,0,0,0,0,0,155,9,0,2108,0,0,679,4,0,170
Bulgaria (BG),01.02.2018 12:00 - 01.02.2018 13:00 (CET),36,2237,0,276,62,0,0,0,0,0,155,9,0,2109,0,0,632,5,0,101
Bulgaria (BG),01.02.2018 13:00 - 01.02.2018 14:00 (CET),35,2218,0,276,62,0,0,0,0,0,153,9,0,2109,0,0,523,4,0,86
Bulgaria (BG),01.02.2018 14:00 - 01.02.2018 15:00 (CET),33,2237,0,279,61,0,0,0,0,0,140,9,0,2107,0,0,343,4,0,90
Bulgaria (BG),01.02.2018 15:00 - 01.02.2018 16:00 (CET),35,2333,0,289,61,0,0,0,0,0,140,12,0,2107,0,0,117,4,0,143
Bulgaria (BG),01.02.2018 16:00 - 01.02.2018 17:00 (CET),36,2457,0,290,61,0,0,0,0,0,147,330,0,2107,0,0,6,5,0,213
Bulgaria (BG),01.02.2018 17:00 - 01.02.2018 18:00 (CET),36,2597,0,295,61,0,0,0,0,243,146,611,0,2106,0,0,0,5,0,202
Bulgaria (BG),01.02.2018 18:00 - 01.02.2018 19:00 (CET),36,2610,0,267,60,0,0,0,0,380,138,646,0,2108,0,0,0,5,0,165
Bulgaria (BG),01.02.2018 19:00 - 01.02.2018 20:00 (CET),37,2647,0,256,59,0,0,0,0,295,154,497,0,2109,0,0,0,5,0,144
Bulgaria (BG),01.02.2018 20:00 - 01.02.2018 21:00 (CET),36,2623,0,257,63,0,0,0,0,239,146,255,0,2111,0,0,0,5,0,199
Bulgaria (BG),01.02.2018 21:00 - 01.02.2018 22:00 (CET),36,2576,0,255,63,0,0,0,0,204,112,167,0,2109,0,0,0,4,0,216
Bulgaria (BG),01.02.2018 22:00 - 01.02.2018 23:00 (CET),36,2497,0,259,63,0,0,0,0,75,110,53,0,2107,0,0,0,4,0,198
Bulgaria (BG),01.02.2018 23:00 - 02.02.2018 00:00 (CET),37,2241,0,278,60,0,0,0,0,0,95,9,0,2108,0,0,0,4,0,251
Bulgaria (BG),02.02.2018 00:00 - 02.02.2018 01:00 (CET),37,2185,0,278,60,0,0,0,0,0,94,9,0,2109,0,0,0,5,0,295
Bulgaria (BG),02.02.2018 01:00 - 02.02.2018 02:00 (CET),37,2123,0,283,60,0,0,0,0,0,93,9,0,2107,0,0,0,5,0,318
Bulgaria (BG),02.02.2018 02:00 - 02.02.2018 03:00 (CET),36,2135,0,284,60,0,0,0,0,0,94,9,0,2110,0,0,0,5,0,258
Bulgaria (BG),02.02.2018 03:00 - 02.02.2018 04:00 (CET),36,2146,0,282,60,0,0,0,0,0,94,9,0,2108,0,0,0,4,0,265
Bulgaria (BG),02.02.2018 04:00 - 02.02.2018 05:00 (CET),36,2148,0,279,57,0,0,0,0,0,115,9,0,2107,0,0,0,4,0,261
Bulgaria (BG),02.02.2018 05:00 - 02.02.2018 06:00 (CET),37,2289,0,280,58,0,0,0,0,0,130,25,0,2106,0,0,0,4,0,266
Bulgaria (BG),02.02.2018 06:00 - 02.02.2018 07:00 (CET),37,2414,0,279,58,0,0,0,0,0,159,146,0,2108,0,0,0,4,0,313
Bulgaria (BG),02.02.2018 07:00 - 02.02.2018 08:00 (CET),37,2489,0,275,58,0,0,0,0,0,150,341,0,2109,0,0,26,4,0,308
Bulgaria (BG),02.02.2018 08:00 - 02.02.2018 09:00 (CET),37,2513,0,278,60,0,0,0,0,0,156,315,0,2110,0,0,124,3,0,262
Bulgaria (BG),02.02.2018 09:00 - 02.02.2018 10:00 (CET),37,2657,0,279,60,0,0,0,0,0,156,9,0,2107,0,0,240,4,0,191
Bulgaria (BG),02.02.2018 10:00 - 02.02.2018 11:00 (CET),37,2457,0,270,57,0,0,0,0,0,179,8,0,2107,0,0,316,4,0,188
Bulgaria (BG),02.02.2018 11:00 - 02.02.2018 12:00 (CET),34,2392,0,274,55,0,0,0,0,0,166,9,0,2107,0,0,319,4,0,189
Bulgaria (BG),02.02.2018 12:00 - 02.02.2018 13:00 (CET),27,2392,0,274,56,0,0,0,0,0,164,9,0,2108,0,0,285,4,0,175
Bulgaria (BG),02.02.2018 13:00 - 02.02.2018 14:00 (CET),28,2345,0,275,59,0,0,0,0,0,162,9,0,2108,0,0,218,4,0,157
Bulgaria (BG),02.02.2018 14:00 - 02.02.2018 15:00 (CET),27,2304,0,273,59,0,0,0,0,0,158,9,0,2105,0,0,138,4,0,188
Bulgaria (BG),02.02.2018 15:00 - 02.02.2018 16:00 (CET),30,2421,0,272,60,0,0,0,0,0,147,79,0,2105,0,0,56,4,0,236
Bulgaria (BG),02.02.2018 16:00 - 02.02.2018 17:00 (CET),37,2452,0,272,58,0,0,0,0,0,153,412,0,2106,0,0,2,4,0,268
Bulgaria (BG),02.02.2018 17:00 - 02.02.2018 18:00 (CET),36,2584,0,273,59,0,0,0,0,357,156,453,0,2108,0,0,0,4,0,310
Bulgaria (BG),02.02.2018 18:00 - 02.02.2018 19:00 (CET),37,2500,0,269,59,0,0,0,0,304,166,473,0,2108,0,0,0,4,0,421
Bulgaria (BG),02.02.2018 19:00 - 02.02.2018 20:00 (CET),37,2432,0,269,58,0,0,0,0,341,155,235,0,2106,0,0,0,4,0,433
Bulgaria (BG),02.02.2018 20:00 - 02.02.2018 21:00 (CET),37,2371,0,269,58,0,0,0,0,183,137,40,0,2107,0,0,0,5,0,478
Bulgaria (BG),02.02.2018 21:00 - 02.02.2018 22:00 (CET),37,2299,0,270,57,0,0,0,0,180,109,9,0,2106,0,0,0,5,0,495
Bulgaria (BG),02.02.2018 22:00 - 02.02.2018 23:00 (CET),39,2233,0,268,57,0,0,0,0,0,102,9,0,2105,0,0,0,4,0,466
Bulgaria (BG),02.02.2018 23:00 - 03.02.2018 00:00 (CET),38,1970,0,270,61,0,0,0,0,0,97,9,0,2106,0,0,0,4,0,465
Bulgaria (BG),03.02.2018 00:00 - 03.02.2018 01:00 (CET),36,1842,0,287,60,0,0,0,0,0,97,9,0,2108,0,0,0,4,0,474
Bulgaria (BG),03.02.2018 01:00 - 03.02.2018 02:00 (CET),37,1781,0,297,59,0,0,0,0,0,95,9,0,2106,0,0,0,5,0,464
Bulgaria (BG),03.02.2018 02:00 - 03.02.2018 03:00 (CET),38,1743,0,296,59,0,0,0,0,0,94,9,0,2106,0,0,0,5,0,512
Bulgaria (BG),03.02.2018 03:00 - 03.02.2018 04:00 (CET),37,1742,0,296,62,0,0,0,0,0,93,9,0,2106,0,0,0,4,0,502
Bulgaria (BG),03.02.2018 04:00 - 03.02.2018 05:00 (CET),38,1703,0,297,58,0,0,0,0,0,102,9,0,2106,0,0,0,4,0,472
Bulgaria (BG),03.02.2018 05:00 - 03.02.2018 06:00 (CET),38,1741,0,301,60,0,0,0,0,0,103,9,0,2103,0,0,0,5,0,528
Bulgaria (BG),03.02.2018 06:00 - 03.02.2018 07:00 (CET),39,1805,0,295,63,0,0,0,0,0,130,9,0,2106,0,0,0,5,0,503
Bulgaria (BG),03.02.2018 07:00 - 03.02.2018 08:00 (CET),37,1788,0,299,64,0,0,0,0,0,152,257,0,2107,0,0,32,5,0,496
Bulgaria (BG),03.02.2018 08:00 - 03.02.2018 09:00 (CET),37,1738,0,294,64,0,0,0,0,0,179,307,0,2104,0,0,143,5,0,542
Bulgaria (BG),03.02.2018 09:00 - 03.02.2018 10:00 (CET),38,1826,0,293,64,0,0,0,0,0,182,145,0,2107,0,0,206,4,0,570
Bulgaria (BG),03.02.2018 10:00 - 03.02.2018 11:00 (CET),38,1904,0,286,63,0,0,0,0,0,192,56,0,2107,0,0,192,4,0,574
Bulgaria (BG),03.02.2018 11:00 - 03.02.2018 12:00 (CET),38,1811,0,284,63,0,0,0,0,0,183,28,0,2107,0,0,222,4,0,579
Bulgaria (BG),03.02.2018 12:00 - 03.02.2018 13:00 (CET),38,1800,0,288,65,0,0,0,0,0,165,9,0,2106,0,0,213,4,0,581
Bulgaria (BG),03.02.2018 13:00 - 03.02.2018 14:00 (CET),36,1815,0,255,65,0,0,0,0,0,123,9,0,2106,0,0,194,4,0,611
Bulgaria (BG),03.02.2018 14:00 - 03.02.2018 15:00 (CET),38,1827,0,256,65,0,0,0,0,0,114,9,0,2108,0,0,137,5,0,607
Bulgaria (BG),03.02.2018 15:00 - 03.02.2018 16:00 (CET),38,1785,0,263,65,0,0,0,0,0,113,53,0,2108,0,0,53,4,0,610
Bulgaria (BG),03.02.2018 16:00 - 03.02.2018 17:00 (CET),37,1803,0,272,63,0,0,0,0,354,140,34,0,2106,0,0,6,5,0,606
Bulgaria (BG),03.02.2018 17:00 - 03.02.2018 18:00 (CET),36,1919,0,287,63,0,0,0,0,363,169,315,0,2107,0,0,0,5,0,594
Bulgaria (BG),03.02.2018 18:00 - 03.02.2018 19:00 (CET),38,1877,0,293,61,0,0,0,0,344,183,255,0,2108,0,0,0,5,0,586
Bulgaria (BG),03.02.2018 19:00 - 03.02.2018 20:00 (CET),39,1723,0,292,62,0,0,0,0,518,152,49,0,2105,0,0,0,4,0,567
Bulgaria (BG),03.02.2018 20:00 - 03.02.2018 21:00 (CET),39,1754,0,292,59,0,0,0,0,354,133,9,0,2107,0,0,0,5,0,550
Bulgaria (BG),03.02.2018 21:00 - 03.02.2018 22:00 (CET),38,1732,0,294,59,0,0,0,0,253,132,9,0,2109,0,0,0,5,0,531
Bulgaria (BG),03.02.2018 22:00 - 03.02.2018 23:00 (CET),38,1729,0,295,59,0,0,0,0,52,129,9,0,2109,0,0,0,5,0,509
Bulgaria (BG),03.02.2018 23:00 - 04.02.2018 00:00 (CET),38,1750,0,292,66,0,0,0,0,0,125,9,0,2107,0,0,0,4,0,492
