Area,MTU,Biomass  - Actual Aggregated [MW],Fossil Brown coal/Lignite  - Actual Aggregated [MW],Fossil Coal-derived gas  - Actual Aggregated [MW],Fossil Gas  - Actual Aggregated [MW],Fossil Hard coal  - Actual Aggregated [MW],Fossil Oil  - Actual Aggregated [MW],Fossil Oil shale  - Actual Aggregated [MW],Fossil Peat  - Actual Aggregated [MW],Geothermal  - Actual Aggregated [MW],Hydro Pumped Storage  - Actual Aggregated [MW],Hydro Run-of-river and poundage  - Actual Aggregated [MW],Hydro Water Reservoir  - Actual Aggregated [MW],Marine  - Actual Aggregated [MW],Nuclear  - Actual Aggregated [MW],Other  - Actual Aggregated [MW],Other renewable  - Actual Aggregated [MW],Solar  - Actual Aggregated [MW],Waste  - Actual Aggregated [MW],Wind Offshore  - Actual Aggregated [MW],Wind Onshore  - Actual Aggregated [MW]
Estonia (EE),02.03.2018 16:00 - 02.03.2018 17:00 (CET),73,0,0,97,0,0,1306,4,0,0,3,0,0,0,0,6,1,15,0,82
Estonia (EE),02.03.2018 17:00 - 02.03.2018 18:00 (CET),73,0,0,97,0,0,1296,4,0,0,3,0,0,0,0,6,1,15,0,96
Estonia (EE),02.03.2018 18:00 - 02.03.2018 19:00 (CET),75,0,0,69,0,0,1116,4,0,0,3,0,0,0,0,6,1,14,0,107
Estonia (EE),02.03.2018 19:00 - 02.03.2018 20:00 (CET),77,0,0,95,0,0,1082,5,0,0,3,0,0,0,0,6,1,13,0,101
Estonia (EE),02.03.2018 20:00 - 02.03.2018 21:00 (CET),77,0,0,95,0,0,1044,5,0,0,3,0,0,0,0,6,1,14,0,80
Estonia (EE),02.03.2018 21:00 - 02.03.2018 22:00 (CET),76,0,0,95,0,0,1041,5,0,0,3,0,0,0,0,6,1,14,0,49
Estonia (EE),02.03.2018 22:00 - 02.03.2018 23:00 (CET),76,0,0,92,0,0,1061,5,0,0,3,0,0,0,0,6,1,15,0,23
Estonia (EE),02.03.2018 23:00 - 03.03.2018 00:00 (CET),75,0,0,90,0,0,1035,4,0,0,3,0,0,0,0,6,1,15,0,12
Estonia (EE),03.03.2018 00:00 - 03.03.2018 01:00 (CET),75,0,0,90,0,0,994,4,0,0,3,0,0,0,0,6,1,15,0,8
Estonia (EE),03.03.2018 01:00 - 03.03.2018 02:00 (CET),74,0,0,89,0,0,971,4,0,0,3,0,0,0,0,6,1,15,0,7
Estonia (EE),03.03.2018 02:00 - 03.03.2018 03:00 (CET),73,0,0,89,0,0,972,4,0,0,3,0,0,0,0,6,1,15,0,7
Estonia (EE),03.03.2018 03:00 - 03.03.2018 04:00 (CET),72,0,0,89,0,0,971,4,0,0,3,0,0,0,0,6,1,15,0,7
Estonia (EE),03.03.2018 04:00 - 03.03.2018 05:00 (CET),73,0,0,89,0,0,973,4,0,0,3,0,0,0,0,6,1,16,0,7
Estonia (EE),03.03.2018 05:00 - 03.03.2018 06:00 (CET),73,0,0,88,0,0,968,4,0,0,3,0,0,0,0,6,1,16,0,9
Estonia (EE),03.03.2018 06:00 - 03.03.2018 07:00 (CET),73,0,0,86,0,0,976,4,0,0,3,0,0,0,0,6,1,16,0,11
Estonia (EE),03.03.2018 07:00 - 03.03.2018 08:00 (CET),73,0,0,89,0,0,977,4,0,0,3,0,0,0,0,6,1,16,0,10
Estonia (EE),03.03.2018 08:00 - 03.03.2018 09:00 (CET),73,0,0,90,0,0,979,4,0,0,3,0,0,0,0,6,1,16,0,10
Estonia (EE),03.03.2018 09:00 - 03.03.2018 10:00 (CET),77,0,0,85,0,0,996,5,0,0,3,0,0,0,0,6,1,16,0,11
Estonia (EE),03.03.2018 10:00 - 03.03.2018 11:00 (CET),73,0,0,87,0,0,997,4,0,0,3,0,0,0,0,6,1,15,0,9
Estonia (EE),03.03.2018 11:00 - 03.03.2018 12:00 (CET),76,0,0,83,0,0,998,5,0,0,3,0,0,0,0,6,1,15,0,8
Estonia (EE),03.03.2018 12:00 - 03.03.2018 13:00 (CET),78,0,0,83,0,0,984,5,0,0,3,0,0,0,0,6,1,15,0,7
Estonia (EE),03.03.2018 13:00 - 03.03.2018 14:00 (CET),78,0,0,83,0,0,983,5,0,0,3,0,0,0,0,6,1,16,0,10
Estonia (EE),03.03.2018 14:00 - 03.03.2018 15:00 (CET),76,0,0,86,0,0,933,4,0,0,3,0,0,0,0,6,1,15,0,17
Estonia (EE),03.03.2018 15:00 - 03.03.2018 16:00 (CET),74,0,0,86,0,0,919,4,0,0,3,0,0,0,0,6,1,15,0,20
Estonia (EE),03.03.2018 16:00 - 03.03.2018 17:00 (CET),74,0,0,86,0,0,907,4,0,0,3,0,0,0,0,6,1,15,0,29
Estonia (EE),03.03.2018 17:00 - 03.03.2018 18:00 (CET),74,0,0,85,0,0,931,4,0,0,3,0,0,0,0,6,1,15,0,41
Estonia (EE),03.03.2018 18:00 - 03.03.2018 19:00 (CET),76,0,0,87,0,0,982,5,0,0,3,0,0,0,0,6,1,14,0,49
Estonia (EE),03.03.2018 19:00 - 03.03.2018 20:00 (CET),78,0,0,89,0,0,992,5,0,0,3,0,0,0,0,6,1,14,0,54
Estonia (EE),03.03.2018 20:00 - 03.03.2018 21:00 (CET),78,0,0,92,0,0,1030,5,0,0,3,0,0,0,0,6,1,15,0,58
Estonia (EE),03.03.2018 21:00 - 03.03.2018 22:00 (CET),77,0,0,91,0,0,1040,5,0,0,3,0,0,0,0,6,1,15,0,51
Estonia (EE),03.03.2018 22:00 - 03.03.2018 23:00 (CET),75,0,0,89,0,0,1088,5,0,0,3,0,0,0,0,6,1,15,0,45
Estonia (EE),03.03.2018 23:00 - 04.03.2018 00:00 (CET),74,0,0,88,0,0,1178,4,0,0,3,0,0,0,0,6,1,15,0,29
Estonia (EE),04.03.2018 00:00 - 04.03.2018 01:00 (CET),74,0,0,89,0,0,966,4,0,0,3,0,0,0,0,6,1,14,0,23
Estonia (EE),04.03.2018 01:00 - 04.03.2018 02:00 (CET),73,0,0,87,0,0,973,4,0,0,3,0,0,0,0,6,1,14,0,18
Estonia (EE),04.03.2018 02:00 - 04.03.2018 03:00 (CET),72,0,0,89,0,0,882,4,0,0,3,0,0,0,0,6,1,14,0,17
Estonia (EE),04.03.2018 03:00 - 04.03.2018 04:00 (CET),71,0,0,88,0,0,859,4,0,0,3,0,0,0,0,6,1,15,0,19
Estonia (EE),04.03.2018 04:00 - 04.03.2018 05:00 (CET),72,0,0,88,0,0,887,4,0,0,3,0,0,0,0,6,1,16,0,27
Estonia (EE),04.03.2018 05:00 - 04.03.2018 06:00 (CET),72,0,0,89,0,0,875,4,0,0,3,0,0,0,0,6,1,16,0,41
Estonia (EE),04.03.2018 06:00 - 04.03.2018 07:00 (CET),72,0,0,89,0,0,949,4,0,0,3,0,0,0,0,6,1,15,0,42
Estonia (EE),04.03.2018 07:00 - 04.03.2018 08:00 (CET),72,0,0,91,0,0,953,4,0,0,3,0,0,0,0,6,1,16,0,40
Estonia (EE),04.03.2018 08:00 - 04.03.2018 09:00 (CET),72,0,0,85,0,0,1011,4,0,0,3,0,0,0,0,6,1,15,0,31
Estonia (EE),04.03.2018 09:00 - 04.03.2018 10:00 (CET),75,0,0,86,0,0,945,5,0,0,3,0,0,0,0,6,1,15,0,13
Estonia (EE),04.03.2018 10:00 - 04.03.2018 11:00 (CET),76,0,0,88,0,0,962,5,0,0,3,0,0,0,0,6,1,14,0,10
Estonia (EE),04.03.2018 11:00 - 04.03.2018 12:00 (CET),77,0,0,88,0,0,953,5,0,0,3,0,0,0,0,6,1,15,0,10
Estonia (EE),04.03.2018 12:00 - 04.03.2018 13:00 (CET),78,0,0,88,0,0,999,5,0,0,3,0,0,0,0,6,1,15,0,10
Estonia (EE),04.03.2018 13:00 - 04.03.2018 14:00 (CET),77,0,0,88,0,0,977,5,0,0,3,0,0,0,0,6,1,15,0,13
Estonia (EE),04.03.2018 14:00 - 04.03.2018 15:00 (CET),76,0,0,88,0,0,970,5,0,0,3,0,0,0,0,6,1,15,0,16
Estonia (EE),04.03.2018 15:00 - 04.03.2018 16:00 (CET),74,0,0,89,0,0,962,4,0,0,3,0,0,0,0,6,1,15,0,23
Estonia (EE),04.03.2018 16:00 - 04.03.2018 17:00 (CET),73,0,0,86,0,0,982,4,0,0,3,0,0,0,0,6,1,15,0,30
Estonia (EE),04.03.2018 17:00 - 04.03.2018 18:00 (CET),73,0,0,90,0,0,1010,4,0,0,3,0,0,0,0,6,1,15,0,35
Estonia (EE),04.03.2018 18:00 - 04.03.2018 19:00 (CET),75,0,0,91,0,0,1012,5,0,0,3,0,0,0,0,6,1,15,0,40
Estonia (EE),04.03.2018 19:00 - 04.03.2018 20:00 (CET),77,0,0,94,0,0,1009,5,0,0,3,0,0,0,0,6,1,15,0,35
Estonia (EE),04.03.2018 20:00 - 04.03.2018 21:00 (CET),76,0,0,96,0,0,998,5,0,0,3,0,0,0,0,6,1,15,0,32
Estonia (EE),04.03.2018 21:00 - 04.03.2018 22:00 (CET),75,0,0,96,0,0,919,5,0,0,3,0,0,0,0,6,1,15,0,37
Estonia (EE),04.03.2018 22:00 - 04.03.2018 23:00 (CET),75,0,0,95,0,0,909,5,0,0,3,0,0,0,0,6,1,15,0,35
Estonia (EE),04.03.2018 23:00 - 05.03.2018 00:00 (CET),74,0,0,92,0,0,1006,4,0,0,3,0,0,0,0,6,1,14,0,25
Estonia (EE),05.03.2018 00:00 - 05.03.2018 01:00 (CET),74,0,0,92,0,0,1138,4,0,0,3,0,0,0,0,6,1,14,0,19
Estonia (EE),05.03.2018 01:00 - 05.03.2018 02:00 (CET),73,0,0,90,0,0,1168,4,0,0,3,0,0,0,0,6,1,14,0,17
Estonia (EE),05.03.2018 02:00 - 05.03.2018 03:00 (CET),72,0,0,89,0,0,1191,4,0,0,3,0,0,0,0,6,1,14,0,14
Estonia (EE),05.03.2018 03:00 - 05.03.2018 04:00 (CET),70,0,0,89,0,0,1187,4,0,0,3,0,0,0,0,6,1,14,0,14
Estonia (EE),05.03.2018 04:00 - 05.03.2018 05:00 (CET),73,0,0,90,0,0,1226,4,0,0,3,0,0,0,0,6,1,14,0,15
Estonia (EE),05.03.2018 05:00 - 05.03.2018 06:00 (CET),73,0,0,90,0,0,1525,4,0,0,3,0,0,0,0,6,1,14,0,21
Estonia (EE),05.03.2018 06:00 - 05.03.2018 07:00 (CET),73,0,0,93,0,0,1536,4,0,0,3,0,0,0,0,6,1,14,0,20
Estonia (EE),05.03.2018 07:00 - 05.03.2018 08:00 (CET),73,0,0,94,0,0,1548,4,0,0,3,0,0,0,0,6,1,14,0,18
Estonia (EE),05.03.2018 08:00 - 05.03.2018 09:00 (CET),73,0,0,91,0,0,1551,4,0,0,3,0,0,0,0,6,1,15,0,18
Estonia (EE),05.03.2018 09:00 - 05.03.2018 10:00 (CET),77,0,0,88,0,0,1548,5,0,0,3,0,0,0,0,6,1,16,0,17
Estonia (EE),05.03.2018 10:00 - 05.03.2018 11:00 (CET),78,0,0,84,0,0,1509,5,0,0,3,0,0,0,0,6,1,16,0,19
Estonia (EE),05.03.2018 11:00 - 05.03.2018 12:00 (CET),77,0,0,81,0,0,1493,5,0,0,3,0,0,0,0,6,1,15,0,16
Estonia (EE),05.03.2018 12:00 - 05.03.2018 13:00 (CET),77,0,0,79,0,0,1428,5,0,0,3,0,0,0,0,6,1,16,0,10
Estonia (EE),05.03.2018 13:00 - 05.03.2018 14:00 (CET),76,0,0,79,0,0,1404,5,0,0,3,0,0,0,0,6,1,16,0,11
Estonia (EE),05.03.2018 14:00 - 05.03.2018 15:00 (CET),75,0,0,80,0,0,1402,4,0,0,3,0,0,0,0,6,1,16,0,11
Estonia (EE),05.03.2018 15:00 - 05.03.2018 16:00 (CET),75,0,0,83,0,0,1405,4,0,0,3,0,0,0,0,6,1,16,0,16
Estonia (EE),05.03.2018 16:00 - 05.03.2018 17:00 (CET),74,0,0,85,0,0,1413,4,0,0,3,0,0,0,0,7,1,16,0,22
Estonia (EE),05.03.2018 17:00 - 05.03.2018 18:00 (CET),73,0,0,87,0,0,1412,4,0,0,3,0,0,0,0,7,1,15,0,33
Estonia (EE),05.03.2018 18:00 - 05.03.2018 19:00 (CET),75,0,0,84,0,0,1437,4,0,0,3,0,0,0,0,7,1,15,0,50
Estonia (EE),05.03.2018 19:00 - 05.03.2018 20:00 (CET),77,0,0,87,0,0,1441,5,0,0,3,0,0,0,0,7,1,15,0,61
Estonia (EE),05.03.2018 20:00 - 05.03.2018 21:00 (CET),78,0,0,88,0,0,1412,5,0,0,3,0,0,0,0,7,1,15,0,65
Estonia (EE),05.03.2018 21:00 - 05.03.2018 22:00 (CET),78,0,0,88,0,0,1496,5,0,0,3,0,0,0,0,7,1,16,0,67
Estonia (EE),05.03.2018 22:00 - 05.03.2018 23:00 (CET),78,0,0,87,0,0,1512,5,0,0,3,0,0,0,0,7,1,16,0,68
Estonia (EE),05.03.2018 23:00 - 06.03.2018 00:00 (CET),75,0,0,86,0,0,1488,4,0,0,3,0,0,0,0,7,1,16,0,75
Estonia (EE),06.03.2018 00:00 - 06.03.2018 01:00 (CET),75,0,0,83,0,0,1535,4,0,0,3,0,0,0,0,7,1,16,0,79
Estonia (EE),06.03.2018 01:00 - 06.03.2018 02:00 (CET),74,0,0,82,0,0,1541,4,0,0,3,0,0,0,0,7,1,16,0,76
Estonia (EE),06.03.2018 02:00 - 06.03.2018 03:00 (CET),73,0,0,85,0,0,1533,4,0,0,3,0,0,0,0,6,1,15,0,82
Estonia (EE),06.03.2018 03:00 - 06.03.2018 04:00 (CET),71,0,0,86,0,0,1542,4,0,0,3,0,0,0,0,6,1,15,0,86
Estonia (EE),06.03.2018 04:00 - 06.03.2018 05:00 (CET),73,0,0,87,0,0,1541,4,0,0,3,0,0,0,0,6,1,16,0,84
Estonia (EE),06.03.2018 05:00 - 06.03.2018 06:00 (CET),72,0,0,91,0,0,1542,4,0,0,3,0,0,0,0,6,1,16,0,89
Estonia (EE),06.03.2018 06:00 - 06.03.2018 07:00 (CET),72,0,0,92,0,0,1542,4,0,0,3,0,0,0,0,6,1,16,0,102
Estonia (EE),06.03.2018 07:00 - 06.03.2018 08:00 (CET),72,0,0,92,0,0,1532,4,0,0,3,0,0,0,0,6,1,16,0,90
Estonia (EE),06.03.2018 08:00 - 06.03.2018 09:00 (CET),73,0,0,94,0,0,1552,4,0,0,3,0,0,0,0,6,1,16,0,66
Estonia (EE),06.03.2018 09:00 - 06.03.2018 10:00 (CET),74,0,0,91,0,0,1561,4,0,0,3,0,0,0,0,6,1,16,0,58
Estonia (EE),06.03.2018 10:00 - 06.03.2018 11:00 (CET),75,0,0,85,0,0,1560,4,0,0,3,0,0,0,0,6,1,16,0,54
Estonia (EE),06.03.2018 11:00 - 06.03.2018 12:00 (CET),63,0,0,78,0,0,1396,4,0,0,3,0,0,0,0,7,1,15,0,50
Estonia (EE),06.03.2018 12:00 - 06.03.2018 13:00 (CET),63,0,0,81,0,0,1399,5,0,0,3,0,0,0,0,7,1,15,0,42
Estonia (EE),06.03.2018 13:00 - 06.03.2018 14:00 (CET),63,0,0,80,0,0,1320,5,0,0,3,0,0,0,0,7,1,16,0,39
Estonia (EE),06.03.2018 14:00 - 06.03.2018 15:00 (CET),61,0,0,77,0,0,1291,4,0,0,3,0,0,0,0,7,1,16,0,48
Estonia (EE),06.03.2018 15:00 - 06.03.2018 16:00 (CET),64,0,0,77,0,0,1284,4,0,0,3,0,0,0,0,7,1,16,0,62
Estonia (EE),06.03.2018 16:00 - 06.03.2018 17:00 (CET),68,0,0,78,0,0,1323,4,0,0,3,0,0,0,0,7,1,16,0,57
Estonia (EE),06.03.2018 17:00 - 06.03.2018 18:00 (CET),68,0,0,81,0,0,1437,4,0,0,3,0,0,0,0,7,1,14,0,59
Estonia (EE),06.03.2018 18:00 - 06.03.2018 19:00 (CET),64,0,0,84,0,0,1399,5,0,0,3,0,0,0,0,7,1,9,0,65
Estonia (EE),06.03.2018 19:00 - 06.03.2018 20:00 (CET),67,0,0,89,0,0,1268,5,0,0,3,0,0,0,0,7,1,10,0,62
Estonia (EE),06.03.2018 20:00 - 06.03.2018 21:00 (CET),66,0,0,90,0,0,1160,5,0,0,3,0,0,0,0,7,1,9,0,59
Estonia (EE),06.03.2018 21:00 - 06.03.2018 22:00 (CET),66,0,0,95,0,0,1247,5,0,0,3,0,0,0,0,7,1,10,0,52
Estonia (EE),06.03.2018 22:00 - 06.03.2018 23:00 (CET),66,0,0,91,0,0,1244,5,0,0,3,0,0,0,0,7,1,11,0,50
Estonia (EE),06.03.2018 23:00 - 07.03.2018 00:00 (CET),64,0,0,77,0,0,1248,5,0,0,3,0,0,0,0,7,1,13,0,47
Estonia (EE),07.03.2018 00:00 - 07.03.2018 01:00 (CET),64,0,0,25,0,0,1325,5,0,0,3,0,0,0,0,7,1,13,0,45
Estonia (EE),07.03.2018 01:00 - 07.03.2018 02:00 (CET),63,0,0,1,0,0,1328,4,0,0,3,0,0,0,0,7,1,15,0,47
Estonia (EE),07.03.2018 02:00 - 07.03.2018 03:00 (CET),65,0,0,1,0,0,1358,4,0,0,3,0,0,0,0,7,1,16,0,49
Estonia (EE),07.03.2018 03:00 - 07.03.2018 04:00 (CET),66,0,0,1,0,0,1391,4,0,0,3,0,0,0,0,7,1,16,0,51
Estonia (EE),07.03.2018 04:00 - 07.03.2018 05:00 (CET),68,0,0,1,0,0,1412,4,0,0,3,0,0,0,0,7,1,15,0,60
Estonia (EE),07.03.2018 05:00 - 07.03.2018 06:00 (CET),67,0,0,1,0,0,1429,4,0,0,3,0,0,0,0,7,1,15,0,65
Estonia (EE),07.03.2018 06:00 - 07.03.2018 07:00 (CET),68,0,0,1,0,0,1462,4,0,0,3,0,0,0,0,7,1,16,0,68
Estonia (EE),07.03.2018 07:00 - 07.03.2018 08:00 (CET),68,0,0,3,0,0,1446,4,0,0,3,0,0,0,0,7,1,16,0,51
Estonia (EE),07.03.2018 08:00 - 07.03.2018 09:00 (CET),70,0,0,3,0,0,1457,5,0,0,3,0,0,0,0,7,1,16,0,34
Estonia (EE),07.03.2018 09:00 - 07.03.2018 10:00 (CET),72,0,0,3,0,0,1465,5,0,0,3,0,0,0,0,7,1,16,0,27
Estonia (EE),07.03.2018 10:00 - 07.03.2018 11:00 (CET),72,0,0,3,0,0,1462,5,0,0,3,0,0,0,0,7,1,17,0,28
Estonia (EE),07.03.2018 11:00 - 07.03.2018 12:00 (CET),72,0,0,3,0,0,1552,5,0,0,3,0,0,0,0,7,1,16,0,33
Estonia (EE),07.03.2018 12:00 - 07.03.2018 13:00 (CET),71,0,0,3,0,0,1558,5,0,0,3,0,0,0,0,7,1,16,0,41
Estonia (EE),07.03.2018 13:00 - 07.03.2018 14:00 (CET),69,0,0,3,0,0,1453,5,0,0,3,0,0,0,0,7,1,15,0,43
Estonia (EE),07.03.2018 14:00 - 07.03.2018 15:00 (CET),68,0,0,3,0,0,1452,5,0,0,3,0,0,0,0,7,1,15,0,46
Estonia (EE),07.03.2018 15:00 - 07.03.2018 16:00 (CET),67,0,0,3,0,0,1511,4,0,0,3,0,0,0,0,6,1,14,0,54
Estonia (EE),07.03.2018 16:00 - 07.03.2018 17:00 (CET),67,0,0,3,0,0,1488,4,0,0,3,0,0,0,0,6,1,12,0,76
Estonia (EE),07.03.2018 17:00 - 07.03.2018 18:00 (CET),68,0,0,3,0,0,1551,4,0,0,3,0,0,0,0,6,1,5,0,86
Estonia (EE),07.03.2018 18:00 - 07.03.2018 19:00 (CET),69,0,0,1,0,0,1560,4,0,0,3,0,0,0,0,6,1,4,0,89
Estonia (EE),07.03.2018 19:00 - 07.03.2018 20:00 (CET),70,0,0,1,0,0,1548,5,0,0,3,0,0,0,0,6,1,3,0,98
Estonia (EE),07.03.2018 20:00 - 07.03.2018 21:00 (CET),65,0,0,1,0,0,1484,5,0,0,3,0,0,0,0,6,1,10,0,95
Estonia (EE),07.03.2018 21:00 - 07.03.2018 22:00 (CET),65,0,0,1,0,0,1483,5,0,0,3,0,0,0,0,6,1,13,0,91
Estonia (EE),07.03.2018 22:00 - 07.03.2018 23:00 (CET),66,0,0,1,0,0,1484,5,0,0,3,0,0,0,0,6,1,7,0,104
Estonia (EE),07.03.2018 23:00 - 08.03.2018 00:00 (CET),66,0,0,1,0,0,1480,5,0,0,3,0,0,0,0,6,1,6,0,109
Estonia (EE),08.03.2018 00:00 - 08.03.2018 01:00 (CET),66,0,0,1,0,0,1390,5,0,0,3,0,0,0,0,6,1,7,0,97
Estonia (EE),08.03.2018 01:00 - 08.03.2018 02:00 (CET),65,0,0,1,0,0,1379,5,0,0,3,0,0,0,0,6,1,7,0,84
Estonia (EE),08.03.2018 02:00 - 08.03.2018 03:00 (CET),64,0,0,1,0,0,1380,4,0,0,3,0,0,0,0,5,1,8,0,80
Estonia (EE),08.03.2018 03:00 - 08.03.2018 04:00 (CET),61,0,0,1,0,0,1380,4,0,0,3,0,0,0,0,6,1,7,0,73
Estonia (EE),08.03.2018 04:00 - 08.03.2018 05:00 (CET),62,0,0,1,0,0,1378,4,0,0,3,0,0,0,0,6,1,7,0,69
Estonia (EE),08.03.2018 05:00 - 08.03.2018 06:00 (CET),62,0,0,1,0,0,1382,4,0,0,3,0,0,0,0,6,1,7,0,70
Estonia (EE),08.03.2018 06:00 - 08.03.2018 07:00 (CET),61,0,0,1,0,0,1473,4,0,0,3,0,0,0,0,6,1,7,0,67
Estonia (EE),08.03.2018 07:00 - 08.03.2018 08:00 (CET),61,0,0,3,0,0,1487,4,0,0,3,0,0,0,0,6,1,7,0,60
Estonia (EE),08.03.2018 08:00 - 08.03.2018 09:00 (CET),57,0,0,3,0,0,1432,4,0,0,3,0,0,0,0,6,1,2,0,55
Estonia (EE),08.03.2018 09:00 - 08.03.2018 10:00 (CET),59,0,0,3,0,0,1432,4,0,0,3,0,0,0,0,6,1,3,0,50
Estonia (EE),08.03.2018 10:00 - 08.03.2018 11:00 (CET),60,0,0,3,0,0,1432,5,0,0,3,0,0,0,0,6,1,3,0,43
Estonia (EE),08.03.2018 11:00 - 08.03.2018 12:00 (CET),60,0,0,3,0,0,1431,5,0,0,3,0,0,0,0,6,1,3,0,40
Estonia (EE),08.03.2018 12:00 - 08.03.2018 13:00 (CET),60,0,0,3,0,0,1426,5,0,0,3,0,0,0,0,7,1,2,0,45
Estonia (EE),08.03.2018 13:00 - 08.03.2018 14:00 (CET),59,0,0,3,0,0,1364,4,0,0,3,0,0,0,0,7,1,2,0,51
Estonia (EE),08.03.2018 14:00 - 08.03.2018 15:00 (CET),57,0,0,3,0,0,1344,4,0,0,3,0,0,0,0,7,1,2,0,48
Estonia (EE),08.03.2018 15:00 - 08.03.2018 16:00 (CET),58,0,0,3,0,0,1346,4,0,0,3,0,0,0,0,7,1,5,0,52
Estonia (EE),08.03.2018 16:00 - 08.03.2018 17:00 (CET),58,0,0,3,0,0,1344,4,0,0,3,0,0,0,0,7,1,8,0,58
Estonia (EE),08.03.2018 17:00 - 08.03.2018 18:00 (CET),59,0,0,3,0,0,1347,4,0,0,3,0,0,0,0,7,1,9,0,62
Estonia (EE),08.03.2018 18:00 - 08.03.2018 19:00 (CET),60,0,0,1,0,0,1346,5,0,0,3,0,0,0,0,7,1,13,0,66
Estonia (EE),08.03.2018 19:00 - 08.03.2018 20:00 (CET),62,0,0,1,0,0,1344,5,0,0,3,0,0,0,0,7,1,14,0,74
Estonia (EE),08.03.2018 20:00 - 08.03.2018 21:00 (CET),58,0,0,1,0,0,1278,4,0,0,3,0,0,0,0,7,1,15,0,78
Estonia (EE),08.03.2018 21:00 - 08.03.2018 22:00 (CET),53,0,0,1,0,0,1301,4,0,0,3,0,0,0,0,7,1,17,0,77
Estonia (EE),08.03.2018 22:00 - 08.03.2018 23:00 (CET),62,0,0,1,0,0,1302,5,0,0,3,0,0,0,0,7,1,17,0,75
Estonia (EE),08.03.2018 23:00 - 09.03.2018 00:00 (CET),62,0,0,1,0,0,1333,5,0,0,3,0,0,0,0,7,1,16,0,71
Estonia (EE),09.03.2018 00:00 - 09.03.2018 01:00 (CET),62,0,0,1,0,0,1248,5,0,0,3,0,0,0,0,7,1,17,0,65
Estonia (EE),09.03.2018 01:00 - 09.03.2018 02:00 (CET),61,0,0,1,0,0,1246,5,0,0,3,0,0,0,0,7,1,17,0,68
Estonia (EE),09.03.2018 02:00 - 09.03.2018 03:00 (CET),60,0,0,1,0,0,1253,5,0,0,3,0,0,0,0,7,1,16,0,70
Estonia (EE),09.03.2018 03:00 - 09.03.2018 04:00 (CET),57,0,0,1,0,0,1244,4,0,0,3,0,0,0,0,7,1,16,0,68
Estonia (EE),09.03.2018 04:00 - 09.03.2018 05:00 (CET),58,0,0,1,0,0,1271,4,0,0,3,0,0,0,0,7,1,17,0,62
Estonia (EE),09.03.2018 05:00 - 09.03.2018 06:00 (CET),60,0,0,1,0,0,1406,4,0,0,3,0,0,0,0,7,1,17,0,61
Estonia (EE),09.03.2018 06:00 - 09.03.2018 07:00 (CET),62,0,0,1,0,0,1473,4,0,0,3,0,0,0,0,7,1,17,0,66
Estonia (EE),09.03.2018 07:00 - 09.03.2018 08:00 (CET),62,0,0,3,0,0,1490,4,0,0,3,0,0,0,0,7,1,16,0,67
Estonia (EE),09.03.2018 08:00 - 09.03.2018 09:00 (CET),63,0,0,3,0,0,1493,4,0,0,3,0,0,0,0,7,1,16,0,69
Estonia (EE),09.03.2018 09:00 - 09.03.2018 10:00 (CET),64,0,0,3,0,0,1487,4,0,0,3,0,0,0,0,7,1,16,0,72
Estonia (EE),09.03.2018 10:00 - 09.03.2018 11:00 (CET),63,0,0,3,0,0,1478,4,0,0,3,0,0,0,0,7,1,15,0,71
Estonia (EE),09.03.2018 11:00 - 09.03.2018 12:00 (CET),63,0,0,3,0,0,1469,4,0,0,3,0,0,0,0,7,1,14,0,69
Estonia (EE),09.03.2018 12:00 - 09.03.2018 13:00 (CET),64,0,0,3,0,0,1480,4,0,0,3,0,0,0,0,7,1,15,0,63
Estonia (EE),09.03.2018 13:00 - 09.03.2018 14:00 (CET),63,0,0,3,0,0,1397,4,0,0,3,0,0,0,0,7,1,16,0,55
Estonia (EE),09.03.2018 14:00 - 09.03.2018 15:00 (CET),63,0,0,3,0,0,1398,4,0,0,3,0,0,0,0,7,1,15,0,44
Estonia (EE),09.03.2018 15:00 - 09.03.2018 16:00 (CET),62,0,0,3,0,0,1406,4,0,0,3,0,0,0,0,7,1,16,0,44
Estonia (EE),09.03.2018 16:00 - 09.03.2018 17:00 (CET),64,0,0,3,0,0,1441,4,0,0,3,0,0,0,0,7,1,16,0,43
Estonia (EE),09.03.2018 17:00 - 09.03.2018 18:00 (CET),65,0,0,3,0,0,1423,5,0,0,3,0,0,0,0,7,1,16,0,45
Estonia (EE),09.03.2018 18:00 - 09.03.2018 19:00 (CET),66,0,0,1,0,0,1450,5,0,0,3,0,0,0,0,7,1,16,0,55
Estonia (EE),09.03.2018 19:00 - 09.03.2018 20:00 (CET),68,0,0,1,0,0,1452,5,0,0,3,0,0,0,0,7,1,16,0,55
Estonia (EE),09.03.2018 20:00 - 09.03.2018 21:00 (CET),67,0,0,1,0,0,1390,5,0,0,3,0,0,0,0,7,1,16,0,55
Estonia (EE),09.03.2018 21:00 - 09.03.2018 22:00 (CET),67,0,0,1,0,0,1403,5,0,0,3,0,0,0,0,7,1,16,0,48
Estonia (EE),09.03.2018 22:00 - 09.03.2018 23:00 (CET),67,0,0,1,0,0,1398,5,0,0,3,0,0,0,0,7,1,16,0,38
Estonia (EE),09.03.2018 23:00 - 10.03.2018 00:00 (CET),66,0,0,1,0,0,1395,5,0,0,3,0,0,0,0,7,1,16,0,34
