Area,MTU,Biomass  - Actual Aggregated [MW],Fossil Brown coal/Lignite  - Actual Aggregated [MW],Fossil Coal-derived gas  - Actual Aggregated [MW],Fossil Gas  - Actual Aggregated [MW],Fossil Hard coal  - Actual Aggregated [MW],Fossil Oil  - Actual Aggregated [MW],Fossil Oil shale  - Actual Aggregated [MW],Fossil Peat  - Actual Aggregated [MW],Geothermal  - Actual Aggregated [MW],Hydro Pumped Storage  - Actual Aggregated [MW],Hydro Run-of-river and poundage  - Actual Aggregated [MW],Hydro Water Reservoir  - Actual Aggregated [MW],Marine  - Actual Aggregated [MW],Nuclear  - Actual Aggregated [MW],Other  - Actual Aggregated [MW],Other renewable  - Actual Aggregated [MW],Solar  - Actual Aggregated [MW],Waste  - Actual Aggregated [MW],Wind Offshore  - Actual Aggregated [MW],Wind Onshore  - Actual Aggregated [MW]
Austria (AT),02.01.2018 13:15 - 02.01.2018 13:30 (CET),320,0,0,916,152,0,0,0,0,0,3338,384,0,0,22,0,210,100,0,2164
Austria (AT),02.01.2018 13:30 - 02.01.2018 13:45 (CET),320,0,0,921,152,0,0,0,0,0,3368,428,0,0,22,0,201,100,0,2124
Austria (AT),02.01.2018 13:45 - 02.01.2018 14:00 (CET),320,0,0,924,152,0,0,0,0,0,3373,365,0,0,22,0,192,100,0,2101
Austria (AT),02.01.2018 14:00 - 02.01.2018 14:15 (CET),316,0,0,922,151,0,0,0,0,0,3374,452,0,0,22,0,177,100,0,2034
Austria (AT),02.01.2018 14:15 - 02.01.2018 14:30 (CET),316,0,0,924,152,0,0,0,0,0,3381,481,0,0,22,0,162,100,0,2008
Austria (AT),02.01.2018 14:30 - 02.01.2018 14:45 (CET),316,0,0,927,151,0,0,0,0,0,3390,523,0,0,22,0,146,100,0,2084
Austria (AT),02.01.2018 14:45 - 02.01.2018 15:00 (CET),316,0,0,928,153,0,0,0,0,0,3388,629,0,0,22,0,131,100,0,2121
Austria (AT),02.01.2018 15:00 - 02.01.2018 15:15 (CET),316,0,0,932,153,0,0,0,0,0,3404,576,0,0,22,0,109,100,0,2180
Austria (AT),02.01.2018 15:15 - 02.01.2018 15:30 (CET),316,0,0,933,150,0,0,0,0,0,3409,565,0,0,22,0,88,100,0,2084
Austria (AT),02.01.2018 15:30 - 02.01.2018 15:45 (CET),316,0,0,943,152,0,0,0,0,0,3452,559,0,0,22,0,66,100,0,1987
Austria (AT),02.01.2018 15:45 - 02.01.2018 16:00 (CET),316,0,0,950,153,0,0,0,0,0,3503,460,0,0,22,0,45,100,0,1896
Austria (AT),02.01.2018 16:00 - 02.01.2018 16:15 (CET),316,0,0,941,154,0,0,0,0,0,3593,462,0,0,22,0,36,100,0,1852
Austria (AT),02.01.2018 16:15 - 02.01.2018 16:30 (CET),316,0,0,943,150,0,0,0,0,0,3582,456,0,0,22,0,27,100,0,1831
Austria (AT),02.01.2018 16:30 - 02.01.2018 16:45 (CET),316,0,0,948,153,0,0,0,0,0,3594,448,0,0,22,0,18,100,0,1819
Austria (AT),02.01.2018 16:45 - 02.01.2018 17:00 (CET),316,0,0,947,154,0,0,0,0,0,3593,536,0,0,22,0,9,100,0,1752
Austria (AT),02.01.2018 17:00 - 02.01.2018 17:15 (CET),316,0,0,939,150,0,0,0,0,0,3571,561,0,0,22,0,8,100,0,1656
Austria (AT),02.01.2018 17:15 - 02.01.2018 17:30 (CET),316,0,0,951,153,0,0,0,0,0,3632,524,0,0,22,0,8,100,0,1636
Austria (AT),02.01.2018 17:30 - 02.01.2018 17:45 (CET),316,0,0,962,152,0,0,0,0,0,3675,532,0,0,22,0,8,100,0,1645
Austria (AT),02.01.2018 17:45 - 02.01.2018 18:00 (CET),316,0,0,962,152,0,0,0,0,0,3670,527,0,0,22,0,8,100,0,1698
Austria (AT),02.01.2018 18:00 - 02.01.2018 18:15 (CET),316,0,0,956,152,0,0,0,0,0,3639,507,0,0,22,0,8,100,0,1694
Austria (AT),02.01.2018 18:15 - 02.01.2018 18:30 (CET),316,0,0,960,153,0,0,0,0,0,3657,480,0,0,22,0,8,100,0,1678
Austria (AT),02.01.2018 18:30 - 02.01.2018 18:45 (CET),316,0,0,966,152,0,0,0,0,0,3690,427,0,0,22,0,8,100,0,1739
Austria (AT),02.01.2018 18:45 - 02.01.2018 19:00 (CET),316,0,0,966,152,0,0,0,0,0,3693,388,0,0,22,0,8,100,0,1816
Austria (AT),02.01.2018 19:00 - 02.01.2018 19:15 (CET),316,0,0,943,150,0,0,0,0,0,3622,378,0,0,22,0,0,100,0,1786
Austria (AT),02.01.2018 19:15 - 02.01.2018 19:30 (CET),316,0,0,940,154,0,0,0,0,0,3610,328,0,0,22,0,0,100,0,1694
Austria (AT),02.01.2018 19:30 - 02.01.2018 19:45 (CET),316,0,0,944,150,0,0,0,0,0,3622,344,0,0,22,0,0,100,0,1604
Austria (AT),02.01.2018 19:45 - 02.01.2018 20:00 (CET),316,0,0,954,155,0,0,0,0,0,3646,414,0,0,22,0,0,100,0,1630
Austria (AT),02.01.2018 20:00 - 02.01.2018 20:15 (CET),316,0,0,952,151,0,0,0,0,0,3515,358,0,0,22,0,0,100,0,1650
Austria (AT),02.01.2018 20:15 - 02.01.2018 20:30 (CET),316,0,0,939,151,0,0,0,0,0,3457,368,0,0,22,0,0,100,0,1647
Austria (AT),02.01.2018 20:30 - 02.01.2018 20:45 (CET),316,0,0,937,154,0,0,0,0,0,3449,347,0,0,22,0,0,100,0,1732
Austria (AT),02.01.2018 20:45 - 02.01.2018 21:00 (CET),316,0,0,936,149,0,0,0,0,0,3406,294,0,0,22,0,0,100,0,1864
Austria (AT),02.01.2018 21:00 - 02.01.2018 21:15 (CET),316,0,0,915,154,0,0,0,0,0,3402,315,0,0,22,0,0,100,0,1858
Austria (AT),02.01.2018 21:15 - 02.01.2018 21:30 (CET),316,0,0,911,153,0,0,0,0,0,3414,282,0,0,22,0,0,100,0,1835
Austria (AT),02.01.2018 21:30 - 02.01.2018 21:45 (CET),316,0,0,902,149,0,0,0,0,0,3355,265,0,0,22,0,0,100,0,1841
Austria (AT),02.01.2018 21:45 - 02.01.2018 22:00 (CET),316,0,0,861,156,0,0,0,0,0,3352,243,0,0,22,0,0,100,0,1884
Austria (AT),02.01.2018 22:00 - 02.01.2018 22:15 (CET),316,0,0,801,148,0,0,0,0,504,3376,292,0,0,22,0,0,100,0,1899
Austria (AT),02.01.2018 22:15 - 02.01.2018 22:30 (CET),316,0,0,743,154,0,0,0,0,639,3323,212,0,0,22,0,0,100,0,1944
Austria (AT),02.01.2018 22:30 - 02.01.2018 22:45 (CET),316,0,0,747,152,0,0,0,0,705,3292,188,0,0,22,0,0,100,0,2052
Austria (AT),02.01.2018 22:45 - 02.01.2018 23:00 (CET),316,0,0,712,167,0,0,0,0,818,3250,155,0,0,22,0,0,100,0,2030
Austria (AT),02.01.2018 23:00 - 02.01.2018 23:15 (CET),316,0,0,651,205,0,0,0,0,1068,3226,167,0,0,22,0,0,100,0,1934
Austria (AT),02.01.2018 23:15 - 02.01.2018 23:30 (CET),316,0,0,609,255,0,0,0,0,1266,3136,141,0,0,22,0,0,100,0,1857
Austria (AT),02.01.2018 23:30 - 02.01.2018 23:45 (CET),316,0,0,593,283,0,0,0,0,1284,3139,148,0,0,22,0,0,100,0,1703
Austria (AT),02.01.2018 23:45 - 03.01.2018 00:00 (CET),316,0,0,578,292,0,0,0,0,1304,3117,132,0,0,22,0,0,100,0,1502
Austria (AT),03.01.2018 00:00 - 03.01.2018 00:15 (CET),316,0,0,571,301,0,0,0,0,1119,3012,304,0,0,22,0,0,100,0,1255
Austria (AT),03.01.2018 00:15 - 03.01.2018 00:30 (CET),316,0,0,562,305,0,0,0,0,1132,3047,339,0,0,22,0,0,100,0,1092
Austria (AT),03.01.2018 00:30 - 03.01.2018 00:45 (CET),316,0,0,608,310,0,0,0,0,1110,3085,294,0,0,22,0,0,100,0,1004
Austria (AT),03.01.2018 00:45 - 03.01.2018 01:00 (CET),316,0,0,604,305,0,0,0,0,1110,3043,174,0,0,22,0,0,100,0,892
Austria (AT),03.01.2018 01:00 - 03.01.2018 01:15 (CET),316,0,0,474,310,0,0,0,0,1136,3002,195,0,0,22,0,0,100,0,764
Austria (AT),03.01.2018 01:15 - 03.01.2018 01:30 (CET),316,0,0,396,330,0,0,0,0,1137,2999,272,0,0,22,0,0,100,0,648
Austria (AT),03.01.2018 01:30 - 03.01.2018 01:45 (CET),316,0,0,392,317,0,0,0,0,1143,2994,293,0,0,22,0,0,100,0,526
Austria (AT),03.01.2018 01:45 - 03.01.2018 02:00 (CET),316,0,0,408,344,0,0,0,0,1088,3001,188,0,0,22,0,0,100,0,412
Austria (AT),03.01.2018 02:00 - 03.01.2018 02:15 (CET),316,0,0,406,365,0,0,0,0,1073,3029,225,0,0,22,0,0,100,0,337
Austria (AT),03.01.2018 02:15 - 03.01.2018 02:30 (CET),316,0,0,406,372,0,0,0,0,1077,3028,253,0,0,22,0,0,100,0,298
Austria (AT),03.01.2018 02:30 - 03.01.2018 02:45 (CET),316,0,0,406,371,0,0,0,0,1092,3025,257,0,0,22,0,0,100,0,253
Austria (AT),03.01.2018 02:45 - 03.01.2018 03:00 (CET),316,0,0,395,372,0,0,0,0,1104,3042,293,0,0,22,0,0,100,0,216
Austria (AT),03.01.2018 03:00 - 03.01.2018 03:15 (CET),316,0,0,397,371,0,0,0,0,1245,3071,302,0,0,22,0,0,100,0,215
Austria (AT),03.01.2018 03:15 - 03.01.2018 03:30 (CET),316,0,0,399,372,0,0,0,0,1277,3096,209,0,0,22,0,0,100,0,230
Austria (AT),03.01.2018 03:30 - 03.01.2018 03:45 (CET),316,0,0,400,371,0,0,0,0,1248,3091,167,0,0,22,0,0,100,0,263
Austria (AT),03.01.2018 03:45 - 03.01.2018 04:00 (CET),316,0,0,402,372,0,0,0,0,1274,3096,102,0,0,22,0,0,100,0,292
Austria (AT),03.01.2018 04:00 - 03.01.2018 04:15 (CET),316,0,0,396,372,0,0,0,0,1246,3096,99,0,0,22,0,0,100,0,312
Austria (AT),03.01.2018 04:15 - 03.01.2018 04:30 (CET),316,0,0,374,372,0,0,0,0,1214,3111,133,0,0,22,0,0,100,0,365
Austria (AT),03.01.2018 04:30 - 03.01.2018 04:45 (CET),312,0,0,341,372,0,0,0,0,1232,3123,102,0,0,22,0,0,100,0,419
Austria (AT),03.01.2018 04:45 - 03.01.2018 05:00 (CET),316,0,0,324,372,0,0,0,0,1236,3119,112,0,0,22,0,0,100,0,494
Austria (AT),03.01.2018 05:00 - 03.01.2018 05:15 (CET),316,0,0,326,371,0,0,0,0,1308,3120,114,0,0,22,0,0,100,0,558
Austria (AT),03.01.2018 05:15 - 03.01.2018 05:30 (CET),316,0,0,331,372,0,0,0,0,1294,3159,172,0,0,22,0,0,100,0,708
Austria (AT),03.01.2018 05:30 - 03.01.2018 05:45 (CET),316,0,0,343,371,0,0,0,0,1253,3142,269,0,0,22,0,0,100,0,845
Austria (AT),03.01.2018 05:45 - 03.01.2018 06:00 (CET),316,0,0,341,372,0,0,0,0,1174,3113,259,0,0,22,0,0,100,0,1013
Austria (AT),03.01.2018 06:00 - 03.01.2018 06:15 (CET),316,0,0,371,372,0,0,0,0,1108,3148,168,0,0,22,0,0,100,0,1163
Austria (AT),03.01.2018 06:15 - 03.01.2018 06:30 (CET),316,0,0,446,371,0,0,0,0,1090,3100,192,0,0,22,0,0,100,0,1342
Austria (AT),03.01.2018 06:30 - 03.01.2018 06:45 (CET),316,0,0,551,371,0,0,0,0,1142,3121,210,0,0,22,0,0,100,0,1471
Austria (AT),03.01.2018 06:45 - 03.01.2018 07:00 (CET),316,0,0,597,370,0,0,0,0,1104,3158,213,0,0,22,0,0,100,0,1634
Austria (AT),03.01.2018 07:00 - 03.01.2018 07:15 (CET),316,0,0,664,372,0,0,0,0,820,3353,222,0,0,22,0,8,100,0,1848
Austria (AT),03.01.2018 07:15 - 03.01.2018 07:30 (CET),316,0,0,640,371,0,0,0,0,799,3282,220,0,0,22,0,8,100,0,1951
Austria (AT),03.01.2018 07:30 - 03.01.2018 07:45 (CET),316,0,0,625,371,0,0,0,0,882,3274,224,0,0,22,0,8,100,0,1994
Austria (AT),03.01.2018 07:45 - 03.01.2018 08:00 (CET),316,0,0,652,372,0,0,0,0,869,3310,256,0,0,22,0,8,100,0,2062
Austria (AT),03.01.2018 08:00 - 03.01.2018 08:15 (CET),316,0,0,708,371,0,0,0,0,887,3325,256,0,0,22,0,11,100,0,2056
Austria (AT),03.01.2018 08:15 - 03.01.2018 08:30 (CET),316,0,0,763,371,0,0,0,0,830,3299,278,0,0,22,0,14,100,0,2052
Austria (AT),03.01.2018 08:30 - 03.01.2018 08:45 (CET),316,0,0,816,372,0,0,0,0,828,3317,374,0,0,22,0,17,100,0,2102
Austria (AT),03.01.2018 08:45 - 03.01.2018 09:00 (CET),316,0,0,846,370,0,0,0,0,871,3314,323,0,0,22,0,21,100,0,2154
Austria (AT),03.01.2018 09:00 - 03.01.2018 09:15 (CET),316,0,0,878,373,0,0,0,0,666,3347,277,0,0,22,0,30,100,0,2208
Austria (AT),03.01.2018 09:15 - 03.01.2018 09:30 (CET),316,0,0,886,372,0,0,0,0,691,3323,331,0,0,22,0,39,100,0,2253
Austria (AT),03.01.2018 09:30 - 03.01.2018 09:45 (CET),316,0,0,858,370,0,0,0,0,695,3248,325,0,0,22,0,49,100,0,2160
Austria (AT),03.01.2018 09:45 - 03.01.2018 10:00 (CET),316,0,0,789,371,0,0,0,0,639,3302,343,0,0,22,0,59,100,0,2182
Austria (AT),03.01.2018 10:00 - 03.01.2018 10:15 (CET),316,0,0,783,373,0,0,0,0,677,3239,404,0,0,22,0,68,100,0,2222
Austria (AT),03.01.2018 10:15 - 03.01.2018 10:30 (CET),316,0,0,810,371,0,0,0,0,738,3236,385,0,0,22,0,78,100,0,2264
Austria (AT),03.01.2018 10:30 - 03.01.2018 10:45 (CET),316,0,0,845,390,0,0,0,0,752,3218,384,0,0,22,0,88,100,0,2295
Austria (AT),03.01.2018 10:45 - 03.01.2018 11:00 (CET),316,0,0,844,417,0,0,0,0,706,3204,394,0,0,22,0,97,100,0,2263
Austria (AT),03.01.2018 11:00 - 03.01.2018 11:15 (CET),316,0,0,870,421,0,0,0,0,544,3190,592,0,0,22,0,110,100,0,2242
Austria (AT),03.01.2018 11:15 - 03.01.2018 11:30 (CET),316,0,0,868,422,0,0,0,0,532,3198,690,0,0,22,0,123,100,0,2276
Austria (AT),03.01.2018 11:30 - 03.01.2018 11:45 (CET),316,0,0,866,423,0,0,0,0,562,3217,702,0,0,22,0,136,100,0,2312
Austria (AT),03.01.2018 11:45 - 03.01.2018 12:00 (CET),316,0,0,859,424,0,0,0,0,547,3230,732,0,0,22,0,148,100,0,2368
Austria (AT),03.01.2018 12:00 - 03.01.2018 12:15 (CET),316,0,0,853,423,0,0,0,0,455,3282,589,0,0,22,0,148,100,0,2367
Austria (AT),03.01.2018 12:15 - 03.01.2018 12:30 (CET),316,0,0,854,414,0,0,0,0,435,3258,524,0,0,22,0,148,100,0,2341
Austria (AT),03.01.2018 12:30 - 03.01.2018 12:45 (CET),316,0,0,860,406,0,0,0,0,455,3242,550,0,0,22,0,149,100,0,2303
Austria (AT),03.01.2018 12:45 - 03.01.2018 13:00 (CET),316,0,0,901,416,0,0,0,0,437,3229,577,0,0,22,0,149,100,0,2238
Austria (AT),03.01.2018 13:00 - 03.01.2018 13:15 (CET),316,0,0,910,412,0,0,0,0,440,3212,375,0,0,22,0,136,100,0,2112
Austria (AT),03.01.2018 13:15 - 03.01.2018 13:30 (CET),316,0,0,937,424,0,0,0,0,387,3258,421,0,0,22,0,121,100,0,2108
Austria (AT),03.01.2018 13:30 - 03.01.2018 13:45 (CET),316,0,0,959,435,0,0,0,0,284,3285,440,0,0,22,0,105,100,0,2083
Austria (AT),03.01.2018 13:45 - 03.01.2018 14:00 (CET),316,0,0,970,437,0,0,0,0,231,3331,318,0,0,22,0,90,100,0,2127
Austria (AT),03.01.2018 14:00 - 03.01.2018 14:15 (CET),320,0,0,999,437,0,0,0,0,115,3289,314,0,0,22,0,87,100,0,2098
Austria (AT),03.01.2018 14:15 - 03.01.2018 14:30 (CET),320,0,0,1012,435,0,0,0,0,119,3236,329,0,0,22,0,86,100,0,1907
Austria (AT),03.01.2018 14:30 - 03.01.2018 14:45 (CET),320,0,0,998,433,0,0,0,0,214,3213,371,0,0,22,0,84,100,0,1599
Austria (AT),03.01.2018 14:45 - 03.01.2018 15:00 (CET),320,0,0,1070,429,0,0,0,0,92,3357,443,0,0,22,0,82,100,0,1332
Austria (AT),03.01.2018 15:00 - 03.01.2018 15:15 (CET),320,0,0,1202,450,0,0,0,0,115,3496,378,0,0,22,0,68,100,0,1338
Austria (AT),03.01.2018 15:15 - 03.01.2018 15:30 (CET),320,0,0,1270,458,0,0,0,0,138,3509,388,0,0,22,0,54,100,0,1498
Austria (AT),03.01.2018 15:30 - 03.01.2018 15:45 (CET),320,0,0,1127,460,0,0,0,0,161,3569,325,0,0,22,0,41,100,0,1734
Austria (AT),03.01.2018 15:45 - 03.01.2018 16:00 (CET),320,0,0,1134,448,0,0,0,0,183,3642,300,0,0,22,0,29,100,0,1947
Austria (AT),03.01.2018 16:00 - 03.01.2018 16:15 (CET),320,0,0,1118,427,0,0,0,0,251,3658,252,0,0,22,0,23,100,0,1963
Austria (AT),03.01.2018 16:15 - 03.01.2018 16:30 (CET),320,0,0,1165,430,0,0,0,0,263,3755,250,0,0,22,0,18,100,0,1955
Austria (AT),03.01.2018 16:30 - 03.01.2018 16:45 (CET),320,0,0,1154,435,0,0,0,0,256,3708,411,0,0,22,0,13,100,0,1926
Austria (AT),03.01.2018 16:45 - 03.01.2018 17:00 (CET),320,0,0,1156,446,0,0,0,0,232,3712,266,0,0,22,0,8,100,0,2095
Austria (AT),03.01.2018 17:00 - 03.01.2018 17:15 (CET),320,0,0,1184,458,0,0,0,0,307,3648,247,0,0,22,0,8,100,0,2028
Austria (AT),03.01.2018 17:15 - 03.01.2018 17:30 (CET),320,0,0,1208,460,0,0,0,0,316,3658,236,0,0,22,0,8,100,0,1933
Austria (AT),03.01.2018 17:30 - 03.01.2018 17:45 (CET),320,0,0,1204,435,0,0,0,0,388,3687,242,0,0,22,0,8,100,0,1876
Austria (AT),03.01.2018 17:45 - 03.01.2018 18:00 (CET),320,0,0,1178,412,0,0,0,0,363,3706,245,0,0,22,0,8,100,0,1893
Austria (AT),03.01.2018 18:00 - 03.01.2018 18:15 (CET),320,0,0,1154,402,0,0,0,0,371,3619,239,0,0,22,0,8,100,0,2004
Austria (AT),03.01.2018 18:15 - 03.01.2018 18:30 (CET),320,0,0,1127,368,0,0,0,0,378,3573,244,0,0,22,0,8,100,0,2062
Austria (AT),03.01.2018 18:30 - 03.01.2018 18:45 (CET),316,0,0,1103,363,0,0,0,0,406,3528,242,0,0,22,0,8,100,0,2024
Austria (AT),03.01.2018 18:45 - 03.01.2018 19:00 (CET),316,0,0,1112,361,0,0,0,0,460,3598,269,0,0,22,0,8,100,0,1942
Austria (AT),03.01.2018 19:00 - 03.01.2018 19:15 (CET),316,0,0,1062,360,0,0,0,0,518,3542,272,0,0,22,0,0,100,0,1850
Austria (AT),03.01.2018 19:15 - 03.01.2018 19:30 (CET),316,0,0,954,362,0,0,0,0,566,3570,235,0,0,22,0,0,100,0,1826
Austria (AT),03.01.2018 19:30 - 03.01.2018 19:45 (CET),316,0,0,932,362,0,0,0,0,623,3596,188,0,0,22,0,0,100,0,1836
Austria (AT),03.01.2018 19:45 - 03.01.2018 20:00 (CET),316,0,0,903,361,0,0,0,0,668,3542,206,0,0,22,0,0,100,0,1733
Austria (AT),03.01.2018 20:00 - 03.01.2018 20:15 (CET),316,0,0,835,363,0,0,0,0,912,3500,252,0,0,22,0,0,100,0,1725
Austria (AT),03.01.2018 20:15 - 03.01.2018 20:30 (CET),316,0,0,731,359,0,0,0,0,906,3508,258,0,0,22,0,0,100,0,1725
Austria (AT),03.01.2018 20:30 - 03.01.2018 20:45 (CET),316,0,0,710,363,0,0,0,0,959,3474,252,0,0,22,0,0,100,0,1808
Austria (AT),03.01.2018 20:45 - 03.01.2018 21:00 (CET),316,0,0,711,368,0,0,0,0,987,3515,218,0,0,22,0,0,100,0,1865
Austria (AT),03.01.2018 21:00 - 03.01.2018 21:15 (CET),316,0,0,681,360,0,0,0,0,936,3525,286,0,0,22,0,0,100,0,1814
Austria (AT),03.01.2018 21:15 - 03.01.2018 21:30 (CET),316,0,0,689,363,0,0,0,0,981,3546,278,0,0,22,0,0,100,0,1753
Austria (AT),03.01.2018 21:30 - 03.01.2018 21:45 (CET),316,0,0,677,364,0,0,0,0,1013,3572,234,0,0,22,0,0,100,0,1776
Austria (AT),03.01.2018 21:45 - 03.01.2018 22:00 (CET),316,0,0,643,367,0,0,0,0,1067,3576,192,0,0,22,0,0,100,0,1826
Austria (AT),03.01.2018 22:00 - 03.01.2018 22:15 (CET),316,0,0,638,366,0,0,0,0,1093,3540,284,0,0,22,0,0,100,0,1884
Austria (AT),03.01.2018 22:15 - 03.01.2018 22:30 (CET),316,0,0,630,368,0,0,0,0,1183,3463,257,0,0,22,0,0,100,0,1914
Austria (AT),03.01.2018 22:30 - 03.01.2018 22:45 (CET),316,0,0,627,368,0,0,0,0,1245,3466,275,0,0,22,0,0,100,0,1964
Austria (AT),03.01.2018 22:45 - 03.01.2018 23:00 (CET),316,0,0,659,367,0,0,0,0,1290,3409,242,0,0,22,0,0,100,0,1978
Austria (AT),03.01.2018 23:00 - 03.01.2018 23:15 (CET),316,0,0,634,367,0,0,0,0,1239,3408,254,0,0,22,0,0,100,0,1976
Austria (AT),03.01.2018 23:15 - 03.01.2018 23:30 (CET),316,0,0,595,368,0,0,0,0,1407,3413,206,0,0,22,0,0,100,0,1981
Austria (AT),03.01.2018 23:30 - 03.01.2018 23:45 (CET),316,0,0,514,368,0,0,0,0,1386,3467,204,0,0,22,0,0,100,0,1983
Austria (AT),03.01.2018 23:45 - 04.01.2018 00:00 (CET),316,0,0,512,368,0,0,0,0,1369,3457,160,0,0,22,0,0,100,0,1965
Austria (AT),04.01.2018 00:00 - 04.01.2018 00:15 (CET),316,0,0,510,367,0,0,0,0,1012,3420,154,0,0,22,0,0,100,0,1926
Austria (AT),04.01.2018 00:15 - 04.01.2018 00:30 (CET),316,0,0,507,368,0,0,0,0,1028,3405,115,0,0,22,0,0,100,0,1953
Austria (AT),04.01.2018 00:30 - 04.01.2018 00:45 (CET),316,0,0,490,367,0,0,0,0,1054,3369,122,0,0,22,0,0,100,0,1988
Austria (AT),04.01.2018 00:45 - 04.01.2018 01:00 (CET),316,0,0,490,369,0,0,0,0,1070,3308,114,0,0,22,0,0,100,0,2032
Austria (AT),04.01.2018 01:00 - 04.01.2018 01:15 (CET),316,0,0,488,366,0,0,0,0,992,3280,122,0,0,22,0,0,100,0,2081
Austria (AT),04.01.2018 01:15 - 04.01.2018 01:30 (CET),316,0,0,484,367,0,0,0,0,989,3082,118,0,0,22,0,0,100,0,2151
Austria (AT),04.01.2018 01:30 - 04.01.2018 01:45 (CET),316,0,0,480,368,0,0,0,0,1050,3052,149,0,0,22,0,0,100,0,2184
Austria (AT),04.01.2018 01:45 - 04.01.2018 02:00 (CET),316,0,0,483,367,0,0,0,0,1130,3084,118,0,0,22,0,0,100,0,2128
Austria (AT),04.01.2018 02:00 - 04.01.2018 02:15 (CET),316,0,0,483,368,0,0,0,0,1524,3150,188,0,0,22,0,0,100,0,2160
Austria (AT),04.01.2018 02:15 - 04.01.2018 02:30 (CET),320,0,0,475,368,0,0,0,0,1559,3100,144,0,0,22,0,0,100,0,2091
Austria (AT),04.01.2018 02:30 - 04.01.2018 02:45 (CET),316,0,0,472,368,0,0,0,0,1550,3085,139,0,0,22,0,0,100,0,2039
Austria (AT),04.01.2018 02:45 - 04.01.2018 03:00 (CET),316,0,0,481,367,0,0,0,0,1562,3139,138,0,0,22,0,0,100,0,2084
Austria (AT),04.01.2018 03:00 - 04.01.2018 03:15 (CET),316,0,0,492,369,0,0,0,0,1644,3191,146,0,0,22,0,0,100,0,2163
Austria (AT),04.01.2018 03:15 - 04.01.2018 03:30 (CET),316,0,0,490,368,0,0,0,0,1644,3187,144,0,0,22,0,0,100,0,2231
Austria (AT),04.01.2018 03:30 - 04.01.2018 03:45 (CET),316,0,0,483,366,0,0,0,0,1642,3126,145,0,0,22,0,0,100,0,2179
Austria (AT),04.01.2018 03:45 - 04.01.2018 04:00 (CET),316,0,0,480,368,0,0,0,0,1648,3163,143,0,0,22,0,0,100,0,2055
Austria (AT),04.01.2018 04:00 - 04.01.2018 04:15 (CET),316,0,0,480,368,0,0,0,0,1721,3222,167,0,0,22,0,0,100,0,1976
Austria (AT),04.01.2018 04:15 - 04.01.2018 04:30 (CET),316,0,0,474,366,0,0,0,0,1708,3181,213,0,0,22,0,0,100,0,1783
Austria (AT),04.01.2018 04:30 - 04.01.2018 04:45 (CET),316,0,0,490,369,0,0,0,0,1700,3276,300,0,0,22,0,0,100,0,1715
Austria (AT),04.01.2018 04:45 - 04.01.2018 05:00 (CET),316,0,0,508,368,0,0,0,0,1692,3366,392,0,0,22,0,0,100,0,1588
Austria (AT),04.01.2018 05:00 - 04.01.2018 05:15 (CET),316,0,0,537,368,0,0,0,0,1344,3427,291,0,0,22,0,0,100,0,1567
Austria (AT),04.01.2018 05:15 - 04.01.2018 05:30 (CET),316,0,0,528,367,0,0,0,0,1257,3376,254,0,0,22,0,0,100,0,1614
Austria (AT),04.01.2018 05:30 - 04.01.2018 05:45 (CET),316,0,0,546,366,0,0,0,0,1097,3411,320,0,0,22,0,0,100,0,1718
Austria (AT),04.01.2018 05:45 - 04.01.2018 06:00 (CET),316,0,0,588,368,0,0,0,0,1028,3443,294,0,0,22,0,0,100,0,1765
Austria (AT),04.01.2018 06:00 - 04.01.2018 06:15 (CET),316,0,0,687,366,0,0,0,0,446,3456,240,0,0,22,0,0,100,0,1738
Austria (AT),04.01.2018 06:15 - 04.01.2018 06:30 (CET),316,0,0,744,371,0,0,0,0,175,3523,245,0,0,22,0,0,100,0,1725
Austria (AT),04.01.2018 06:30 - 04.01.2018 06:45 (CET),316,0,0,764,367,0,0,0,0,150,3510,254,0,0,22,0,0,100,0,1673
Austria (AT),04.01.2018 06:45 - 04.01.2018 07:00 (CET),316,0,0,788,367,0,0,0,0,0,3505,261,0,0,22,0,0,100,0,1689
Austria (AT),04.01.2018 07:00 - 04.01.2018 07:15 (CET),316,0,0,979,371,0,0,0,0,0,3564,263,0,0,22,0,8,100,0,1644
Austria (AT),04.01.2018 07:15 - 04.01.2018 07:30 (CET),316,0,0,1062,370,0,0,0,0,0,3616,268,0,0,22,0,8,100,0,1558
Austria (AT),04.01.2018 07:30 - 04.01.2018 07:45 (CET),316,0,0,1150,369,0,0,0,0,0,3633,295,0,0,22,0,8,100,0,1449
Austria (AT),04.01.2018 07:45 - 04.01.2018 08:00 (CET),316,0,0,1197,370,0,0,0,0,0,3632,358,0,0,22,0,8,100,0,1387
Austria (AT),04.01.2018 08:00 - 04.01.2018 08:15 (CET),316,0,0,1229,369,0,0,0,0,0,3616,360,0,0,22,0,13,100,0,1433
Austria (AT),04.01.2018 08:15 - 04.01.2018 08:30 (CET),316,0,0,1218,369,0,0,0,0,0,3576,401,0,0,22,0,18,100,0,1387
Austria (AT),04.01.2018 08:30 - 04.01.2018 08:45 (CET),316,0,0,1224,369,0,0,0,0,0,3628,438,0,0,22,0,23,100,0,1435
Austria (AT),04.01.2018 08:45 - 04.01.2018 09:00 (CET),316,0,0,1226,371,0,0,0,0,0,3629,454,0,0,22,0,28,100,0,1560
