Area,MTU,Biomass  - Actual Aggregated [MW],Fossil Brown coal/Lignite  - Actual Aggregated [MW],Fossil Coal-derived gas  - Actual Aggregated [MW],Fossil Gas  - Actual Aggregated [MW],Fossil Hard coal  - Actual Aggregated [MW],Fossil Oil  - Actual Aggregated [MW],Fossil Oil shale  - Actual Aggregated [MW],Fossil Peat  - Actual Aggregated [MW],Geothermal  - Actual Aggregated [MW],Hydro Pumped Storage  - Actual Aggregated [MW],Hydro Run-of-river and poundage  - Actual Aggregated [MW],Hydro Water Reservoir  - Actual Aggregated [MW],Marine  - Actual Aggregated [MW],Nuclear  - Actual Aggregated [MW],Other  - Actual Aggregated [MW],Other renewable  - Actual Aggregated [MW],Solar  - Actual Aggregated [MW],Waste  - Actual Aggregated [MW],Wind Offshore  - Actual Aggregated [MW],Wind Onshore  - Actual Aggregated [MW]
Switzerland (CH),03.04.2018 21:00 - 03.04.2018 22:00 (CET),0,0,0,0,0,0,0,0,0,211,77,403,0,2978,0,0,0,0,0,4
Switzerland (CH),03.04.2018 22:00 - 03.04.2018 23:00 (CET),0,0,0,0,0,0,0,0,0,137,92,386,0,2981,0,0,0,0,0,4
Switzerland (CH),03.04.2018 23:00 - 04.04.2018 00:00 (CET),0,0,0,0,0,0,0,0,0,98,103,281,0,2984,0,0,0,0,0,4
Switzerland (CH),04.04.2018 00:00 - 04.04.2018 01:00 (CET),0,0,0,0,0,0,0,0,0,101,95,260,0,2988,0,0,0,0,0,16
Switzerland (CH),04.04.2018 01:00 - 04.04.2018 02:00 (CET),0,0,0,0,0,0,0,0,0,117,79,323,0,2991,0,0,0,0,0,13
Switzerland (CH),04.04.2018 02:00 - 04.04.2018 03:00 (CET),0,0,0,0,0,0,0,0,0,115,76,308,0,2994,0,0,0,0,0,10
Switzerland (CH),04.04.2018 03:00 - 04.04.2018 04:00 (CET),0,0,0,0,0,0,0,0,0,107,71,271,0,2994,0,0,0,0,0,12
Switzerland (CH),04.04.2018 04:00 - 04.04.2018 05:00 (CET),0,0,0,0,0,0,0,0,0,126,79,257,0,2995,0,0,0,0,0,16
Switzerland (CH),04.04.2018 05:00 - 04.04.2018 06:00 (CET),0,0,0,0,0,0,0,0,0,111,83,262,0,2996,0,0,0,0,0,22
Switzerland (CH),04.04.2018 06:00 - 04.04.2018 07:00 (CET),0,0,0,0,0,0,0,0,0,292,87,430,0,2997,0,0,0,0,0,22
Switzerland (CH),04.04.2018 07:00 - 04.04.2018 08:00 (CET),0,0,0,0,0,0,0,0,0,1332,91,889,0,2998,0,0,9,0,0,22
Switzerland (CH),04.04.2018 08:00 - 04.04.2018 09:00 (CET),0,0,0,0,0,0,0,0,0,1618,99,1482,0,2997,0,0,42,0,0,16
Switzerland (CH),04.04.2018 09:00 - 04.04.2018 10:00 (CET),0,0,0,0,0,0,0,0,0,1582,102,1355,0,2996,0,0,98,0,0,15
Switzerland (CH),04.04.2018 10:00 - 04.04.2018 11:00 (CET),0,0,0,0,0,0,0,0,0,924,121,746,0,2991,0,0,167,0,0,19
Switzerland (CH),04.04.2018 11:00 - 04.04.2018 12:00 (CET),0,0,0,0,0,0,0,0,0,1073,134,758,0,2983,0,0,218,0,0,23
Switzerland (CH),04.04.2018 12:00 - 04.04.2018 13:00 (CET),0,0,0,0,0,0,0,0,0,623,133,483,0,2977,0,0,228,0,0,26
Switzerland (CH),04.04.2018 13:00 - 04.04.2018 14:00 (CET),0,0,0,0,0,0,0,0,0,1050,132,620,0,2971,0,0,202,0,0,29
Switzerland (CH),04.04.2018 14:00 - 04.04.2018 15:00 (CET),0,0,0,0,0,0,0,0,0,722,132,455,0,2975,0,0,127,0,0,24
Switzerland (CH),04.04.2018 15:00 - 04.04.2018 16:00 (CET),0,0,0,0,0,0,0,0,0,1314,131,725,0,2978,0,0,55,0,0,25
Switzerland (CH),04.04.2018 16:00 - 04.04.2018 17:00 (CET),0,0,0,0,0,0,0,0,0,1308,112,820,0,2986,0,0,36,0,0,26
Switzerland (CH),04.04.2018 17:00 - 04.04.2018 18:00 (CET),0,0,0,0,0,0,0,0,0,835,103,540,0,2990,0,0,22,0,0,26
Switzerland (CH),04.04.2018 18:00 - 04.04.2018 19:00 (CET),0,0,0,0,0,0,0,0,0,1201,103,702,0,2988,0,0,13,0,0,27
Switzerland (CH),04.04.2018 19:00 - 04.04.2018 20:00 (CET),0,0,0,0,0,0,0,0,0,883,105,689,0,2987,0,0,3,0,0,26
Switzerland (CH),04.04.2018 20:00 - 04.04.2018 21:00 (CET),0,0,0,0,0,0,0,0,0,856,92,927,0,2990,0,0,0,0,0,25
Switzerland (CH),04.04.2018 21:00 - 04.04.2018 22:00 (CET),0,0,0,0,0,0,0,0,0,583,91,495,0,2990,0,0,0,0,0,26
Switzerland (CH),04.04.2018 22:00 - 04.04.2018 23:00 (CET),0,0,0,0,0,0,0,0,0,305,74,384,0,2990,0,0,0,0,0,22
Switzerland (CH),04.04.2018 23:00 - 05.04.2018 00:00 (CET),0,0,0,0,0,0,0,0,0,122,87,430,0,2992,0,0,0,0,0,22
Switzerland (CH),05.04.2018 00:00 - 05.04.2018 01:00 (CET),0,0,0,0,0,0,0,0,0,90,96,256,0,2999,0,0,0,0,0,22
Switzerland (CH),05.04.2018 01:00 - 05.04.2018 02:00 (CET),0,0,0,0,0,0,0,0,0,181,80,313,0,2995,0,0,0,0,0,15
Switzerland (CH),05.04.2018 02:00 - 05.04.2018 03:00 (CET),0,0,0,0,0,0,0,0,0,145,75,244,0,2992,0,0,0,0,0,14
Switzerland (CH),05.04.2018 03:00 - 05.04.2018 04:00 (CET),0,0,0,0,0,0,0,0,0,133,76,259,0,2993,0,0,0,0,0,17
Switzerland (CH),05.04.2018 04:00 - 05.04.2018 05:00 (CET),0,0,0,0,0,0,0,0,0,117,77,220,0,2995,0,0,0,0,0,15
Switzerland (CH),05.04.2018 05:00 - 05.04.2018 06:00 (CET),0,0,0,0,0,0,0,0,0,165,92,333,0,2993,0,0,0,0,0,16
Switzerland (CH),05.04.2018 06:00 - 05.04.2018 07:00 (CET),0,0,0,0,0,0,0,0,0,317,92,524,0,2991,0,0,0,0,0,19
Switzerland (CH),05.04.2018 07:00 - 05.04.2018 08:00 (CET),0,0,0,0,0,0,0,0,0,997,95,627,0,2990,0,0,7,0,0,22
Switzerland (CH),05.04.2018 08:00 - 05.04.2018 09:00 (CET),0,0,0,0,0,0,0,0,0,863,94,468,0,2994,0,0,35,0,0,15
Switzerland (CH),05.04.2018 09:00 - 05.04.2018 10:00 (CET),0,0,0,0,0,0,0,0,0,1533,91,1126,0,3001,0,0,68,0,0,13
Switzerland (CH),05.04.2018 10:00 - 05.04.2018 11:00 (CET),0,0,0,0,0,0,0,0,0,1412,87,982,0,2996,0,0,96,0,0,15
Switzerland (CH),05.04.2018 11:00 - 05.04.2018 12:00 (CET),0,0,0,0,0,0,0,0,0,1480,88,867,0,2997,0,0,133,0,0,18
Switzerland (CH),05.04.2018 12:00 - 05.04.2018 13:00 (CET),0,0,0,0,0,0,0,0,0,1182,88,550,0,3000,0,0,173,0,0,19
Switzerland (CH),05.04.2018 13:00 - 05.04.2018 14:00 (CET),0,0,0,0,0,0,0,0,0,772,90,378,0,2995,0,0,199,0,0,18
Switzerland (CH),05.04.2018 14:00 - 05.04.2018 15:00 (CET),0,0,0,0,0,0,0,0,0,444,90,307,0,2991,0,0,206,0,0,20
Switzerland (CH),05.04.2018 15:00 - 05.04.2018 16:00 (CET),0,0,0,0,0,0,0,0,0,416,94,308,0,2991,0,0,181,0,0,17
Switzerland (CH),05.04.2018 16:00 - 05.04.2018 17:00 (CET),0,0,0,0,0,0,0,0,0,402,96,330,0,2995,0,0,146,0,0,15
Switzerland (CH),05.04.2018 17:00 - 05.04.2018 18:00 (CET),0,0,0,0,0,0,0,0,0,320,96,345,0,2996,0,0,110,0,0,14
Switzerland (CH),05.04.2018 18:00 - 05.04.2018 19:00 (CET),0,0,0,0,0,0,0,0,0,561,101,399,0,2997,0,0,52,0,0,10
Switzerland (CH),05.04.2018 19:00 - 05.04.2018 20:00 (CET),0,0,0,0,0,0,0,0,0,774,96,570,0,2999,0,0,11,0,0,9
Switzerland (CH),05.04.2018 20:00 - 05.04.2018 21:00 (CET),0,0,0,0,0,0,0,0,0,991,83,731,0,3004,0,0,0,0,0,5
Switzerland (CH),05.04.2018 21:00 - 05.04.2018 22:00 (CET),0,0,0,0,0,0,0,0,0,511,81,531,0,3004,0,0,0,0,0,4
Switzerland (CH),05.04.2018 22:00 - 05.04.2018 23:00 (CET),0,0,0,0,0,0,0,0,0,349,81,438,0,3005,0,0,0,0,0,2
Switzerland (CH),05.04.2018 23:00 - 06.04.2018 00:00 (CET),0,0,0,0,0,0,0,0,0,315,94,318,0,3009,0,0,0,0,0,2
Switzerland (CH),06.04.2018 00:00 - 06.04.2018 01:00 (CET),0,0,0,0,0,0,0,0,0,263,95,312,0,3010,0,0,0,0,0,4
Switzerland (CH),06.04.2018 01:00 - 06.04.2018 02:00 (CET),0,0,0,0,0,0,0,0,0,96,81,349,0,3010,0,0,0,0,0,8
Switzerland (CH),06.04.2018 02:00 - 06.04.2018 03:00 (CET),0,0,0,0,0,0,0,0,0,76,71,189,0,3012,0,0,0,0,0,7
Switzerland (CH),06.04.2018 03:00 - 06.04.2018 04:00 (CET),0,0,0,0,0,0,0,0,0,89,72,221,0,3013,0,0,0,0,0,9
Switzerland (CH),06.04.2018 04:00 - 06.04.2018 05:00 (CET),0,0,0,0,0,0,0,0,0,95,73,218,0,3013,0,0,0,0,0,8
Switzerland (CH),06.04.2018 05:00 - 06.04.2018 06:00 (CET),0,0,0,0,0,0,0,0,0,223,89,434,0,3013,0,0,0,0,0,8
Switzerland (CH),06.04.2018 06:00 - 06.04.2018 07:00 (CET),0,0,0,0,0,0,0,0,0,879,95,535,0,3012,0,0,0,0,0,8
Switzerland (CH),06.04.2018 07:00 - 06.04.2018 08:00 (CET),0,0,0,0,0,0,0,0,0,1817,98,1212,0,3012,0,0,14,0,0,8
Switzerland (CH),06.04.2018 08:00 - 06.04.2018 09:00 (CET),0,0,0,0,0,0,0,0,0,2002,89,1442,0,3011,0,0,64,0,0,6
Switzerland (CH),06.04.2018 09:00 - 06.04.2018 10:00 (CET),0,0,0,0,0,0,0,0,0,1302,87,792,0,3007,0,0,137,0,0,8
Switzerland (CH),06.04.2018 10:00 - 06.04.2018 11:00 (CET),0,0,0,0,0,0,0,0,0,658,87,371,0,3003,0,0,203,0,0,9
Switzerland (CH),06.04.2018 11:00 - 06.04.2018 12:00 (CET),0,0,0,0,0,0,0,0,0,466,87,312,0,2998,0,0,251,0,0,8
Switzerland (CH),06.04.2018 12:00 - 06.04.2018 13:00 (CET),0,0,0,0,0,0,0,0,0,134,87,392,0,2994,0,0,278,0,0,6
Switzerland (CH),06.04.2018 13:00 - 06.04.2018 14:00 (CET),0,0,0,0,0,0,0,0,0,143,87,328,0,2992,0,0,286,0,0,5
Switzerland (CH),06.04.2018 14:00 - 06.04.2018 15:00 (CET),0,0,0,0,0,0,0,0,0,170,85,264,0,2988,0,0,275,0,0,4
Switzerland (CH),06.04.2018 15:00 - 06.04.2018 16:00 (CET),0,0,0,0,0,0,0,0,0,180,87,248,0,2985,0,0,246,0,0,5
Switzerland (CH),06.04.2018 16:00 - 06.04.2018 17:00 (CET),0,0,0,0,0,0,0,0,0,195,88,250,0,2985,0,0,199,0,0,4
Switzerland (CH),06.04.2018 17:00 - 06.04.2018 18:00 (CET),0,0,0,0,0,0,0,0,0,199,92,346,0,2983,0,0,134,0,0,3
Switzerland (CH),06.04.2018 18:00 - 06.04.2018 19:00 (CET),0,0,0,0,0,0,0,0,0,184,97,379,0,2984,0,0,62,0,0,3
Switzerland (CH),06.04.2018 19:00 - 06.04.2018 20:00 (CET),0,0,0,0,0,0,0,0,0,222,94,305,0,2984,0,0,12,0,0,4
Switzerland (CH),06.04.2018 20:00 - 06.04.2018 21:00 (CET),0,0,0,0,0,0,0,0,0,266,89,359,0,2986,0,0,0,0,0,7
Switzerland (CH),06.04.2018 21:00 - 06.04.2018 22:00 (CET),0,0,0,0,0,0,0,0,0,244,89,346,0,2989,0,0,0,0,0,14
Switzerland (CH),06.04.2018 22:00 - 06.04.2018 23:00 (CET),0,0,0,0,0,0,0,0,0,216,90,240,0,2995,0,0,0,0,0,16
Switzerland (CH),06.04.2018 23:00 - 07.04.2018 00:00 (CET),0,0,0,0,0,0,0,0,0,90,100,216,0,2998,0,0,0,0,0,16
Switzerland (CH),07.04.2018 00:00 - 07.04.2018 01:00 (CET),0,0,0,0,0,0,0,0,0,95,100,233,0,2998,0,0,0,0,0,17
Switzerland (CH),07.04.2018 01:00 - 07.04.2018 02:00 (CET),0,0,0,0,0,0,0,0,0,105,101,203,0,3001,0,0,0,0,0,15
Switzerland (CH),07.04.2018 02:00 - 07.04.2018 03:00 (CET),0,0,0,0,0,0,0,0,0,84,92,160,0,3008,0,0,0,0,0,15
Switzerland (CH),07.04.2018 03:00 - 07.04.2018 04:00 (CET),0,0,0,0,0,0,0,0,0,87,73,100,0,3009,0,0,0,0,0,14
Switzerland (CH),07.04.2018 04:00 - 07.04.2018 05:00 (CET),0,0,0,0,0,0,0,0,0,99,71,106,0,3011,0,0,0,0,0,12
Switzerland (CH),07.04.2018 05:00 - 07.04.2018 06:00 (CET),0,0,0,0,0,0,0,0,0,108,89,142,0,3010,0,0,0,0,0,9
Switzerland (CH),07.04.2018 06:00 - 07.04.2018 07:00 (CET),0,0,0,0,0,0,0,0,0,119,97,164,0,3011,0,0,0,0,0,6
Switzerland (CH),07.04.2018 07:00 - 07.04.2018 08:00 (CET),0,0,0,0,0,0,0,0,0,123,103,220,0,3012,0,0,14,0,0,6
Switzerland (CH),07.04.2018 08:00 - 07.04.2018 09:00 (CET),0,0,0,0,0,0,0,0,0,118,95,292,0,3013,0,0,68,0,0,5
Switzerland (CH),07.04.2018 09:00 - 07.04.2018 10:00 (CET),0,0,0,0,0,0,0,0,0,154,79,238,0,3009,0,0,138,0,0,5
Switzerland (CH),07.04.2018 10:00 - 07.04.2018 11:00 (CET),0,0,0,0,0,0,0,0,0,141,76,248,0,3004,0,0,198,0,0,6
Switzerland (CH),07.04.2018 11:00 - 07.04.2018 12:00 (CET),0,0,0,0,0,0,0,0,0,123,79,224,0,2996,0,0,242,0,0,5
Switzerland (CH),07.04.2018 12:00 - 07.04.2018 13:00 (CET),0,0,0,0,0,0,0,0,0,164,87,247,0,2990,0,0,264,0,0,6
Switzerland (CH),07.04.2018 13:00 - 07.04.2018 14:00 (CET),0,0,0,0,0,0,0,0,0,145,85,204,0,2986,0,0,267,0,0,4
Switzerland (CH),07.04.2018 14:00 - 07.04.2018 15:00 (CET),0,0,0,0,0,0,0,0,0,120,93,153,0,2979,0,0,258,0,0,4
Switzerland (CH),07.04.2018 15:00 - 07.04.2018 16:00 (CET),0,0,0,0,0,0,0,0,0,129,87,168,0,2975,0,0,230,0,0,3
Switzerland (CH),07.04.2018 16:00 - 07.04.2018 17:00 (CET),0,0,0,0,0,0,0,0,0,137,95,196,0,2971,0,0,184,0,0,3
Switzerland (CH),07.04.2018 17:00 - 07.04.2018 18:00 (CET),0,0,0,0,0,0,0,0,0,92,99,316,0,2967,0,0,121,0,0,3
Switzerland (CH),07.04.2018 18:00 - 07.04.2018 19:00 (CET),0,0,0,0,0,0,0,0,0,134,102,710,0,2965,0,0,54,0,0,3
Switzerland (CH),07.04.2018 19:00 - 07.04.2018 20:00 (CET),0,0,0,0,0,0,0,0,0,267,106,458,0,2965,0,0,10,0,0,4
Switzerland (CH),07.04.2018 20:00 - 07.04.2018 21:00 (CET),0,0,0,0,0,0,0,0,0,278,106,613,0,2970,0,0,0,0,0,4
Switzerland (CH),07.04.2018 21:00 - 07.04.2018 22:00 (CET),0,0,0,0,0,0,0,0,0,290,125,241,0,2974,0,0,0,0,0,5
Switzerland (CH),07.04.2018 22:00 - 07.04.2018 23:00 (CET),0,0,0,0,0,0,0,0,0,307,122,228,0,2981,0,0,0,0,0,8
Switzerland (CH),07.04.2018 23:00 - 08.04.2018 00:00 (CET),0,0,0,0,0,0,0,0,0,129,117,382,0,2988,0,0,0,0,0,13
Switzerland (CH),08.04.2018 00:00 - 08.04.2018 01:00 (CET),0,0,0,0,0,0,0,0,0,103,103,220,0,2994,0,0,0,0,0,10
Switzerland (CH),08.04.2018 01:00 - 08.04.2018 02:00 (CET),0,0,0,0,0,0,0,0,0,81,101,152,0,2997,0,0,0,0,0,8
Switzerland (CH),08.04.2018 02:00 - 08.04.2018 03:00 (CET),0,0,0,0,0,0,0,0,0,106,109,143,0,2957,0,0,0,0,0,10
Switzerland (CH),08.04.2018 03:00 - 08.04.2018 04:00 (CET),0,0,0,0,0,0,0,0,0,140,101,153,0,2940,0,0,0,0,0,13
Switzerland (CH),08.04.2018 04:00 - 08.04.2018 05:00 (CET),0,0,0,0,0,0,0,0,0,166,104,161,0,2976,0,0,0,0,0,14
Switzerland (CH),08.04.2018 05:00 - 08.04.2018 06:00 (CET),0,0,0,0,0,0,0,0,0,168,103,139,0,3000,0,0,0,0,0,13
Switzerland (CH),08.04.2018 06:00 - 08.04.2018 07:00 (CET),0,0,0,0,0,0,0,0,0,184,105,142,0,3003,0,0,0,0,0,16
Switzerland (CH),08.04.2018 07:00 - 08.04.2018 08:00 (CET),0,0,0,0,0,0,0,0,0,134,94,166,0,3005,0,0,10,0,0,17
Switzerland (CH),08.04.2018 08:00 - 08.04.2018 09:00 (CET),0,0,0,0,0,0,0,0,0,93,97,191,0,3004,0,0,45,0,0,15
Switzerland (CH),08.04.2018 09:00 - 08.04.2018 10:00 (CET),0,0,0,0,0,0,0,0,0,90,103,240,0,3001,0,0,91,0,0,10
Switzerland (CH),08.04.2018 10:00 - 08.04.2018 11:00 (CET),0,0,0,0,0,0,0,0,0,144,104,230,0,2997,0,0,133,0,0,9
Switzerland (CH),08.04.2018 11:00 - 08.04.2018 12:00 (CET),0,0,0,0,0,0,0,0,0,149,100,216,0,2994,0,0,164,0,0,12
Switzerland (CH),08.04.2018 12:00 - 08.04.2018 13:00 (CET),0,0,0,0,0,0,0,0,0,153,101,231,0,2986,0,0,180,0,0,15
Switzerland (CH),08.04.2018 13:00 - 08.04.2018 14:00 (CET),0,0,0,0,0,0,0,0,0,148,108,246,0,2972,0,0,177,0,0,14
Switzerland (CH),08.04.2018 14:00 - 08.04.2018 15:00 (CET),0,0,0,0,0,0,0,0,0,146,110,264,0,2966,0,0,172,0,0,12
Switzerland (CH),08.04.2018 15:00 - 08.04.2018 16:00 (CET),0,0,0,0,0,0,0,0,0,153,108,241,0,2962,0,0,145,0,0,9
Switzerland (CH),08.04.2018 16:00 - 08.04.2018 17:00 (CET),0,0,0,0,0,0,0,0,0,142,115,235,0,2960,0,0,106,0,0,6
Switzerland (CH),08.04.2018 17:00 - 08.04.2018 18:00 (CET),0,0,0,0,0,0,0,0,0,93,112,255,0,2961,0,0,61,0,0,6
Switzerland (CH),08.04.2018 18:00 - 08.04.2018 19:00 (CET),0,0,0,0,0,0,0,0,0,87,121,246,0,2961,0,0,28,0,0,8
Switzerland (CH),08.04.2018 19:00 - 08.04.2018 20:00 (CET),0,0,0,0,0,0,0,0,0,125,137,337,0,2960,0,0,7,0,0,7
Switzerland (CH),08.04.2018 20:00 - 08.04.2018 21:00 (CET),0,0,0,0,0,0,0,0,0,371,123,258,0,2973,0,0,0,0,0,7
Switzerland (CH),08.04.2018 21:00 - 08.04.2018 22:00 (CET),0,0,0,0,0,0,0,0,0,363,134,347,0,2985,0,0,0,0,0,8
Switzerland (CH),08.04.2018 22:00 - 08.04.2018 23:00 (CET),0,0,0,0,0,0,0,0,0,410,139,285,0,2987,0,0,0,0,0,6
Switzerland (CH),08.04.2018 23:00 - 09.04.2018 00:00 (CET),0,0,0,0,0,0,0,0,0,263,137,212,0,2987,0,0,0,0,0,6
Switzerland (CH),09.04.2018 00:00 - 09.04.2018 01:00 (CET),0,0,0,0,0,0,0,0,0,222,135,208,0,2991,0,0,0,0,0,8
Switzerland (CH),09.04.2018 01:00 - 09.04.2018 02:00 (CET),0,0,0,0,0,0,0,0,0,52,128,416,0,2994,0,0,0,0,0,6
Switzerland (CH),09.04.2018 02:00 - 09.04.2018 03:00 (CET),0,0,0,0,0,0,0,0,0,43,116,400,0,2996,0,0,0,0,0,5
Switzerland (CH),09.04.2018 03:00 - 09.04.2018 04:00 (CET),0,0,0,0,0,0,0,0,0,72,120,380,0,2997,0,0,0,0,0,6
Switzerland (CH),09.04.2018 04:00 - 09.04.2018 05:00 (CET),0,0,0,0,0,0,0,0,0,68,118,330,0,3002,0,0,0,0,0,7
Switzerland (CH),09.04.2018 05:00 - 09.04.2018 06:00 (CET),0,0,0,0,0,0,0,0,0,104,119,358,0,3000,0,0,0,0,0,13
Switzerland (CH),09.04.2018 06:00 - 09.04.2018 07:00 (CET),0,0,0,0,0,0,0,0,0,781,116,338,0,2998,0,0,0,0,0,15
Switzerland (CH),09.04.2018 07:00 - 09.04.2018 08:00 (CET),0,0,0,0,0,0,0,0,0,1404,134,879,0,2996,0,0,5,0,0,8
Switzerland (CH),09.04.2018 08:00 - 09.04.2018 09:00 (CET),0,0,0,0,0,0,0,0,0,1654,131,879,0,2997,0,0,31,0,0,6
Switzerland (CH),09.04.2018 09:00 - 09.04.2018 10:00 (CET),0,0,0,0,0,0,0,0,0,1561,123,614,0,2997,0,0,74,0,0,6
Switzerland (CH),09.04.2018 10:00 - 09.04.2018 11:00 (CET),0,0,0,0,0,0,0,0,0,1421,125,305,0,2994,0,0,123,0,0,4
Switzerland (CH),09.04.2018 11:00 - 09.04.2018 12:00 (CET),0,0,0,0,0,0,0,0,0,1633,132,549,0,2989,0,0,163,0,0,2
Switzerland (CH),09.04.2018 12:00 - 09.04.2018 13:00 (CET),0,0,0,0,0,0,0,0,0,1592,141,350,0,2986,0,0,184,0,0,5
Switzerland (CH),09.04.2018 13:00 - 09.04.2018 14:00 (CET),0,0,0,0,0,0,0,0,0,850,137,150,0,2981,0,0,188,0,0,6
Switzerland (CH),09.04.2018 14:00 - 09.04.2018 15:00 (CET),0,0,0,0,0,0,0,0,0,752,138,139,0,2976,0,0,177,0,0,5
Switzerland (CH),09.04.2018 15:00 - 09.04.2018 16:00 (CET),0,0,0,0,0,0,0,0,0,573,137,133,0,2972,0,0,141,0,0,4
Switzerland (CH),09.04.2018 16:00 - 09.04.2018 17:00 (CET),0,0,0,0,0,0,0,0,0,588,134,134,0,2971,0,0,97,0,0,4
Switzerland (CH),09.04.2018 17:00 - 09.04.2018 18:00 (CET),0,0,0,0,0,0,0,0,0,1348,139,286,0,2971,0,0,59,0,0,3
Switzerland (CH),09.04.2018 18:00 - 09.04.2018 19:00 (CET),0,0,0,0,0,0,0,0,0,1694,139,536,0,2974,0,0,23,0,0,4
Switzerland (CH),09.04.2018 19:00 - 09.04.2018 20:00 (CET),0,0,0,0,0,0,0,0,0,1656,133,562,0,2978,0,0,4,0,0,3
Switzerland (CH),09.04.2018 20:00 - 09.04.2018 21:00 (CET),0,0,0,0,0,0,0,0,0,1629,132,485,0,2988,0,0,0,0,0,3
Switzerland (CH),09.04.2018 21:00 - 09.04.2018 22:00 (CET),0,0,0,0,0,0,0,0,0,1081,149,197,0,2987,0,0,0,0,0,2
Switzerland (CH),09.04.2018 22:00 - 09.04.2018 23:00 (CET),0,0,0,0,0,0,0,0,0,653,139,142,0,2988,0,0,0,0,0,3
Switzerland (CH),09.04.2018 23:00 - 10.04.2018 00:00 (CET),0,0,0,0,0,0,0,0,0,580,145,139,0,2989,0,0,0,0,0,2
Switzerland (CH),10.04.2018 00:00 - 10.04.2018 01:00 (CET),0,0,0,0,0,0,0,0,0,357,142,405,0,2989,0,0,0,0,0,2
Switzerland (CH),10.04.2018 01:00 - 10.04.2018 02:00 (CET),0,0,0,0,0,0,0,0,0,390,144,284,0,2989,0,0,0,0,0,2
Switzerland (CH),10.04.2018 02:00 - 10.04.2018 03:00 (CET),0,0,0,0,0,0,0,0,0,432,142,205,0,2993,0,0,0,0,0,3
Switzerland (CH),10.04.2018 03:00 - 10.04.2018 04:00 (CET),0,0,0,0,0,0,0,0,0,359,137,171,0,2992,0,0,0,0,0,2
Switzerland (CH),10.04.2018 04:00 - 10.04.2018 05:00 (CET),0,0,0,0,0,0,0,0,0,362,142,182,0,2993,0,0,0,0,0,2
Switzerland (CH),10.04.2018 05:00 - 10.04.2018 06:00 (CET),0,0,0,0,0,0,0,0,0,390,140,201,0,2995,0,0,0,0,0,2
Switzerland (CH),10.04.2018 06:00 - 10.04.2018 07:00 (CET),0,0,0,0,0,0,0,0,0,498,138,409,0,2998,0,0,0,0,0,2
Switzerland (CH),10.04.2018 07:00 - 10.04.2018 08:00 (CET),0,0,0,0,0,0,0,0,0,1183,143,485,0,2998,0,0,13,0,0,3
Switzerland (CH),10.04.2018 08:00 - 10.04.2018 09:00 (CET),0,0,0,0,0,0,0,0,0,1821,143,791,0,2997,0,0,52,0,0,3
Switzerland (CH),10.04.2018 09:00 - 10.04.2018 10:00 (CET),0,0,0,0,0,0,0,0,0,1934,142,822,0,2634,0,0,104,0,0,5
Switzerland (CH),10.04.2018 10:00 - 10.04.2018 11:00 (CET),0,0,0,0,0,0,0,0,0,1899,136,705,0,2310,0,0,145,0,0,10
Switzerland (CH),10.04.2018 11:00 - 10.04.2018 12:00 (CET),0,0,0,0,0,0,0,0,0,1605,137,848,0,2724,0,0,169,0,0,14
Switzerland (CH),10.04.2018 12:00 - 10.04.2018 13:00 (CET),0,0,0,0,0,0,0,0,0,1008,137,675,0,2723,0,0,168,0,0,14
Switzerland (CH),10.04.2018 13:00 - 10.04.2018 14:00 (CET),0,0,0,0,0,0,0,0,0,749,132,326,0,2887,0,0,144,0,0,19
Switzerland (CH),10.04.2018 14:00 - 10.04.2018 15:00 (CET),0,0,0,0,0,0,0,0,0,1426,139,496,0,3001,0,0,110,0,0,14
Switzerland (CH),10.04.2018 15:00 - 10.04.2018 16:00 (CET),0,0,0,0,0,0,0,0,0,676,153,206,0,3008,0,0,101,0,0,5
Switzerland (CH),10.04.2018 16:00 - 10.04.2018 17:00 (CET),0,0,0,0,0,0,0,0,0,764,153,185,0,3007,0,0,105,0,0,5
Switzerland (CH),10.04.2018 17:00 - 10.04.2018 18:00 (CET),0,0,0,0,0,0,0,0,0,981,163,237,0,3003,0,0,91,0,0,2
Switzerland (CH),10.04.2018 18:00 - 10.04.2018 19:00 (CET),0,0,0,0,0,0,0,0,0,1253,177,410,0,3003,0,0,57,0,0,4
Switzerland (CH),10.04.2018 19:00 - 10.04.2018 20:00 (CET),0,0,0,0,0,0,0,0,0,1911,178,801,0,3004,0,0,14,0,0,3
Switzerland (CH),10.04.2018 20:00 - 10.04.2018 21:00 (CET),0,0,0,0,0,0,0,0,0,2014,173,924,0,3006,0,0,0,0,0,2
Switzerland (CH),10.04.2018 21:00 - 10.04.2018 22:00 (CET),0,0,0,0,0,0,0,0,0,1215,173,449,0,3008,0,0,0,0,0,3
Switzerland (CH),10.04.2018 22:00 - 10.04.2018 23:00 (CET),0,0,0,0,0,0,0,0,0,906,174,241,0,3009,0,0,0,0,0,2
Switzerland (CH),10.04.2018 23:00 - 11.04.2018 00:00 (CET),0,0,0,0,0,0,0,0,0,542,173,463,0,3011,0,0,0,0,0,3
Switzerland (CH),11.04.2018 00:00 - 11.04.2018 01:00 (CET),0,0,0,0,0,0,0,0,0,399,173,264,0,3013,0,0,0,0,0,4
Switzerland (CH),11.04.2018 01:00 - 11.04.2018 02:00 (CET),0,0,0,0,0,0,0,0,0,427,172,322,0,3021,0,0,0,0,0,4
