Area,MTU,Biomass  - Actual Aggregated [MW],Fossil Brown coal/Lignite  - Actual Aggregated [MW],Fossil Coal-derived gas  - Actual Aggregated [MW],Fossil Gas  - Actual Aggregated [MW],Fossil Hard coal  - Actual Aggregated [MW],Fossil Oil  - Actual Aggregated [MW],Fossil Oil shale  - Actual Aggregated [MW],Fossil Peat  - Actual Aggregated [MW],Geothermal  - Actual Aggregated [MW],Hydro Pumped Storage  - Actual Aggregated [MW],Hydro Run-of-river and poundage  - Actual Aggregated [MW],Hydro Water Reservoir  - Actual Aggregated [MW],Marine  - Actual Aggregated [MW],Nuclear  - Actual Aggregated [MW],Other  - Actual Aggregated [MW],Other renewable  - Actual Aggregated [MW],Solar  - Actual Aggregated [MW],Waste  - Actual Aggregated [MW],Wind Offshore  - Actual Aggregated [MW],Wind Onshore  - Actual Aggregated [MW]
FYR Macedonia (MK),06.01.2018 23:00 - 07.01.2018 00:00 (CET),0,329,0,0,0,0,0,0,0,0,205,0,0,0,0,0,0,0,0,1
FYR Macedonia (MK),07.01.2018 00:00 - 07.01.2018 01:00 (CET),0,329,0,0,0,0,0,0,0,0,214,0,0,0,0,0,0,0,0,0
FYR Macedonia (MK),07.01.2018 01:00 - 07.01.2018 02:00 (CET),0,320,0,0,0,0,0,0,0,0,98,0,0,0,0,0,0,0,0,0
FYR Macedonia (MK),07.01.2018 02:00 - 07.01.2018 03:00 (CET),0,328,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0
FYR Macedonia (MK),07.01.2018 03:00 - 07.01.2018 04:00 (CET),0,328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FYR Macedonia (MK),07.01.2018 04:00 - 07.01.2018 05:00 (CET),0,328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FYR Macedonia (MK),07.01.2018 05:00 - 07.01.2018 06:00 (CET),0,326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FYR Macedonia (MK),07.01.2018 06:00 - 07.01.2018 07:00 (CET),0,329,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FYR Macedonia (MK),07.01.2018 07:00 - 07.01.2018 08:00 (CET),0,330,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FYR Macedonia (MK),07.01.2018 08:00 - 07.01.2018 09:00 (CET),0,329,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FYR Macedonia (MK),07.01.2018 09:00 - 07.01.2018 10:00 (CET),0,327,0,0,0,0,0,0,0,0,33,0,0,0,0,0,0,0,0,0
FYR Macedonia (MK),07.01.2018 10:00 - 07.01.2018 11:00 (CET),0,330,0,0,0,0,0,0,0,0,86,0,0,0,0,0,0,0,0,0
FYR Macedonia (MK),07.01.2018 11:00 - 07.01.2018 12:00 (CET),0,336,0,0,0,0,0,0,0,0,106,0,0,0,0,0,0,0,0,0
FYR Macedonia (MK),07.01.2018 12:00 - 07.01.2018 13:00 (CET),0,338,0,0,0,0,0,0,0,0,93,0,0,0,0,0,0,0,0,0
FYR Macedonia (MK),07.01.2018 13:00 - 07.01.2018 14:00 (CET),0,341,0,0,0,0,0,0,0,0,73,0,0,0,0,0,0,0,0,0
FYR Macedonia (MK),07.01.2018 14:00 - 07.01.2018 15:00 (CET),0,342,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0
FYR Macedonia (MK),07.01.2018 15:00 - 07.01.2018 16:00 (CET),0,334,0,0,0,0,0,0,0,0,37,0,0,0,0,0,0,0,0,0
FYR Macedonia (MK),07.01.2018 16:00 - 07.01.2018 17:00 (CET),0,341,0,0,0,0,0,0,0,0,76,0,0,0,0,0,0,0,0,0
FYR Macedonia (MK),07.01.2018 17:00 - 07.01.2018 18:00 (CET),0,339,0,0,0,0,0,0,0,0,133,0,0,0,0,0,0,0,0,0
FYR Macedonia (MK),07.01.2018 18:00 - 07.01.2018 19:00 (CET),0,342,0,0,0,0,0,0,0,0,130,0,0,0,0,0,0,0,0,0
FYR Macedonia (MK),07.01.2018 19:00 - 07.01.2018 20:00 (CET),0,351,0,0,0,0,0,0,0,0,104,0,0,0,0,0,0,0,0,0
FYR Macedonia (MK),07.01.2018 20:00 - 07.01.2018 21:00 (CET),0,350,0,0,0,0,0,0,0,0,93,0,0,0,0,0,0,0,0,0
FYR Macedonia (MK),07.01.2018 21:00 - 07.01.2018 22:00 (CET),0,345,0,0,0,0,0,0,0,0,92,0,0,0,0,0,0,0,0,0
FYR Macedonia (MK),07.01.2018 22:00 - 07.01.2018 23:00 (CET),0,347,0,0,0,0,0,0,0,0,92,0,0,0,0,0,0,0,0,0
FYR Macedonia (MK),07.01.2018 23:00 - 08.01.2018 00:00 (CET),0,344,0,0,0,0,0,0,0,0,98,0,0,0,0,0,0,0,0,0
FYR Macedonia (MK),08.01.2018 00:00 - 08.01.2018 01:00 (CET),0,329,0,0,0,0,0,0,0,0,175,0,0,0,0,0,0,0,0,0
FYR Macedonia (MK),08.01.2018 01:00 - 08.01.2018 02:00 (CET),0,328,0,0,0,0,0,0,0,0,81,0,0,0,0,0,0,0,0,0
FYR Macedonia (MK),08.01.2018 02:00 - 08.01.2018 03:00 (CET),0,318,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0
FYR Macedonia (MK),08.01.2018 03:00 - 08.01.2018 04:00 (CET),0,311,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0
FYR Macedonia (MK),08.01.2018 04:00 - 08.01.2018 05:00 (CET),0,306,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0
FYR Macedonia (MK),08.01.2018 05:00 - 08.01.2018 06:00 (CET),0,372,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0
FYR Macedonia (MK),08.01.2018 06:00 - 08.01.2018 07:00 (CET),0,503,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
FYR Macedonia (MK),08.01.2018 07:00 - 08.01.2018 08:00 (CET),0,521,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0
FYR Macedonia (MK),08.01.2018 08:00 - 08.01.2018 09:00 (CET),0,533,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0
FYR Macedonia (MK),08.01.2018 09:00 - 08.01.2018 10:00 (CET),0,546,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0
FYR Macedonia (MK),08.01.2018 10:00 - 08.01.2018 11:00 (CET),0,550,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0
FYR Macedonia (MK),08.01.2018 11:00 - 08.01.2018 12:00 (CET),0,558,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0
FYR Macedonia (MK),08.01.2018 12:00 - 08.01.2018 13:00 (CET),0,549,0,0,0,0,0,0,0,0,36,0,0,0,0,0,0,0,0,0
FYR Macedonia (MK),08.01.2018 13:00 - 08.01.2018 14:00 (CET),0,556,0,0,0,0,0,0,0,0,29,0,0,0,0,0,0,0,0,0
FYR Macedonia (MK),08.01.2018 14:00 - 08.01.2018 15:00 (CET),0,555,0,0,0,0,0,0,0,0,131,0,0,0,0,0,0,0,0,0
FYR Macedonia (MK),08.01.2018 15:00 - 08.01.2018 16:00 (CET),0,555,0,0,0,0,0,0,0,0,151,0,0,0,0,0,0,0,0,0
FYR Macedonia (MK),08.01.2018 16:00 - 08.01.2018 17:00 (CET),0,550,0,0,0,0,0,0,0,0,104,0,0,0,0,0,0,0,0,0
FYR Macedonia (MK),08.01.2018 17:00 - 08.01.2018 18:00 (CET),0,549,0,0,0,0,0,0,0,0,116,0,0,0,0,0,0,0,0,0
FYR Macedonia (MK),08.01.2018 18:00 - 08.01.2018 19:00 (CET),0,542,0,0,0,0,0,0,0,0,126,0,0,0,0,0,0,0,0,0
FYR Macedonia (MK),08.01.2018 19:00 - 08.01.2018 20:00 (CET),0,545,0,0,0,0,0,0,0,0,109,0,0,0,0,0,0,0,0,0
FYR Macedonia (MK),08.01.2018 20:00 - 08.01.2018 21:00 (CET),0,557,0,0,0,0,0,0,0,0,86,0,0,0,0,0,0,0,0,0
FYR Macedonia (MK),08.01.2018 21:00 - 08.01.2018 22:00 (CET),0,547,0,0,0,0,0,0,0,0,73,0,0,0,0,0,0,0,0,0
FYR Macedonia (MK),08.01.2018 22:00 - 08.01.2018 23:00 (CET),0,548,0,0,0,0,0,0,0,0,160,0,0,0,0,0,0,0,0,0
FYR Macedonia (MK),08.01.2018 23:00 - 09.01.2018 00:00 (CET),0,525,0,0,0,0,0,0,0,0,201,0,0,0,0,0,0,0,0,0
FYR Macedonia (MK),09.01.2018 00:00 - 09.01.2018 01:00 (CET),0,521,0,0,0,0,0,0,0,0,263,0,0,0,0,0,0,0,0,1
FYR Macedonia (MK),09.01.2018 01:00 - 09.01.2018 02:00 (CET),0,518,0,0,0,0,0,0,0,0,139,0,0,0,0,0,0,0,0,4
FYR Macedonia (MK),09.01.2018 02:00 - 09.01.2018 03:00 (CET),0,520,0,0,0,0,0,0,0,0,47,0,0,0,0,0,0,0,0,1
FYR Macedonia (MK),09.01.2018 03:00 - 09.01.2018 04:00 (CET),0,500,0,0,0,0,0,0,0,0,32,0,0,0,0,0,0,0,0,4
FYR Macedonia (MK),09.01.2018 04:00 - 09.01.2018 05:00 (CET),0,509,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,5
FYR Macedonia (MK),09.01.2018 05:00 - 09.01.2018 06:00 (CET),0,515,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,7
FYR Macedonia (MK),09.01.2018 06:00 - 09.01.2018 07:00 (CET),0,530,0,0,0,0,0,0,0,0,54,0,0,0,0,0,0,0,0,12
FYR Macedonia (MK),09.01.2018 07:00 - 09.01.2018 08:00 (CET),0,533,0,0,0,0,0,0,0,0,73,0,0,0,0,0,0,0,0,8
FYR Macedonia (MK),09.01.2018 08:00 - 09.01.2018 09:00 (CET),0,530,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,4
FYR Macedonia (MK),09.01.2018 09:00 - 09.01.2018 10:00 (CET),0,543,0,0,0,0,0,0,0,0,73,0,0,0,0,0,0,0,0,4
FYR Macedonia (MK),09.01.2018 10:00 - 09.01.2018 11:00 (CET),0,565,0,0,0,0,0,0,0,0,84,0,0,0,0,0,0,0,0,4
FYR Macedonia (MK),09.01.2018 11:00 - 09.01.2018 12:00 (CET),0,565,0,0,0,0,0,0,0,0,112,0,0,0,0,0,0,0,0,4
FYR Macedonia (MK),09.01.2018 12:00 - 09.01.2018 13:00 (CET),0,567,0,0,0,0,0,0,0,0,107,0,0,0,0,0,0,0,0,4
FYR Macedonia (MK),09.01.2018 13:00 - 09.01.2018 14:00 (CET),0,564,0,0,0,0,0,0,0,0,120,0,0,0,0,0,0,0,0,4
FYR Macedonia (MK),09.01.2018 14:00 - 09.01.2018 15:00 (CET),0,567,0,0,0,0,0,0,0,0,218,0,0,0,0,0,0,0,0,1
FYR Macedonia (MK),09.01.2018 15:00 - 09.01.2018 16:00 (CET),0,565,0,0,0,0,0,0,0,0,223,0,0,0,0,0,0,0,0,1
FYR Macedonia (MK),09.01.2018 16:00 - 09.01.2018 17:00 (CET),0,564,0,0,0,0,0,0,0,0,172,0,0,0,0,0,0,0,0,4
FYR Macedonia (MK),09.01.2018 17:00 - 09.01.2018 18:00 (CET),0,566,0,0,0,0,0,0,0,0,180,0,0,0,0,0,0,0,0,3
FYR Macedonia (MK),09.01.2018 18:00 - 09.01.2018 19:00 (CET),0,566,0,0,0,0,0,0,0,0,154,0,0,0,0,0,0,0,0,5
FYR Macedonia (MK),09.01.2018 19:00 - 09.01.2018 20:00 (CET),0,565,0,0,0,0,0,0,0,0,131,0,0,0,0,0,0,0,0,9
FYR Macedonia (MK),09.01.2018 20:00 - 09.01.2018 21:00 (CET),0,565,0,0,0,0,0,0,0,0,97,0,0,0,0,0,0,0,0,8
FYR Macedonia (MK),09.01.2018 21:00 - 09.01.2018 22:00 (CET),0,550,0,0,0,0,0,0,0,0,83,0,0,0,0,0,0,0,0,8
FYR Macedonia (MK),09.01.2018 22:00 - 09.01.2018 23:00 (CET),0,545,0,0,0,0,0,0,0,0,193,0,0,0,0,0,0,0,0,7
FYR Macedonia (MK),09.01.2018 23:00 - 10.01.2018 00:00 (CET),0,527,0,0,0,0,0,0,0,0,225,0,0,0,0,0,0,0,0,6
FYR Macedonia (MK),10.01.2018 00:00 - 10.01.2018 01:00 (CET),0,527,0,0,0,0,0,0,0,0,265,0,0,0,0,0,0,0,0,2
FYR Macedonia (MK),10.01.2018 01:00 - 10.01.2018 02:00 (CET),0,527,0,0,0,0,0,0,0,0,137,0,0,0,0,0,0,0,0,1
FYR Macedonia (MK),10.01.2018 02:00 - 10.01.2018 03:00 (CET),0,526,0,0,0,0,0,0,0,0,56,0,0,0,0,0,0,0,0,2
FYR Macedonia (MK),10.01.2018 03:00 - 10.01.2018 04:00 (CET),0,512,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,3
FYR Macedonia (MK),10.01.2018 04:00 - 10.01.2018 05:00 (CET),0,508,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,1
FYR Macedonia (MK),10.01.2018 05:00 - 10.01.2018 06:00 (CET),0,521,0,0,0,0,0,0,0,0,34,0,0,0,0,0,0,0,0,1
FYR Macedonia (MK),10.01.2018 06:00 - 10.01.2018 07:00 (CET),0,531,0,0,0,0,0,0,0,0,79,0,0,0,0,0,0,0,0,1
FYR Macedonia (MK),10.01.2018 07:00 - 10.01.2018 08:00 (CET),0,552,0,0,0,0,0,0,0,0,102,0,0,0,0,0,0,0,0,1
FYR Macedonia (MK),10.01.2018 08:00 - 10.01.2018 09:00 (CET),0,550,0,0,0,0,0,0,0,0,47,0,0,0,0,0,0,0,0,1
FYR Macedonia (MK),10.01.2018 09:00 - 10.01.2018 10:00 (CET),0,555,0,0,0,0,0,0,0,0,67,0,0,0,0,0,0,0,0,3
FYR Macedonia (MK),10.01.2018 10:00 - 10.01.2018 11:00 (CET),0,554,0,0,0,0,0,0,0,0,94,0,0,0,0,0,0,0,0,6
FYR Macedonia (MK),10.01.2018 11:00 - 10.01.2018 12:00 (CET),0,554,0,0,0,0,0,0,0,0,112,0,0,0,0,0,0,0,0,2
FYR Macedonia (MK),10.01.2018 12:00 - 10.01.2018 13:00 (CET),0,555,0,0,0,0,0,0,0,0,137,0,0,0,0,0,0,0,0,1
FYR Macedonia (MK),10.01.2018 13:00 - 10.01.2018 14:00 (CET),0,553,0,0,0,0,0,0,0,0,120,0,0,0,0,0,0,0,0,1
FYR Macedonia (MK),10.01.2018 14:00 - 10.01.2018 15:00 (CET),0,569,0,0,0,0,0,0,0,0,223,0,0,0,0,0,0,0,0,0
FYR Macedonia (MK),10.01.2018 15:00 - 10.01.2018 16:00 (CET),0,577,0,0,0,0,0,0,0,0,215,0,0,0,0,0,0,0,0,0
FYR Macedonia (MK),10.01.2018 16:00 - 10.01.2018 17:00 (CET),0,572,0,0,0,0,0,0,0,0,191,0,0,0,0,0,0,0,0,0
FYR Macedonia (MK),10.01.2018 17:00 - 10.01.2018 18:00 (CET),0,567,0,0,0,0,0,0,0,0,193,0,0,0,0,0,0,0,0,0
FYR Macedonia (MK),10.01.2018 18:00 - 10.01.2018 19:00 (CET),0,564,0,0,0,0,0,0,0,0,168,0,0,0,0,0,0,0,0,0
FYR Macedonia (MK),10.01.2018 19:00 - 10.01.2018 20:00 (CET),0,561,0,0,0,0,0,0,0,0,140,0,0,0,0,0,0,0,0,0
FYR Macedonia (MK),10.01.2018 20:00 - 10.01.2018 21:00 (CET),0,563,0,0,0,0,0,0,0,0,120,0,0,0,0,0,0,0,0,0
FYR Macedonia (MK),10.01.2018 21:00 - 10.01.2018 22:00 (CET),0,547,0,0,0,0,0,0,0,0,103,0,0,0,0,0,0,0,0,0
FYR Macedonia (MK),10.01.2018 22:00 - 10.01.2018 23:00 (CET),0,532,0,0,0,0,0,0,0,0,229,0,0,0,0,0,0,0,0,0
FYR Macedonia (MK),10.01.2018 23:00 - 11.01.2018 00:00 (CET),0,517,0,0,0,0,0,0,0,0,270,0,0,0,0,0,0,0,0,0
FYR Macedonia (MK),11.01.2018 00:00 - 11.01.2018 01:00 (CET),0,518,0,0,0,0,0,0,0,0,286,0,0,0,0,0,0,0,0,0
FYR Macedonia (MK),11.01.2018 01:00 - 11.01.2018 02:00 (CET),0,517,0,0,0,0,0,0,0,0,180,0,0,0,0,0,0,0,0,1
FYR Macedonia (MK),11.01.2018 02:00 - 11.01.2018 03:00 (CET),0,517,0,0,0,0,0,0,0,0,59,0,0,0,0,0,0,0,0,1
FYR Macedonia (MK),11.01.2018 03:00 - 11.01.2018 04:00 (CET),0,519,0,0,0,0,0,0,0,0,34,0,0,0,0,0,0,0,0,1
FYR Macedonia (MK),11.01.2018 04:00 - 11.01.2018 05:00 (CET),0,524,0,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0,0,1
FYR Macedonia (MK),11.01.2018 05:00 - 11.01.2018 06:00 (CET),0,538,0,0,0,0,0,0,0,0,27,0,0,0,0,0,0,0,0,0
FYR Macedonia (MK),11.01.2018 06:00 - 11.01.2018 07:00 (CET),0,540,0,0,0,0,0,0,0,0,86,0,0,0,0,0,0,0,0,0
FYR Macedonia (MK),11.01.2018 07:00 - 11.01.2018 08:00 (CET),0,538,0,0,0,0,0,0,0,0,89,0,0,0,0,0,0,0,0,0
FYR Macedonia (MK),11.01.2018 08:00 - 11.01.2018 09:00 (CET),0,540,0,0,0,0,0,0,0,0,29,0,0,0,0,0,0,0,0,0
FYR Macedonia (MK),11.01.2018 09:00 - 11.01.2018 10:00 (CET),0,540,0,0,0,0,0,0,0,0,54,0,0,0,0,0,0,0,0,0
FYR Macedonia (MK),11.01.2018 10:00 - 11.01.2018 11:00 (CET),0,545,0,0,0,0,0,0,0,0,76,0,0,0,0,0,0,0,0,0
FYR Macedonia (MK),11.01.2018 11:00 - 11.01.2018 12:00 (CET),0,544,0,0,0,0,0,0,0,0,84,0,0,0,0,0,0,0,0,0
FYR Macedonia (MK),11.01.2018 12:00 - 11.01.2018 13:00 (CET),0,545,0,0,0,0,0,0,0,0,70,0,0,0,0,0,0,0,0,0
FYR Macedonia (MK),11.01.2018 13:00 - 11.01.2018 14:00 (CET),0,548,0,0,0,0,0,0,0,0,72,0,0,0,0,0,0,0,0,0
FYR Macedonia (MK),11.01.2018 14:00 - 11.01.2018 15:00 (CET),0,550,0,0,0,0,0,0,0,0,187,0,0,0,0,0,0,0,0,0
FYR Macedonia (MK),11.01.2018 15:00 - 11.01.2018 16:00 (CET),0,549,0,0,0,0,0,0,0,0,201,0,0,0,0,0,0,0,0,0
FYR Macedonia (MK),11.01.2018 16:00 - 11.01.2018 17:00 (CET),0,547,0,0,0,0,0,0,0,0,166,0,0,0,0,0,0,0,0,0
FYR Macedonia (MK),11.01.2018 17:00 - 11.01.2018 18:00 (CET),0,554,0,0,0,0,0,0,0,0,178,0,0,0,0,0,0,0,0,2
FYR Macedonia (MK),11.01.2018 18:00 - 11.01.2018 19:00 (CET),0,548,0,0,0,0,0,0,0,0,150,0,0,0,0,0,0,0,0,9
FYR Macedonia (MK),11.01.2018 19:00 - 11.01.2018 20:00 (CET),0,539,0,0,0,0,0,0,0,0,133,0,0,0,0,0,0,0,0,18
FYR Macedonia (MK),11.01.2018 20:00 - 11.01.2018 21:00 (CET),0,538,0,0,0,0,0,0,0,0,112,0,0,0,0,0,0,0,0,22
FYR Macedonia (MK),11.01.2018 21:00 - 11.01.2018 22:00 (CET),0,532,0,0,0,0,0,0,0,0,106,0,0,0,0,0,0,0,0,22
FYR Macedonia (MK),11.01.2018 22:00 - 11.01.2018 23:00 (CET),0,528,0,0,0,0,0,0,0,0,203,0,0,0,0,0,0,0,0,25
FYR Macedonia (MK),11.01.2018 23:00 - 12.01.2018 00:00 (CET),0,513,0,0,0,0,0,0,0,0,242,0,0,0,0,0,0,0,0,22
FYR Macedonia (MK),12.01.2018 00:00 - 12.01.2018 01:00 (CET),0,507,0,0,0,0,0,0,0,0,254,0,0,0,0,0,0,0,0,19
FYR Macedonia (MK),12.01.2018 01:00 - 12.01.2018 02:00 (CET),0,515,0,0,0,0,0,0,0,0,130,0,0,0,0,0,0,0,0,16
FYR Macedonia (MK),12.01.2018 02:00 - 12.01.2018 03:00 (CET),0,517,0,0,0,0,0,0,0,0,36,0,0,0,0,0,0,0,0,15
FYR Macedonia (MK),12.01.2018 03:00 - 12.01.2018 04:00 (CET),0,520,0,0,0,0,0,0,0,0,34,0,0,0,0,0,0,0,0,15
FYR Macedonia (MK),12.01.2018 04:00 - 12.01.2018 05:00 (CET),0,529,0,0,0,0,0,0,0,0,32,0,0,0,0,0,0,0,0,20
FYR Macedonia (MK),12.01.2018 05:00 - 12.01.2018 06:00 (CET),0,543,0,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0,0,21
FYR Macedonia (MK),12.01.2018 06:00 - 12.01.2018 07:00 (CET),0,547,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,25
FYR Macedonia (MK),12.01.2018 07:00 - 12.01.2018 08:00 (CET),0,548,0,0,0,0,0,0,0,0,43,0,0,0,0,0,0,0,0,21
FYR Macedonia (MK),12.01.2018 08:00 - 12.01.2018 09:00 (CET),0,547,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,17
FYR Macedonia (MK),12.01.2018 09:00 - 12.01.2018 10:00 (CET),0,554,0,0,0,0,0,0,0,0,39,0,0,0,0,0,0,0,0,14
FYR Macedonia (MK),12.01.2018 10:00 - 12.01.2018 11:00 (CET),0,560,0,0,0,0,0,0,0,0,78,0,0,0,0,0,0,0,0,14
FYR Macedonia (MK),12.01.2018 11:00 - 12.01.2018 12:00 (CET),0,564,0,0,0,0,0,0,0,0,80,0,0,0,0,0,0,0,0,16
FYR Macedonia (MK),12.01.2018 12:00 - 12.01.2018 13:00 (CET),0,571,0,0,0,0,0,0,0,0,71,0,0,0,0,0,0,0,0,11
FYR Macedonia (MK),12.01.2018 13:00 - 12.01.2018 14:00 (CET),0,574,0,0,0,0,0,0,0,0,51,0,0,0,0,0,0,0,0,10
FYR Macedonia (MK),12.01.2018 14:00 - 12.01.2018 15:00 (CET),0,572,0,0,0,0,0,0,0,0,156,0,0,0,0,0,0,0,0,7
FYR Macedonia (MK),12.01.2018 15:00 - 12.01.2018 16:00 (CET),0,572,0,0,0,0,0,0,0,0,169,0,0,0,0,0,0,0,0,5
FYR Macedonia (MK),12.01.2018 16:00 - 12.01.2018 17:00 (CET),0,577,0,0,0,0,0,0,0,0,122,0,0,0,0,0,0,0,0,5
FYR Macedonia (MK),12.01.2018 17:00 - 12.01.2018 18:00 (CET),0,586,0,0,0,0,0,0,0,0,135,0,0,0,0,0,0,0,0,4
FYR Macedonia (MK),12.01.2018 18:00 - 12.01.2018 19:00 (CET),0,587,0,0,0,0,0,0,0,0,101,0,0,0,0,0,0,0,0,4
FYR Macedonia (MK),12.01.2018 19:00 - 12.01.2018 20:00 (CET),0,578,0,0,0,0,0,0,0,0,116,0,0,0,0,0,0,0,0,2
FYR Macedonia (MK),12.01.2018 20:00 - 12.01.2018 21:00 (CET),0,577,0,0,0,0,0,0,0,0,71,0,0,0,0,0,0,0,0,2
FYR Macedonia (MK),12.01.2018 21:00 - 12.01.2018 22:00 (CET),0,571,0,0,0,0,0,0,0,0,72,0,0,0,0,0,0,0,0,2
FYR Macedonia (MK),12.01.2018 22:00 - 12.01.2018 23:00 (CET),0,550,0,0,0,0,0,0,0,0,155,0,0,0,0,0,0,0,0,1
FYR Macedonia (MK),12.01.2018 23:00 - 13.01.2018 00:00 (CET),0,488,0,0,0,0,0,0,0,0,200,0,0,0,0,0,0,0,0,1
FYR Macedonia (MK),13.01.2018 00:00 - 13.01.2018 01:00 (CET),0,360,0,0,0,0,0,0,0,0,238,0,0,0,0,0,0,0,0,1
FYR Macedonia (MK),13.01.2018 01:00 - 13.01.2018 02:00 (CET),0,361,0,0,0,0,0,0,0,0,149,0,0,0,0,0,0,0,0,1
FYR Macedonia (MK),13.01.2018 02:00 - 13.01.2018 03:00 (CET),0,364,0,0,0,0,0,0,0,0,63,0,0,0,0,0,0,0,0,1
FYR Macedonia (MK),13.01.2018 03:00 - 13.01.2018 04:00 (CET),0,356,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,1
FYR Macedonia (MK),13.01.2018 04:00 - 13.01.2018 05:00 (CET),0,329,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,3
FYR Macedonia (MK),13.01.2018 05:00 - 13.01.2018 06:00 (CET),0,420,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,4
FYR Macedonia (MK),13.01.2018 06:00 - 13.01.2018 07:00 (CET),0,545,0,0,0,0,0,0,0,0,44,0,0,0,0,0,0,0,0,4
FYR Macedonia (MK),13.01.2018 07:00 - 13.01.2018 08:00 (CET),0,562,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,5
FYR Macedonia (MK),13.01.2018 08:00 - 13.01.2018 09:00 (CET),0,564,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,8
FYR Macedonia (MK),13.01.2018 09:00 - 13.01.2018 10:00 (CET),0,572,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,8
FYR Macedonia (MK),13.01.2018 10:00 - 13.01.2018 11:00 (CET),0,579,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,2
FYR Macedonia (MK),13.01.2018 11:00 - 13.01.2018 12:00 (CET),0,579,0,0,0,0,0,0,0,0,57,0,0,0,0,0,0,0,0,0
FYR Macedonia (MK),13.01.2018 12:00 - 13.01.2018 13:00 (CET),0,579,0,0,0,0,0,0,0,0,59,0,0,0,0,0,0,0,0,0
FYR Macedonia (MK),13.01.2018 13:00 - 13.01.2018 14:00 (CET),0,579,0,0,0,0,0,0,0,0,63,0,0,0,0,0,0,0,0,0
FYR Macedonia (MK),13.01.2018 14:00 - 13.01.2018 15:00 (CET),0,580,0,0,0,0,0,0,0,0,173,0,0,0,0,0,0,0,0,0
FYR Macedonia (MK),13.01.2018 15:00 - 13.01.2018 16:00 (CET),0,582,0,0,0,0,0,0,0,0,214,0,0,0,0,0,0,0,0,0
FYR Macedonia (MK),13.01.2018 16:00 - 13.01.2018 17:00 (CET),0,580,0,0,0,0,0,0,0,0,164,0,0,0,0,0,0,0,0,0
FYR Macedonia (MK),13.01.2018 17:00 - 13.01.2018 18:00 (CET),0,580,0,0,0,0,0,0,0,0,138,0,0,0,0,0,0,0,0,0
FYR Macedonia (MK),13.01.2018 18:00 - 13.01.2018 19:00 (CET),0,580,0,0,0,0,0,0,0,0,141,0,0,0,0,0,0,0,0,0
FYR Macedonia (MK),13.01.2018 19:00 - 13.01.2018 20:00 (CET),0,575,0,0,0,0,0,0,0,0,123,0,0,0,0,0,0,0,0,0
FYR Macedonia (MK),13.01.2018 20:00 - 13.01.2018 21:00 (CET),0,577,0,0,0,0,0,0,0,0,71,0,0,0,0,0,0,0,0,0
FYR Macedonia (MK),13.01.2018 21:00 - 13.01.2018 22:00 (CET),0,572,0,0,0,0,0,0,0,0,32,0,0,0,0,0,0,0,0,0
FYR Macedonia (MK),13.01.2018 22:00 - 13.01.2018 23:00 (CET),0,561,0,0,0,0,0,0,0,0,134,0,0,0,0,0,0,0,0,0
FYR Macedonia (MK),13.01.2018 23:00 - 14.01.2018 00:00 (CET),0,412,0,0,0,0,0,0,0,0,163,0,0,0,0,0,0,0,0,0
