Area,MTU,Biomass  - Actual Aggregated [MW],Fossil Brown coal/Lignite  - Actual Aggregated [MW],Fossil Coal-derived gas  - Actual Aggregated [MW],Fossil Gas  - Actual Aggregated [MW],Fossil Hard coal  - Actual Aggregated [MW],Fossil Oil  - Actual Aggregated [MW],Fossil Oil shale  - Actual Aggregated [MW],Fossil Peat  - Actual Aggregated [MW],Geothermal  - Actual Aggregated [MW],Hydro Pumped Storage  - Actual Aggregated [MW],Hydro Run-of-river and poundage  - Actual Aggregated [MW],Hydro Water Reservoir  - Actual Aggregated [MW],Marine  - Actual Aggregated [MW],Nuclear  - Actual Aggregated [MW],Other  - Actual Aggregated [MW],Other renewable  - Actual Aggregated [MW],Solar  - Actual Aggregated [MW],Waste  - Actual Aggregated [MW],Wind Offshore  - Actual Aggregated [MW],Wind Onshore  - Actual Aggregated [MW]
Sweden (SE),06.01.2018 22:00 - 06.01.2018 23:00 (CET),0,0,0,0,0,0,0,0,0,0,0,8239,0,8598,1470,0,0,0,0,3490
Sweden (SE),06.01.2018 23:00 - 07.01.2018 00:00 (CET),0,0,0,0,0,0,0,0,0,0,0,6666,0,8610,1507,0,0,0,0,3454
Sweden (SE),07.01.2018 00:00 - 07.01.2018 01:00 (CET),0,0,0,0,0,0,0,0,0,0,0,5516,0,8612,1511,0,0,0,0,3349
Sweden (SE),07.01.2018 01:00 - 07.01.2018 02:00 (CET),0,0,0,0,0,0,0,0,0,0,0,5151,0,8624,1491,0,0,0,0,3227
Sweden (SE),07.01.2018 02:00 - 07.01.2018 03:00 (CET),0,0,0,0,0,0,0,0,0,0,0,5086,0,8625,1498,0,0,0,0,3147
Sweden (SE),07.01.2018 03:00 - 07.01.2018 04:00 (CET),0,0,0,0,0,0,0,0,0,0,0,5063,0,8636,1512,0,0,0,0,3043
Sweden (SE),07.01.2018 04:00 - 07.01.2018 05:00 (CET),0,0,0,0,0,0,0,0,0,0,0,5051,0,8638,1519,0,0,0,0,2950
Sweden (SE),07.01.2018 05:00 - 07.01.2018 06:00 (CET),0,0,0,0,0,0,0,0,0,0,0,5320,0,8646,1516,0,0,0,0,2785
Sweden (SE),07.01.2018 06:00 - 07.01.2018 07:00 (CET),0,0,0,0,0,0,0,0,0,0,0,5919,0,8648,1509,0,0,0,0,2699
Sweden (SE),07.01.2018 07:00 - 07.01.2018 08:00 (CET),0,0,0,0,0,0,0,0,0,0,0,6307,0,8648,1509,0,0,0,0,2754
Sweden (SE),07.01.2018 08:00 - 07.01.2018 09:00 (CET),0,0,0,0,0,0,0,0,0,0,0,7051,0,8648,1505,0,0,0,0,2723
Sweden (SE),07.01.2018 09:00 - 07.01.2018 10:00 (CET),0,0,0,0,0,0,0,0,0,0,0,7507,0,8647,1543,0,0,0,0,2899
Sweden (SE),07.01.2018 10:00 - 07.01.2018 11:00 (CET),0,0,0,0,0,0,0,0,0,0,0,7739,0,8645,1539,0,0,0,0,3158
Sweden (SE),07.01.2018 11:00 - 07.01.2018 12:00 (CET),0,0,0,0,0,0,0,0,0,0,0,7931,0,8646,1536,0,0,0,0,3439
Sweden (SE),07.01.2018 12:00 - 07.01.2018 13:00 (CET),0,0,0,0,0,0,0,0,0,0,0,8014,0,8647,1556,0,0,0,0,3715
Sweden (SE),07.01.2018 13:00 - 07.01.2018 14:00 (CET),0,0,0,0,0,0,0,0,0,0,0,8070,0,8648,1494,0,0,0,0,3865
Sweden (SE),07.01.2018 14:00 - 07.01.2018 15:00 (CET),0,0,0,0,0,0,0,0,0,0,0,8125,0,8649,1449,0,0,0,0,3900
Sweden (SE),07.01.2018 15:00 - 07.01.2018 16:00 (CET),0,0,0,0,0,0,0,0,0,0,0,8190,0,8650,1459,0,0,0,0,4090
Sweden (SE),07.01.2018 16:00 - 07.01.2018 17:00 (CET),0,0,0,0,0,0,0,0,0,0,0,8543,0,8649,1498,0,0,0,0,4192
Sweden (SE),07.01.2018 17:00 - 07.01.2018 18:00 (CET),0,0,0,0,0,0,0,0,0,0,0,8947,0,8647,1540,0,0,0,0,4265
Sweden (SE),07.01.2018 18:00 - 07.01.2018 19:00 (CET),0,0,0,0,0,0,0,0,0,0,0,9156,0,8645,1576,0,0,0,0,4380
Sweden (SE),07.01.2018 19:00 - 07.01.2018 20:00 (CET),0,0,0,0,0,0,0,0,0,0,0,9049,0,8648,1603,0,0,0,0,4451
Sweden (SE),07.01.2018 20:00 - 07.01.2018 21:00 (CET),0,0,0,0,0,0,0,0,0,0,0,8864,0,8650,1571,0,0,0,0,4432
Sweden (SE),07.01.2018 21:00 - 07.01.2018 22:00 (CET),0,0,0,0,0,0,0,0,0,0,0,8130,0,8649,1591,0,0,0,0,4396
Sweden (SE),07.01.2018 22:00 - 07.01.2018 23:00 (CET),0,0,0,0,0,0,0,0,0,0,0,7697,0,8652,1589,0,0,0,0,4230
Sweden (SE),07.01.2018 23:00 - 08.01.2018 00:00 (CET),0,0,0,0,0,0,0,0,0,0,0,6835,0,8653,1585,0,0,0,0,4061
Sweden (SE),08.01.2018 00:00 - 08.01.2018 01:00 (CET),0,0,0,0,0,0,0,0,0,0,0,5388,0,8654,1555,0,0,0,0,3773
Sweden (SE),08.01.2018 01:00 - 08.01.2018 02:00 (CET),0,0,0,0,0,0,0,0,0,0,0,5227,0,8655,1514,0,0,0,0,3569
Sweden (SE),08.01.2018 02:00 - 08.01.2018 03:00 (CET),0,0,0,0,0,0,0,0,0,0,0,5175,0,8658,1524,0,0,0,0,3258
Sweden (SE),08.01.2018 03:00 - 08.01.2018 04:00 (CET),0,0,0,0,0,0,0,0,0,0,0,5227,0,8656,1599,0,0,0,0,3013
Sweden (SE),08.01.2018 04:00 - 08.01.2018 05:00 (CET),0,0,0,0,0,0,0,0,0,0,0,5983,0,8656,1631,0,0,0,0,2795
Sweden (SE),08.01.2018 05:00 - 08.01.2018 06:00 (CET),0,0,0,0,0,0,0,0,0,0,0,6627,0,8655,1658,0,0,0,0,2564
Sweden (SE),08.01.2018 06:00 - 08.01.2018 07:00 (CET),0,0,0,0,0,0,0,0,0,0,0,9032,0,8652,1698,0,0,0,0,2529
Sweden (SE),08.01.2018 07:00 - 08.01.2018 08:00 (CET),0,0,0,0,0,0,0,0,0,0,0,11176,0,8648,1711,0,0,0,0,2419
Sweden (SE),08.01.2018 08:00 - 08.01.2018 09:00 (CET),0,0,0,0,0,0,0,0,0,0,0,11643,0,8645,1662,0,0,0,0,2319
Sweden (SE),08.01.2018 09:00 - 08.01.2018 10:00 (CET),0,0,0,0,0,0,0,0,0,0,0,11621,0,8650,1666,0,0,0,0,2277
Sweden (SE),08.01.2018 10:00 - 08.01.2018 11:00 (CET),0,0,0,0,0,0,0,0,0,0,0,11619,0,8650,1656,0,0,0,0,2286
Sweden (SE),08.01.2018 11:00 - 08.01.2018 12:00 (CET),0,0,0,0,0,0,0,0,0,0,0,11617,0,8649,1654,0,0,0,0,2273
Sweden (SE),08.01.2018 12:00 - 08.01.2018 13:00 (CET),0,0,0,0,0,0,0,0,0,0,0,11583,0,8650,1635,0,0,0,0,2233
Sweden (SE),08.01.2018 13:00 - 08.01.2018 14:00 (CET),0,0,0,0,0,0,0,0,0,0,0,11516,0,8644,1622,0,0,0,0,2229
Sweden (SE),08.01.2018 14:00 - 08.01.2018 15:00 (CET),0,0,0,0,0,0,0,0,0,0,0,11532,0,8647,1606,0,0,0,0,2286
Sweden (SE),08.01.2018 15:00 - 08.01.2018 16:00 (CET),0,0,0,0,0,0,0,0,0,0,0,11655,0,8649,1585,0,0,0,0,2381
Sweden (SE),08.01.2018 16:00 - 08.01.2018 17:00 (CET),0,0,0,0,0,0,0,0,0,0,0,11564,0,8647,1575,0,0,0,0,2466
Sweden (SE),08.01.2018 17:00 - 08.01.2018 18:00 (CET),0,0,0,0,0,0,0,0,0,0,0,11520,0,8646,1571,0,0,0,0,2529
Sweden (SE),08.01.2018 18:00 - 08.01.2018 19:00 (CET),0,0,0,0,0,0,0,0,0,0,0,11408,0,8646,1564,0,0,0,0,2576
Sweden (SE),08.01.2018 19:00 - 08.01.2018 20:00 (CET),0,0,0,0,0,0,0,0,0,0,0,10903,0,8645,1608,0,0,0,0,2531
Sweden (SE),08.01.2018 20:00 - 08.01.2018 21:00 (CET),0,0,0,0,0,0,0,0,0,0,0,9435,0,8647,1555,0,0,0,0,2543
Sweden (SE),08.01.2018 21:00 - 08.01.2018 22:00 (CET),0,0,0,0,0,0,0,0,0,0,0,9010,0,8651,1547,0,0,0,0,2538
Sweden (SE),08.01.2018 22:00 - 08.01.2018 23:00 (CET),0,0,0,0,0,0,0,0,0,0,0,8035,0,8653,1569,0,0,0,0,2523
Sweden (SE),08.01.2018 23:00 - 09.01.2018 00:00 (CET),0,0,0,0,0,0,0,0,0,0,0,7041,0,8655,1545,0,0,0,0,2536
Sweden (SE),09.01.2018 00:00 - 09.01.2018 01:00 (CET),0,0,0,0,0,0,0,0,0,0,0,6006,0,8656,1486,0,0,0,0,2305
Sweden (SE),09.01.2018 01:00 - 09.01.2018 02:00 (CET),0,0,0,0,0,0,0,0,0,0,0,5681,0,8656,1465,0,0,0,0,2292
Sweden (SE),09.01.2018 02:00 - 09.01.2018 03:00 (CET),0,0,0,0,0,0,0,0,0,0,0,5646,0,8654,1419,0,0,0,0,2286
Sweden (SE),09.01.2018 03:00 - 09.01.2018 04:00 (CET),0,0,0,0,0,0,0,0,0,0,0,5684,0,8654,1407,0,0,0,0,2263
Sweden (SE),09.01.2018 04:00 - 09.01.2018 05:00 (CET),0,0,0,0,0,0,0,0,0,0,0,6372,0,8653,1411,0,0,0,0,2238
Sweden (SE),09.01.2018 05:00 - 09.01.2018 06:00 (CET),0,0,0,0,0,0,0,0,0,0,0,6721,0,8650,1431,0,0,0,0,2217
Sweden (SE),09.01.2018 06:00 - 09.01.2018 07:00 (CET),0,0,0,0,0,0,0,0,0,0,0,8708,0,8649,1422,0,0,0,0,2234
Sweden (SE),09.01.2018 07:00 - 09.01.2018 08:00 (CET),0,0,0,0,0,0,0,0,0,0,0,10512,0,8644,1522,0,0,0,0,2307
Sweden (SE),09.01.2018 08:00 - 09.01.2018 09:00 (CET),0,0,0,0,0,0,0,0,0,0,0,11357,0,8644,1491,0,0,0,0,2343
Sweden (SE),09.01.2018 09:00 - 09.01.2018 10:00 (CET),0,0,0,0,0,0,0,0,0,0,0,11417,0,8645,1544,0,0,0,0,2305
Sweden (SE),09.01.2018 10:00 - 09.01.2018 11:00 (CET),0,0,0,0,0,0,0,0,0,0,0,11376,0,8645,1544,0,0,0,0,2301
Sweden (SE),09.01.2018 11:00 - 09.01.2018 12:00 (CET),0,0,0,0,0,0,0,0,0,0,0,11261,0,8646,1544,0,0,0,0,2345
Sweden (SE),09.01.2018 12:00 - 09.01.2018 13:00 (CET),0,0,0,0,0,0,0,0,0,0,0,11027,0,8488,1549,0,0,0,0,2354
Sweden (SE),09.01.2018 13:00 - 09.01.2018 14:00 (CET),0,0,0,0,0,0,0,0,0,0,0,10974,0,8420,1504,0,0,0,0,2335
Sweden (SE),09.01.2018 14:00 - 09.01.2018 15:00 (CET),0,0,0,0,0,0,0,0,0,0,0,10947,0,8431,1486,0,0,0,0,2480
Sweden (SE),09.01.2018 15:00 - 09.01.2018 16:00 (CET),0,0,0,0,0,0,0,0,0,0,0,11083,0,8555,1406,0,0,0,0,2654
Sweden (SE),09.01.2018 16:00 - 09.01.2018 17:00 (CET),0,0,0,0,0,0,0,0,0,0,0,11452,0,8592,1418,0,0,0,0,2681
Sweden (SE),09.01.2018 17:00 - 09.01.2018 18:00 (CET),0,0,0,0,0,0,0,0,0,0,0,11561,0,8619,1549,0,0,0,0,2655
Sweden (SE),09.01.2018 18:00 - 09.01.2018 19:00 (CET),0,0,0,0,0,0,0,0,0,0,0,11512,0,8626,1543,0,0,0,0,2689
Sweden (SE),09.01.2018 19:00 - 09.01.2018 20:00 (CET),0,0,0,0,0,0,0,0,0,0,0,10992,0,8641,1555,0,0,0,0,2652
Sweden (SE),09.01.2018 20:00 - 09.01.2018 21:00 (CET),0,0,0,0,0,0,0,0,0,0,0,9716,0,8646,1547,0,0,0,0,2705
Sweden (SE),09.01.2018 21:00 - 09.01.2018 22:00 (CET),0,0,0,0,0,0,0,0,0,0,0,9187,0,8646,1540,0,0,0,0,2685
Sweden (SE),09.01.2018 22:00 - 09.01.2018 23:00 (CET),0,0,0,0,0,0,0,0,0,0,0,8483,0,8648,1514,0,0,0,0,2470
Sweden (SE),09.01.2018 23:00 - 10.01.2018 00:00 (CET),0,0,0,0,0,0,0,0,0,0,0,7703,0,8650,1528,0,0,0,0,2462
Sweden (SE),10.01.2018 00:00 - 10.01.2018 01:00 (CET),0,0,0,0,0,0,0,0,0,0,0,6502,0,8651,1525,0,0,0,0,2364
Sweden (SE),10.01.2018 01:00 - 10.01.2018 02:00 (CET),0,0,0,0,0,0,0,0,0,0,0,6235,0,8652,1499,0,0,0,0,2308
Sweden (SE),10.01.2018 02:00 - 10.01.2018 03:00 (CET),0,0,0,0,0,0,0,0,0,0,0,6133,0,8653,1521,0,0,0,0,2258
Sweden (SE),10.01.2018 03:00 - 10.01.2018 04:00 (CET),0,0,0,0,0,0,0,0,0,0,0,6205,0,8653,1525,0,0,0,0,2203
Sweden (SE),10.01.2018 04:00 - 10.01.2018 05:00 (CET),0,0,0,0,0,0,0,0,0,0,0,6712,0,8653,1523,0,0,0,0,2155
Sweden (SE),10.01.2018 05:00 - 10.01.2018 06:00 (CET),0,0,0,0,0,0,0,0,0,0,0,7696,0,8649,1525,0,0,0,0,2096
Sweden (SE),10.01.2018 06:00 - 10.01.2018 07:00 (CET),0,0,0,0,0,0,0,0,0,0,0,10380,0,8643,1549,0,0,0,0,2045
Sweden (SE),10.01.2018 07:00 - 10.01.2018 08:00 (CET),0,0,0,0,0,0,0,0,0,0,0,12169,0,8640,1549,0,0,0,0,2027
Sweden (SE),10.01.2018 08:00 - 10.01.2018 09:00 (CET),0,0,0,0,0,0,0,0,0,0,0,12285,0,8643,1588,0,0,0,0,1992
Sweden (SE),10.01.2018 09:00 - 10.01.2018 10:00 (CET),0,0,0,0,0,0,0,0,0,0,0,12187,0,8645,1607,0,0,0,0,2010
Sweden (SE),10.01.2018 10:00 - 10.01.2018 11:00 (CET),0,0,0,0,0,0,0,0,0,0,0,12190,0,8645,1614,0,0,0,0,1982
Sweden (SE),10.01.2018 11:00 - 10.01.2018 12:00 (CET),0,0,0,0,0,0,0,0,0,0,0,12251,0,8641,1635,0,0,0,0,1925
Sweden (SE),10.01.2018 12:00 - 10.01.2018 13:00 (CET),0,0,0,0,0,0,0,0,0,0,0,12415,0,8640,1659,0,0,0,0,1890
Sweden (SE),10.01.2018 13:00 - 10.01.2018 14:00 (CET),0,0,0,0,0,0,0,0,0,0,0,12461,0,8643,1702,0,0,0,0,1894
Sweden (SE),10.01.2018 14:00 - 10.01.2018 15:00 (CET),0,0,0,0,0,0,0,0,0,0,0,12397,0,8641,1691,0,0,0,0,1860
Sweden (SE),10.01.2018 15:00 - 10.01.2018 16:00 (CET),0,0,0,0,0,0,0,0,0,0,0,12446,0,8642,1656,0,0,0,0,1863
Sweden (SE),10.01.2018 16:00 - 10.01.2018 17:00 (CET),0,0,0,0,0,0,0,0,0,0,0,12423,0,8644,1651,0,0,0,0,1812
Sweden (SE),10.01.2018 17:00 - 10.01.2018 18:00 (CET),0,0,0,0,0,0,0,0,0,0,0,12316,0,8648,1646,0,0,0,0,1749
Sweden (SE),10.01.2018 18:00 - 10.01.2018 19:00 (CET),0,0,0,0,0,0,0,0,0,0,0,12320,0,8649,1652,0,0,0,0,1658
Sweden (SE),10.01.2018 19:00 - 10.01.2018 20:00 (CET),0,0,0,0,0,0,0,0,0,0,0,12418,0,8649,1596,0,0,0,0,1576
Sweden (SE),10.01.2018 20:00 - 10.01.2018 21:00 (CET),0,0,0,0,0,0,0,0,0,0,0,11587,0,8650,1567,0,0,0,0,1467
Sweden (SE),10.01.2018 21:00 - 10.01.2018 22:00 (CET),0,0,0,0,0,0,0,0,0,0,0,10203,0,8649,1499,0,0,0,0,1396
Sweden (SE),10.01.2018 22:00 - 10.01.2018 23:00 (CET),0,0,0,0,0,0,0,0,0,0,0,9424,0,8650,1464,0,0,0,0,1410
Sweden (SE),10.01.2018 23:00 - 11.01.2018 00:00 (CET),0,0,0,0,0,0,0,0,0,0,0,8277,0,8654,1449,0,0,0,0,1397
Sweden (SE),11.01.2018 00:00 - 11.01.2018 01:00 (CET),0,0,0,0,0,0,0,0,0,0,0,7035,0,8652,1435,0,0,0,0,1300
Sweden (SE),11.01.2018 01:00 - 11.01.2018 02:00 (CET),0,0,0,0,0,0,0,0,0,0,0,6780,0,8655,1429,0,0,0,0,1293
Sweden (SE),11.01.2018 02:00 - 11.01.2018 03:00 (CET),0,0,0,0,0,0,0,0,0,0,0,6721,0,8656,1451,0,0,0,0,1237
Sweden (SE),11.01.2018 03:00 - 11.01.2018 04:00 (CET),0,0,0,0,0,0,0,0,0,0,0,6767,0,8654,1474,0,0,0,0,1242
Sweden (SE),11.01.2018 04:00 - 11.01.2018 05:00 (CET),0,0,0,0,0,0,0,0,0,0,0,7384,0,8650,1499,0,0,0,0,1237
Sweden (SE),11.01.2018 05:00 - 11.01.2018 06:00 (CET),0,0,0,0,0,0,0,0,0,0,0,8690,0,8647,1558,0,0,0,0,1221
Sweden (SE),11.01.2018 06:00 - 11.01.2018 07:00 (CET),0,0,0,0,0,0,0,0,0,0,0,10971,0,8648,1612,0,0,0,0,1236
Sweden (SE),11.01.2018 07:00 - 11.01.2018 08:00 (CET),0,0,0,0,0,0,0,0,0,0,0,12178,0,8649,1690,0,0,0,0,1265
Sweden (SE),11.01.2018 08:00 - 11.01.2018 09:00 (CET),0,0,0,0,0,0,0,0,0,0,0,12482,0,8637,1717,0,0,0,0,1334
Sweden (SE),11.01.2018 09:00 - 11.01.2018 10:00 (CET),0,0,0,0,0,0,0,0,0,0,0,12485,0,8604,1730,0,0,0,0,1290
Sweden (SE),11.01.2018 10:00 - 11.01.2018 11:00 (CET),0,0,0,0,0,0,0,0,0,0,0,12447,0,8568,1722,0,0,0,0,1330
Sweden (SE),11.01.2018 11:00 - 11.01.2018 12:00 (CET),0,0,0,0,0,0,0,0,0,0,0,12463,0,8568,1711,0,0,0,0,1282
Sweden (SE),11.01.2018 12:00 - 11.01.2018 13:00 (CET),0,0,0,0,0,0,0,0,0,0,0,12523,0,8602,1737,0,0,0,0,1326
Sweden (SE),11.01.2018 13:00 - 11.01.2018 14:00 (CET),0,0,0,0,0,0,0,0,0,0,0,12455,0,8622,1731,0,0,0,0,1383
Sweden (SE),11.01.2018 14:00 - 11.01.2018 15:00 (CET),0,0,0,0,0,0,0,0,0,0,0,12429,0,8634,1726,0,0,0,0,1356
Sweden (SE),11.01.2018 15:00 - 11.01.2018 16:00 (CET),0,0,0,0,0,0,0,0,0,0,0,12457,0,8635,1748,0,0,0,0,1456
Sweden (SE),11.01.2018 16:00 - 11.01.2018 17:00 (CET),0,0,0,0,0,0,0,0,0,0,0,12307,0,8637,1744,0,0,0,0,1531
Sweden (SE),11.01.2018 17:00 - 11.01.2018 18:00 (CET),0,0,0,0,0,0,0,0,0,0,0,12306,0,8640,1712,0,0,0,0,1619
Sweden (SE),11.01.2018 18:00 - 11.01.2018 19:00 (CET),0,0,0,0,0,0,0,0,0,0,0,12306,0,8639,1709,0,0,0,0,1736
Sweden (SE),11.01.2018 19:00 - 11.01.2018 20:00 (CET),0,0,0,0,0,0,0,0,0,0,0,12309,0,8639,1684,0,0,0,0,1795
Sweden (SE),11.01.2018 20:00 - 11.01.2018 21:00 (CET),0,0,0,0,0,0,0,0,0,0,0,10897,0,8643,1672,0,0,0,0,1825
Sweden (SE),11.01.2018 21:00 - 11.01.2018 22:00 (CET),0,0,0,0,0,0,0,0,0,0,0,9724,0,8646,1646,0,0,0,0,1902
Sweden (SE),11.01.2018 22:00 - 11.01.2018 23:00 (CET),0,0,0,0,0,0,0,0,0,0,0,8703,0,8648,1610,0,0,0,0,1957
Sweden (SE),11.01.2018 23:00 - 12.01.2018 00:00 (CET),0,0,0,0,0,0,0,0,0,0,0,7922,0,8647,1605,0,0,0,0,1930
Sweden (SE),12.01.2018 00:00 - 12.01.2018 01:00 (CET),0,0,0,0,0,0,0,0,0,0,0,6991,0,8647,1607,0,0,0,0,1984
Sweden (SE),12.01.2018 01:00 - 12.01.2018 02:00 (CET),0,0,0,0,0,0,0,0,0,0,0,6778,0,8644,1588,0,0,0,0,1977
Sweden (SE),12.01.2018 02:00 - 12.01.2018 03:00 (CET),0,0,0,0,0,0,0,0,0,0,0,6680,0,8646,1567,0,0,0,0,1872
Sweden (SE),12.01.2018 03:00 - 12.01.2018 04:00 (CET),0,0,0,0,0,0,0,0,0,0,0,6707,0,8649,1546,0,0,0,0,1786
Sweden (SE),12.01.2018 04:00 - 12.01.2018 05:00 (CET),0,0,0,0,0,0,0,0,0,0,0,7352,0,8647,1557,0,0,0,0,1717
Sweden (SE),12.01.2018 05:00 - 12.01.2018 06:00 (CET),0,0,0,0,0,0,0,0,0,0,0,8475,0,8647,1572,0,0,0,0,1651
Sweden (SE),12.01.2018 06:00 - 12.01.2018 07:00 (CET),0,0,0,0,0,0,0,0,0,0,0,10625,0,8647,1576,0,0,0,0,1590
Sweden (SE),12.01.2018 07:00 - 12.01.2018 08:00 (CET),0,0,0,0,0,0,0,0,0,0,0,12356,0,8644,1606,0,0,0,0,1493
Sweden (SE),12.01.2018 08:00 - 12.01.2018 09:00 (CET),0,0,0,0,0,0,0,0,0,0,0,12538,0,8650,1624,0,0,0,0,1398
Sweden (SE),12.01.2018 09:00 - 12.01.2018 10:00 (CET),0,0,0,0,0,0,0,0,0,0,0,12551,0,8647,1736,0,0,0,0,1342
Sweden (SE),12.01.2018 10:00 - 12.01.2018 11:00 (CET),0,0,0,0,0,0,0,0,0,0,0,12570,0,8648,1752,0,0,0,0,1289
Sweden (SE),12.01.2018 11:00 - 12.01.2018 12:00 (CET),0,0,0,0,0,0,0,0,0,0,0,12487,0,8646,1741,0,0,0,0,1211
Sweden (SE),12.01.2018 12:00 - 12.01.2018 13:00 (CET),0,0,0,0,0,0,0,0,0,0,0,12417,0,8644,1708,0,0,0,0,1158
Sweden (SE),12.01.2018 13:00 - 12.01.2018 14:00 (CET),0,0,0,0,0,0,0,0,0,0,0,12288,0,8612,1736,0,0,0,0,1123
Sweden (SE),12.01.2018 14:00 - 12.01.2018 15:00 (CET),0,0,0,0,0,0,0,0,0,0,0,11950,0,8534,1766,0,0,0,0,1126
Sweden (SE),12.01.2018 15:00 - 12.01.2018 16:00 (CET),0,0,0,0,0,0,0,0,0,0,0,11922,0,8533,1789,0,0,0,0,1091
Sweden (SE),12.01.2018 16:00 - 12.01.2018 17:00 (CET),0,0,0,0,0,0,0,0,0,0,0,12330,0,8533,1788,0,0,0,0,1064
Sweden (SE),12.01.2018 17:00 - 12.01.2018 18:00 (CET),0,0,0,0,0,0,0,0,0,0,0,12385,0,8535,1826,0,0,0,0,1029
Sweden (SE),12.01.2018 18:00 - 12.01.2018 19:00 (CET),0,0,0,0,0,0,0,0,0,0,0,12356,0,8536,1825,0,0,0,0,1016
Sweden (SE),12.01.2018 19:00 - 12.01.2018 20:00 (CET),0,0,0,0,0,0,0,0,0,0,0,11534,0,8528,1739,0,0,0,0,993
Sweden (SE),12.01.2018 20:00 - 12.01.2018 21:00 (CET),0,0,0,0,0,0,0,0,0,0,0,10320,0,8523,1701,0,0,0,0,948
Sweden (SE),12.01.2018 21:00 - 12.01.2018 22:00 (CET),0,0,0,0,0,0,0,0,0,0,0,9440,0,8536,1659,0,0,0,0,878
Sweden (SE),12.01.2018 22:00 - 12.01.2018 23:00 (CET),0,0,0,0,0,0,0,0,0,0,0,8778,0,8537,1606,0,0,0,0,820
Sweden (SE),12.01.2018 23:00 - 13.01.2018 00:00 (CET),0,0,0,0,0,0,0,0,0,0,0,8072,0,8538,1584,0,0,0,0,783
Sweden (SE),13.01.2018 00:00 - 13.01.2018 01:00 (CET),0,0,0,0,0,0,0,0,0,0,0,7151,0,8539,1527,0,0,0,0,761
Sweden (SE),13.01.2018 01:00 - 13.01.2018 02:00 (CET),0,0,0,0,0,0,0,0,0,0,0,6793,0,8539,1434,0,0,0,0,770
Sweden (SE),13.01.2018 02:00 - 13.01.2018 03:00 (CET),0,0,0,0,0,0,0,0,0,0,0,6610,0,8542,1410,0,0,0,0,746
Sweden (SE),13.01.2018 03:00 - 13.01.2018 04:00 (CET),0,0,0,0,0,0,0,0,0,0,0,6508,0,8541,1413,0,0,0,0,766
Sweden (SE),13.01.2018 04:00 - 13.01.2018 05:00 (CET),0,0,0,0,0,0,0,0,0,0,0,6490,0,8541,1413,0,0,0,0,803
Sweden (SE),13.01.2018 05:00 - 13.01.2018 06:00 (CET),0,0,0,0,0,0,0,0,0,0,0,6655,0,8541,1485,0,0,0,0,860
Sweden (SE),13.01.2018 06:00 - 13.01.2018 07:00 (CET),0,0,0,0,0,0,0,0,0,0,0,7451,0,8538,1501,0,0,0,0,971
Sweden (SE),13.01.2018 07:00 - 13.01.2018 08:00 (CET),0,0,0,0,0,0,0,0,0,0,0,8887,0,8534,1548,0,0,0,0,1042
Sweden (SE),13.01.2018 08:00 - 13.01.2018 09:00 (CET),0,0,0,0,0,0,0,0,0,0,0,10134,0,8533,1561,0,0,0,0,1127
Sweden (SE),13.01.2018 09:00 - 13.01.2018 10:00 (CET),0,0,0,0,0,0,0,0,0,0,0,10841,0,8533,1544,0,0,0,0,1171
Sweden (SE),13.01.2018 10:00 - 13.01.2018 11:00 (CET),0,0,0,0,0,0,0,0,0,0,0,10829,0,8531,1526,0,0,0,0,1200
Sweden (SE),13.01.2018 11:00 - 13.01.2018 12:00 (CET),0,0,0,0,0,0,0,0,0,0,0,10921,0,8533,1557,0,0,0,0,1232
Sweden (SE),13.01.2018 12:00 - 13.01.2018 13:00 (CET),0,0,0,0,0,0,0,0,0,0,0,10945,0,8534,1562,0,0,0,0,1253
Sweden (SE),13.01.2018 13:00 - 13.01.2018 14:00 (CET),0,0,0,0,0,0,0,0,0,0,0,10899,0,8534,1570,0,0,0,0,1267
Sweden (SE),13.01.2018 14:00 - 13.01.2018 15:00 (CET),0,0,0,0,0,0,0,0,0,0,0,10837,0,8535,1582,0,0,0,0,1253
Sweden (SE),13.01.2018 15:00 - 13.01.2018 16:00 (CET),0,0,0,0,0,0,0,0,0,0,0,10926,0,8535,1581,0,0,0,0,1354
Sweden (SE),13.01.2018 16:00 - 13.01.2018 17:00 (CET),0,0,0,0,0,0,0,0,0,0,0,11637,0,8533,1580,0,0,0,0,1469
Sweden (SE),13.01.2018 17:00 - 13.01.2018 18:00 (CET),0,0,0,0,0,0,0,0,0,0,0,12108,0,8528,1587,0,0,0,0,1602
Sweden (SE),13.01.2018 18:00 - 13.01.2018 19:00 (CET),0,0,0,0,0,0,0,0,0,0,0,11777,0,8527,1591,0,0,0,0,1701
Sweden (SE),13.01.2018 19:00 - 13.01.2018 20:00 (CET),0,0,0,0,0,0,0,0,0,0,0,11079,0,8532,1588,0,0,0,0,1730
Sweden (SE),13.01.2018 20:00 - 13.01.2018 21:00 (CET),0,0,0,0,0,0,0,0,0,0,0,9523,0,8535,1567,0,0,0,0,1792
Sweden (SE),13.01.2018 21:00 - 13.01.2018 22:00 (CET),0,0,0,0,0,0,0,0,0,0,0,8451,0,8536,1548,0,0,0,0,1860
Sweden (SE),13.01.2018 22:00 - 13.01.2018 23:00 (CET),0,0,0,0,0,0,0,0,0,0,0,7517,0,8539,1531,0,0,0,0,1867
