Area,MTU,Biomass  - Actual Aggregated [MW],Fossil Brown coal/Lignite  - Actual Aggregated [MW],Fossil Coal-derived gas  - Actual Aggregated [MW],Fossil Gas  - Actual Aggregated [MW],Fossil Hard coal  - Actual Aggregated [MW],Fossil Oil  - Actual Aggregated [MW],Fossil Oil shale  - Actual Aggregated [MW],Fossil Peat  - Actual Aggregated [MW],Geothermal  - Actual Aggregated [MW],Hydro Pumped Storage  - Actual Aggregated [MW],Hydro Run-of-river and poundage  - Actual Aggregated [MW],Hydro Water Reservoir  - Actual Aggregated [MW],Marine  - Actual Aggregated [MW],Nuclear  - Actual Aggregated [MW],Other  - Actual Aggregated [MW],Other renewable  - Actual Aggregated [MW],Solar  - Actual Aggregated [MW],Waste  - Actual Aggregated [MW],Wind Offshore  - Actual Aggregated [MW],Wind Onshore  - Actual Aggregated [MW]
France (FR),06.03.2018 08:00 - 06.03.2018 09:00 (CET),256,0,0,8145,1125,264,0,0,0,1903,6328,2964,0,51184,0,0,733,255,0,1738
France (FR),06.03.2018 09:00 - 06.03.2018 10:00 (CET),256,0,0,8201,1098,353,0,0,0,2038,6529,3134,0,51159,0,0,1822,250,0,1352
France (FR),06.03.2018 10:00 - 06.03.2018 11:00 (CET),258,0,0,8158,1045,355,0,0,0,1915,6507,2757,0,51102,0,0,2765,250,0,1167
France (FR),06.03.2018 11:00 - 06.03.2018 12:00 (CET),257,0,0,8106,932,356,0,0,0,1554,6412,2744,0,51144,0,0,3191,253,0,1281
France (FR),06.03.2018 12:00 - 06.03.2018 13:00 (CET),256,0,0,7958,1056,321,0,0,0,859,6211,2853,0,51242,0,0,3212,255,0,1420
France (FR),06.03.2018 13:00 - 06.03.2018 14:00 (CET),258,0,0,8024,1126,322,0,0,0,903,6344,2778,0,51233,0,0,2951,255,0,1358
France (FR),06.03.2018 14:00 - 06.03.2018 15:00 (CET),259,0,0,7987,1112,322,0,0,0,1277,6177,2623,0,51173,0,0,2570,256,0,1353
France (FR),06.03.2018 15:00 - 06.03.2018 16:00 (CET),259,0,0,8059,1084,273,0,0,0,741,6157,2023,0,51193,0,0,2108,260,0,1452
France (FR),06.03.2018 16:00 - 06.03.2018 17:00 (CET),257,0,0,7987,931,196,0,0,0,523,6186,1793,0,51169,0,0,1402,261,0,1649
France (FR),06.03.2018 17:00 - 06.03.2018 18:00 (CET),257,0,0,8028,945,197,0,0,0,1020,6442,2155,0,51150,0,0,594,260,0,1863
France (FR),06.03.2018 18:00 - 06.03.2018 19:00 (CET),258,0,0,7918,902,197,0,0,0,1746,6974,2962,0,50889,0,0,103,257,0,2145
France (FR),06.03.2018 19:00 - 06.03.2018 20:00 (CET),258,0,0,8023,1128,196,0,0,0,2640,6975,3764,0,50970,0,0,0,256,0,2499
France (FR),06.03.2018 20:00 - 06.03.2018 21:00 (CET),259,0,0,8054,1121,196,0,0,0,1524,6800,3486,0,51077,0,0,0,256,0,3112
France (FR),06.03.2018 21:00 - 06.03.2018 22:00 (CET),260,0,0,8007,1103,196,0,0,0,184,6144,2236,0,51187,0,0,0,257,0,3408
France (FR),06.03.2018 22:00 - 06.03.2018 23:00 (CET),259,0,0,7824,1050,196,0,0,0,6,5930,2528,0,51028,0,0,0,258,0,3413
France (FR),06.03.2018 23:00 - 07.03.2018 00:00 (CET),258,0,0,7716,1083,196,0,0,0,170,5919,2774,0,51044,0,0,0,260,0,3380
France (FR),07.03.2018 00:00 - 07.03.2018 01:00 (CET),258,0,0,6397,1098,195,0,0,0,238,5623,2361,0,50800,0,0,0,261,0,3232
France (FR),07.03.2018 01:00 - 07.03.2018 02:00 (CET),257,0,0,5859,1105,194,0,0,0,1479,5516,1703,0,50514,0,0,0,260,0,3208
France (FR),07.03.2018 02:00 - 07.03.2018 03:00 (CET),258,0,0,5613,974,194,0,0,0,2430,5409,1677,0,50448,0,0,0,261,0,3262
France (FR),07.03.2018 03:00 - 07.03.2018 04:00 (CET),260,0,0,4990,830,194,0,0,0,2670,5290,1398,0,50048,0,0,0,261,0,3491
France (FR),07.03.2018 04:00 - 07.03.2018 05:00 (CET),258,0,0,5235,954,194,0,0,0,2856,5146,1336,0,50187,0,0,0,260,0,3982
France (FR),07.03.2018 05:00 - 07.03.2018 06:00 (CET),259,0,0,6181,1124,194,0,0,0,1991,5384,1685,0,50404,0,0,0,251,0,4254
France (FR),07.03.2018 06:00 - 07.03.2018 07:00 (CET),257,0,0,7130,1067,195,0,0,0,106,5880,2803,0,50851,0,0,0,244,0,4260
France (FR),07.03.2018 07:00 - 07.03.2018 08:00 (CET),258,0,0,8095,1105,195,0,0,0,1695,6394,3684,0,51117,0,0,172,241,0,4717
France (FR),07.03.2018 08:00 - 07.03.2018 09:00 (CET),257,0,0,8286,1166,195,0,0,0,2304,6662,3914,0,51232,0,0,712,243,0,4813
France (FR),07.03.2018 09:00 - 07.03.2018 10:00 (CET),258,0,0,8172,1166,196,0,0,0,2717,6644,3879,0,51239,0,0,1700,242,0,4797
France (FR),07.03.2018 10:00 - 07.03.2018 11:00 (CET),258,0,0,8007,1153,196,0,0,0,2458,6678,3699,0,51212,0,0,2605,243,0,5313
France (FR),07.03.2018 11:00 - 07.03.2018 12:00 (CET),257,0,0,8078,1161,195,0,0,0,2257,6517,3497,0,51187,0,0,3217,245,0,5866
France (FR),07.03.2018 12:00 - 07.03.2018 13:00 (CET),259,0,0,8192,1119,195,0,0,0,1444,6361,3113,0,51121,0,0,3324,248,0,6304
France (FR),07.03.2018 13:00 - 07.03.2018 14:00 (CET),260,0,0,7944,998,195,0,0,0,657,6098,2367,0,51093,0,0,3257,243,0,6595
France (FR),07.03.2018 14:00 - 07.03.2018 15:00 (CET),260,0,0,7814,873,195,0,0,0,472,5954,2027,0,50948,0,0,3156,244,0,6728
France (FR),07.03.2018 15:00 - 07.03.2018 16:00 (CET),260,0,0,7749,818,193,0,0,0,464,5788,2166,0,50887,0,0,2612,243,0,6616
France (FR),07.03.2018 16:00 - 07.03.2018 17:00 (CET),260,0,0,7652,697,193,0,0,0,504,5917,2085,0,51003,0,0,1856,242,0,6523
France (FR),07.03.2018 17:00 - 07.03.2018 18:00 (CET),259,0,0,7749,753,194,0,0,0,915,6278,1971,0,51131,0,0,824,244,0,5572
France (FR),07.03.2018 18:00 - 07.03.2018 19:00 (CET),259,0,0,7843,847,193,0,0,0,2089,6777,3302,0,50687,0,0,137,242,0,4471
France (FR),07.03.2018 19:00 - 07.03.2018 20:00 (CET),260,0,0,8023,1117,194,0,0,0,2864,6921,4114,0,51047,0,0,0,241,0,4152
France (FR),07.03.2018 20:00 - 07.03.2018 21:00 (CET),259,0,0,7870,1048,194,0,0,0,1925,6676,3489,0,50924,0,0,0,241,0,3999
France (FR),07.03.2018 21:00 - 07.03.2018 22:00 (CET),261,0,0,6906,1121,193,0,0,0,146,6309,2467,0,51104,0,0,0,243,0,4123
France (FR),07.03.2018 22:00 - 07.03.2018 23:00 (CET),260,0,0,6301,1160,193,0,0,0,509,6177,2368,0,50935,0,0,0,242,0,4209
France (FR),07.03.2018 23:00 - 08.03.2018 00:00 (CET),259,0,0,6034,1135,194,0,0,0,363,5937,2542,0,50831,0,0,0,242,0,4245
France (FR),08.03.2018 00:00 - 08.03.2018 01:00 (CET),384,0,0,4871,1083,192,0,0,0,254,5730,2093,0,50728,0,0,0,240,0,4275
France (FR),08.03.2018 01:00 - 08.03.2018 02:00 (CET),384,0,0,4006,957,193,0,0,0,1679,5612,1843,0,50538,0,0,0,246,0,4603
France (FR),08.03.2018 02:00 - 08.03.2018 03:00 (CET),385,0,0,3632,840,193,0,0,0,2322,5519,1500,0,50739,0,0,0,246,0,5034
France (FR),08.03.2018 03:00 - 08.03.2018 04:00 (CET),383,0,0,3400,759,193,0,0,0,2845,5368,1126,0,50413,0,0,0,248,0,5114
France (FR),08.03.2018 04:00 - 08.03.2018 05:00 (CET),383,0,0,3595,688,193,0,0,0,3006,5297,1101,0,50699,0,0,0,246,0,5249
France (FR),08.03.2018 05:00 - 08.03.2018 06:00 (CET),384,0,0,3901,1031,193,0,0,0,2104,5339,1275,0,50973,0,0,0,243,0,5724
France (FR),08.03.2018 06:00 - 08.03.2018 07:00 (CET),384,0,0,5274,1130,192,0,0,0,330,5815,2826,0,51036,0,0,0,244,0,6252
France (FR),08.03.2018 07:00 - 08.03.2018 08:00 (CET),386,0,0,6030,1037,194,0,0,0,1638,6069,3547,0,51138,0,0,195,243,0,6847
France (FR),08.03.2018 08:00 - 08.03.2018 09:00 (CET),386,0,0,6310,1057,343,0,0,0,1652,6337,3606,0,51128,0,0,890,241,0,7142
France (FR),08.03.2018 09:00 - 08.03.2018 10:00 (CET),385,0,0,6303,1023,359,0,0,0,1331,6364,3357,0,51167,0,0,2061,237,0,6947
France (FR),08.03.2018 10:00 - 08.03.2018 11:00 (CET),385,0,0,6210,1008,361,0,0,0,731,6325,2890,0,51076,0,0,3088,238,0,6937
France (FR),08.03.2018 11:00 - 08.03.2018 12:00 (CET),384,0,0,6159,879,361,0,0,0,256,6191,2378,0,50838,0,0,3826,241,0,6957
France (FR),08.03.2018 12:00 - 08.03.2018 13:00 (CET),387,0,0,6188,809,322,0,0,0,127,5840,2045,0,50668,0,0,4198,242,0,7151
France (FR),08.03.2018 13:00 - 08.03.2018 14:00 (CET),385,0,0,6215,723,325,0,0,0,230,5569,1510,0,50760,0,0,4111,244,0,7259
France (FR),08.03.2018 14:00 - 08.03.2018 15:00 (CET),386,0,0,6168,673,326,0,0,0,865,5449,1492,0,50698,0,0,3676,242,0,7224
France (FR),08.03.2018 15:00 - 08.03.2018 16:00 (CET),384,0,0,6387,774,207,0,0,0,1087,5366,1322,0,50816,0,0,2922,239,0,6805
France (FR),08.03.2018 16:00 - 08.03.2018 17:00 (CET),385,0,0,6623,852,193,0,0,0,687,5510,1554,0,50795,0,0,1844,235,0,5930
France (FR),08.03.2018 17:00 - 08.03.2018 18:00 (CET),384,0,0,6636,954,193,0,0,0,392,5840,2193,0,50787,0,0,748,232,0,4651
France (FR),08.03.2018 18:00 - 08.03.2018 19:00 (CET),383,0,0,6434,991,194,0,0,0,1313,6306,3172,0,50600,0,0,135,235,0,3648
France (FR),08.03.2018 19:00 - 08.03.2018 20:00 (CET),386,0,0,6609,1139,195,0,0,0,2867,6790,4358,0,50944,0,0,0,232,0,2957
France (FR),08.03.2018 20:00 - 08.03.2018 21:00 (CET),386,0,0,6649,1082,195,0,0,0,2325,6830,4605,0,50639,0,0,0,235,0,2489
France (FR),08.03.2018 21:00 - 08.03.2018 22:00 (CET),385,0,0,6516,1076,194,0,0,0,878,6173,2884,0,50736,0,0,0,235,0,2158
France (FR),08.03.2018 22:00 - 08.03.2018 23:00 (CET),385,0,0,6451,1133,194,0,0,0,1390,5958,2612,0,50827,0,0,0,237,0,2023
France (FR),08.03.2018 23:00 - 09.03.2018 00:00 (CET),385,0,0,6142,1082,195,0,0,0,1296,5880,2795,0,50392,0,0,0,240,0,1993
France (FR),09.03.2018 00:00 - 09.03.2018 01:00 (CET),385,0,0,5787,1067,193,0,0,0,813,5893,2525,0,50658,0,0,0,239,0,2070
France (FR),09.03.2018 01:00 - 09.03.2018 02:00 (CET),386,0,0,5707,1091,193,0,0,0,147,5432,1473,0,50785,0,0,0,241,0,2159
France (FR),09.03.2018 02:00 - 09.03.2018 03:00 (CET),386,0,0,5213,1107,193,0,0,0,568,5151,1142,0,50806,0,0,0,251,0,2329
France (FR),09.03.2018 03:00 - 09.03.2018 04:00 (CET),391,0,0,4778,906,192,0,0,0,1314,5088,815,0,50807,0,0,0,250,0,2308
France (FR),09.03.2018 04:00 - 09.03.2018 05:00 (CET),418,0,0,4142,687,193,0,0,0,2540,5110,878,0,49722,0,0,0,247,0,2224
France (FR),09.03.2018 05:00 - 09.03.2018 06:00 (CET),441,0,0,4477,736,193,0,0,0,2240,5321,1241,0,50160,0,0,0,245,0,2276
France (FR),09.03.2018 06:00 - 09.03.2018 07:00 (CET),452,0,0,5693,1073,192,0,0,0,207,5718,1919,0,50269,0,0,0,244,0,2572
France (FR),09.03.2018 07:00 - 09.03.2018 08:00 (CET),461,0,0,6308,997,193,0,0,0,1276,6307,3264,0,50297,0,0,181,251,0,2695
France (FR),09.03.2018 08:00 - 09.03.2018 09:00 (CET),465,0,0,6932,997,194,0,0,0,1966,6528,3813,0,50433,0,0,765,252,0,2753
France (FR),09.03.2018 09:00 - 09.03.2018 10:00 (CET),480,0,0,7085,1110,193,0,0,0,2453,6605,3785,0,50387,0,0,1501,254,0,2642
France (FR),09.03.2018 10:00 - 09.03.2018 11:00 (CET),491,0,0,7160,1161,193,0,0,0,2407,6462,3557,0,50350,0,0,2002,252,0,2622
France (FR),09.03.2018 11:00 - 09.03.2018 12:00 (CET),502,0,0,7121,1156,194,0,0,0,2000,6421,3460,0,50512,0,0,2374,249,0,2589
France (FR),09.03.2018 12:00 - 09.03.2018 13:00 (CET),522,0,0,7082,1132,194,0,0,0,1780,6264,3035,0,50813,0,0,2626,247,0,2896
France (FR),09.03.2018 13:00 - 09.03.2018 14:00 (CET),528,0,0,7043,1040,193,0,0,0,1050,6080,2766,0,50742,0,0,2441,249,0,3421
France (FR),09.03.2018 14:00 - 09.03.2018 15:00 (CET),527,0,0,7045,1095,192,0,0,0,696,5872,2836,0,50627,0,0,2072,252,0,3706
France (FR),09.03.2018 15:00 - 09.03.2018 16:00 (CET),523,0,0,7024,1136,192,0,0,0,853,5896,3426,0,50555,0,0,1553,254,0,3803
France (FR),09.03.2018 16:00 - 09.03.2018 17:00 (CET),505,0,0,7042,1166,191,0,0,0,1056,6048,3077,0,50655,0,0,909,253,0,3910
France (FR),09.03.2018 17:00 - 09.03.2018 18:00 (CET),401,0,0,7016,1158,192,0,0,0,1506,6236,3210,0,50628,0,0,356,254,0,4097
France (FR),09.03.2018 18:00 - 09.03.2018 19:00 (CET),383,0,0,7132,1095,193,0,0,0,1406,6824,3739,0,50740,0,0,95,255,0,4383
France (FR),09.03.2018 19:00 - 09.03.2018 20:00 (CET),383,0,0,7040,1031,192,0,0,0,2514,7033,4567,0,50840,0,0,0,256,0,4840
France (FR),09.03.2018 20:00 - 09.03.2018 21:00 (CET),382,0,0,6984,992,193,0,0,0,1750,6795,3514,0,50745,0,0,0,257,0,5153
France (FR),09.03.2018 21:00 - 09.03.2018 22:00 (CET),384,0,0,6224,964,192,0,0,0,436,6441,2538,0,50438,0,0,0,258,0,5576
France (FR),09.03.2018 22:00 - 09.03.2018 23:00 (CET),383,0,0,5130,751,192,0,0,0,47,6155,2205,0,49551,0,0,0,257,0,6138
France (FR),09.03.2018 23:00 - 10.03.2018 00:00 (CET),383,0,0,3669,365,192,0,0,0,473,5980,1749,0,49243,0,0,0,257,0,6588
France (FR),10.03.2018 00:00 - 10.03.2018 01:00 (CET),381,0,0,2458,0,190,0,0,0,593,5787,1924,0,49076,0,0,0,257,0,6778
France (FR),10.03.2018 01:00 - 10.03.2018 02:00 (CET),382,0,0,2376,0,189,0,0,0,1323,5515,1443,0,48797,0,0,0,258,0,6679
France (FR),10.03.2018 02:00 - 10.03.2018 03:00 (CET),382,0,0,2381,0,189,0,0,0,2591,5305,1190,0,48929,0,0,0,259,0,6459
France (FR),10.03.2018 03:00 - 10.03.2018 04:00 (CET),382,0,0,2387,0,189,0,0,0,3140,5182,1037,0,47442,0,0,0,257,0,6036
France (FR),10.03.2018 04:00 - 10.03.2018 05:00 (CET),382,0,0,2381,0,191,0,0,0,3282,5129,1213,0,46839,0,0,0,257,0,5818
France (FR),10.03.2018 05:00 - 10.03.2018 06:00 (CET),381,0,0,2382,0,191,0,0,0,2709,5114,1074,0,47264,0,0,0,256,0,5842
France (FR),10.03.2018 06:00 - 10.03.2018 07:00 (CET),382,0,0,2373,0,191,0,0,0,2397,5280,1158,0,47844,0,0,0,254,0,5769
France (FR),10.03.2018 07:00 - 10.03.2018 08:00 (CET),383,0,0,2366,0,191,0,0,0,1938,5449,1272,0,48315,0,0,139,251,0,5591
France (FR),10.03.2018 08:00 - 10.03.2018 09:00 (CET),382,0,0,2397,0,189,0,0,0,1301,5777,1707,0,48723,0,0,642,251,0,5429
France (FR),10.03.2018 09:00 - 10.03.2018 10:00 (CET),381,0,0,2385,0,189,0,0,0,214,5965,2190,0,48908,0,0,1348,255,0,5110
France (FR),10.03.2018 10:00 - 10.03.2018 11:00 (CET),383,0,0,2385,0,189,0,0,0,895,6150,2701,0,48790,0,0,1787,253,0,5046
France (FR),10.03.2018 11:00 - 10.03.2018 12:00 (CET),382,0,0,2374,1,190,0,0,0,575,6309,2659,0,48810,0,0,1980,253,0,4876
France (FR),10.03.2018 12:00 - 10.03.2018 13:00 (CET),382,0,0,2353,6,190,0,0,0,1050,6210,2543,0,48913,0,0,2122,250,0,4777
France (FR),10.03.2018 13:00 - 10.03.2018 14:00 (CET),382,0,0,2345,6,190,0,0,0,703,6056,2494,0,48649,0,0,2141,250,0,4277
France (FR),10.03.2018 14:00 - 10.03.2018 15:00 (CET),381,0,0,2344,5,189,0,0,0,714,5942,2250,0,48418,0,0,2038,246,0,3618
France (FR),10.03.2018 15:00 - 10.03.2018 16:00 (CET),381,0,0,2346,6,189,0,0,0,1524,5800,2014,0,48314,0,0,1739,244,0,3082
France (FR),10.03.2018 16:00 - 10.03.2018 17:00 (CET),382,0,0,2356,5,188,0,0,0,1732,5705,1814,0,48190,0,0,1212,244,0,2691
France (FR),10.03.2018 17:00 - 10.03.2018 18:00 (CET),381,0,0,2354,5,188,0,0,0,185,5902,1862,0,48363,0,0,478,246,0,2487
France (FR),10.03.2018 18:00 - 10.03.2018 19:00 (CET),381,0,0,2357,0,189,0,0,0,881,6560,2805,0,48756,0,0,105,246,0,2677
France (FR),10.03.2018 19:00 - 10.03.2018 20:00 (CET),382,0,0,2368,0,191,0,0,0,1413,6642,3650,0,48722,0,0,0,246,0,2904
France (FR),10.03.2018 20:00 - 10.03.2018 21:00 (CET),383,0,0,2377,0,190,0,0,0,883,6487,2640,0,48673,0,0,0,248,0,3063
France (FR),10.03.2018 21:00 - 10.03.2018 22:00 (CET),384,0,0,2382,0,190,0,0,0,157,6117,1758,0,48533,0,0,0,248,0,3461
France (FR),10.03.2018 22:00 - 10.03.2018 23:00 (CET),382,0,0,2389,0,191,0,0,0,95,6046,1802,0,48375,0,0,0,248,0,3333
France (FR),10.03.2018 23:00 - 11.03.2018 00:00 (CET),383,0,0,2390,0,191,0,0,0,249,6081,1825,0,47907,0,0,0,245,0,3150
France (FR),11.03.2018 00:00 - 11.03.2018 01:00 (CET),382,0,0,2352,0,193,0,0,0,368,5886,1477,0,47018,0,0,0,244,0,3410
France (FR),11.03.2018 01:00 - 11.03.2018 02:00 (CET),381,0,0,2354,0,193,0,0,0,1147,5799,1062,0,46623,0,0,0,248,0,3154
France (FR),11.03.2018 02:00 - 11.03.2018 03:00 (CET),381,0,0,2360,0,192,0,0,0,1234,5696,920,0,45956,0,0,0,248,0,3272
France (FR),11.03.2018 03:00 - 11.03.2018 04:00 (CET),379,0,0,2361,0,192,0,0,0,1686,5502,837,0,43413,0,0,0,248,0,3319
France (FR),11.03.2018 04:00 - 11.03.2018 05:00 (CET),380,0,0,2357,0,194,0,0,0,2883,5313,854,0,43073,0,0,0,246,0,3693
France (FR),11.03.2018 05:00 - 11.03.2018 06:00 (CET),383,0,0,2363,0,195,0,0,0,3203,5314,882,0,43273,0,0,0,247,0,3976
France (FR),11.03.2018 06:00 - 11.03.2018 07:00 (CET),383,0,0,2357,0,193,0,0,0,2969,5453,940,0,43552,0,0,0,246,0,3859
France (FR),11.03.2018 07:00 - 11.03.2018 08:00 (CET),388,0,0,2341,0,193,0,0,0,2880,5505,1098,0,43064,0,0,163,244,0,3943
France (FR),11.03.2018 08:00 - 11.03.2018 09:00 (CET),439,0,0,2342,0,193,0,0,0,2726,5770,1192,0,43070,0,0,752,242,0,3628
France (FR),11.03.2018 09:00 - 11.03.2018 10:00 (CET),449,0,0,2343,0,194,0,0,0,1951,5869,1529,0,43468,0,0,1714,244,0,3429
France (FR),11.03.2018 10:00 - 11.03.2018 11:00 (CET),454,0,0,2333,0,194,0,0,0,1368,5914,1442,0,43110,0,0,2423,241,0,3784
France (FR),11.03.2018 11:00 - 11.03.2018 12:00 (CET),466,0,0,2310,0,193,0,0,0,1592,6009,1433,0,43590,0,0,2821,242,0,4066
France (FR),11.03.2018 12:00 - 11.03.2018 13:00 (CET),488,0,0,2318,0,193,0,0,0,1323,5979,1614,0,43600,0,0,3120,242,0,4160
France (FR),11.03.2018 13:00 - 11.03.2018 14:00 (CET),503,0,0,2323,0,193,0,0,0,2036,5760,1375,0,43329,0,0,3179,245,0,4182
France (FR),11.03.2018 14:00 - 11.03.2018 15:00 (CET),531,0,0,2317,0,193,0,0,0,2891,5626,1286,0,42962,0,0,2911,245,0,4204
France (FR),11.03.2018 15:00 - 11.03.2018 16:00 (CET),533,0,0,2317,0,193,0,0,0,3103,5459,1180,0,41785,0,0,2366,245,0,4340
France (FR),11.03.2018 16:00 - 11.03.2018 17:00 (CET),533,0,0,2323,0,193,0,0,0,3041,5480,1183,0,41428,0,0,1562,245,0,4172
France (FR),11.03.2018 17:00 - 11.03.2018 18:00 (CET),534,0,0,2327,0,193,0,0,0,2751,5771,1170,0,42784,0,0,688,247,0,4161
France (FR),11.03.2018 18:00 - 11.03.2018 19:00 (CET),534,0,0,2331,0,193,0,0,0,759,6226,1495,0,45864,0,0,158,247,0,4005
France (FR),11.03.2018 19:00 - 11.03.2018 20:00 (CET),535,0,0,2342,0,193,0,0,0,915,6405,2282,0,46937,0,0,0,250,0,4203
France (FR),11.03.2018 20:00 - 11.03.2018 21:00 (CET),533,0,0,2348,0,191,0,0,0,775,6463,2050,0,47262,0,0,0,250,0,4401
France (FR),11.03.2018 21:00 - 11.03.2018 22:00 (CET),535,0,0,2350,0,191,0,0,0,1001,6299,1822,0,47532,0,0,0,250,0,4645
France (FR),11.03.2018 22:00 - 11.03.2018 23:00 (CET),534,0,0,2350,0,190,0,0,0,840,6256,1778,0,47333,0,0,0,250,0,4752
France (FR),11.03.2018 23:00 - 12.03.2018 00:00 (CET),534,0,0,2355,0,190,0,0,0,472,6025,1738,0,47252,0,0,0,253,0,4918
France (FR),12.03.2018 00:00 - 12.03.2018 01:00 (CET),534,0,0,2362,0,189,0,0,0,1401,5909,1441,0,47177,0,0,0,254,0,5441
France (FR),12.03.2018 01:00 - 12.03.2018 02:00 (CET),535,0,0,2365,0,190,0,0,0,2878,5784,1020,0,47148,0,0,0,255,0,6048
France (FR),12.03.2018 02:00 - 12.03.2018 03:00 (CET),534,0,0,2369,0,191,0,0,0,3035,5697,918,0,45863,0,0,0,255,0,6457
France (FR),12.03.2018 03:00 - 12.03.2018 04:00 (CET),533,0,0,2371,15,193,0,0,0,2971,5692,867,0,43881,0,0,0,253,0,6970
France (FR),12.03.2018 04:00 - 12.03.2018 05:00 (CET),534,0,0,2372,170,193,0,0,0,3276,5557,858,0,43668,0,0,0,254,0,7451
France (FR),12.03.2018 05:00 - 12.03.2018 06:00 (CET),536,0,0,2406,266,193,0,0,0,2843,5657,1142,0,45021,0,0,0,254,0,7638
France (FR),12.03.2018 06:00 - 12.03.2018 07:00 (CET),533,0,0,2696,353,193,0,0,0,360,5973,2008,0,47055,0,0,0,247,0,7665
France (FR),12.03.2018 07:00 - 12.03.2018 08:00 (CET),533,0,0,2799,357,193,0,0,0,1587,6182,2290,0,48982,0,0,201,247,0,7892
France (FR),12.03.2018 08:00 - 12.03.2018 09:00 (CET),533,0,0,3043,472,193,0,0,0,2332,6685,2888,0,49466,0,0,797,248,0,8006
France (FR),12.03.2018 09:00 - 12.03.2018 10:00 (CET),532,0,0,3106,569,193,0,0,0,2602,6791,2960,0,49430,0,0,1520,247,0,8095
France (FR),12.03.2018 10:00 - 12.03.2018 11:00 (CET),531,0,0,3182,566,193,0,0,0,1778,6787,2465,0,49131,0,0,1934,247,0,8323
France (FR),12.03.2018 11:00 - 12.03.2018 12:00 (CET),532,0,0,3334,533,194,0,0,0,1508,6651,2563,0,49177,0,0,2240,249,0,8596
France (FR),12.03.2018 12:00 - 12.03.2018 13:00 (CET),534,0,0,3268,510,193,0,0,0,1178,6503,2306,0,49120,0,0,2420,246,0,9056
France (FR),12.03.2018 13:00 - 12.03.2018 14:00 (CET),534,0,0,3249,503,194,0,0,0,877,6339,2057,0,49013,0,0,2499,247,0,9497
France (FR),12.03.2018 14:00 - 12.03.2018 15:00 (CET),535,0,0,3006,525,193,0,0,0,469,6152,1800,0,48968,0,0,2366,244,0,9628
France (FR),12.03.2018 15:00 - 12.03.2018 16:00 (CET),422,0,0,2940,525,193,0,0,0,597,5994,1672,0,48970,0,0,2019,246,0,9734
France (FR),12.03.2018 16:00 - 12.03.2018 17:00 (CET),500,0,0,2974,542,193,0,0,0,771,6063,1552,0,49070,0,0,1402,251,0,9738
France (FR),12.03.2018 17:00 - 12.03.2018 18:00 (CET),512,0,0,3106,563,193,0,0,0,237,6281,1633,0,49002,0,0,628,251,0,9472
France (FR),12.03.2018 18:00 - 12.03.2018 19:00 (CET),532,0,0,3344,534,193,0,0,0,797,6640,2374,0,48764,0,0,143,254,0,9356
France (FR),12.03.2018 19:00 - 12.03.2018 20:00 (CET),538,0,0,3414,531,461,0,0,0,2592,6806,3172,0,48547,0,0,0,254,0,8975
France (FR),12.03.2018 20:00 - 12.03.2018 21:00 (CET),535,0,0,3339,495,1369,0,0,0,2436,6993,2603,0,48338,0,0,0,254,0,9063
France (FR),12.03.2018 21:00 - 12.03.2018 22:00 (CET),534,0,0,2991,368,352,0,0,0,1028,6665,1735,0,48764,0,0,0,254,0,8922
France (FR),12.03.2018 22:00 - 12.03.2018 23:00 (CET),534,0,0,2847,473,193,0,0,0,509,6436,1921,0,48861,0,0,0,255,0,8446
France (FR),12.03.2018 23:00 - 13.03.2018 00:00 (CET),522,0,0,2583,500,193,0,0,0,159,6346,2449,0,48546,0,0,0,253,0,8285
France (FR),13.03.2018 00:00 - 13.03.2018 01:00 (CET),534,0,0,2298,373,195,0,0,0,1389,6115,1562,0,48721,0,0,0,254,0,8150
France (FR),13.03.2018 01:00 - 13.03.2018 02:00 (CET),534,0,0,2290,443,195,0,0,0,2537,5890,1403,0,48920,0,0,0,254,0,7845
France (FR),13.03.2018 02:00 - 13.03.2018 03:00 (CET),535,0,0,2301,472,195,0,0,0,2872,5775,1114,0,48943,0,0,0,253,0,7574
France (FR),13.03.2018 03:00 - 13.03.2018 04:00 (CET),534,0,0,2297,338,195,0,0,0,3066,5801,891,0,47883,0,0,0,252,0,7243
France (FR),13.03.2018 04:00 - 13.03.2018 05:00 (CET),534,0,0,2280,354,195,0,0,0,3047,5939,906,0,48067,0,0,0,254,0,6808
France (FR),13.03.2018 05:00 - 13.03.2018 06:00 (CET),534,0,0,2294,249,194,0,0,0,3031,5894,1134,0,48446,0,0,0,253,0,6586
France (FR),13.03.2018 06:00 - 13.03.2018 07:00 (CET),536,0,0,2317,290,194,0,0,0,571,6072,2312,0,49659,0,0,0,251,0,6124
France (FR),13.03.2018 07:00 - 13.03.2018 08:00 (CET),511,0,0,2792,519,217,0,0,0,1757,6495,2647,0,49912,0,0,226,250,0,5527
France (FR),13.03.2018 08:00 - 13.03.2018 09:00 (CET),506,0,0,3064,705,1319,0,0,0,2677,6601,2257,0,50156,0,0,939,247,0,4916
France (FR),13.03.2018 09:00 - 13.03.2018 10:00 (CET),518,0,0,3129,875,1813,0,0,0,2257,6318,1760,0,50378,0,0,1846,249,0,4313
France (FR),13.03.2018 10:00 - 13.03.2018 11:00 (CET),532,0,0,3121,1160,618,0,0,0,1736,6432,1596,0,50456,0,0,2644,254,0,4143
