Area,MTU,Biomass  - Actual Aggregated [MW],Fossil Brown coal/Lignite  - Actual Aggregated [MW],Fossil Coal-derived gas  - Actual Aggregated [MW],Fossil Gas  - Actual Aggregated [MW],Fossil Hard coal  - Actual Aggregated [MW],Fossil Oil  - Actual Aggregated [MW],Fossil Oil shale  - Actual Aggregated [MW],Fossil Peat  - Actual Aggregated [MW],Geothermal  - Actual Aggregated [MW],Hydro Pumped Storage  - Actual Aggregated [MW],Hydro Run-of-river and poundage  - Actual Aggregated [MW],Hydro Water Reservoir  - Actual Aggregated [MW],Marine  - Actual Aggregated [MW],Nuclear  - Actual Aggregated [MW],Other  - Actual Aggregated [MW],Other renewable  - Actual Aggregated [MW],Solar  - Actual Aggregated [MW],Waste  - Actual Aggregated [MW],Wind Offshore  - Actual Aggregated [MW],Wind Onshore  - Actual Aggregated [MW]
Serbia (RS),28.11.2018 05:00 - 28.11.2018 06:00 (CET),10,3111,0,2,0,0,0,0,0,0,398,0,0,0,111,0,0,0,0,0
Serbia (RS),28.11.2018 06:00 - 28.11.2018 07:00 (CET),10,3094,0,2,0,0,0,0,0,8,552,0,0,0,111,0,0,0,0,0
Serbia (RS),28.11.2018 07:00 - 28.11.2018 08:00 (CET),10,3077,0,2,0,0,0,0,0,203,934,132,0,0,111,0,0,0,0,0
Serbia (RS),28.11.2018 08:00 - 28.11.2018 09:00 (CET),10,3026,0,2,0,0,0,0,0,208,1079,163,0,0,114,0,0,0,0,0
Serbia (RS),28.11.2018 09:00 - 28.11.2018 10:00 (CET),10,3018,0,2,0,0,0,0,0,246,1146,161,0,0,111,0,0,0,0,0
Serbia (RS),28.11.2018 10:00 - 28.11.2018 11:00 (CET),10,3004,0,2,0,0,0,0,0,245,1225,140,0,0,112,0,0,0,0,0
Serbia (RS),28.11.2018 11:00 - 28.11.2018 12:00 (CET),10,3016,0,2,0,0,0,0,0,247,1230,141,0,0,113,0,0,0,0,0
Serbia (RS),28.11.2018 12:00 - 28.11.2018 13:00 (CET),10,3060,0,2,0,0,0,0,0,246,1183,141,0,0,114,0,0,0,0,0
Serbia (RS),28.11.2018 13:00 - 28.11.2018 14:00 (CET),10,3054,0,2,0,0,0,0,0,247,1132,141,0,0,111,0,0,0,0,0
Serbia (RS),28.11.2018 14:00 - 28.11.2018 15:00 (CET),10,3079,0,2,0,0,0,0,0,247,1089,138,0,0,112,0,0,0,0,0
Serbia (RS),28.11.2018 15:00 - 28.11.2018 16:00 (CET),10,3058,0,2,0,0,0,0,0,207,1155,138,0,0,112,0,0,0,0,0
Serbia (RS),28.11.2018 16:00 - 28.11.2018 17:00 (CET),10,3055,0,2,0,0,0,0,0,516,1138,144,0,0,110,0,0,0,0,0
Serbia (RS),28.11.2018 17:00 - 28.11.2018 18:00 (CET),10,3071,0,2,0,0,0,0,0,580,1153,144,0,0,108,0,0,0,0,0
Serbia (RS),28.11.2018 18:00 - 28.11.2018 19:00 (CET),10,3059,0,2,0,0,0,0,0,580,1198,138,0,0,111,0,0,0,0,0
Serbia (RS),28.11.2018 19:00 - 28.11.2018 20:00 (CET),10,3032,0,2,0,0,0,0,0,580,1165,135,0,0,111,0,0,0,0,0
Serbia (RS),28.11.2018 20:00 - 28.11.2018 21:00 (CET),10,3041,0,2,0,0,0,0,0,565,1046,135,0,0,107,0,0,0,0,0
Serbia (RS),28.11.2018 21:00 - 28.11.2018 22:00 (CET),10,3092,0,2,0,0,0,0,0,133,771,150,0,0,112,0,0,0,0,0
Serbia (RS),28.11.2018 22:00 - 28.11.2018 23:00 (CET),10,3179,0,2,0,0,0,0,0,0,667,80,0,0,111,0,0,0,0,0
Serbia (RS),28.11.2018 23:00 - 29.11.2018 00:00 (CET),10,3253,0,2,0,0,0,0,0,0,527,76,0,0,72,0,0,0,0,0
Serbia (RS),29.11.2018 00:00 - 29.11.2018 01:00 (CET),10,3149,0,2,0,0,0,0,0,0,427,0,0,0,66,0,0,0,0,0
Serbia (RS),29.11.2018 01:00 - 29.11.2018 02:00 (CET),10,3153,0,2,0,0,0,0,0,0,326,0,0,0,65,0,0,0,0,0
Serbia (RS),29.11.2018 02:00 - 29.11.2018 03:00 (CET),10,3140,0,2,0,0,0,0,0,0,358,0,0,0,65,0,0,0,0,0
Serbia (RS),29.11.2018 03:00 - 29.11.2018 04:00 (CET),10,3146,0,2,0,0,0,0,0,0,248,0,0,0,78,0,0,0,0,0
Serbia (RS),29.11.2018 04:00 - 29.11.2018 05:00 (CET),10,3061,0,2,0,0,0,0,0,0,237,0,0,0,110,0,0,0,0,0
Serbia (RS),29.11.2018 05:00 - 29.11.2018 06:00 (CET),10,3086,0,2,0,0,0,0,0,0,328,0,0,0,112,0,0,0,0,0
Serbia (RS),29.11.2018 06:00 - 29.11.2018 07:00 (CET),10,3083,0,2,0,0,0,0,0,0,731,12,0,0,111,0,0,0,0,0
Serbia (RS),29.11.2018 07:00 - 29.11.2018 08:00 (CET),10,3082,0,2,0,0,0,0,0,0,867,134,0,0,112,0,0,0,0,0
Serbia (RS),29.11.2018 08:00 - 29.11.2018 09:00 (CET),10,3079,0,2,0,0,0,0,0,0,918,134,0,0,112,0,0,0,0,0
Serbia (RS),29.11.2018 09:00 - 29.11.2018 10:00 (CET),10,3097,0,2,0,0,0,0,0,0,957,134,0,0,114,0,0,0,0,0
Serbia (RS),29.11.2018 10:00 - 29.11.2018 11:00 (CET),10,3064,0,2,0,0,0,0,0,0,948,134,0,0,112,0,0,0,0,0
Serbia (RS),29.11.2018 11:00 - 29.11.2018 12:00 (CET),10,3074,0,2,0,0,0,0,0,0,991,109,0,0,112,0,0,0,0,0
Serbia (RS),29.11.2018 12:00 - 29.11.2018 13:00 (CET),10,3054,0,2,0,0,0,0,0,0,993,112,0,0,117,0,0,0,0,0
Serbia (RS),29.11.2018 13:00 - 29.11.2018 14:00 (CET),10,3031,0,2,0,0,0,0,0,0,1078,96,0,0,112,0,0,0,0,0
Serbia (RS),29.11.2018 14:00 - 29.11.2018 15:00 (CET),10,3007,0,2,0,0,0,0,0,0,1027,80,0,0,115,0,0,0,0,0
Serbia (RS),29.11.2018 15:00 - 29.11.2018 16:00 (CET),10,3009,0,2,0,0,0,0,0,0,1019,64,0,0,114,0,0,0,0,0
Serbia (RS),29.11.2018 16:00 - 29.11.2018 17:00 (CET),10,3024,0,2,0,0,0,0,0,0,1421,47,0,0,112,0,0,0,0,0
Serbia (RS),29.11.2018 17:00 - 29.11.2018 18:00 (CET),10,3038,0,2,0,0,0,0,0,0,1569,112,0,0,114,0,0,0,0,0
Serbia (RS),29.11.2018 18:00 - 29.11.2018 19:00 (CET),10,3061,0,2,0,0,0,0,0,0,1573,125,0,0,113,0,0,0,0,0
Serbia (RS),29.11.2018 19:00 - 29.11.2018 20:00 (CET),10,3043,0,2,0,0,0,0,0,0,1537,119,0,0,112,0,0,0,0,0
Serbia (RS),29.11.2018 20:00 - 29.11.2018 21:00 (CET),10,3039,0,2,0,0,0,0,0,0,1041,12,0,0,112,0,0,0,0,0
Serbia (RS),29.11.2018 21:00 - 29.11.2018 22:00 (CET),10,3033,0,2,0,0,0,0,0,0,684,0,0,0,111,0,0,0,0,0
Serbia (RS),29.11.2018 22:00 - 29.11.2018 23:00 (CET),10,3046,0,2,0,0,0,0,0,0,632,0,0,0,109,0,0,0,0,0
Serbia (RS),29.11.2018 23:00 - 30.11.2018 00:00 (CET),10,3119,0,2,0,0,0,0,0,0,517,0,0,0,72,0,0,0,0,0
Serbia (RS),30.11.2018 00:00 - 30.11.2018 01:00 (CET),10,3106,0,2,0,0,0,0,0,0,710,0,0,0,67,0,0,0,0,0
Serbia (RS),30.11.2018 01:00 - 30.11.2018 02:00 (CET),10,3096,0,2,0,0,0,0,0,0,441,0,0,0,67,0,0,0,0,0
Serbia (RS),30.11.2018 02:00 - 30.11.2018 03:00 (CET),10,3112,0,2,0,0,0,0,0,0,367,0,0,0,66,0,0,0,0,0
Serbia (RS),30.11.2018 03:00 - 30.11.2018 04:00 (CET),10,3067,0,2,0,0,0,0,0,0,383,0,0,0,92,0,0,0,0,0
Serbia (RS),30.11.2018 04:00 - 30.11.2018 05:00 (CET),10,3097,0,2,0,0,0,0,0,0,366,0,0,0,110,0,0,0,0,0
Serbia (RS),30.11.2018 05:00 - 30.11.2018 06:00 (CET),10,2709,0,2,0,0,0,0,0,0,458,0,0,0,112,0,0,0,0,0
Serbia (RS),30.11.2018 06:00 - 30.11.2018 07:00 (CET),10,2591,0,2,0,0,0,0,0,279,703,118,0,0,113,0,0,0,0,0
Serbia (RS),30.11.2018 07:00 - 30.11.2018 08:00 (CET),10,2540,0,2,0,0,0,0,0,291,1380,134,0,0,113,0,0,0,0,0
Serbia (RS),30.11.2018 08:00 - 30.11.2018 09:00 (CET),10,2777,0,2,0,0,0,0,0,258,1251,140,0,0,111,0,0,0,0,0
Serbia (RS),30.11.2018 09:00 - 30.11.2018 10:00 (CET),10,2919,0,2,0,0,0,0,0,294,1077,134,0,0,110,0,0,0,0,0
Serbia (RS),30.11.2018 10:00 - 30.11.2018 11:00 (CET),10,3025,0,2,0,0,0,0,0,284,987,134,0,0,110,0,0,0,0,0
Serbia (RS),30.11.2018 11:00 - 30.11.2018 12:00 (CET),10,3049,0,2,0,0,0,0,0,205,1008,134,0,0,111,0,0,0,0,0
Serbia (RS),30.11.2018 12:00 - 30.11.2018 13:00 (CET),10,3029,0,2,0,0,0,0,0,204,992,134,0,0,111,0,0,0,0,0
Serbia (RS),30.11.2018 13:00 - 30.11.2018 14:00 (CET),10,3019,0,2,0,0,0,0,0,204,936,137,0,0,113,0,0,0,0,0
Serbia (RS),30.11.2018 14:00 - 30.11.2018 15:00 (CET),10,3052,0,2,0,0,0,0,0,204,911,134,0,0,112,0,0,0,0,0
Serbia (RS),30.11.2018 15:00 - 30.11.2018 16:00 (CET),10,2896,0,2,0,0,0,0,0,342,1033,137,0,0,112,0,0,0,0,0
Serbia (RS),30.11.2018 16:00 - 30.11.2018 17:00 (CET),10,2867,0,2,0,0,0,0,0,498,1237,137,0,0,114,0,0,0,0,0
Serbia (RS),30.11.2018 17:00 - 30.11.2018 18:00 (CET),10,2877,0,2,0,0,0,0,0,494,1388,137,0,0,106,0,0,0,0,0
Serbia (RS),30.11.2018 18:00 - 30.11.2018 19:00 (CET),10,2853,0,2,0,0,0,0,0,578,1245,144,0,0,114,0,0,0,0,0
Serbia (RS),30.11.2018 19:00 - 30.11.2018 20:00 (CET),10,2899,0,2,0,0,0,0,0,565,1160,154,0,0,109,0,0,0,0,0
Serbia (RS),30.11.2018 20:00 - 30.11.2018 21:00 (CET),10,2868,0,2,0,0,0,0,0,211,736,154,0,0,112,0,0,0,0,0
Serbia (RS),30.11.2018 21:00 - 30.11.2018 22:00 (CET),10,2872,0,2,0,0,0,0,0,99,499,134,0,0,99,0,0,0,0,0
Serbia (RS),30.11.2018 22:00 - 30.11.2018 23:00 (CET),10,2856,0,2,0,0,0,0,0,0,605,134,0,0,98,0,0,0,0,0
Serbia (RS),30.11.2018 23:00 - 01.12.2018 00:00 (CET),10,2853,0,2,0,0,0,0,0,0,607,134,0,0,65,0,0,0,0,0
Serbia (RS),01.12.2018 00:00 - 01.12.2018 01:00 (CET),10,2932,0,2,0,0,0,0,0,0,640,42,0,0,68,0,0,0,0,0
Serbia (RS),01.12.2018 01:00 - 01.12.2018 02:00 (CET),10,2883,0,2,0,0,0,0,0,0,544,50,0,0,63,0,0,0,0,0
Serbia (RS),01.12.2018 02:00 - 01.12.2018 03:00 (CET),10,2838,0,2,0,0,0,0,0,0,431,58,0,0,64,0,0,0,0,0
Serbia (RS),01.12.2018 03:00 - 01.12.2018 04:00 (CET),10,2838,0,2,0,0,0,0,0,0,454,66,0,0,63,0,0,0,0,0
Serbia (RS),01.12.2018 04:00 - 01.12.2018 05:00 (CET),10,2846,0,2,0,0,0,0,0,0,363,74,0,0,96,0,0,0,0,0
Serbia (RS),01.12.2018 05:00 - 01.12.2018 06:00 (CET),10,2828,0,2,0,0,0,0,0,0,426,82,0,0,113,0,0,0,0,0
Serbia (RS),01.12.2018 06:00 - 01.12.2018 07:00 (CET),10,2799,0,2,0,0,0,0,0,0,679,93,0,0,112,0,0,0,0,0
Serbia (RS),01.12.2018 07:00 - 01.12.2018 08:00 (CET),10,2809,0,2,0,0,0,0,0,0,859,95,0,0,113,0,0,0,0,0
Serbia (RS),01.12.2018 08:00 - 01.12.2018 09:00 (CET),10,2807,0,2,0,0,0,0,0,143,1102,109,0,0,112,0,0,0,0,0
Serbia (RS),01.12.2018 09:00 - 01.12.2018 10:00 (CET),10,2782,0,2,0,0,0,0,0,296,1111,140,0,0,111,0,0,0,0,0
Serbia (RS),01.12.2018 10:00 - 01.12.2018 11:00 (CET),10,2822,0,2,0,0,0,0,0,300,1116,140,0,0,114,0,0,0,0,0
Serbia (RS),01.12.2018 11:00 - 01.12.2018 12:00 (CET),10,2849,0,2,0,0,0,0,0,294,1119,140,0,0,108,0,0,0,0,0
Serbia (RS),01.12.2018 12:00 - 01.12.2018 13:00 (CET),10,2838,0,2,0,0,0,0,0,294,1089,137,0,0,112,0,0,0,0,0
Serbia (RS),01.12.2018 13:00 - 01.12.2018 14:00 (CET),10,2849,0,2,0,0,0,0,0,293,1065,137,0,0,111,0,0,0,0,0
Serbia (RS),01.12.2018 14:00 - 01.12.2018 15:00 (CET),10,2818,0,2,0,0,0,0,0,293,1028,140,0,0,112,0,0,0,0,0
Serbia (RS),01.12.2018 15:00 - 01.12.2018 16:00 (CET),10,2663,0,2,0,0,0,0,0,340,1125,137,0,0,112,0,0,0,0,0
Serbia (RS),01.12.2018 16:00 - 01.12.2018 17:00 (CET),10,2473,0,2,0,0,0,0,0,578,1416,137,0,0,112,0,0,0,0,0
Serbia (RS),01.12.2018 17:00 - 01.12.2018 18:00 (CET),10,2757,0,2,0,0,0,0,0,542,1205,140,0,0,110,0,0,0,0,0
Serbia (RS),01.12.2018 18:00 - 01.12.2018 19:00 (CET),10,2801,0,2,0,0,0,0,0,490,1154,137,0,0,113,0,0,0,0,0
Serbia (RS),01.12.2018 19:00 - 01.12.2018 20:00 (CET),10,2800,0,2,0,0,0,0,0,436,1105,137,0,0,111,0,0,0,0,0
Serbia (RS),01.12.2018 20:00 - 01.12.2018 21:00 (CET),10,2820,0,2,0,0,0,0,0,362,754,148,0,0,111,0,0,0,0,0
Serbia (RS),01.12.2018 21:00 - 01.12.2018 22:00 (CET),10,2825,0,2,0,0,0,0,0,208,508,145,0,0,108,0,0,0,0,0
Serbia (RS),01.12.2018 22:00 - 01.12.2018 23:00 (CET),10,2887,0,2,0,0,0,0,0,200,422,118,0,0,95,0,0,0,0,0
Serbia (RS),01.12.2018 23:00 - 02.12.2018 00:00 (CET),10,3042,0,2,0,0,0,0,0,141,320,112,0,0,78,0,0,0,0,0
Serbia (RS),02.12.2018 00:00 - 02.12.2018 01:00 (CET),10,2893,0,2,0,0,0,0,0,0,334,112,0,0,65,0,0,0,0,0
Serbia (RS),02.12.2018 01:00 - 02.12.2018 02:00 (CET),10,2833,0,2,0,0,0,0,0,0,327,2,0,0,65,0,0,0,0,0
Serbia (RS),02.12.2018 02:00 - 02.12.2018 03:00 (CET),10,2828,0,2,0,0,0,0,0,0,301,0,0,0,63,0,0,0,0,0
Serbia (RS),02.12.2018 03:00 - 02.12.2018 04:00 (CET),10,2787,0,2,0,0,0,0,0,0,318,0,0,0,64,0,0,0,0,0
Serbia (RS),02.12.2018 04:00 - 02.12.2018 05:00 (CET),10,2716,0,2,0,0,0,0,0,0,472,0,0,0,86,0,0,0,0,0
Serbia (RS),02.12.2018 05:00 - 02.12.2018 06:00 (CET),10,2752,0,2,0,0,0,0,0,0,552,0,0,0,112,0,0,0,0,0
Serbia (RS),02.12.2018 06:00 - 02.12.2018 07:00 (CET),10,2674,0,2,0,0,0,0,0,0,410,0,0,0,113,0,0,0,0,0
Serbia (RS),02.12.2018 07:00 - 02.12.2018 08:00 (CET),10,2738,0,2,0,0,0,0,0,0,478,0,0,0,113,0,0,0,0,0
Serbia (RS),02.12.2018 08:00 - 02.12.2018 09:00 (CET),10,2780,0,2,0,0,0,0,0,0,526,0,0,0,115,0,0,0,0,0
Serbia (RS),02.12.2018 09:00 - 02.12.2018 10:00 (CET),10,2765,0,2,0,0,0,0,0,0,891,106,0,0,109,0,0,0,0,0
Serbia (RS),02.12.2018 10:00 - 02.12.2018 11:00 (CET),10,2777,0,2,0,0,0,0,0,0,984,134,0,0,111,0,0,0,0,0
Serbia (RS),02.12.2018 11:00 - 02.12.2018 12:00 (CET),10,2773,0,2,0,0,0,0,0,0,974,134,0,0,114,0,0,0,0,0
Serbia (RS),02.12.2018 12:00 - 02.12.2018 13:00 (CET),10,2797,0,2,0,0,0,0,0,0,924,134,0,0,115,0,0,0,0,0
Serbia (RS),02.12.2018 13:00 - 02.12.2018 14:00 (CET),10,2724,0,2,0,0,0,0,0,0,887,134,0,0,113,0,0,0,0,0
Serbia (RS),02.12.2018 14:00 - 02.12.2018 15:00 (CET),10,2773,0,2,0,0,0,0,0,0,762,134,0,0,113,0,0,0,0,0
Serbia (RS),02.12.2018 15:00 - 02.12.2018 16:00 (CET),10,2764,0,2,0,0,0,0,0,0,744,134,0,0,113,0,0,0,0,0
Serbia (RS),02.12.2018 16:00 - 02.12.2018 17:00 (CET),10,2746,0,2,0,0,0,0,0,0,1047,134,0,0,111,0,0,0,0,0
Serbia (RS),02.12.2018 17:00 - 02.12.2018 18:00 (CET),10,2743,0,2,0,0,0,0,0,0,1204,79,0,0,110,0,0,0,0,0
Serbia (RS),02.12.2018 18:00 - 02.12.2018 19:00 (CET),10,2728,0,2,0,0,0,0,0,0,1276,14,0,0,110,0,0,0,0,0
Serbia (RS),02.12.2018 19:00 - 02.12.2018 20:00 (CET),10,2722,0,2,0,0,0,0,0,0,1281,15,0,0,111,0,0,0,0,0
Serbia (RS),02.12.2018 20:00 - 02.12.2018 21:00 (CET),10,2725,0,2,0,0,0,0,0,0,928,17,0,0,108,0,0,0,0,0
Serbia (RS),02.12.2018 21:00 - 02.12.2018 22:00 (CET),10,2754,0,2,0,0,0,0,0,0,611,6,0,0,101,0,0,0,0,0
Serbia (RS),02.12.2018 22:00 - 02.12.2018 23:00 (CET),10,2759,0,2,0,0,0,0,0,0,662,0,0,0,73,0,0,0,0,0
Serbia (RS),02.12.2018 23:00 - 03.12.2018 00:00 (CET),10,2773,0,2,0,0,0,0,0,0,830,0,0,0,64,0,0,0,0,0
Serbia (RS),03.12.2018 00:00 - 03.12.2018 01:00 (CET),10,2760,0,2,0,0,0,0,0,0,678,0,0,0,63,0,0,0,0,0
Serbia (RS),03.12.2018 01:00 - 03.12.2018 02:00 (CET),10,2755,0,2,0,0,0,0,0,0,420,0,0,0,62,0,0,0,0,0
Serbia (RS),03.12.2018 02:00 - 03.12.2018 03:00 (CET),10,2752,0,2,0,0,0,0,0,0,246,0,0,0,64,0,0,0,0,0
Serbia (RS),03.12.2018 03:00 - 03.12.2018 04:00 (CET),10,2749,0,2,0,0,0,0,0,0,271,0,0,0,73,0,0,0,0,0
Serbia (RS),03.12.2018 04:00 - 03.12.2018 05:00 (CET),10,2770,0,2,0,0,0,0,0,0,203,0,0,0,106,0,0,0,0,0
Serbia (RS),03.12.2018 05:00 - 03.12.2018 06:00 (CET),10,2784,0,2,0,0,0,0,0,0,202,0,0,0,111,0,0,0,0,0
Serbia (RS),03.12.2018 06:00 - 03.12.2018 07:00 (CET),10,2754,0,2,0,0,0,0,0,0,391,0,0,0,110,0,0,0,0,0
Serbia (RS),03.12.2018 07:00 - 03.12.2018 08:00 (CET),10,2746,0,2,0,0,0,0,0,0,930,112,0,0,111,0,0,0,0,0
Serbia (RS),03.12.2018 08:00 - 03.12.2018 09:00 (CET),10,2736,0,2,0,0,0,0,0,0,1270,112,0,0,111,0,0,0,0,0
Serbia (RS),03.12.2018 09:00 - 03.12.2018 10:00 (CET),10,2754,0,2,0,0,0,0,0,0,1270,137,0,0,115,0,0,0,0,0
Serbia (RS),03.12.2018 10:00 - 03.12.2018 11:00 (CET),10,2834,0,2,0,0,0,0,0,0,1174,134,0,0,116,0,0,0,0,0
Serbia (RS),03.12.2018 11:00 - 03.12.2018 12:00 (CET),10,2529,0,2,0,0,0,0,0,0,1469,134,0,0,114,0,0,0,0,0
Serbia (RS),03.12.2018 12:00 - 03.12.2018 13:00 (CET),10,2556,0,2,0,0,0,0,0,0,1378,134,0,0,114,0,0,0,0,0
Serbia (RS),03.12.2018 13:00 - 03.12.2018 14:00 (CET),10,2554,0,2,0,0,0,0,0,0,1334,134,0,0,113,0,0,0,0,0
Serbia (RS),03.12.2018 14:00 - 03.12.2018 15:00 (CET),10,2564,0,2,0,0,0,0,0,37,1263,134,0,0,113,0,0,0,0,0
Serbia (RS),03.12.2018 15:00 - 03.12.2018 16:00 (CET),10,2563,0,2,0,0,0,0,0,236,1123,137,0,0,111,0,0,0,0,0
Serbia (RS),03.12.2018 16:00 - 03.12.2018 17:00 (CET),10,2571,0,2,0,0,0,0,0,455,1205,137,0,0,111,0,0,0,0,0
Serbia (RS),03.12.2018 17:00 - 03.12.2018 18:00 (CET),10,2561,0,2,0,0,0,0,0,578,1179,137,0,0,109,0,0,0,0,0
Serbia (RS),03.12.2018 18:00 - 03.12.2018 19:00 (CET),10,2562,0,2,0,0,0,0,0,578,1158,143,0,0,110,0,0,0,0,0
Serbia (RS),03.12.2018 19:00 - 03.12.2018 20:00 (CET),10,2583,0,2,0,0,0,0,0,530,1108,148,0,0,112,0,0,0,0,0
Serbia (RS),03.12.2018 20:00 - 03.12.2018 21:00 (CET),10,2779,0,2,0,0,0,0,0,171,907,141,0,0,112,0,0,0,0,0
Serbia (RS),03.12.2018 21:00 - 03.12.2018 22:00 (CET),10,2856,0,2,0,0,0,0,0,0,592,0,0,0,78,0,0,0,0,0
Serbia (RS),03.12.2018 22:00 - 03.12.2018 23:00 (CET),10,2880,0,2,0,0,0,0,0,0,486,0,0,0,70,0,0,0,0,0
Serbia (RS),03.12.2018 23:00 - 04.12.2018 00:00 (CET),10,2852,0,2,0,0,0,0,0,0,467,0,0,0,71,0,0,0,0,0
Serbia (RS),04.12.2018 00:00 - 04.12.2018 01:00 (CET),10,2861,0,2,0,0,0,0,0,0,428,0,0,0,70,0,0,0,0,0
Serbia (RS),04.12.2018 01:00 - 04.12.2018 02:00 (CET),10,2875,0,2,0,0,0,0,0,0,436,0,0,0,69,0,0,0,0,0
Serbia (RS),04.12.2018 02:00 - 04.12.2018 03:00 (CET),10,2869,0,2,0,0,0,0,0,0,356,0,0,0,69,0,0,0,0,0
Serbia (RS),04.12.2018 03:00 - 04.12.2018 04:00 (CET),10,2893,0,2,0,0,0,0,0,0,302,0,0,0,70,0,0,0,0,0
Serbia (RS),04.12.2018 04:00 - 04.12.2018 05:00 (CET),10,2920,0,2,0,0,0,0,0,0,294,0,0,0,87,0,0,0,0,0
Serbia (RS),04.12.2018 05:00 - 04.12.2018 06:00 (CET),10,2926,0,2,0,0,0,0,0,0,353,0,0,0,103,0,0,0,0,0
Serbia (RS),04.12.2018 06:00 - 04.12.2018 07:00 (CET),10,2870,0,2,0,0,0,0,0,0,436,72,0,0,105,0,0,0,0,0
Serbia (RS),04.12.2018 07:00 - 04.12.2018 08:00 (CET),10,2812,0,2,0,0,0,0,0,0,856,134,0,0,111,0,0,0,0,0
Serbia (RS),04.12.2018 08:00 - 04.12.2018 09:00 (CET),10,2832,0,2,0,0,0,0,0,0,1136,134,0,0,112,0,0,0,0,0
Serbia (RS),04.12.2018 09:00 - 04.12.2018 10:00 (CET),10,2826,0,2,0,0,0,0,0,0,1163,137,0,0,117,0,0,0,0,0
Serbia (RS),04.12.2018 10:00 - 04.12.2018 11:00 (CET),10,2836,0,2,0,0,0,0,0,0,1156,137,0,0,116,0,0,0,0,0
Serbia (RS),04.12.2018 11:00 - 04.12.2018 12:00 (CET),10,2836,0,2,0,0,0,0,0,0,1186,140,0,0,112,0,0,0,0,0
Serbia (RS),04.12.2018 12:00 - 04.12.2018 13:00 (CET),10,2832,0,2,0,0,0,0,0,0,1209,140,0,0,111,0,0,0,0,0
Serbia (RS),04.12.2018 13:00 - 04.12.2018 14:00 (CET),10,2843,0,2,0,0,0,0,0,0,1125,140,0,0,114,0,0,0,0,0
Serbia (RS),04.12.2018 14:00 - 04.12.2018 15:00 (CET),10,2837,0,2,0,0,0,0,0,0,1091,140,0,0,114,0,0,0,0,0
Serbia (RS),04.12.2018 15:00 - 04.12.2018 16:00 (CET),10,2829,0,2,0,0,0,0,0,93,1068,137,0,0,115,0,0,0,0,0
Serbia (RS),04.12.2018 16:00 - 04.12.2018 17:00 (CET),10,2829,0,2,0,0,0,0,0,296,1164,137,0,0,113,0,0,0,0,0
Serbia (RS),04.12.2018 17:00 - 04.12.2018 18:00 (CET),10,2862,0,2,0,0,0,0,0,214,1196,140,0,0,113,0,0,0,0,0
Serbia (RS),04.12.2018 18:00 - 04.12.2018 19:00 (CET),10,2866,0,2,0,0,0,0,0,201,1203,147,0,0,114,0,0,0,0,0
Serbia (RS),04.12.2018 19:00 - 04.12.2018 20:00 (CET),10,2879,0,2,0,0,0,0,0,201,1131,154,0,0,112,0,0,0,0,0
Serbia (RS),04.12.2018 20:00 - 04.12.2018 21:00 (CET),10,2876,0,2,0,0,0,0,0,86,865,153,0,0,113,0,0,0,0,0
Serbia (RS),04.12.2018 21:00 - 04.12.2018 22:00 (CET),10,2863,0,2,0,0,0,0,0,0,588,129,0,0,113,0,0,0,0,0
Serbia (RS),04.12.2018 22:00 - 04.12.2018 23:00 (CET),10,2875,0,2,0,0,0,0,0,0,386,16,0,0,108,0,0,0,0,0
Serbia (RS),04.12.2018 23:00 - 05.12.2018 00:00 (CET),10,2927,0,2,0,0,0,0,0,0,323,0,0,0,77,0,0,0,0,0
Serbia (RS),05.12.2018 00:00 - 05.12.2018 01:00 (CET),10,2934,0,2,0,0,0,0,0,0,368,0,0,0,71,0,0,0,0,0
Serbia (RS),05.12.2018 01:00 - 05.12.2018 02:00 (CET),10,2899,0,2,0,0,0,0,0,0,315,0,0,0,67,0,0,0,0,0
Serbia (RS),05.12.2018 02:00 - 05.12.2018 03:00 (CET),10,2846,0,2,0,0,0,0,0,0,283,0,0,0,67,0,0,0,0,0
Serbia (RS),05.12.2018 03:00 - 05.12.2018 04:00 (CET),10,2797,0,2,0,0,0,0,0,0,326,0,0,0,69,0,0,0,0,0
Serbia (RS),05.12.2018 04:00 - 05.12.2018 05:00 (CET),10,2781,0,2,0,0,0,0,0,0,380,0,0,0,96,0,0,0,0,0
Serbia (RS),05.12.2018 05:00 - 05.12.2018 06:00 (CET),10,2814,0,2,0,0,0,0,0,0,367,0,0,0,114,0,0,0,0,0
Serbia (RS),05.12.2018 06:00 - 05.12.2018 07:00 (CET),10,2825,0,2,0,0,0,0,0,0,560,39,0,0,113,0,0,0,0,0
Serbia (RS),05.12.2018 07:00 - 05.12.2018 08:00 (CET),10,2854,0,2,0,0,0,0,0,0,784,109,0,0,112,0,0,0,0,0
Serbia (RS),05.12.2018 08:00 - 05.12.2018 09:00 (CET),10,2780,0,2,0,0,0,0,0,0,1091,134,0,0,111,0,0,0,0,0
Serbia (RS),05.12.2018 09:00 - 05.12.2018 10:00 (CET),10,2822,0,2,0,0,0,0,0,0,1206,134,0,0,113,0,0,0,0,0
Serbia (RS),05.12.2018 10:00 - 05.12.2018 11:00 (CET),10,2802,0,2,0,0,0,0,0,0,1232,134,0,0,113,0,0,0,0,0
Serbia (RS),05.12.2018 11:00 - 05.12.2018 12:00 (CET),10,2830,0,2,0,0,0,0,0,0,1220,134,0,0,113,0,0,0,0,0
