Area,MTU,Biomass  - Actual Aggregated [MW],Fossil Brown coal/Lignite  - Actual Aggregated [MW],Fossil Coal-derived gas  - Actual Aggregated [MW],Fossil Gas  - Actual Aggregated [MW],Fossil Hard coal  - Actual Aggregated [MW],Fossil Oil  - Actual Aggregated [MW],Fossil Oil shale  - Actual Aggregated [MW],Fossil Peat  - Actual Aggregated [MW],Geothermal  - Actual Aggregated [MW],Hydro Pumped Storage  - Actual Aggregated [MW],Hydro Run-of-river and poundage  - Actual Aggregated [MW],Hydro Water Reservoir  - Actual Aggregated [MW],Marine  - Actual Aggregated [MW],Nuclear  - Actual Aggregated [MW],Other  - Actual Aggregated [MW],Other renewable  - Actual Aggregated [MW],Solar  - Actual Aggregated [MW],Waste  - Actual Aggregated [MW],Wind Offshore  - Actual Aggregated [MW],Wind Onshore  - Actual Aggregated [MW]
Lithuania (LT),07.01.2018 09:00 - 07.01.2018 10:00 (CET),53,0,0,47,0,0,0,0,0,0,97,0,0,0,19,0,6,18,0,147
Lithuania (LT),07.01.2018 10:00 - 07.01.2018 11:00 (CET),53,0,0,47,0,0,0,0,0,0,97,0,0,0,19,0,7,18,0,87
Lithuania (LT),07.01.2018 11:00 - 07.01.2018 12:00 (CET),53,0,0,47,0,0,0,0,0,0,97,0,0,0,19,0,7,19,0,49
Lithuania (LT),07.01.2018 12:00 - 07.01.2018 13:00 (CET),52,0,0,47,0,0,0,0,0,0,97,0,0,0,18,0,10,19,0,47
Lithuania (LT),07.01.2018 13:00 - 07.01.2018 14:00 (CET),53,0,0,48,0,0,0,0,0,0,97,0,0,0,18,0,6,18,0,59
Lithuania (LT),07.01.2018 14:00 - 07.01.2018 15:00 (CET),53,0,0,48,0,0,0,0,0,0,97,0,0,0,19,0,0,18,0,58
Lithuania (LT),07.01.2018 15:00 - 07.01.2018 16:00 (CET),53,0,0,47,0,0,0,0,0,0,97,0,0,0,19,0,0,18,0,71
Lithuania (LT),07.01.2018 16:00 - 07.01.2018 17:00 (CET),53,0,0,47,0,0,0,0,0,0,97,0,0,0,19,0,0,18,0,106
Lithuania (LT),07.01.2018 17:00 - 07.01.2018 18:00 (CET),53,0,0,47,0,0,0,0,0,0,97,0,0,0,20,0,0,18,0,153
Lithuania (LT),07.01.2018 18:00 - 07.01.2018 19:00 (CET),53,0,0,47,0,0,0,0,0,0,96,0,0,0,20,0,0,19,0,241
Lithuania (LT),07.01.2018 19:00 - 07.01.2018 20:00 (CET),53,0,0,47,0,0,0,0,0,0,97,0,0,0,20,0,0,19,0,326
Lithuania (LT),07.01.2018 20:00 - 07.01.2018 21:00 (CET),53,0,0,47,0,0,0,0,0,0,97,0,0,0,20,0,0,18,0,384
Lithuania (LT),07.01.2018 21:00 - 07.01.2018 22:00 (CET),53,0,0,47,0,0,0,0,0,0,55,0,0,0,19,0,0,19,0,417
Lithuania (LT),07.01.2018 22:00 - 07.01.2018 23:00 (CET),53,0,0,47,0,0,0,0,0,0,40,0,0,0,19,0,0,19,0,430
Lithuania (LT),07.01.2018 23:00 - 08.01.2018 00:00 (CET),52,0,0,47,0,0,0,0,0,0,36,0,0,0,19,0,0,19,0,435
Lithuania (LT),08.01.2018 00:00 - 08.01.2018 01:00 (CET),51,0,0,47,0,0,0,0,0,0,33,0,0,0,20,0,0,19,0,431
Lithuania (LT),08.01.2018 01:00 - 08.01.2018 02:00 (CET),52,0,0,47,0,0,0,0,0,155,33,0,0,0,20,0,0,19,0,443
Lithuania (LT),08.01.2018 02:00 - 08.01.2018 03:00 (CET),52,0,0,47,0,0,0,0,0,215,33,0,0,0,20,0,0,19,0,415
Lithuania (LT),08.01.2018 03:00 - 08.01.2018 04:00 (CET),52,0,0,47,0,0,0,0,0,190,33,0,0,0,20,0,0,19,0,367
Lithuania (LT),08.01.2018 04:00 - 08.01.2018 05:00 (CET),52,0,0,47,0,0,0,0,0,165,33,0,0,0,20,0,0,19,0,304
Lithuania (LT),08.01.2018 05:00 - 08.01.2018 06:00 (CET),53,0,0,47,0,0,0,0,0,140,33,0,0,0,19,0,0,19,0,249
Lithuania (LT),08.01.2018 06:00 - 08.01.2018 07:00 (CET),53,0,0,48,0,0,0,0,0,115,63,0,0,0,19,0,0,19,0,216
Lithuania (LT),08.01.2018 07:00 - 08.01.2018 08:00 (CET),53,0,0,48,0,0,0,0,0,91,61,0,0,0,19,0,0,18,0,186
Lithuania (LT),08.01.2018 08:00 - 08.01.2018 09:00 (CET),53,0,0,47,0,0,0,0,0,344,105,0,0,0,19,0,2,18,0,188
Lithuania (LT),08.01.2018 09:00 - 08.01.2018 10:00 (CET),53,0,0,47,0,0,0,0,0,279,105,0,0,0,19,0,7,18,0,193
Lithuania (LT),08.01.2018 10:00 - 08.01.2018 11:00 (CET),52,0,0,47,0,0,0,0,0,191,105,0,0,0,20,0,10,18,0,168
Lithuania (LT),08.01.2018 11:00 - 08.01.2018 12:00 (CET),53,0,0,48,0,0,0,0,0,211,105,0,0,0,20,0,10,18,0,169
Lithuania (LT),08.01.2018 12:00 - 08.01.2018 13:00 (CET),53,0,0,48,0,0,0,0,0,182,105,0,0,0,20,0,8,18,0,182
Lithuania (LT),08.01.2018 13:00 - 08.01.2018 14:00 (CET),53,0,0,48,0,0,0,0,0,63,105,0,0,0,20,0,5,18,0,182
Lithuania (LT),08.01.2018 14:00 - 08.01.2018 15:00 (CET),52,0,0,48,0,0,0,0,0,76,105,0,0,0,19,0,0,18,0,139
Lithuania (LT),08.01.2018 15:00 - 08.01.2018 16:00 (CET),52,0,0,48,0,0,0,0,0,54,105,0,0,0,19,0,0,18,0,117
Lithuania (LT),08.01.2018 16:00 - 08.01.2018 17:00 (CET),53,0,0,48,0,0,0,0,0,431,105,0,0,0,20,0,0,18,0,131
Lithuania (LT),08.01.2018 17:00 - 08.01.2018 18:00 (CET),53,0,0,48,0,0,0,0,0,431,105,0,0,0,20,0,0,18,0,94
Lithuania (LT),08.01.2018 18:00 - 08.01.2018 19:00 (CET),53,0,0,48,0,0,0,0,0,66,105,0,0,0,19,0,0,19,0,65
Lithuania (LT),08.01.2018 19:00 - 08.01.2018 20:00 (CET),53,0,0,48,0,0,0,0,0,54,105,0,0,0,19,0,0,19,0,97
Lithuania (LT),08.01.2018 20:00 - 08.01.2018 21:00 (CET),53,0,0,48,0,0,0,0,0,42,97,0,0,0,20,0,0,19,0,147
Lithuania (LT),08.01.2018 21:00 - 08.01.2018 22:00 (CET),53,0,0,48,0,0,0,0,0,29,33,0,0,0,21,0,0,19,0,191
Lithuania (LT),08.01.2018 22:00 - 08.01.2018 23:00 (CET),52,0,0,48,0,0,0,0,0,449,33,0,0,0,19,0,0,19,0,244
Lithuania (LT),08.01.2018 23:00 - 09.01.2018 00:00 (CET),52,0,0,48,0,0,0,0,0,448,47,0,0,0,20,0,0,19,0,286
Lithuania (LT),09.01.2018 00:00 - 09.01.2018 01:00 (CET),52,0,0,48,0,0,0,0,0,250,33,0,0,0,20,0,0,19,0,272
Lithuania (LT),09.01.2018 01:00 - 09.01.2018 02:00 (CET),52,0,0,48,0,0,0,0,0,567,33,0,0,0,20,0,0,19,0,237
Lithuania (LT),09.01.2018 02:00 - 09.01.2018 03:00 (CET),52,0,0,47,0,0,0,0,0,647,33,0,0,0,20,0,0,19,0,187
Lithuania (LT),09.01.2018 03:00 - 09.01.2018 04:00 (CET),52,0,0,47,0,0,0,0,0,418,33,0,0,0,21,0,0,19,0,142
Lithuania (LT),09.01.2018 04:00 - 09.01.2018 05:00 (CET),52,0,0,47,0,0,0,0,0,17,33,0,0,0,20,0,0,19,0,126
Lithuania (LT),09.01.2018 05:00 - 09.01.2018 06:00 (CET),52,0,0,47,0,0,0,0,0,59,33,0,0,0,20,0,0,19,0,98
Lithuania (LT),09.01.2018 06:00 - 09.01.2018 07:00 (CET),52,0,0,47,0,0,0,0,0,101,87,0,0,0,20,0,0,19,0,75
Lithuania (LT),09.01.2018 07:00 - 09.01.2018 08:00 (CET),52,0,0,47,0,0,0,0,0,143,105,0,0,0,20,0,0,18,0,56
Lithuania (LT),09.01.2018 08:00 - 09.01.2018 09:00 (CET),52,0,0,47,0,0,0,0,0,181,98,0,0,0,20,0,1,18,0,50
Lithuania (LT),09.01.2018 09:00 - 09.01.2018 10:00 (CET),52,0,0,47,0,0,0,0,0,196,105,0,0,0,20,0,2,18,0,59
Lithuania (LT),09.01.2018 10:00 - 09.01.2018 11:00 (CET),52,0,0,48,0,0,0,0,0,1,105,0,0,0,20,0,5,18,0,64
Lithuania (LT),09.01.2018 11:00 - 09.01.2018 12:00 (CET),52,0,0,48,0,0,0,0,0,31,105,0,0,0,20,0,5,19,0,55
Lithuania (LT),09.01.2018 12:00 - 09.01.2018 13:00 (CET),52,0,0,48,0,0,0,0,0,61,105,0,0,0,20,0,4,18,0,46
Lithuania (LT),09.01.2018 13:00 - 09.01.2018 14:00 (CET),52,0,0,48,0,0,0,0,0,91,105,0,0,0,19,0,2,18,0,39
Lithuania (LT),09.01.2018 14:00 - 09.01.2018 15:00 (CET),52,0,0,48,0,0,0,0,0,121,105,0,0,0,20,0,0,19,0,32
Lithuania (LT),09.01.2018 15:00 - 09.01.2018 16:00 (CET),52,0,0,47,0,0,0,0,0,151,105,0,0,0,19,0,0,18,0,22
Lithuania (LT),09.01.2018 16:00 - 09.01.2018 17:00 (CET),52,0,0,47,0,0,0,0,0,162,105,0,0,0,20,0,0,18,0,23
Lithuania (LT),09.01.2018 17:00 - 09.01.2018 18:00 (CET),52,0,0,47,0,0,0,0,0,209,105,0,0,0,19,0,0,19,0,22
Lithuania (LT),09.01.2018 18:00 - 09.01.2018 19:00 (CET),53,0,0,47,0,0,0,0,0,217,105,0,0,0,19,0,0,19,0,17
Lithuania (LT),09.01.2018 19:00 - 09.01.2018 20:00 (CET),53,0,0,47,0,0,0,0,0,39,105,0,0,0,20,0,0,19,0,22
Lithuania (LT),09.01.2018 20:00 - 09.01.2018 21:00 (CET),53,0,0,47,0,0,0,0,0,48,105,0,0,0,20,0,0,19,0,18
Lithuania (LT),09.01.2018 21:00 - 09.01.2018 22:00 (CET),52,0,0,47,0,0,0,0,0,45,92,0,0,0,20,0,0,19,0,13
Lithuania (LT),09.01.2018 22:00 - 09.01.2018 23:00 (CET),52,0,0,47,0,0,0,0,0,42,62,0,0,0,20,0,0,19,0,15
Lithuania (LT),09.01.2018 23:00 - 10.01.2018 00:00 (CET),52,0,0,46,0,0,0,0,0,39,83,0,0,0,19,0,0,19,0,26
Lithuania (LT),10.01.2018 00:00 - 10.01.2018 01:00 (CET),52,0,0,46,0,0,0,0,0,220,56,0,0,0,19,0,0,19,0,48
Lithuania (LT),10.01.2018 01:00 - 10.01.2018 02:00 (CET),52,0,0,46,0,0,0,0,0,443,56,0,0,0,19,0,0,19,0,68
Lithuania (LT),10.01.2018 02:00 - 10.01.2018 03:00 (CET),52,0,0,46,0,0,0,0,0,501,53,0,0,0,19,0,0,19,0,115
Lithuania (LT),10.01.2018 03:00 - 10.01.2018 04:00 (CET),52,0,0,46,0,0,0,0,0,656,39,0,0,0,19,0,0,19,0,118
Lithuania (LT),10.01.2018 04:00 - 10.01.2018 05:00 (CET),52,0,0,46,0,0,0,0,0,457,33,0,0,0,19,0,0,19,0,174
Lithuania (LT),10.01.2018 05:00 - 10.01.2018 06:00 (CET),53,0,0,46,0,0,0,0,0,20,49,0,0,0,20,0,0,19,0,193
Lithuania (LT),10.01.2018 06:00 - 10.01.2018 07:00 (CET),53,0,0,46,0,0,0,0,0,36,93,0,0,0,19,0,0,19,0,222
Lithuania (LT),10.01.2018 07:00 - 10.01.2018 08:00 (CET),53,0,0,46,0,0,0,0,0,210,105,0,0,0,19,0,1,19,0,236
Lithuania (LT),10.01.2018 08:00 - 10.01.2018 09:00 (CET),53,0,0,46,0,0,0,0,0,438,105,0,0,0,20,0,2,19,0,251
Lithuania (LT),10.01.2018 09:00 - 10.01.2018 10:00 (CET),53,0,0,46,0,0,0,0,0,435,105,0,0,0,20,0,7,19,0,254
Lithuania (LT),10.01.2018 10:00 - 10.01.2018 11:00 (CET),53,0,0,46,0,0,0,0,0,426,105,0,0,0,20,0,9,19,0,205
Lithuania (LT),10.01.2018 11:00 - 10.01.2018 12:00 (CET),53,0,0,46,0,0,0,0,0,402,105,0,0,0,20,0,12,18,0,194
Lithuania (LT),10.01.2018 12:00 - 10.01.2018 13:00 (CET),53,0,0,46,0,0,0,0,0,201,105,0,0,0,20,0,10,18,0,202
Lithuania (LT),10.01.2018 13:00 - 10.01.2018 14:00 (CET),53,0,0,46,0,0,0,0,0,212,105,0,0,0,20,0,8,18,0,194
Lithuania (LT),10.01.2018 14:00 - 10.01.2018 15:00 (CET),53,0,0,46,0,0,0,0,0,212,105,0,0,0,20,0,1,19,0,202
Lithuania (LT),10.01.2018 15:00 - 10.01.2018 16:00 (CET),53,0,0,46,0,0,0,0,0,407,105,0,0,0,20,0,0,18,0,213
Lithuania (LT),10.01.2018 16:00 - 10.01.2018 17:00 (CET),53,0,0,46,0,0,0,0,0,413,105,0,0,0,21,0,0,19,0,240
Lithuania (LT),10.01.2018 17:00 - 10.01.2018 18:00 (CET),53,0,0,46,0,0,0,0,0,413,105,0,0,0,21,0,0,19,0,246
Lithuania (LT),10.01.2018 18:00 - 10.01.2018 19:00 (CET),53,0,0,46,0,0,0,0,0,405,106,0,0,0,21,0,0,19,0,237
Lithuania (LT),10.01.2018 19:00 - 10.01.2018 20:00 (CET),53,0,0,46,0,0,0,0,0,396,105,0,0,0,21,0,0,19,0,202
Lithuania (LT),10.01.2018 20:00 - 10.01.2018 21:00 (CET),53,0,0,46,0,0,0,0,0,1,105,0,0,0,21,0,0,19,0,207
Lithuania (LT),10.01.2018 21:00 - 10.01.2018 22:00 (CET),53,0,0,46,0,0,0,0,0,10,106,0,0,0,20,0,0,19,0,222
Lithuania (LT),10.01.2018 22:00 - 10.01.2018 23:00 (CET),52,0,0,46,0,0,0,0,0,19,82,0,0,0,19,0,0,19,0,214
Lithuania (LT),10.01.2018 23:00 - 11.01.2018 00:00 (CET),52,0,0,46,0,0,0,0,0,28,58,0,0,0,20,0,0,19,0,207
Lithuania (LT),11.01.2018 00:00 - 11.01.2018 01:00 (CET),52,0,0,46,0,0,0,0,0,599,97,0,0,0,20,0,0,19,0,193
Lithuania (LT),11.01.2018 01:00 - 11.01.2018 02:00 (CET),52,0,0,46,0,0,0,0,0,670,102,0,0,0,20,0,0,19,0,194
Lithuania (LT),11.01.2018 02:00 - 11.01.2018 03:00 (CET),52,0,0,46,0,0,0,0,0,669,105,0,0,0,20,0,0,19,0,173
Lithuania (LT),11.01.2018 03:00 - 11.01.2018 04:00 (CET),52,0,0,46,0,0,0,0,0,667,105,0,0,0,19,0,0,19,0,193
Lithuania (LT),11.01.2018 04:00 - 11.01.2018 05:00 (CET),53,0,0,46,0,0,0,0,0,551,105,0,0,0,20,0,0,19,0,157
Lithuania (LT),11.01.2018 05:00 - 11.01.2018 06:00 (CET),53,0,0,46,0,0,0,0,0,220,101,0,0,0,20,0,0,19,0,144
Lithuania (LT),11.01.2018 06:00 - 11.01.2018 07:00 (CET),53,0,0,46,0,0,0,0,0,11,105,0,0,0,20,0,0,19,0,130
Lithuania (LT),11.01.2018 07:00 - 11.01.2018 08:00 (CET),52,0,0,46,0,0,0,0,0,196,105,0,0,0,20,0,0,19,0,93
Lithuania (LT),11.01.2018 08:00 - 11.01.2018 09:00 (CET),53,0,0,46,0,0,0,0,0,381,105,0,0,0,20,0,1,19,0,88
Lithuania (LT),11.01.2018 09:00 - 11.01.2018 10:00 (CET),53,0,0,46,0,0,0,0,0,381,105,0,0,0,20,0,3,19,0,80
Lithuania (LT),11.01.2018 10:00 - 11.01.2018 11:00 (CET),53,0,0,46,0,0,0,0,0,387,105,0,0,0,20,0,5,19,0,70
Lithuania (LT),11.01.2018 11:00 - 11.01.2018 12:00 (CET),53,0,0,46,0,0,0,0,0,391,105,0,0,0,20,0,5,19,0,62
Lithuania (LT),11.01.2018 12:00 - 11.01.2018 13:00 (CET),53,0,0,46,0,0,0,0,0,276,105,0,0,0,20,0,4,19,0,54
Lithuania (LT),11.01.2018 13:00 - 11.01.2018 14:00 (CET),53,0,0,46,0,0,0,0,0,160,105,0,0,0,19,0,2,19,0,54
Lithuania (LT),11.01.2018 14:00 - 11.01.2018 15:00 (CET),53,0,0,46,0,0,0,0,0,211,105,0,0,0,19,0,0,19,0,62
Lithuania (LT),11.01.2018 15:00 - 11.01.2018 16:00 (CET),53,0,0,46,0,0,0,0,0,240,105,0,0,0,19,0,0,18,0,59
Lithuania (LT),11.01.2018 16:00 - 11.01.2018 17:00 (CET),53,0,0,46,0,0,0,0,0,321,105,0,0,0,19,0,0,19,0,65
Lithuania (LT),11.01.2018 17:00 - 11.01.2018 18:00 (CET),53,0,0,46,0,0,0,0,0,401,105,0,0,0,19,0,0,19,0,65
Lithuania (LT),11.01.2018 18:00 - 11.01.2018 19:00 (CET),53,0,0,46,0,0,0,0,0,396,105,0,0,0,19,0,0,19,0,99
Lithuania (LT),11.01.2018 19:00 - 11.01.2018 20:00 (CET),53,0,0,46,0,0,0,0,0,1,105,0,0,0,19,0,0,19,0,99
Lithuania (LT),11.01.2018 20:00 - 11.01.2018 21:00 (CET),53,0,0,46,0,0,0,0,0,31,105,0,0,0,19,0,0,19,0,113
Lithuania (LT),11.01.2018 21:00 - 11.01.2018 22:00 (CET),52,0,0,46,0,0,0,0,0,61,105,0,0,0,19,0,0,19,0,120
Lithuania (LT),11.01.2018 22:00 - 11.01.2018 23:00 (CET),52,0,0,46,0,0,0,0,0,91,105,0,0,0,20,0,0,19,0,119
Lithuania (LT),11.01.2018 23:00 - 12.01.2018 00:00 (CET),52,0,0,46,0,0,0,0,0,259,103,0,0,0,20,0,0,18,0,124
Lithuania (LT),12.01.2018 00:00 - 12.01.2018 01:00 (CET),52,0,0,46,0,0,0,0,0,621,105,0,0,0,20,0,0,19,0,129
Lithuania (LT),12.01.2018 01:00 - 12.01.2018 02:00 (CET),52,0,0,46,0,0,0,0,0,672,97,0,0,0,19,0,0,19,0,121
Lithuania (LT),12.01.2018 02:00 - 12.01.2018 03:00 (CET),52,0,0,46,0,0,0,0,0,669,94,0,0,0,20,0,0,19,0,124
Lithuania (LT),12.01.2018 03:00 - 12.01.2018 04:00 (CET),52,0,0,46,0,0,0,0,0,452,97,0,0,0,20,0,0,19,0,130
Lithuania (LT),12.01.2018 04:00 - 12.01.2018 05:00 (CET),52,0,0,46,0,0,0,0,0,370,97,0,0,0,20,0,0,19,0,123
Lithuania (LT),12.01.2018 05:00 - 12.01.2018 06:00 (CET),53,0,0,46,0,0,0,0,0,337,97,0,0,0,20,0,0,19,0,116
Lithuania (LT),12.01.2018 06:00 - 12.01.2018 07:00 (CET),53,0,0,46,0,0,0,0,0,304,105,0,0,0,19,0,0,19,0,122
Lithuania (LT),12.01.2018 07:00 - 12.01.2018 08:00 (CET),53,0,0,46,0,0,0,0,0,271,105,0,0,0,19,0,0,19,0,122
Lithuania (LT),12.01.2018 08:00 - 12.01.2018 09:00 (CET),53,0,0,46,0,0,0,0,0,409,105,0,0,0,19,0,1,18,0,108
Lithuania (LT),12.01.2018 09:00 - 12.01.2018 10:00 (CET),53,0,0,46,0,0,0,0,0,409,105,0,0,0,20,0,2,18,0,84
Lithuania (LT),12.01.2018 10:00 - 12.01.2018 11:00 (CET),52,0,0,46,0,0,0,0,0,401,105,0,0,0,20,0,4,18,0,84
Lithuania (LT),12.01.2018 11:00 - 12.01.2018 12:00 (CET),52,0,0,46,0,0,0,0,0,209,106,0,0,0,19,0,4,19,0,79
Lithuania (LT),12.01.2018 12:00 - 12.01.2018 13:00 (CET),52,0,0,46,0,0,0,0,0,11,105,0,0,0,19,0,3,18,0,80
Lithuania (LT),12.01.2018 13:00 - 12.01.2018 14:00 (CET),52,0,0,46,0,0,0,0,0,18,105,0,0,0,19,0,1,18,0,98
Lithuania (LT),12.01.2018 14:00 - 12.01.2018 15:00 (CET),52,0,0,46,0,0,0,0,0,25,105,0,0,0,19,0,0,18,0,116
Lithuania (LT),12.01.2018 15:00 - 12.01.2018 16:00 (CET),52,0,0,46,0,0,0,0,0,32,105,0,0,0,19,0,0,18,0,124
Lithuania (LT),12.01.2018 16:00 - 12.01.2018 17:00 (CET),52,0,0,46,0,0,0,0,0,191,106,0,0,0,20,0,0,18,0,126
Lithuania (LT),12.01.2018 17:00 - 12.01.2018 18:00 (CET),53,0,0,46,0,0,0,0,0,174,105,0,0,0,20,0,0,19,0,113
Lithuania (LT),12.01.2018 18:00 - 12.01.2018 19:00 (CET),53,0,0,46,0,0,0,0,0,47,106,0,0,0,19,0,0,19,0,105
Lithuania (LT),12.01.2018 19:00 - 12.01.2018 20:00 (CET),53,0,0,46,0,0,0,0,0,0,105,0,0,0,20,0,0,19,0,105
Lithuania (LT),12.01.2018 20:00 - 12.01.2018 21:00 (CET),53,0,0,46,0,0,0,0,0,0,105,0,0,0,21,0,0,19,0,106
Lithuania (LT),12.01.2018 21:00 - 12.01.2018 22:00 (CET),52,0,0,46,0,0,0,0,0,0,105,0,0,0,21,0,0,19,0,105
Lithuania (LT),12.01.2018 22:00 - 12.01.2018 23:00 (CET),51,0,0,46,0,0,0,0,0,0,103,0,0,0,21,0,0,19,0,104
Lithuania (LT),12.01.2018 23:00 - 13.01.2018 00:00 (CET),52,0,0,46,0,0,0,0,0,0,97,0,0,0,21,0,0,19,0,86
Lithuania (LT),13.01.2018 00:00 - 13.01.2018 01:00 (CET),52,0,0,46,0,0,0,0,0,0,49,0,0,0,20,0,0,19,0,77
Lithuania (LT),13.01.2018 01:00 - 13.01.2018 02:00 (CET),52,0,0,46,0,0,0,0,0,0,74,0,0,0,19,0,0,19,0,68
Lithuania (LT),13.01.2018 02:00 - 13.01.2018 03:00 (CET),52,0,0,46,0,0,0,0,0,0,54,0,0,0,19,0,0,19,0,59
Lithuania (LT),13.01.2018 03:00 - 13.01.2018 04:00 (CET),53,0,0,46,0,0,0,0,0,0,58,0,0,0,19,0,0,19,0,70
Lithuania (LT),13.01.2018 04:00 - 13.01.2018 05:00 (CET),53,0,0,46,0,0,0,0,0,0,58,0,0,0,19,0,0,19,0,72
Lithuania (LT),13.01.2018 05:00 - 13.01.2018 06:00 (CET),53,0,0,46,0,0,0,0,0,0,58,0,0,0,18,0,0,19,0,77
Lithuania (LT),13.01.2018 06:00 - 13.01.2018 07:00 (CET),53,0,0,46,0,0,0,0,0,0,58,0,0,0,18,0,0,19,0,73
Lithuania (LT),13.01.2018 07:00 - 13.01.2018 08:00 (CET),53,0,0,46,0,0,0,0,0,0,105,0,0,0,18,0,0,19,0,66
Lithuania (LT),13.01.2018 08:00 - 13.01.2018 09:00 (CET),53,0,0,46,0,0,0,0,0,0,106,0,0,0,18,0,4,19,0,62
Lithuania (LT),13.01.2018 09:00 - 13.01.2018 10:00 (CET),53,0,0,46,0,0,0,0,0,0,106,0,0,0,18,0,13,19,0,63
Lithuania (LT),13.01.2018 10:00 - 13.01.2018 11:00 (CET),52,0,0,46,0,0,0,0,0,0,105,0,0,0,19,0,20,19,0,51
Lithuania (LT),13.01.2018 11:00 - 13.01.2018 12:00 (CET),52,0,0,46,0,0,0,0,0,0,105,0,0,0,19,0,21,19,0,40
Lithuania (LT),13.01.2018 12:00 - 13.01.2018 13:00 (CET),52,0,0,46,0,0,0,0,0,0,105,0,0,0,19,0,7,19,0,43
Lithuania (LT),13.01.2018 13:00 - 13.01.2018 14:00 (CET),52,0,0,46,0,0,0,0,0,0,105,0,0,0,19,0,8,19,0,46
Lithuania (LT),13.01.2018 14:00 - 13.01.2018 15:00 (CET),52,0,0,46,0,0,0,0,0,0,105,0,0,0,19,0,6,19,0,45
Lithuania (LT),13.01.2018 15:00 - 13.01.2018 16:00 (CET),52,0,0,46,0,0,0,0,0,0,105,0,0,0,19,0,0,19,0,70
Lithuania (LT),13.01.2018 16:00 - 13.01.2018 17:00 (CET),52,0,0,46,0,0,0,0,0,0,105,0,0,0,19,0,0,19,0,104
Lithuania (LT),13.01.2018 17:00 - 13.01.2018 18:00 (CET),52,0,0,46,0,0,0,0,0,0,105,0,0,0,18,0,0,19,0,125
Lithuania (LT),13.01.2018 18:00 - 13.01.2018 19:00 (CET),52,0,0,46,0,0,0,0,0,50,105,0,0,0,18,0,0,19,0,127
Lithuania (LT),13.01.2018 19:00 - 13.01.2018 20:00 (CET),52,0,0,46,0,0,0,0,0,76,105,0,0,0,19,0,0,19,0,111
Lithuania (LT),13.01.2018 20:00 - 13.01.2018 21:00 (CET),52,0,0,46,0,0,0,0,0,73,97,0,0,0,19,0,0,19,0,86
Lithuania (LT),13.01.2018 21:00 - 13.01.2018 22:00 (CET),52,0,0,46,0,0,0,0,0,70,33,0,0,0,19,0,0,19,0,74
Lithuania (LT),13.01.2018 22:00 - 13.01.2018 23:00 (CET),52,0,0,46,0,0,0,0,0,67,33,0,0,0,19,0,0,19,0,75
Lithuania (LT),13.01.2018 23:00 - 14.01.2018 00:00 (CET),52,0,0,46,0,0,0,0,0,76,33,0,0,0,19,0,0,18,0,73
Lithuania (LT),14.01.2018 00:00 - 14.01.2018 01:00 (CET),52,0,0,46,0,0,0,0,0,78,51,0,0,0,19,0,0,19,0,67
Lithuania (LT),14.01.2018 01:00 - 14.01.2018 02:00 (CET),52,0,0,46,0,0,0,0,0,80,33,0,0,0,19,0,0,19,0,64
Lithuania (LT),14.01.2018 02:00 - 14.01.2018 03:00 (CET),52,0,0,46,0,0,0,0,0,81,33,0,0,0,19,0,0,19,0,58
Lithuania (LT),14.01.2018 03:00 - 14.01.2018 04:00 (CET),52,0,0,46,0,0,0,0,0,226,33,0,0,0,19,0,0,19,0,53
Lithuania (LT),14.01.2018 04:00 - 14.01.2018 05:00 (CET),52,0,0,46,0,0,0,0,0,226,33,0,0,0,19,0,0,19,0,49
Lithuania (LT),14.01.2018 05:00 - 14.01.2018 06:00 (CET),52,0,0,46,0,0,0,0,0,201,33,0,0,0,19,0,0,19,0,51
Lithuania (LT),14.01.2018 06:00 - 14.01.2018 07:00 (CET),52,0,0,46,0,0,0,0,0,52,33,0,0,0,19,0,0,19,0,53
Lithuania (LT),14.01.2018 07:00 - 14.01.2018 08:00 (CET),52,0,0,46,0,0,0,0,0,98,76,0,0,0,18,0,0,19,0,67
Lithuania (LT),14.01.2018 08:00 - 14.01.2018 09:00 (CET),53,0,0,46,0,0,0,0,0,144,76,0,0,0,18,0,1,19,0,68
Lithuania (LT),14.01.2018 09:00 - 14.01.2018 10:00 (CET),53,0,0,46,0,0,0,0,0,191,76,0,0,0,18,0,6,19,0,65
Lithuania (LT),14.01.2018 10:00 - 14.01.2018 11:00 (CET),53,0,0,46,0,0,0,0,0,155,76,0,0,0,18,0,8,19,0,67
Lithuania (LT),14.01.2018 11:00 - 14.01.2018 12:00 (CET),53,0,0,46,0,0,0,0,0,0,76,0,0,0,18,0,7,19,0,62
Lithuania (LT),14.01.2018 12:00 - 14.01.2018 13:00 (CET),53,0,0,46,0,0,0,0,0,0,90,0,0,0,18,0,6,19,0,57
Lithuania (LT),14.01.2018 13:00 - 14.01.2018 14:00 (CET),52,0,0,46,0,0,0,0,0,0,76,0,0,0,17,0,3,19,0,63
Lithuania (LT),14.01.2018 14:00 - 14.01.2018 15:00 (CET),53,0,0,46,0,0,0,0,0,0,80,0,0,0,17,0,1,19,0,67
Lithuania (LT),14.01.2018 15:00 - 14.01.2018 16:00 (CET),53,0,0,46,0,0,0,0,0,0,85,0,0,0,17,0,0,19,0,80
Lithuania (LT),14.01.2018 16:00 - 14.01.2018 17:00 (CET),53,0,0,46,0,0,0,0,0,0,105,0,0,0,18,0,0,19,0,86
