Area,MTU,Biomass  - Actual Aggregated [MW],Fossil Brown coal/Lignite  - Actual Aggregated [MW],Fossil Coal-derived gas  - Actual Aggregated [MW],Fossil Gas  - Actual Aggregated [MW],Fossil Hard coal  - Actual Aggregated [MW],Fossil Oil  - Actual Aggregated [MW],Fossil Oil shale  - Actual Aggregated [MW],Fossil Peat  - Actual Aggregated [MW],Geothermal  - Actual Aggregated [MW],Hydro Pumped Storage  - Actual Aggregated [MW],Hydro Pumped Storage  - Actual Consumption [MW],Hydro Run-of-river and poundage  - Actual Aggregated [MW],Hydro Water Reservoir  - Actual Aggregated [MW],Marine  - Actual Aggregated [MW],Nuclear  - Actual Aggregated [MW],Other  - Actual Aggregated [MW],Other renewable  - Actual Aggregated [MW],Solar  - Actual Aggregated [MW],Waste  - Actual Aggregated [MW],Wind Offshore  - Actual Aggregated [MW],Wind Onshore  - Actual Aggregated [MW]
Norway (NO),25.01.2018 06:00 - 25.01.2018 07:00 (CET),0,0,0,334,0,0,0,0,0,0,0,1176,14149,0,0,68,0,0,0,0,586
Norway (NO),25.01.2018 07:00 - 25.01.2018 08:00 (CET),0,0,0,335,0,0,0,0,0,0,0,1209,18611,0,0,67,0,0,0,0,580
Norway (NO),25.01.2018 08:00 - 25.01.2018 09:00 (CET),0,0,0,328,0,0,0,0,0,0,0,1211,19551,0,0,66,0,0,0,0,583
Norway (NO),25.01.2018 09:00 - 25.01.2018 10:00 (CET),0,0,0,332,0,0,0,0,0,0,0,1239,19424,0,0,65,0,0,0,0,544
Norway (NO),25.01.2018 10:00 - 25.01.2018 11:00 (CET),0,0,0,336,0,0,0,0,0,0,0,1223,19172,0,0,65,0,0,0,0,554
Norway (NO),25.01.2018 11:00 - 25.01.2018 12:00 (CET),0,0,0,336,0,0,0,0,0,0,0,1234,18892,0,0,67,0,0,0,0,563
Norway (NO),25.01.2018 12:00 - 25.01.2018 13:00 (CET),0,0,0,325,0,0,0,0,0,0,0,1232,18913,0,0,68,0,0,0,0,564
Norway (NO),25.01.2018 13:00 - 25.01.2018 14:00 (CET),0,0,0,325,0,0,0,0,0,0,0,1253,18939,0,0,68,0,0,0,0,513
Norway (NO),25.01.2018 14:00 - 25.01.2018 15:00 (CET),0,0,0,324,0,0,0,0,0,0,0,1244,19312,0,0,68,0,0,0,0,445
Norway (NO),25.01.2018 15:00 - 25.01.2018 16:00 (CET),0,0,0,325,0,0,0,0,0,0,0,1243,19854,0,0,67,0,0,0,0,401
Norway (NO),25.01.2018 16:00 - 25.01.2018 17:00 (CET),0,0,0,322,0,0,0,0,0,0,0,1236,21078,0,0,67,0,0,0,0,376
Norway (NO),25.01.2018 17:00 - 25.01.2018 18:00 (CET),0,0,0,333,0,0,0,0,0,0,0,1236,21735,0,0,67,0,0,0,0,295
Norway (NO),25.01.2018 18:00 - 25.01.2018 19:00 (CET),0,0,0,331,0,0,0,0,0,0,0,1215,21457,0,0,67,0,0,0,0,218
Norway (NO),25.01.2018 19:00 - 25.01.2018 20:00 (CET),0,0,0,331,0,0,0,0,0,0,0,1213,20962,0,0,67,0,0,0,0,248
Norway (NO),25.01.2018 20:00 - 25.01.2018 21:00 (CET),0,0,0,333,0,0,0,0,0,0,0,1224,20363,0,0,65,0,0,0,0,224
Norway (NO),25.01.2018 21:00 - 25.01.2018 22:00 (CET),0,0,0,328,0,0,0,0,0,0,0,1218,19855,0,0,65,0,0,0,0,235
Norway (NO),25.01.2018 22:00 - 25.01.2018 23:00 (CET),0,0,0,324,0,0,0,0,0,0,0,1209,18182,0,0,65,0,0,0,0,222
Norway (NO),25.01.2018 23:00 - 26.01.2018 00:00 (CET),0,0,0,331,0,0,0,0,0,0,0,1220,16995,0,0,64,0,0,0,0,193
Norway (NO),26.01.2018 00:00 - 26.01.2018 01:00 (CET),0,0,0,331,0,0,0,0,0,0,0,1214,17156,0,0,74,0,0,0,0,178
Norway (NO),26.01.2018 01:00 - 26.01.2018 02:00 (CET),0,0,0,330,0,0,0,0,0,0,0,1211,16938,0,0,74,0,0,0,0,173
Norway (NO),26.01.2018 02:00 - 26.01.2018 03:00 (CET),0,0,0,331,0,0,0,0,0,0,0,1213,16818,0,0,74,0,0,0,0,232
Norway (NO),26.01.2018 03:00 - 26.01.2018 04:00 (CET),0,0,0,332,0,0,0,0,0,0,0,1210,17219,0,0,74,0,0,0,0,229
Norway (NO),26.01.2018 04:00 - 26.01.2018 05:00 (CET),0,0,0,334,0,0,0,0,0,0,0,1208,18055,0,0,74,0,0,0,0,239
Norway (NO),26.01.2018 05:00 - 26.01.2018 06:00 (CET),0,0,0,332,0,0,0,0,0,0,0,1207,19173,0,0,76,0,0,0,0,232
Norway (NO),26.01.2018 06:00 - 26.01.2018 07:00 (CET),0,0,0,335,0,0,0,0,0,0,0,1218,20857,0,0,76,0,0,0,0,307
Norway (NO),26.01.2018 07:00 - 26.01.2018 08:00 (CET),0,0,0,332,0,0,0,0,0,0,0,1234,22643,0,0,76,0,0,0,0,331
Norway (NO),26.01.2018 08:00 - 26.01.2018 09:00 (CET),0,0,0,313,0,0,0,0,0,0,0,1222,23021,0,0,76,0,0,0,0,340
Norway (NO),26.01.2018 09:00 - 26.01.2018 10:00 (CET),0,0,0,288,0,0,0,0,0,0,0,1214,22715,0,0,77,0,0,0,0,377
Norway (NO),26.01.2018 10:00 - 26.01.2018 11:00 (CET),0,0,0,329,0,0,0,0,0,0,0,1205,22882,0,0,77,0,0,0,0,315
Norway (NO),26.01.2018 11:00 - 26.01.2018 12:00 (CET),0,0,0,334,0,0,0,0,0,0,0,1204,22536,0,0,77,0,0,0,0,330
Norway (NO),26.01.2018 12:00 - 26.01.2018 13:00 (CET),0,0,0,332,0,0,0,0,0,0,0,1198,22186,0,0,78,0,0,0,0,307
Norway (NO),26.01.2018 13:00 - 26.01.2018 14:00 (CET),0,0,0,336,0,0,0,0,0,0,0,1200,21981,0,0,78,0,0,0,0,329
Norway (NO),26.01.2018 14:00 - 26.01.2018 15:00 (CET),0,0,0,333,0,0,0,0,0,0,0,1197,22242,0,0,78,0,0,0,0,298
Norway (NO),26.01.2018 15:00 - 26.01.2018 16:00 (CET),0,0,0,331,0,0,0,0,0,0,0,1198,22355,0,0,78,0,0,0,0,288
Norway (NO),26.01.2018 16:00 - 26.01.2018 17:00 (CET),0,0,0,330,0,0,0,0,0,0,0,1199,22923,0,0,78,0,0,0,0,267
Norway (NO),26.01.2018 17:00 - 26.01.2018 18:00 (CET),0,0,0,336,0,0,0,0,0,0,0,1196,23563,0,0,78,0,0,0,0,270
Norway (NO),26.01.2018 18:00 - 26.01.2018 19:00 (CET),0,0,0,336,0,0,0,0,0,0,0,1192,23013,0,0,77,0,0,0,0,273
Norway (NO),26.01.2018 19:00 - 26.01.2018 20:00 (CET),0,0,0,337,0,0,0,0,0,0,0,1191,22653,0,0,77,0,0,0,0,236
Norway (NO),26.01.2018 20:00 - 26.01.2018 21:00 (CET),0,0,0,335,0,0,0,0,0,0,0,1188,21756,0,0,77,0,0,0,0,186
Norway (NO),26.01.2018 21:00 - 26.01.2018 22:00 (CET),0,0,0,334,0,0,0,0,0,0,0,1191,21155,0,0,76,0,0,0,0,203
Norway (NO),26.01.2018 22:00 - 26.01.2018 23:00 (CET),0,0,0,337,0,0,0,0,0,0,0,1182,20461,0,0,75,0,0,0,0,219
Norway (NO),26.01.2018 23:00 - 27.01.2018 00:00 (CET),0,0,0,336,0,0,0,0,0,0,0,1183,19634,0,0,75,0,0,0,0,177
Norway (NO),27.01.2018 00:00 - 27.01.2018 01:00 (CET),0,0,0,336,0,0,0,0,0,0,0,1172,19848,0,0,68,0,0,0,0,177
Norway (NO),27.01.2018 01:00 - 27.01.2018 02:00 (CET),0,0,0,356,0,0,0,0,0,0,0,1172,19098,0,0,69,0,0,0,0,170
Norway (NO),27.01.2018 02:00 - 27.01.2018 03:00 (CET),0,0,0,356,0,0,0,0,0,0,0,1174,18612,0,0,68,0,0,0,0,164
Norway (NO),27.01.2018 03:00 - 27.01.2018 04:00 (CET),0,0,0,338,0,0,0,0,0,0,0,1172,18605,0,0,68,0,0,0,0,195
Norway (NO),27.01.2018 04:00 - 27.01.2018 05:00 (CET),0,0,0,339,0,0,0,0,0,0,0,1169,19044,0,0,68,0,0,0,0,194
Norway (NO),27.01.2018 05:00 - 27.01.2018 06:00 (CET),0,0,0,335,0,0,0,0,0,0,0,1166,19782,0,0,69,0,0,0,0,195
Norway (NO),27.01.2018 06:00 - 27.01.2018 07:00 (CET),0,0,0,334,0,0,0,0,0,0,0,1166,20036,0,0,71,0,0,0,0,222
Norway (NO),27.01.2018 07:00 - 27.01.2018 08:00 (CET),0,0,0,333,0,0,0,0,0,0,0,1176,20489,0,0,72,0,0,0,0,262
Norway (NO),27.01.2018 08:00 - 27.01.2018 09:00 (CET),0,0,0,333,0,0,0,0,0,0,0,1174,21304,0,0,74,0,0,0,0,287
Norway (NO),27.01.2018 09:00 - 27.01.2018 10:00 (CET),0,0,0,338,0,0,0,0,0,0,0,1183,22014,0,0,76,0,0,0,0,335
Norway (NO),27.01.2018 10:00 - 27.01.2018 11:00 (CET),0,0,0,337,0,0,0,0,0,0,0,1185,22581,0,0,78,0,0,0,0,421
Norway (NO),27.01.2018 11:00 - 27.01.2018 12:00 (CET),0,0,0,337,0,0,0,0,0,0,0,1183,22397,0,0,81,0,0,0,0,441
Norway (NO),27.01.2018 12:00 - 27.01.2018 13:00 (CET),0,0,0,336,0,0,0,0,0,0,0,1182,21932,0,0,83,0,0,0,0,481
Norway (NO),27.01.2018 13:00 - 27.01.2018 14:00 (CET),0,0,0,338,0,0,0,0,0,0,0,1182,21370,0,0,84,0,0,0,0,543
Norway (NO),27.01.2018 14:00 - 27.01.2018 15:00 (CET),0,0,0,335,0,0,0,0,0,0,0,1186,20753,0,0,84,0,0,0,0,582
Norway (NO),27.01.2018 15:00 - 27.01.2018 16:00 (CET),0,0,0,335,0,0,0,0,0,0,0,1190,20845,0,0,73,0,0,0,0,610
Norway (NO),27.01.2018 16:00 - 27.01.2018 17:00 (CET),0,0,0,337,0,0,0,0,0,0,0,1189,21473,0,0,73,0,0,0,0,638
Norway (NO),27.01.2018 17:00 - 27.01.2018 18:00 (CET),0,0,0,353,0,0,0,0,0,0,0,1178,21861,0,0,73,0,0,0,0,670
Norway (NO),27.01.2018 18:00 - 27.01.2018 19:00 (CET),0,0,0,346,0,0,0,0,0,0,0,1178,20771,0,0,70,0,0,0,0,652
Norway (NO),27.01.2018 19:00 - 27.01.2018 20:00 (CET),0,0,0,346,0,0,0,0,0,0,0,1178,19549,0,0,68,0,0,0,0,614
Norway (NO),27.01.2018 20:00 - 27.01.2018 21:00 (CET),0,0,0,345,0,0,0,0,0,0,0,1177,17669,0,0,66,0,0,0,0,545
Norway (NO),27.01.2018 21:00 - 27.01.2018 22:00 (CET),0,0,0,346,0,0,0,0,0,0,0,1168,15913,0,0,65,0,0,0,0,537
Norway (NO),27.01.2018 22:00 - 27.01.2018 23:00 (CET),0,0,0,351,0,0,0,0,0,0,0,1165,14600,0,0,67,0,0,0,0,602
Norway (NO),27.01.2018 23:00 - 28.01.2018 00:00 (CET),0,0,0,354,0,0,0,0,0,0,0,1168,13665,0,0,69,0,0,0,0,651
Norway (NO),28.01.2018 00:00 - 28.01.2018 01:00 (CET),0,0,0,354,0,0,0,0,0,0,0,1158,13389,0,0,71,0,0,0,0,699
Norway (NO),28.01.2018 01:00 - 28.01.2018 02:00 (CET),0,0,0,354,0,0,0,0,0,0,0,1156,12532,0,0,72,0,0,0,0,673
Norway (NO),28.01.2018 02:00 - 28.01.2018 03:00 (CET),0,0,0,351,0,0,0,0,0,0,0,1156,11321,0,0,72,0,0,0,0,718
Norway (NO),28.01.2018 03:00 - 28.01.2018 04:00 (CET),0,0,0,351,0,0,0,0,0,0,0,1154,11387,0,0,72,0,0,0,0,702
Norway (NO),28.01.2018 04:00 - 28.01.2018 05:00 (CET),0,0,0,352,0,0,0,0,0,0,0,1152,11021,0,0,72,0,0,0,0,724
Norway (NO),28.01.2018 05:00 - 28.01.2018 06:00 (CET),0,0,0,355,0,0,0,0,0,0,0,1152,11387,0,0,72,0,0,0,0,724
Norway (NO),28.01.2018 06:00 - 28.01.2018 07:00 (CET),0,0,0,355,0,0,0,0,0,0,0,1154,11994,0,0,72,0,0,0,0,776
Norway (NO),28.01.2018 07:00 - 28.01.2018 08:00 (CET),0,0,0,354,0,0,0,0,0,0,0,1152,12468,0,0,72,0,0,0,0,772
Norway (NO),28.01.2018 08:00 - 28.01.2018 09:00 (CET),0,0,0,354,0,0,0,0,0,0,0,1156,13357,0,0,72,0,0,0,0,803
Norway (NO),28.01.2018 09:00 - 28.01.2018 10:00 (CET),0,0,0,356,0,0,0,0,0,0,0,1157,13792,0,0,72,0,0,0,0,827
Norway (NO),28.01.2018 10:00 - 28.01.2018 11:00 (CET),0,0,0,358,0,0,0,0,0,0,0,1159,14698,0,0,72,0,0,0,0,759
Norway (NO),28.01.2018 11:00 - 28.01.2018 12:00 (CET),0,0,0,359,0,0,0,0,0,0,0,1162,14980,0,0,71,0,0,0,0,787
Norway (NO),28.01.2018 12:00 - 28.01.2018 13:00 (CET),0,0,0,355,0,0,0,0,0,0,0,1166,14887,0,0,71,0,0,0,0,762
Norway (NO),28.01.2018 13:00 - 28.01.2018 14:00 (CET),0,0,0,354,0,0,0,0,0,0,0,1166,14511,0,0,72,0,0,0,0,768
Norway (NO),28.01.2018 14:00 - 28.01.2018 15:00 (CET),0,0,0,356,0,0,0,0,0,0,0,1163,14239,0,0,72,0,0,0,0,770
Norway (NO),28.01.2018 15:00 - 28.01.2018 16:00 (CET),0,0,0,355,0,0,0,0,0,0,0,1165,14699,0,0,72,0,0,0,0,738
Norway (NO),28.01.2018 16:00 - 28.01.2018 17:00 (CET),0,0,0,356,0,0,0,0,0,0,0,1168,15710,0,0,72,0,0,0,0,714
Norway (NO),28.01.2018 17:00 - 28.01.2018 18:00 (CET),0,0,0,358,0,0,0,0,0,0,0,1167,16695,0,0,71,0,0,0,0,663
Norway (NO),28.01.2018 18:00 - 28.01.2018 19:00 (CET),0,0,0,357,0,0,0,0,0,0,0,1171,16874,0,0,68,0,0,0,0,628
Norway (NO),28.01.2018 19:00 - 28.01.2018 20:00 (CET),0,0,0,357,0,0,0,0,0,0,0,1170,16410,0,0,66,0,0,0,0,522
Norway (NO),28.01.2018 20:00 - 28.01.2018 21:00 (CET),0,0,0,359,0,0,0,0,0,0,0,1171,15725,0,0,65,0,0,0,0,452
Norway (NO),28.01.2018 21:00 - 28.01.2018 22:00 (CET),0,0,0,359,0,0,0,0,0,0,0,1164,15090,0,0,63,0,0,0,0,365
Norway (NO),28.01.2018 22:00 - 28.01.2018 23:00 (CET),0,0,0,359,0,0,0,0,0,0,0,1162,13933,0,0,62,0,0,0,0,388
Norway (NO),28.01.2018 23:00 - 29.01.2018 00:00 (CET),0,0,0,359,0,0,0,0,0,0,0,1160,12758,0,0,61,0,0,0,0,366
Norway (NO),29.01.2018 00:00 - 29.01.2018 01:00 (CET),0,0,0,358,0,0,0,0,0,0,0,1145,11942,0,0,58,0,0,0,0,386
Norway (NO),29.01.2018 01:00 - 29.01.2018 02:00 (CET),0,0,0,361,0,0,0,0,0,0,0,1148,11030,0,0,58,0,0,0,0,340
Norway (NO),29.01.2018 02:00 - 29.01.2018 03:00 (CET),0,0,0,356,0,0,0,0,0,0,0,1143,10422,0,0,57,0,0,0,0,349
Norway (NO),29.01.2018 03:00 - 29.01.2018 04:00 (CET),0,0,0,360,0,0,0,0,0,0,0,1143,11034,0,0,58,0,0,0,0,352
Norway (NO),29.01.2018 04:00 - 29.01.2018 05:00 (CET),0,0,0,363,0,0,0,0,0,0,0,1144,11758,0,0,58,0,0,0,0,342
Norway (NO),29.01.2018 05:00 - 29.01.2018 06:00 (CET),0,0,0,360,0,0,0,0,0,0,0,1143,13728,0,0,59,0,0,0,0,360
Norway (NO),29.01.2018 06:00 - 29.01.2018 07:00 (CET),0,0,0,359,0,0,0,0,0,0,0,1152,16320,0,0,63,0,0,0,0,377
Norway (NO),29.01.2018 07:00 - 29.01.2018 08:00 (CET),0,0,0,363,0,0,0,0,0,0,0,1165,19399,0,0,65,0,0,0,0,425
Norway (NO),29.01.2018 08:00 - 29.01.2018 09:00 (CET),0,0,0,362,0,0,0,0,0,0,0,1159,19741,0,0,73,0,0,0,0,436
Norway (NO),29.01.2018 09:00 - 29.01.2018 10:00 (CET),0,0,0,363,0,0,0,0,0,0,0,1171,19325,0,0,73,0,0,0,0,472
Norway (NO),29.01.2018 10:00 - 29.01.2018 11:00 (CET),0,0,0,358,0,0,0,0,0,0,0,1173,19199,0,0,73,0,0,0,0,474
Norway (NO),29.01.2018 11:00 - 29.01.2018 12:00 (CET),0,0,0,362,0,0,0,0,0,0,0,1172,18996,0,0,79,0,0,0,0,472
Norway (NO),29.01.2018 12:00 - 29.01.2018 13:00 (CET),0,0,0,360,0,0,0,0,0,0,0,1172,18651,0,0,81,0,0,0,0,451
Norway (NO),29.01.2018 13:00 - 29.01.2018 14:00 (CET),0,0,0,361,0,0,0,0,0,0,0,1174,18547,0,0,79,0,0,0,0,471
Norway (NO),29.01.2018 14:00 - 29.01.2018 15:00 (CET),0,0,0,361,0,0,0,0,0,0,0,1172,18466,0,0,80,0,0,0,0,547
Norway (NO),29.01.2018 15:00 - 29.01.2018 16:00 (CET),0,0,0,355,0,0,0,0,0,0,0,1171,18981,0,0,81,0,0,0,0,544
Norway (NO),29.01.2018 16:00 - 29.01.2018 17:00 (CET),0,0,0,358,0,0,0,0,0,0,0,1173,19196,0,0,81,0,0,0,0,568
Norway (NO),29.01.2018 17:00 - 29.01.2018 18:00 (CET),0,0,0,358,0,0,0,0,0,0,0,1173,20409,0,0,85,0,0,0,0,568
Norway (NO),29.01.2018 18:00 - 29.01.2018 19:00 (CET),0,0,0,351,0,0,0,0,0,0,0,1174,21301,0,0,85,0,0,0,0,598
Norway (NO),29.01.2018 19:00 - 29.01.2018 20:00 (CET),0,0,0,358,0,0,0,0,0,0,0,1170,19057,0,0,85,0,0,0,0,537
Norway (NO),29.01.2018 20:00 - 29.01.2018 21:00 (CET),0,0,0,356,0,0,0,0,0,0,0,1170,17102,0,0,85,0,0,0,0,566
Norway (NO),29.01.2018 21:00 - 29.01.2018 22:00 (CET),0,0,0,353,0,0,0,0,0,0,0,1174,16372,0,0,85,0,0,0,0,562
Norway (NO),29.01.2018 22:00 - 29.01.2018 23:00 (CET),0,0,0,356,0,0,0,0,0,0,0,1163,14735,0,0,85,0,0,0,0,621
Norway (NO),29.01.2018 23:00 - 30.01.2018 00:00 (CET),0,0,0,354,0,0,0,0,0,0,0,1165,13625,0,0,85,0,0,0,0,658
Norway (NO),30.01.2018 00:00 - 30.01.2018 01:00 (CET),0,0,0,358,0,0,0,0,0,0,0,1160,13397,0,0,84,0,0,0,0,775
Norway (NO),30.01.2018 01:00 - 30.01.2018 02:00 (CET),0,0,0,353,0,0,0,0,0,0,0,1161,12817,0,0,84,0,0,0,0,754
Norway (NO),30.01.2018 02:00 - 30.01.2018 03:00 (CET),0,0,0,350,0,0,0,0,0,0,0,1159,12202,0,0,83,0,0,0,0,735
Norway (NO),30.01.2018 03:00 - 30.01.2018 04:00 (CET),0,0,0,354,0,0,0,0,0,0,0,1157,12315,0,0,83,0,0,0,0,747
Norway (NO),30.01.2018 04:00 - 30.01.2018 05:00 (CET),0,0,0,354,0,0,0,0,0,0,0,1158,13370,0,0,82,0,0,0,0,693
Norway (NO),30.01.2018 05:00 - 30.01.2018 06:00 (CET),0,0,0,358,0,0,0,0,0,0,0,1164,15851,0,0,82,0,0,0,0,692
Norway (NO),30.01.2018 06:00 - 30.01.2018 07:00 (CET),0,0,0,357,0,0,0,0,0,0,0,1164,19665,0,0,84,0,0,0,0,599
Norway (NO),30.01.2018 07:00 - 30.01.2018 08:00 (CET),0,0,0,351,0,0,0,0,0,0,0,1173,21850,0,0,83,0,0,0,0,629
Norway (NO),30.01.2018 08:00 - 30.01.2018 09:00 (CET),0,0,0,349,0,0,0,0,0,0,0,1184,22337,0,0,86,0,0,0,0,584
Norway (NO),30.01.2018 09:00 - 30.01.2018 10:00 (CET),0,0,0,346,0,0,0,0,0,0,0,1191,22382,0,0,86,0,0,0,0,612
Norway (NO),30.01.2018 10:00 - 30.01.2018 11:00 (CET),0,0,0,347,0,0,0,0,0,0,0,1186,22281,0,0,85,0,0,0,0,532
Norway (NO),30.01.2018 11:00 - 30.01.2018 12:00 (CET),0,0,0,343,0,0,0,0,0,0,0,1182,21892,0,0,84,0,0,0,0,526
Norway (NO),30.01.2018 12:00 - 30.01.2018 13:00 (CET),0,0,0,354,0,0,0,0,0,0,0,1181,21509,0,0,83,0,0,0,0,520
Norway (NO),30.01.2018 13:00 - 30.01.2018 14:00 (CET),0,0,0,354,0,0,0,0,0,0,0,1185,21335,0,0,82,0,0,0,0,487
Norway (NO),30.01.2018 14:00 - 30.01.2018 15:00 (CET),0,0,0,356,0,0,0,0,0,0,0,1186,21231,0,0,81,0,0,0,0,452
Norway (NO),30.01.2018 15:00 - 30.01.2018 16:00 (CET),0,0,0,356,0,0,0,0,0,0,0,1187,21756,0,0,77,0,0,0,0,431
Norway (NO),30.01.2018 16:00 - 30.01.2018 17:00 (CET),0,0,0,354,0,0,0,0,0,0,0,1195,22548,0,0,77,0,0,0,0,382
Norway (NO),30.01.2018 17:00 - 30.01.2018 18:00 (CET),0,0,0,356,0,0,0,0,0,0,0,1193,23473,0,0,77,0,0,0,0,369
Norway (NO),30.01.2018 18:00 - 30.01.2018 19:00 (CET),0,0,0,358,0,0,0,0,0,0,0,1193,23196,0,0,78,0,0,0,0,388
Norway (NO),30.01.2018 19:00 - 30.01.2018 20:00 (CET),0,0,0,355,0,0,0,0,0,0,0,1186,22893,0,0,79,0,0,0,0,371
Norway (NO),30.01.2018 20:00 - 30.01.2018 21:00 (CET),0,0,0,353,0,0,0,0,0,0,0,1184,22194,0,0,80,0,0,0,0,434
Norway (NO),30.01.2018 21:00 - 30.01.2018 22:00 (CET),0,0,0,355,0,0,0,0,0,0,0,1174,21203,0,0,81,0,0,0,0,486
Norway (NO),30.01.2018 22:00 - 30.01.2018 23:00 (CET),0,0,0,356,0,0,0,0,0,0,0,1164,19501,0,0,82,0,0,0,0,508
Norway (NO),30.01.2018 23:00 - 31.01.2018 00:00 (CET),0,0,0,356,0,0,0,0,0,0,0,1163,17707,0,0,83,0,0,0,0,536
Norway (NO),31.01.2018 00:00 - 31.01.2018 01:00 (CET),0,0,0,359,0,0,0,0,0,0,0,1170,15664,0,0,80,0,0,0,0,590
Norway (NO),31.01.2018 01:00 - 31.01.2018 02:00 (CET),0,0,0,355,0,0,0,0,0,0,0,1178,14913,0,0,80,0,0,0,0,628
Norway (NO),31.01.2018 02:00 - 31.01.2018 03:00 (CET),0,0,0,356,0,0,0,0,0,0,0,1172,13103,0,0,78,0,0,0,0,646
Norway (NO),31.01.2018 03:00 - 31.01.2018 04:00 (CET),0,0,0,357,0,0,0,0,0,0,0,1172,12554,0,0,78,0,0,0,0,665
Norway (NO),31.01.2018 04:00 - 31.01.2018 05:00 (CET),0,0,0,359,0,0,0,0,0,0,0,1173,12216,0,0,79,0,0,0,0,675
Norway (NO),31.01.2018 05:00 - 31.01.2018 06:00 (CET),0,0,0,358,0,0,0,0,0,0,0,1176,13423,0,0,80,0,0,0,0,725
Norway (NO),31.01.2018 06:00 - 31.01.2018 07:00 (CET),0,0,0,356,0,0,0,0,0,0,0,1184,17457,0,0,82,0,0,0,0,663
Norway (NO),31.01.2018 07:00 - 31.01.2018 08:00 (CET),0,0,0,359,0,0,0,0,0,0,0,1198,20323,0,0,81,0,0,0,0,627
Norway (NO),31.01.2018 08:00 - 31.01.2018 09:00 (CET),0,0,0,360,0,0,0,0,0,0,0,1202,20686,0,0,79,0,0,0,0,597
Norway (NO),31.01.2018 09:00 - 31.01.2018 10:00 (CET),0,0,0,352,0,0,0,0,0,0,0,1205,19786,0,0,76,0,0,0,0,558
Norway (NO),31.01.2018 10:00 - 31.01.2018 11:00 (CET),0,0,0,357,0,0,0,0,0,0,0,1210,19924,0,0,75,0,0,0,0,516
Norway (NO),31.01.2018 11:00 - 31.01.2018 12:00 (CET),0,0,0,361,0,0,0,0,0,0,0,1209,18937,0,0,74,0,0,0,0,462
Norway (NO),31.01.2018 12:00 - 31.01.2018 13:00 (CET),0,0,0,358,0,0,0,0,0,0,0,1210,18350,0,0,72,0,0,0,0,427
Norway (NO),31.01.2018 13:00 - 31.01.2018 14:00 (CET),0,0,0,361,0,0,0,0,0,0,0,1206,18075,0,0,72,0,0,0,0,386
Norway (NO),31.01.2018 14:00 - 31.01.2018 15:00 (CET),0,0,0,361,0,0,0,0,0,0,0,1205,18409,0,0,73,0,0,0,0,358
Norway (NO),31.01.2018 15:00 - 31.01.2018 16:00 (CET),0,0,0,357,0,0,0,0,0,0,0,1212,18808,0,0,73,0,0,0,0,394
Norway (NO),31.01.2018 16:00 - 31.01.2018 17:00 (CET),0,0,0,348,0,0,0,0,0,0,0,1209,19730,0,0,73,0,0,0,0,370
Norway (NO),31.01.2018 17:00 - 31.01.2018 18:00 (CET),0,0,0,357,0,0,0,0,0,0,0,1207,21176,0,0,73,0,0,0,0,362
Norway (NO),31.01.2018 18:00 - 31.01.2018 19:00 (CET),0,0,0,360,0,0,0,0,0,0,0,1210,21850,0,0,73,0,0,0,0,327
Norway (NO),31.01.2018 19:00 - 31.01.2018 20:00 (CET),0,0,0,359,0,0,0,0,0,0,0,1217,20910,0,0,73,0,0,0,0,331
Norway (NO),31.01.2018 20:00 - 31.01.2018 21:00 (CET),0,0,0,362,0,0,0,0,0,0,0,1215,18689,0,0,74,0,0,0,0,394
Norway (NO),31.01.2018 21:00 - 31.01.2018 22:00 (CET),0,0,0,360,0,0,0,0,0,0,0,1215,16461,0,0,74,0,0,0,0,361
Norway (NO),31.01.2018 22:00 - 31.01.2018 23:00 (CET),0,0,0,361,0,0,0,0,0,0,0,1204,14577,0,0,74,0,0,0,0,384
Norway (NO),31.01.2018 23:00 - 01.02.2018 00:00 (CET),0,0,0,359,0,0,0,0,0,0,0,1199,12771,0,0,72,0,0,0,0,427
Norway (NO),01.02.2018 00:00 - 01.02.2018 01:00 (CET),0,0,0,360,0,0,0,0,0,0,0,1164,11871,0,0,95,0,0,0,0,397
Norway (NO),01.02.2018 01:00 - 01.02.2018 02:00 (CET),0,0,0,361,0,0,0,0,0,0,0,1152,11521,0,0,93,0,0,0,0,357
Norway (NO),01.02.2018 02:00 - 01.02.2018 03:00 (CET),0,0,0,357,0,0,0,0,0,0,0,1149,10923,0,0,92,0,0,0,0,388
Norway (NO),01.02.2018 03:00 - 01.02.2018 04:00 (CET),0,0,0,357,0,0,0,0,0,0,0,1146,10605,0,0,91,0,0,0,0,372
Norway (NO),01.02.2018 04:00 - 01.02.2018 05:00 (CET),0,0,0,356,0,0,0,0,0,0,0,1144,10969,0,0,91,0,0,0,0,361
Norway (NO),01.02.2018 05:00 - 01.02.2018 06:00 (CET),0,0,0,353,0,0,0,0,0,0,0,1149,13372,0,0,93,0,0,0,0,388
Norway (NO),01.02.2018 06:00 - 01.02.2018 07:00 (CET),0,0,0,354,0,0,0,0,0,0,0,1152,17657,0,0,93,0,0,0,0,364
Norway (NO),01.02.2018 07:00 - 01.02.2018 08:00 (CET),0,0,0,351,0,0,0,0,0,0,0,1159,20711,0,0,94,0,0,0,0,380
Norway (NO),01.02.2018 08:00 - 01.02.2018 09:00 (CET),0,0,0,351,0,0,0,0,0,0,0,1146,21066,0,0,96,0,0,0,0,444
