Area,MTU,Biomass  - Actual Aggregated [MW],Fossil Brown coal/Lignite  - Actual Aggregated [MW],Fossil Coal-derived gas  - Actual Aggregated [MW],Fossil Gas  - Actual Aggregated [MW],Fossil Hard coal  - Actual Aggregated [MW],Fossil Oil  - Actual Aggregated [MW],Fossil Oil shale  - Actual Aggregated [MW],Fossil Peat  - Actual Aggregated [MW],Geothermal  - Actual Aggregated [MW],Hydro Pumped Storage  - Actual Aggregated [MW],Hydro Pumped Storage  - Actual Consumption [MW],Hydro Run-of-river and poundage  - Actual Aggregated [MW],Hydro Water Reservoir  - Actual Aggregated [MW],Marine  - Actual Aggregated [MW],Nuclear  - Actual Aggregated [MW],Other  - Actual Aggregated [MW],Other renewable  - Actual Aggregated [MW],Solar  - Actual Aggregated [MW],Waste  - Actual Aggregated [MW],Wind Offshore  - Actual Aggregated [MW],Wind Onshore  - Actual Aggregated [MW]
Netherlands (NL),06.04.2018 12:30 - 06.04.2018 12:45 (CET),21,0,0,1849,0,0,0,0,0,0,0,0,0,0,543,0,0,1961,0,386,1498
Netherlands (NL),06.04.2018 12:45 - 06.04.2018 13:00 (CET),23,0,0,1803,0,0,0,0,0,0,0,0,0,0,543,0,0,1931,0,406,1534
Netherlands (NL),06.04.2018 13:00 - 06.04.2018 13:15 (CET),23,0,0,1781,0,0,0,0,0,0,0,0,0,0,543,0,0,1902,0,418,1623
Netherlands (NL),06.04.2018 13:15 - 06.04.2018 13:30 (CET),23,0,0,1789,0,0,0,0,0,0,0,0,0,0,543,0,0,1845,0,458,1701
Netherlands (NL),06.04.2018 13:30 - 06.04.2018 13:45 (CET),23,0,0,1785,0,0,0,0,0,0,0,0,0,0,543,0,0,1787,0,493,1696
Netherlands (NL),06.04.2018 13:45 - 06.04.2018 14:00 (CET),23,0,0,1780,0,0,0,0,0,0,0,0,0,0,543,0,0,1730,0,529,1655
Netherlands (NL),06.04.2018 14:00 - 06.04.2018 14:15 (CET),24,0,0,1760,0,0,0,0,0,0,0,0,0,0,544,0,0,1672,0,621,1728
Netherlands (NL),06.04.2018 14:15 - 06.04.2018 14:30 (CET),23,0,0,1787,0,0,0,0,0,0,0,0,0,0,543,0,0,1587,0,659,1824
Netherlands (NL),06.04.2018 14:30 - 06.04.2018 14:45 (CET),23,0,0,1776,0,0,0,0,0,0,0,0,0,0,543,0,0,1501,0,669,1841
Netherlands (NL),06.04.2018 14:45 - 06.04.2018 15:00 (CET),23,0,0,1710,0,0,0,0,0,0,0,0,0,0,543,0,0,1416,0,688,1810
Netherlands (NL),06.04.2018 15:00 - 06.04.2018 15:15 (CET),23,0,0,1716,0,0,0,0,0,0,0,0,0,0,543,0,0,1330,0,747,1959
Netherlands (NL),06.04.2018 15:15 - 06.04.2018 15:30 (CET),23,0,0,1786,0,0,0,0,0,0,0,0,0,0,543,0,0,1220,0,772,1892
Netherlands (NL),06.04.2018 15:30 - 06.04.2018 15:45 (CET),23,0,0,1791,0,0,0,0,0,0,0,0,0,0,543,0,0,1109,0,779,1957
Netherlands (NL),06.04.2018 15:45 - 06.04.2018 16:00 (CET),22,0,0,1813,0,0,0,0,0,0,0,0,0,0,544,0,0,999,0,791,1926
Netherlands (NL),06.04.2018 16:00 - 06.04.2018 16:15 (CET),23,0,0,1813,0,0,0,0,0,0,0,0,0,0,544,0,0,888,0,795,1998
Netherlands (NL),06.04.2018 16:15 - 06.04.2018 16:30 (CET),22,0,0,1797,0,0,0,0,0,0,0,0,0,0,544,0,0,773,0,805,2076
Netherlands (NL),06.04.2018 16:30 - 06.04.2018 16:45 (CET),23,0,0,1820,0,0,0,0,0,0,0,0,0,0,544,0,0,658,0,803,2001
Netherlands (NL),06.04.2018 16:45 - 06.04.2018 17:00 (CET),22,0,0,1847,0,0,0,0,0,0,0,0,0,0,544,0,0,542,0,783,1968
Netherlands (NL),06.04.2018 17:00 - 06.04.2018 17:15 (CET),22,0,0,1876,0,0,0,0,0,0,0,0,0,0,544,0,0,427,0,806,1920
Netherlands (NL),06.04.2018 17:15 - 06.04.2018 17:30 (CET),22,0,0,1858,0,0,0,0,0,0,0,0,0,0,544,0,0,348,0,837,1826
Netherlands (NL),06.04.2018 17:30 - 06.04.2018 17:45 (CET),22,0,0,1863,0,0,0,0,0,0,0,0,0,0,544,0,0,269,0,863,1710
Netherlands (NL),06.04.2018 17:45 - 06.04.2018 18:00 (CET),22,0,0,1975,0,0,0,0,0,0,0,0,0,0,544,0,0,190,0,880,1759
Netherlands (NL),06.04.2018 18:00 - 06.04.2018 18:15 (CET),21,0,0,2418,0,0,0,0,0,0,0,0,0,0,544,0,0,111,0,884,1787
Netherlands (NL),06.04.2018 18:15 - 06.04.2018 18:30 (CET),21,0,0,2419,0,0,0,0,0,0,0,0,0,0,544,0,0,84,0,879,1736
Netherlands (NL),06.04.2018 18:30 - 06.04.2018 18:45 (CET),21,0,0,2422,0,0,0,0,0,0,0,0,0,0,544,0,0,57,0,876,1758
Netherlands (NL),06.04.2018 18:45 - 06.04.2018 19:00 (CET),22,0,0,2436,0,0,0,0,0,0,0,0,0,0,544,0,0,30,0,878,1660
Netherlands (NL),06.04.2018 19:00 - 06.04.2018 19:15 (CET),23,0,0,2583,0,0,0,0,0,0,0,0,0,0,543,0,0,2,0,889,1662
Netherlands (NL),06.04.2018 19:15 - 06.04.2018 19:30 (CET),23,0,0,2611,0,0,0,0,0,0,0,0,0,0,544,0,0,2,0,893,1586
Netherlands (NL),06.04.2018 19:30 - 06.04.2018 19:45 (CET),23,0,0,2582,0,0,0,0,0,0,0,0,0,0,544,0,0,1,0,877,1718
Netherlands (NL),06.04.2018 19:45 - 06.04.2018 20:00 (CET),23,0,0,2532,0,0,0,0,0,0,0,0,0,0,544,0,0,1,0,872,1817
Netherlands (NL),06.04.2018 20:00 - 06.04.2018 20:15 (CET),24,0,0,2557,0,0,0,0,0,0,0,0,0,0,544,0,0,0,0,870,1849
Netherlands (NL),06.04.2018 20:15 - 06.04.2018 20:30 (CET),24,0,0,2562,0,0,0,0,0,0,0,0,0,0,544,0,0,0,0,863,1877
Netherlands (NL),06.04.2018 20:30 - 06.04.2018 20:45 (CET),25,0,0,2569,0,0,0,0,0,0,0,0,0,0,544,0,0,0,0,865,1851
Netherlands (NL),06.04.2018 20:45 - 06.04.2018 21:00 (CET),24,0,0,2642,0,0,0,0,0,0,0,0,0,0,544,0,0,0,0,872,1864
Netherlands (NL),06.04.2018 21:00 - 06.04.2018 21:15 (CET),24,0,0,2401,0,0,0,0,0,0,0,0,0,0,545,0,0,0,0,881,1961
Netherlands (NL),06.04.2018 21:15 - 06.04.2018 21:30 (CET),24,0,0,2185,0,0,0,0,0,0,0,0,0,0,544,0,0,0,0,889,2002
Netherlands (NL),06.04.2018 21:30 - 06.04.2018 21:45 (CET),24,0,0,1991,0,0,0,0,0,0,0,0,0,0,544,0,0,0,0,895,1950
Netherlands (NL),06.04.2018 21:45 - 06.04.2018 22:00 (CET),24,0,0,1815,0,0,0,0,0,0,0,0,0,0,544,0,0,0,0,895,1920
Netherlands (NL),06.04.2018 22:00 - 06.04.2018 22:15 (CET),24,0,0,1755,0,0,0,0,0,0,0,0,0,0,544,0,0,0,0,899,1953
Netherlands (NL),06.04.2018 22:15 - 06.04.2018 22:30 (CET),24,0,0,1668,0,0,0,0,0,0,0,0,0,0,543,0,0,0,0,895,1899
Netherlands (NL),06.04.2018 22:30 - 06.04.2018 22:45 (CET),23,0,0,1558,0,0,0,0,0,0,0,0,0,0,543,0,0,0,0,890,1874
Netherlands (NL),06.04.2018 22:45 - 06.04.2018 23:00 (CET),23,0,0,1635,0,0,0,0,0,0,0,0,0,0,543,0,0,0,0,890,1937
Netherlands (NL),06.04.2018 23:00 - 06.04.2018 23:15 (CET),24,0,0,1801,0,0,0,0,0,0,0,0,0,0,544,0,0,0,0,897,1976
Netherlands (NL),06.04.2018 23:15 - 06.04.2018 23:30 (CET),24,0,0,1733,0,0,0,0,0,0,0,0,0,0,543,0,0,0,0,895,1999
Netherlands (NL),06.04.2018 23:30 - 06.04.2018 23:45 (CET),24,0,0,1593,0,0,0,0,0,0,0,0,0,0,542,0,0,0,0,897,1997
Netherlands (NL),06.04.2018 23:45 - 07.04.2018 00:00 (CET),25,0,0,1559,0,0,0,0,0,0,0,0,0,0,540,0,0,0,0,902,1946
Netherlands (NL),07.04.2018 00:00 - 07.04.2018 00:15 (CET),24,0,0,1458,0,0,0,0,0,0,0,0,0,0,543,0,0,0,0,901,1826
Netherlands (NL),07.04.2018 00:15 - 07.04.2018 00:30 (CET),23,0,0,1279,0,0,0,0,0,0,0,0,0,0,543,0,0,0,0,896,1732
Netherlands (NL),07.04.2018 00:30 - 07.04.2018 00:45 (CET),24,0,0,1156,0,0,0,0,0,0,0,0,0,0,542,0,0,0,0,888,1666
Netherlands (NL),07.04.2018 00:45 - 07.04.2018 01:00 (CET),25,0,0,1106,0,0,0,0,0,0,0,0,0,0,542,0,0,0,0,886,1550
Netherlands (NL),07.04.2018 01:00 - 07.04.2018 01:15 (CET),24,0,0,1012,0,0,0,0,0,0,0,0,0,0,545,0,0,0,0,884,1441
Netherlands (NL),07.04.2018 01:15 - 07.04.2018 01:30 (CET),24,0,0,991,0,0,0,0,0,0,0,0,0,0,545,0,0,0,0,884,1395
Netherlands (NL),07.04.2018 01:30 - 07.04.2018 01:45 (CET),24,0,0,909,0,0,0,0,0,0,0,0,0,0,545,0,0,0,0,881,1416
Netherlands (NL),07.04.2018 01:45 - 07.04.2018 02:00 (CET),25,0,0,861,0,0,0,0,0,0,0,0,0,0,544,0,0,0,0,870,1348
Netherlands (NL),07.04.2018 02:00 - 07.04.2018 02:15 (CET),24,0,0,802,0,0,0,0,0,0,0,0,0,0,545,0,0,0,0,862,1352
Netherlands (NL),07.04.2018 02:15 - 07.04.2018 02:30 (CET),24,0,0,800,0,0,0,0,0,0,0,0,0,0,544,0,0,0,0,862,1338
Netherlands (NL),07.04.2018 02:30 - 07.04.2018 02:45 (CET),24,0,0,805,0,0,0,0,0,0,0,0,0,0,543,0,0,0,0,851,1320
Netherlands (NL),07.04.2018 02:45 - 07.04.2018 03:00 (CET),24,0,0,792,0,0,0,0,0,0,0,0,0,0,540,0,0,0,0,835,1311
Netherlands (NL),07.04.2018 03:00 - 07.04.2018 03:15 (CET),24,0,0,807,0,0,0,0,0,0,0,0,0,0,545,0,0,0,0,805,1285
Netherlands (NL),07.04.2018 03:15 - 07.04.2018 03:30 (CET),24,0,0,859,0,0,0,0,0,0,0,0,0,0,545,0,0,0,0,778,1262
Netherlands (NL),07.04.2018 03:30 - 07.04.2018 03:45 (CET),24,0,0,865,0,0,0,0,0,0,0,0,0,0,545,0,0,0,0,760,1238
Netherlands (NL),07.04.2018 03:45 - 07.04.2018 04:00 (CET),24,0,0,856,0,0,0,0,0,0,0,0,0,0,545,0,0,0,0,735,1222
Netherlands (NL),07.04.2018 04:00 - 07.04.2018 04:15 (CET),24,0,0,857,0,0,0,0,0,0,0,0,0,0,545,0,0,0,0,719,1218
Netherlands (NL),07.04.2018 04:15 - 07.04.2018 04:30 (CET),24,0,0,865,0,0,0,0,0,0,0,0,0,0,545,0,0,0,0,717,1207
Netherlands (NL),07.04.2018 04:30 - 07.04.2018 04:45 (CET),24,0,0,895,0,0,0,0,0,0,0,0,0,0,545,0,0,0,0,706,1169
Netherlands (NL),07.04.2018 04:45 - 07.04.2018 05:00 (CET),24,0,0,902,0,0,0,0,0,0,0,0,0,0,544,0,0,0,0,709,1170
Netherlands (NL),07.04.2018 05:00 - 07.04.2018 05:15 (CET),24,0,0,872,0,0,0,0,0,0,0,0,0,0,544,0,0,0,0,714,1163
Netherlands (NL),07.04.2018 05:15 - 07.04.2018 05:30 (CET),24,0,0,894,0,0,0,0,0,0,0,0,0,0,544,0,0,21,0,711,1176
Netherlands (NL),07.04.2018 05:30 - 07.04.2018 05:45 (CET),24,0,0,889,0,0,0,0,0,0,0,0,0,0,544,0,0,42,0,717,1178
Netherlands (NL),07.04.2018 05:45 - 07.04.2018 06:00 (CET),24,0,0,891,0,0,0,0,0,0,0,0,0,0,544,0,0,62,0,725,1193
Netherlands (NL),07.04.2018 06:00 - 07.04.2018 06:15 (CET),23,0,0,930,0,0,0,0,0,0,0,0,0,0,544,0,0,83,0,743,1223
Netherlands (NL),07.04.2018 06:15 - 07.04.2018 06:30 (CET),23,0,0,1004,0,0,0,0,0,0,0,0,0,0,545,0,0,188,0,767,1216
Netherlands (NL),07.04.2018 06:30 - 07.04.2018 06:45 (CET),23,0,0,1091,0,0,0,0,0,0,0,0,0,0,545,0,0,293,0,780,1239
Netherlands (NL),07.04.2018 06:45 - 07.04.2018 07:00 (CET),23,0,0,1146,0,0,0,0,0,0,0,0,0,0,545,0,0,398,0,790,1201
Netherlands (NL),07.04.2018 07:00 - 07.04.2018 07:15 (CET),24,0,0,1138,0,0,0,0,0,0,0,0,0,0,545,0,0,503,0,768,1228
Netherlands (NL),07.04.2018 07:15 - 07.04.2018 07:30 (CET),24,0,0,1178,0,0,0,0,0,0,0,0,0,0,545,0,0,615,0,750,1228
Netherlands (NL),07.04.2018 07:30 - 07.04.2018 07:45 (CET),24,0,0,1195,0,0,0,0,0,0,0,0,0,0,545,0,0,727,0,716,1255
Netherlands (NL),07.04.2018 07:45 - 07.04.2018 08:00 (CET),24,0,0,1304,0,0,0,0,0,0,0,0,0,0,545,0,0,838,0,710,1234
Netherlands (NL),07.04.2018 08:00 - 07.04.2018 08:15 (CET),23,0,0,1365,0,0,0,0,0,0,0,0,0,0,545,0,0,950,0,697,1204
Netherlands (NL),07.04.2018 08:15 - 07.04.2018 08:30 (CET),24,0,0,1625,0,0,0,0,0,0,0,0,0,0,545,0,0,1048,0,679,1102
Netherlands (NL),07.04.2018 08:30 - 07.04.2018 08:45 (CET),24,0,0,1721,0,0,0,0,0,0,0,0,0,0,545,0,0,1146,0,657,1062
Netherlands (NL),07.04.2018 08:45 - 07.04.2018 09:00 (CET),24,0,0,1745,0,0,0,0,0,0,0,0,0,0,545,0,0,1245,0,651,956
Netherlands (NL),07.04.2018 09:00 - 07.04.2018 09:15 (CET),24,0,0,1889,0,0,0,0,0,0,0,0,0,0,544,0,0,1343,0,665,867
Netherlands (NL),07.04.2018 09:15 - 07.04.2018 09:30 (CET),22,0,0,1870,0,0,0,0,0,0,0,0,0,0,544,0,0,1420,0,665,786
Netherlands (NL),07.04.2018 09:30 - 07.04.2018 09:45 (CET),23,0,0,1773,0,0,0,0,0,0,0,0,0,0,544,0,0,1498,0,662,725
Netherlands (NL),07.04.2018 09:45 - 07.04.2018 10:00 (CET),24,0,0,1698,0,0,0,0,0,0,0,0,0,0,544,0,0,1576,0,637,648
Netherlands (NL),07.04.2018 10:00 - 07.04.2018 10:15 (CET),24,0,0,1497,0,0,0,0,0,0,0,0,0,0,544,0,0,1653,0,586,589
Netherlands (NL),07.04.2018 10:15 - 07.04.2018 10:30 (CET),22,0,0,1455,0,0,0,0,0,0,0,0,0,0,544,0,0,1693,0,573,535
Netherlands (NL),07.04.2018 10:30 - 07.04.2018 10:45 (CET),18,0,0,1379,0,0,0,0,0,0,0,0,0,0,544,0,0,1732,0,545,513
Netherlands (NL),07.04.2018 10:45 - 07.04.2018 11:00 (CET),18,0,0,1399,0,0,0,0,0,0,0,0,0,0,544,0,0,1771,0,521,493
Netherlands (NL),07.04.2018 11:00 - 07.04.2018 11:15 (CET),15,0,0,1276,0,0,0,0,0,0,0,0,0,0,544,0,0,1810,0,473,528
Netherlands (NL),07.04.2018 11:15 - 07.04.2018 11:30 (CET),13,0,0,1216,0,0,0,0,0,0,0,0,0,0,544,0,0,1810,0,431,532
Netherlands (NL),07.04.2018 11:30 - 07.04.2018 11:45 (CET),11,0,0,1169,0,0,0,0,0,0,0,0,0,0,543,0,0,1810,0,383,610
Netherlands (NL),07.04.2018 11:45 - 07.04.2018 12:00 (CET),15,0,0,1167,0,0,0,0,0,0,0,0,0,0,543,0,0,1809,0,375,622
Netherlands (NL),07.04.2018 12:00 - 07.04.2018 12:15 (CET),20,0,0,1159,0,0,0,0,0,0,0,0,0,0,543,0,0,1809,0,316,654
Netherlands (NL),07.04.2018 12:15 - 07.04.2018 12:30 (CET),20,0,0,1191,0,0,0,0,0,0,0,0,0,0,543,0,0,1776,0,257,624
Netherlands (NL),07.04.2018 12:30 - 07.04.2018 12:45 (CET),21,0,0,1217,0,0,0,0,0,0,0,0,0,0,543,0,0,1743,0,223,609
Netherlands (NL),07.04.2018 12:45 - 07.04.2018 13:00 (CET),22,0,0,1179,0,0,0,0,0,0,0,0,0,0,543,0,0,1710,0,208,581
Netherlands (NL),07.04.2018 13:00 - 07.04.2018 13:15 (CET),23,0,0,1402,0,0,0,0,0,0,0,0,0,0,543,0,0,1677,0,202,565
Netherlands (NL),07.04.2018 13:15 - 07.04.2018 13:30 (CET),24,0,0,1563,0,0,0,0,0,0,0,0,0,0,543,0,0,1625,0,210,536
Netherlands (NL),07.04.2018 13:30 - 07.04.2018 13:45 (CET),24,0,0,1402,0,0,0,0,0,0,0,0,0,0,543,0,0,1573,0,215,541
Netherlands (NL),07.04.2018 13:45 - 07.04.2018 14:00 (CET),23,0,0,1389,0,0,0,0,0,0,0,0,0,0,543,0,0,1521,0,206,570
Netherlands (NL),07.04.2018 14:00 - 07.04.2018 14:15 (CET),24,0,0,1180,0,0,0,0,0,0,0,0,0,0,543,0,0,1470,0,182,593
Netherlands (NL),07.04.2018 14:15 - 07.04.2018 14:30 (CET),23,0,0,1174,0,0,0,0,0,0,0,0,0,0,543,0,0,1393,0,227,653
Netherlands (NL),07.04.2018 14:30 - 07.04.2018 14:45 (CET),24,0,0,1139,0,0,0,0,0,0,0,0,0,0,543,0,0,1316,0,270,635
Netherlands (NL),07.04.2018 14:45 - 07.04.2018 15:00 (CET),23,0,0,1065,0,0,0,0,0,0,0,0,0,0,543,0,0,1239,0,274,654
Netherlands (NL),07.04.2018 15:00 - 07.04.2018 15:15 (CET),26,0,0,1032,0,0,0,0,0,0,0,0,0,0,543,0,0,1162,0,283,670
Netherlands (NL),07.04.2018 15:15 - 07.04.2018 15:30 (CET),25,0,0,1076,0,0,0,0,0,0,0,0,0,0,543,0,0,1054,0,273,647
Netherlands (NL),07.04.2018 15:30 - 07.04.2018 15:45 (CET),25,0,0,1077,0,0,0,0,0,0,0,0,0,0,543,0,0,947,0,272,625
Netherlands (NL),07.04.2018 15:45 - 07.04.2018 16:00 (CET),27,0,0,1079,0,0,0,0,0,0,0,0,0,0,543,0,0,839,0,283,624
Netherlands (NL),07.04.2018 16:00 - 07.04.2018 16:15 (CET),24,0,0,1090,0,0,0,0,0,0,0,0,0,0,543,0,0,731,0,305,603
Netherlands (NL),07.04.2018 16:15 - 07.04.2018 16:30 (CET),23,0,0,1091,0,0,0,0,0,0,0,0,0,0,543,0,0,633,0,373,551
Netherlands (NL),07.04.2018 16:30 - 07.04.2018 16:45 (CET),23,0,0,1091,0,0,0,0,0,0,0,0,0,0,543,0,0,535,0,395,524
Netherlands (NL),07.04.2018 16:45 - 07.04.2018 17:00 (CET),22,0,0,1089,0,0,0,0,0,0,0,0,0,0,543,0,0,437,0,392,562
Netherlands (NL),07.04.2018 17:00 - 07.04.2018 17:15 (CET),23,0,0,1064,0,0,0,0,0,0,0,0,0,0,543,0,0,338,0,397,524
Netherlands (NL),07.04.2018 17:15 - 07.04.2018 17:30 (CET),23,0,0,1069,0,0,0,0,0,0,0,0,0,0,544,0,0,277,0,404,463
Netherlands (NL),07.04.2018 17:30 - 07.04.2018 17:45 (CET),23,0,0,1099,0,0,0,0,0,0,0,0,0,0,544,0,0,215,0,400,415
Netherlands (NL),07.04.2018 17:45 - 07.04.2018 18:00 (CET),23,0,0,1162,0,0,0,0,0,0,0,0,0,0,544,0,0,153,0,360,366
Netherlands (NL),07.04.2018 18:00 - 07.04.2018 18:15 (CET),23,0,0,1162,0,0,0,0,0,0,0,0,0,0,543,0,0,92,0,293,329
Netherlands (NL),07.04.2018 18:15 - 07.04.2018 18:30 (CET),22,0,0,1232,0,0,0,0,0,0,0,0,0,0,544,0,0,70,0,198,304
Netherlands (NL),07.04.2018 18:30 - 07.04.2018 18:45 (CET),22,0,0,1285,0,0,0,0,0,0,0,0,0,0,544,0,0,47,0,148,242
Netherlands (NL),07.04.2018 18:45 - 07.04.2018 19:00 (CET),24,0,0,1421,0,0,0,0,0,0,0,0,0,0,544,0,0,25,0,97,212
Netherlands (NL),07.04.2018 19:00 - 07.04.2018 19:15 (CET),24,0,0,1382,0,0,0,0,0,0,0,0,0,0,544,0,0,3,0,59,181
Netherlands (NL),07.04.2018 19:15 - 07.04.2018 19:30 (CET),24,0,0,1334,0,0,0,0,0,0,0,0,0,0,544,0,0,2,0,36,158
Netherlands (NL),07.04.2018 19:30 - 07.04.2018 19:45 (CET),25,0,0,1368,0,0,0,0,0,0,0,0,0,0,544,0,0,1,0,26,151
Netherlands (NL),07.04.2018 19:45 - 07.04.2018 20:00 (CET),27,0,0,1459,0,0,0,0,0,0,0,0,0,0,544,0,0,1,0,23,147
Netherlands (NL),07.04.2018 20:00 - 07.04.2018 20:15 (CET),28,0,0,1558,0,0,0,0,0,0,0,0,0,0,544,0,0,0,0,20,139
Netherlands (NL),07.04.2018 20:15 - 07.04.2018 20:30 (CET),29,0,0,1544,0,0,0,0,0,0,0,0,0,0,544,0,0,0,0,17,138
Netherlands (NL),07.04.2018 20:30 - 07.04.2018 20:45 (CET),29,0,0,1772,0,0,0,0,0,0,0,0,0,0,544,0,0,0,0,20,133
Netherlands (NL),07.04.2018 20:45 - 07.04.2018 21:00 (CET),28,0,0,1683,0,0,0,0,0,0,0,0,0,0,544,0,0,0,0,20,120
Netherlands (NL),07.04.2018 21:00 - 07.04.2018 21:15 (CET),29,0,0,1577,0,0,0,0,0,0,0,0,0,0,544,0,0,0,0,24,110
Netherlands (NL),07.04.2018 21:15 - 07.04.2018 21:30 (CET),28,0,0,1622,0,0,0,0,0,0,0,0,0,0,544,0,0,0,0,31,105
Netherlands (NL),07.04.2018 21:30 - 07.04.2018 21:45 (CET),29,0,0,1497,0,0,0,0,0,0,0,0,0,0,544,0,0,0,0,36,105
Netherlands (NL),07.04.2018 21:45 - 07.04.2018 22:00 (CET),29,0,0,1458,0,0,0,0,0,0,0,0,0,0,544,0,0,0,0,47,95
Netherlands (NL),07.04.2018 22:00 - 07.04.2018 22:15 (CET),29,0,0,1359,0,0,0,0,0,0,0,0,0,0,544,0,0,0,0,54,98
Netherlands (NL),07.04.2018 22:15 - 07.04.2018 22:30 (CET),29,0,0,1340,0,0,0,0,0,0,0,0,0,0,544,0,0,0,0,57,100
Netherlands (NL),07.04.2018 22:30 - 07.04.2018 22:45 (CET),29,0,0,1358,0,0,0,0,0,0,0,0,0,0,544,0,0,0,0,67,90
Netherlands (NL),07.04.2018 22:45 - 07.04.2018 23:00 (CET),29,0,0,1371,0,0,0,0,0,0,0,0,0,0,544,0,0,0,0,83,71
Netherlands (NL),07.04.2018 23:00 - 07.04.2018 23:15 (CET),28,0,0,1383,0,0,0,0,0,0,0,0,0,0,544,0,0,0,0,81,70
Netherlands (NL),07.04.2018 23:15 - 07.04.2018 23:30 (CET),28,0,0,1346,0,0,0,0,0,0,0,0,0,0,544,0,0,0,0,69,75
Netherlands (NL),07.04.2018 23:30 - 07.04.2018 23:45 (CET),29,0,0,1310,0,0,0,0,0,0,0,0,0,0,544,0,0,0,0,53,82
Netherlands (NL),07.04.2018 23:45 - 08.04.2018 00:00 (CET),30,0,0,1291,0,0,0,0,0,0,0,0,0,0,544,0,0,0,0,49,82
Netherlands (NL),08.04.2018 00:00 - 08.04.2018 00:15 (CET),29,0,0,1417,0,0,0,0,0,0,0,0,0,0,544,0,0,0,0,40,102
Netherlands (NL),08.04.2018 00:15 - 08.04.2018 00:30 (CET),29,0,0,1416,0,0,0,0,0,0,0,0,0,0,544,0,0,0,0,38,122
Netherlands (NL),08.04.2018 00:30 - 08.04.2018 00:45 (CET),29,0,0,1315,0,0,0,0,0,0,0,0,0,0,544,0,0,0,0,34,117
Netherlands (NL),08.04.2018 00:45 - 08.04.2018 01:00 (CET),29,0,0,1217,0,0,0,0,0,0,0,0,0,0,544,0,0,0,0,22,117
Netherlands (NL),08.04.2018 01:00 - 08.04.2018 01:15 (CET),29,0,0,1020,0,0,0,0,0,0,0,0,0,0,545,0,0,0,0,21,131
Netherlands (NL),08.04.2018 01:15 - 08.04.2018 01:30 (CET),29,0,0,950,0,0,0,0,0,0,0,0,0,0,545,0,0,0,0,11,131
Netherlands (NL),08.04.2018 01:30 - 08.04.2018 01:45 (CET),23,0,0,903,0,0,0,0,0,0,0,0,0,0,544,0,0,0,0,0,136
Netherlands (NL),08.04.2018 01:45 - 08.04.2018 02:00 (CET),21,0,0,870,0,0,0,0,0,0,0,0,0,0,544,0,0,0,0,3,145
Netherlands (NL),08.04.2018 02:00 - 08.04.2018 02:15 (CET),15,0,0,910,0,0,0,0,0,0,0,0,0,0,544,0,0,0,0,0,134
Netherlands (NL),08.04.2018 02:15 - 08.04.2018 02:30 (CET),22,0,0,952,0,0,0,0,0,0,0,0,0,0,545,0,0,0,0,0,124
Netherlands (NL),08.04.2018 02:30 - 08.04.2018 02:45 (CET),23,0,0,943,0,0,0,0,0,0,0,0,0,0,544,0,0,0,0,0,133
Netherlands (NL),08.04.2018 02:45 - 08.04.2018 03:00 (CET),22,0,0,931,0,0,0,0,0,0,0,0,0,0,544,0,0,0,0,21,125
Netherlands (NL),08.04.2018 03:00 - 08.04.2018 03:15 (CET),20,0,0,862,0,0,0,0,0,0,0,0,0,0,545,0,0,0,0,42,121
Netherlands (NL),08.04.2018 03:15 - 08.04.2018 03:30 (CET),18,0,0,898,0,0,0,0,0,0,0,0,0,0,544,0,0,0,0,32,114
Netherlands (NL),08.04.2018 03:30 - 08.04.2018 03:45 (CET),22,0,0,814,0,0,0,0,0,0,0,0,0,0,544,0,0,0,0,23,112
Netherlands (NL),08.04.2018 03:45 - 08.04.2018 04:00 (CET),27,0,0,784,0,0,0,0,0,0,0,0,0,0,544,0,0,0,0,11,140
Netherlands (NL),08.04.2018 04:00 - 08.04.2018 04:15 (CET),26,0,0,853,0,0,0,0,0,0,0,0,0,0,544,0,0,0,0,0,187
Netherlands (NL),08.04.2018 04:15 - 08.04.2018 04:30 (CET),26,0,0,927,0,0,0,0,0,0,0,0,0,0,544,0,0,0,0,0,203
Netherlands (NL),08.04.2018 04:30 - 08.04.2018 04:45 (CET),25,0,0,926,0,0,0,0,0,0,0,0,0,0,544,0,0,0,0,0,216
Netherlands (NL),08.04.2018 04:45 - 08.04.2018 05:00 (CET),23,0,0,925,0,0,0,0,0,0,0,0,0,0,544,0,0,0,0,0,239
Netherlands (NL),08.04.2018 05:00 - 08.04.2018 05:15 (CET),22,0,0,923,0,0,0,0,0,0,0,0,0,0,544,0,0,0,0,0,249
Netherlands (NL),08.04.2018 05:15 - 08.04.2018 05:30 (CET),25,0,0,926,0,0,0,0,0,0,0,0,0,0,544,0,0,21,0,0,243
Netherlands (NL),08.04.2018 05:30 - 08.04.2018 05:45 (CET),25,0,0,926,0,0,0,0,0,0,0,0,0,0,544,0,0,42,0,0,223
Netherlands (NL),08.04.2018 05:45 - 08.04.2018 06:00 (CET),22,0,0,922,0,0,0,0,0,0,0,0,0,0,544,0,0,63,0,0,223
Netherlands (NL),08.04.2018 06:00 - 08.04.2018 06:15 (CET),21,0,0,935,0,0,0,0,0,0,0,0,0,0,545,0,0,84,0,0,195
Netherlands (NL),08.04.2018 06:15 - 08.04.2018 06:30 (CET),23,0,0,914,0,0,0,0,0,0,0,0,0,0,545,0,0,131,0,0,208
