Area,MTU,Biomass  - Actual Aggregated [MW],Fossil Brown coal/Lignite  - Actual Aggregated [MW],Fossil Coal-derived gas  - Actual Aggregated [MW],Fossil Gas  - Actual Aggregated [MW],Fossil Hard coal  - Actual Aggregated [MW],Fossil Oil  - Actual Aggregated [MW],Fossil Oil shale  - Actual Aggregated [MW],Fossil Peat  - Actual Aggregated [MW],Geothermal  - Actual Aggregated [MW],Hydro Pumped Storage  - Actual Aggregated [MW],Hydro Pumped Storage  - Actual Consumption [MW],Hydro Run-of-river and poundage  - Actual Aggregated [MW],Hydro Water Reservoir  - Actual Aggregated [MW],Marine  - Actual Aggregated [MW],Nuclear  - Actual Aggregated [MW],Other  - Actual Aggregated [MW],Other renewable  - Actual Aggregated [MW],Solar  - Actual Aggregated [MW],Waste  - Actual Aggregated [MW],Wind Offshore  - Actual Aggregated [MW],Wind Onshore  - Actual Aggregated [MW]
Hungary (HU),05.08.2018 10:45 - 05.08.2018 11:00 (CET),57,506,0,411,0,0,0,0,0,0,0,9,11,0,1786,95,16,0,15,0,2
Hungary (HU),05.08.2018 11:00 - 05.08.2018 11:15 (CET),57,505,0,371,0,0,0,0,0,0,0,9,11,0,1788,94,16,0,15,0,2
Hungary (HU),05.08.2018 11:15 - 05.08.2018 11:30 (CET),57,498,0,404,0,0,0,0,0,0,0,9,11,0,1787,94,16,0,14,0,2
Hungary (HU),05.08.2018 11:30 - 05.08.2018 11:45 (CET),57,509,0,408,0,0,0,0,0,0,0,9,11,0,1786,94,16,0,15,0,2
Hungary (HU),05.08.2018 11:45 - 05.08.2018 12:00 (CET),57,511,0,415,0,0,0,0,0,0,0,9,11,0,1787,94,16,0,15,0,3
Hungary (HU),05.08.2018 12:00 - 05.08.2018 12:15 (CET),57,508,0,390,0,0,0,0,0,0,0,9,11,0,1786,98,16,0,15,0,3
Hungary (HU),05.08.2018 12:15 - 05.08.2018 12:30 (CET),56,507,0,399,0,0,0,0,0,0,0,9,11,0,1784,98,16,0,15,0,3
Hungary (HU),05.08.2018 12:30 - 05.08.2018 12:45 (CET),57,509,0,362,0,0,0,0,0,0,0,9,11,0,1786,98,16,0,15,0,3
Hungary (HU),05.08.2018 12:45 - 05.08.2018 13:00 (CET),57,511,0,335,0,0,0,0,0,0,0,9,11,0,1787,98,16,0,14,0,3
Hungary (HU),05.08.2018 13:00 - 05.08.2018 13:15 (CET),57,513,0,391,0,0,0,0,0,0,0,9,11,0,1787,93,16,0,14,0,3
Hungary (HU),05.08.2018 13:15 - 05.08.2018 13:30 (CET),57,509,0,377,0,0,0,0,0,0,0,9,11,0,1786,93,16,0,14,0,3
Hungary (HU),05.08.2018 13:30 - 05.08.2018 13:45 (CET),57,504,0,355,0,0,0,0,0,0,0,9,11,0,1786,93,16,0,14,0,4
Hungary (HU),05.08.2018 13:45 - 05.08.2018 14:00 (CET),57,499,0,330,0,0,0,0,0,0,0,9,11,0,1786,93,16,0,14,0,4
Hungary (HU),05.08.2018 14:00 - 05.08.2018 14:15 (CET),57,501,0,343,0,0,0,0,0,0,0,9,11,0,1791,91,16,0,14,0,5
Hungary (HU),05.08.2018 14:15 - 05.08.2018 14:30 (CET),57,508,0,381,0,0,0,0,0,0,0,9,11,0,1790,91,16,0,14,0,5
Hungary (HU),05.08.2018 14:30 - 05.08.2018 14:45 (CET),57,508,0,378,0,0,0,0,0,0,0,9,11,0,1790,91,16,0,13,0,4
Hungary (HU),05.08.2018 14:45 - 05.08.2018 15:00 (CET),57,506,0,397,0,0,0,0,0,0,0,9,11,0,1788,91,16,0,14,0,7
Hungary (HU),05.08.2018 15:00 - 05.08.2018 15:15 (CET),57,509,0,358,0,0,0,0,0,0,0,9,11,0,1785,88,16,0,13,0,20
Hungary (HU),05.08.2018 15:15 - 05.08.2018 15:30 (CET),57,499,0,375,0,0,0,0,0,0,0,9,11,0,1784,88,16,0,12,0,29
Hungary (HU),05.08.2018 15:30 - 05.08.2018 15:45 (CET),56,499,0,387,0,0,0,0,0,0,0,9,11,0,1783,88,16,0,14,0,24
Hungary (HU),05.08.2018 15:45 - 05.08.2018 16:00 (CET),56,511,0,401,0,0,0,0,0,0,0,9,11,0,1782,88,15,0,14,0,24
Hungary (HU),05.08.2018 16:00 - 05.08.2018 16:15 (CET),56,513,0,345,0,0,0,0,0,0,0,9,11,0,1781,86,15,0,15,0,27
Hungary (HU),05.08.2018 16:15 - 05.08.2018 16:30 (CET),56,494,0,388,0,0,0,0,0,0,0,9,11,0,1782,86,16,0,15,0,28
Hungary (HU),05.08.2018 16:30 - 05.08.2018 16:45 (CET),57,508,0,410,0,0,0,0,0,0,0,9,11,0,1784,86,16,0,14,0,37
Hungary (HU),05.08.2018 16:45 - 05.08.2018 17:00 (CET),56,514,0,375,0,0,0,0,0,0,0,9,11,0,1783,86,15,0,14,0,50
Hungary (HU),05.08.2018 17:00 - 05.08.2018 17:15 (CET),56,516,0,342,0,0,0,0,0,0,0,9,11,0,1779,85,16,0,13,0,82
Hungary (HU),05.08.2018 17:15 - 05.08.2018 17:30 (CET),56,517,0,292,0,0,0,0,0,0,0,9,11,0,1782,86,16,0,14,0,108
Hungary (HU),05.08.2018 17:30 - 05.08.2018 17:45 (CET),56,517,0,309,0,0,0,0,0,0,0,9,11,0,1784,86,16,0,14,0,94
Hungary (HU),05.08.2018 17:45 - 05.08.2018 18:00 (CET),56,511,0,361,0,0,0,0,0,0,0,9,11,0,1782,86,15,0,13,0,22
Hungary (HU),05.08.2018 18:00 - 05.08.2018 18:15 (CET),56,513,0,364,0,0,0,0,0,0,0,9,11,0,1783,89,16,0,12,0,13
Hungary (HU),05.08.2018 18:15 - 05.08.2018 18:30 (CET),56,513,0,373,0,0,0,0,0,0,0,9,11,0,1784,89,16,0,13,0,10
Hungary (HU),05.08.2018 18:30 - 05.08.2018 18:45 (CET),56,512,0,399,0,0,0,0,0,0,0,9,11,0,1779,89,16,0,13,0,5
Hungary (HU),05.08.2018 18:45 - 05.08.2018 19:00 (CET),56,522,0,394,0,0,0,0,0,0,0,9,11,0,1777,89,16,0,14,0,12
Hungary (HU),05.08.2018 19:00 - 05.08.2018 19:15 (CET),56,517,0,387,0,0,0,0,0,0,0,9,11,0,1773,85,16,0,13,0,24
Hungary (HU),05.08.2018 19:15 - 05.08.2018 19:30 (CET),56,515,0,370,0,0,0,0,0,0,0,9,11,0,1776,85,16,0,14,0,20
Hungary (HU),05.08.2018 19:30 - 05.08.2018 19:45 (CET),57,519,0,382,0,0,0,0,0,0,0,9,11,0,1775,85,15,0,13,0,11
Hungary (HU),05.08.2018 19:45 - 05.08.2018 20:00 (CET),56,523,0,380,0,0,0,0,0,0,0,9,11,0,1776,85,15,0,14,0,6
Hungary (HU),05.08.2018 20:00 - 05.08.2018 20:15 (CET),57,491,0,336,0,0,0,0,0,0,0,9,11,0,1776,87,15,0,14,0,5
Hungary (HU),05.08.2018 20:15 - 05.08.2018 20:30 (CET),56,458,0,347,0,0,0,0,0,0,0,9,11,0,1779,87,15,0,15,0,5
Hungary (HU),05.08.2018 20:30 - 05.08.2018 20:45 (CET),56,481,0,437,0,0,0,0,0,0,0,9,11,0,1778,87,15,0,14,0,3
Hungary (HU),05.08.2018 20:45 - 05.08.2018 21:00 (CET),56,521,0,459,0,0,0,0,0,0,0,9,11,0,1779,87,15,0,14,0,2
Hungary (HU),05.08.2018 21:00 - 05.08.2018 21:15 (CET),56,512,0,438,0,0,0,0,0,0,0,9,11,0,1779,87,15,0,14,0,1
Hungary (HU),05.08.2018 21:15 - 05.08.2018 21:30 (CET),56,508,0,410,0,0,0,0,0,0,0,9,11,0,1780,87,15,0,13,0,2
Hungary (HU),05.08.2018 21:30 - 05.08.2018 21:45 (CET),56,487,0,355,0,0,0,0,0,0,0,9,11,0,1780,87,16,0,13,0,2
Hungary (HU),05.08.2018 21:45 - 05.08.2018 22:00 (CET),56,448,0,327,0,0,0,0,0,0,0,9,11,0,1780,87,15,0,13,0,2
Hungary (HU),05.08.2018 22:00 - 05.08.2018 22:15 (CET),57,458,0,489,0,0,0,0,0,0,0,9,11,0,1779,85,15,0,13,0,2
Hungary (HU),05.08.2018 22:15 - 05.08.2018 22:30 (CET),57,476,0,444,0,0,0,0,0,0,0,9,11,0,1777,85,15,0,13,0,2
Hungary (HU),05.08.2018 22:30 - 05.08.2018 22:45 (CET),57,438,0,403,0,0,0,0,0,0,0,9,11,0,1779,85,15,0,13,0,3
Hungary (HU),05.08.2018 22:45 - 05.08.2018 23:00 (CET),58,374,0,364,0,0,0,0,0,0,0,9,11,0,1779,85,15,0,13,0,3
Hungary (HU),05.08.2018 23:00 - 05.08.2018 23:15 (CET),57,390,0,555,0,0,0,0,0,0,0,9,11,0,1783,85,15,0,14,0,3
Hungary (HU),05.08.2018 23:15 - 05.08.2018 23:30 (CET),57,433,0,517,0,0,0,0,0,0,0,9,11,0,1780,85,15,0,14,0,2
Hungary (HU),05.08.2018 23:30 - 05.08.2018 23:45 (CET),58,474,0,423,0,0,0,0,0,0,0,9,11,0,1781,85,15,0,14,0,3
Hungary (HU),05.08.2018 23:45 - 06.08.2018 00:00 (CET),57,506,0,336,0,0,0,0,0,0,0,9,11,0,1779,85,15,0,15,0,3
Hungary (HU),06.08.2018 00:00 - 06.08.2018 00:15 (CET),57,538,0,501,0,0,0,0,0,0,0,9,11,0,1787,81,15,0,14,0,3
Hungary (HU),06.08.2018 00:15 - 06.08.2018 00:30 (CET),57,526,0,475,0,0,0,0,0,0,0,9,11,0,1785,81,15,0,14,0,3
Hungary (HU),06.08.2018 00:30 - 06.08.2018 00:45 (CET),57,524,0,444,0,0,0,0,0,0,0,9,11,0,1785,81,15,0,14,0,4
Hungary (HU),06.08.2018 00:45 - 06.08.2018 01:00 (CET),57,509,0,452,0,0,0,0,0,0,0,8,11,0,1785,81,15,0,13,0,4
Hungary (HU),06.08.2018 01:00 - 06.08.2018 01:15 (CET),57,527,0,523,0,0,0,0,0,0,0,8,11,0,1787,80,15,0,13,0,3
Hungary (HU),06.08.2018 01:15 - 06.08.2018 01:30 (CET),57,543,0,465,0,0,0,0,0,0,0,8,11,0,1785,80,15,0,14,0,3
Hungary (HU),06.08.2018 01:30 - 06.08.2018 01:45 (CET),58,559,0,439,0,0,0,0,0,0,0,8,11,0,1786,80,15,0,14,0,3
Hungary (HU),06.08.2018 01:45 - 06.08.2018 02:00 (CET),58,545,0,412,0,0,0,0,0,0,0,8,11,0,1786,71,15,0,13,0,3
Hungary (HU),06.08.2018 02:00 - 06.08.2018 02:15 (CET),58,562,0,455,0,0,0,0,0,0,0,8,11,0,1786,67,15,0,13,0,3
Hungary (HU),06.08.2018 02:15 - 06.08.2018 02:30 (CET),58,576,0,455,0,0,0,0,0,0,0,8,11,0,1786,67,14,0,13,0,3
Hungary (HU),06.08.2018 02:30 - 06.08.2018 02:45 (CET),57,549,0,479,0,0,0,0,0,0,0,8,11,0,1785,67,10,0,13,0,4
Hungary (HU),06.08.2018 02:45 - 06.08.2018 03:00 (CET),52,550,0,465,0,0,0,0,0,0,0,8,11,0,1785,67,10,0,14,0,4
Hungary (HU),06.08.2018 03:00 - 06.08.2018 03:15 (CET),44,574,0,506,0,0,0,0,0,0,0,8,11,0,1787,67,9,0,15,0,4
Hungary (HU),06.08.2018 03:15 - 06.08.2018 03:30 (CET),34,604,0,490,0,0,0,0,0,0,0,8,11,0,1785,67,9,0,14,0,5
Hungary (HU),06.08.2018 03:30 - 06.08.2018 03:45 (CET),30,603,0,490,0,0,0,0,0,0,0,8,11,0,1786,67,9,0,14,0,5
Hungary (HU),06.08.2018 03:45 - 06.08.2018 04:00 (CET),30,602,0,500,0,0,0,0,0,0,0,8,11,0,1787,67,9,0,14,0,5
Hungary (HU),06.08.2018 04:00 - 06.08.2018 04:15 (CET),30,615,0,517,0,0,0,0,0,0,0,8,11,0,1788,66,9,0,14,0,6
Hungary (HU),06.08.2018 04:15 - 06.08.2018 04:30 (CET),31,625,0,520,0,0,0,0,0,0,0,8,11,0,1787,66,9,0,14,0,6
Hungary (HU),06.08.2018 04:30 - 06.08.2018 04:45 (CET),31,626,0,537,0,0,0,0,0,0,0,8,11,0,1788,66,9,0,15,0,7
Hungary (HU),06.08.2018 04:45 - 06.08.2018 05:00 (CET),30,635,0,603,0,0,0,0,0,0,0,8,11,0,1787,66,9,0,15,0,9
Hungary (HU),06.08.2018 05:00 - 06.08.2018 05:15 (CET),30,591,0,579,0,0,0,0,0,0,0,8,11,0,1787,77,9,0,15,0,6
Hungary (HU),06.08.2018 05:15 - 06.08.2018 05:30 (CET),32,577,0,592,0,0,0,0,0,0,0,8,11,0,1786,77,9,0,15,0,6
Hungary (HU),06.08.2018 05:30 - 06.08.2018 05:45 (CET),34,592,0,627,0,0,0,0,0,0,0,8,11,0,1785,77,9,0,15,0,5
Hungary (HU),06.08.2018 05:45 - 06.08.2018 06:00 (CET),38,620,0,699,0,0,0,0,0,0,0,8,11,0,1784,77,10,0,15,0,6
Hungary (HU),06.08.2018 06:00 - 06.08.2018 06:15 (CET),41,608,0,610,0,0,0,0,0,0,0,8,11,0,1783,79,13,0,14,0,8
Hungary (HU),06.08.2018 06:15 - 06.08.2018 06:30 (CET),45,592,0,736,0,0,0,0,0,0,0,8,11,0,1783,79,14,0,14,0,13
Hungary (HU),06.08.2018 06:30 - 06.08.2018 06:45 (CET),47,618,0,839,0,0,0,0,0,0,0,8,11,0,1782,79,15,0,13,0,14
Hungary (HU),06.08.2018 06:45 - 06.08.2018 07:00 (CET),54,637,0,938,0,0,0,0,0,0,0,9,11,0,1784,79,15,0,15,0,13
Hungary (HU),06.08.2018 07:00 - 06.08.2018 07:15 (CET),56,597,0,783,0,0,0,0,0,0,0,9,12,0,1783,87,16,0,15,0,12
Hungary (HU),06.08.2018 07:15 - 06.08.2018 07:30 (CET),56,575,0,849,0,0,0,0,0,0,0,9,11,0,1783,87,16,0,15,0,10
Hungary (HU),06.08.2018 07:30 - 06.08.2018 07:45 (CET),57,626,0,886,0,0,0,0,0,0,0,9,11,0,1785,87,16,0,15,0,9
Hungary (HU),06.08.2018 07:45 - 06.08.2018 08:00 (CET),56,638,0,907,0,0,0,0,0,0,0,10,11,0,1784,87,16,0,15,0,8
Hungary (HU),06.08.2018 08:00 - 06.08.2018 08:15 (CET),56,598,0,831,0,0,0,0,0,0,0,10,11,0,1781,92,16,0,15,0,6
Hungary (HU),06.08.2018 08:15 - 06.08.2018 08:30 (CET),56,586,0,842,0,0,0,0,0,0,0,9,11,0,1782,92,16,0,13,0,6
Hungary (HU),06.08.2018 08:30 - 06.08.2018 08:45 (CET),56,633,0,874,0,0,0,0,0,0,0,10,11,0,1782,92,16,0,13,0,6
Hungary (HU),06.08.2018 08:45 - 06.08.2018 09:00 (CET),56,636,0,907,0,0,0,0,0,0,0,10,11,0,1782,92,16,0,15,0,6
Hungary (HU),06.08.2018 09:00 - 06.08.2018 09:15 (CET),56,619,0,855,0,0,0,0,0,0,0,10,11,0,1780,95,16,0,15,0,6
Hungary (HU),06.08.2018 09:15 - 06.08.2018 09:30 (CET),56,622,0,847,0,0,0,0,0,0,0,10,11,0,1785,95,15,0,15,0,7
Hungary (HU),06.08.2018 09:30 - 06.08.2018 09:45 (CET),56,632,0,892,0,0,0,0,0,0,0,10,11,0,1785,95,15,0,15,0,7
Hungary (HU),06.08.2018 09:45 - 06.08.2018 10:00 (CET),56,629,0,900,0,0,0,0,0,0,0,10,11,0,1786,95,15,0,13,0,6
Hungary (HU),06.08.2018 10:00 - 06.08.2018 10:15 (CET),56,616,0,861,0,0,0,0,0,0,0,10,11,0,1785,95,15,0,13,0,5
Hungary (HU),06.08.2018 10:15 - 06.08.2018 10:30 (CET),56,619,0,856,0,0,0,0,0,0,0,10,11,0,1785,95,15,0,13,0,4
Hungary (HU),06.08.2018 10:30 - 06.08.2018 10:45 (CET),56,622,0,893,0,0,0,0,0,0,0,10,11,0,1784,95,16,0,15,0,3
Hungary (HU),06.08.2018 10:45 - 06.08.2018 11:00 (CET),56,624,0,909,0,0,0,0,0,0,0,10,11,0,1787,95,16,0,14,0,3
Hungary (HU),06.08.2018 11:00 - 06.08.2018 11:15 (CET),56,621,0,861,0,0,0,0,0,0,0,10,11,0,1786,94,16,0,13,0,3
Hungary (HU),06.08.2018 11:15 - 06.08.2018 11:30 (CET),56,619,0,863,0,0,0,0,0,0,0,10,11,0,1786,94,16,0,14,0,2
Hungary (HU),06.08.2018 11:30 - 06.08.2018 11:45 (CET),52,623,0,902,0,0,0,0,0,0,0,10,11,0,1786,94,16,0,13,0,2
Hungary (HU),06.08.2018 11:45 - 06.08.2018 12:00 (CET),55,625,0,911,0,0,0,0,0,0,0,10,11,0,1786,94,15,0,13,0,2
Hungary (HU),06.08.2018 12:00 - 06.08.2018 12:15 (CET),56,623,0,858,0,0,0,0,0,0,0,10,11,0,1785,98,16,0,14,0,3
Hungary (HU),06.08.2018 12:15 - 06.08.2018 12:30 (CET),56,616,0,872,0,0,0,0,0,0,0,10,11,0,1782,98,16,0,14,0,3
Hungary (HU),06.08.2018 12:30 - 06.08.2018 12:45 (CET),56,624,0,905,0,0,0,0,0,0,0,10,11,0,1782,98,16,0,13,0,3
Hungary (HU),06.08.2018 12:45 - 06.08.2018 13:00 (CET),56,636,0,889,0,0,0,0,0,0,0,10,11,0,1782,98,16,0,13,0,3
Hungary (HU),06.08.2018 13:00 - 06.08.2018 13:15 (CET),56,627,0,907,0,0,0,0,0,0,0,10,11,0,1781,93,16,0,14,0,3
Hungary (HU),06.08.2018 13:15 - 06.08.2018 13:30 (CET),56,628,0,913,0,0,0,0,0,0,0,10,11,0,1780,93,16,0,14,0,3
Hungary (HU),06.08.2018 13:30 - 06.08.2018 13:45 (CET),56,623,0,893,0,0,0,0,0,0,0,10,12,0,1779,93,16,0,14,0,3
Hungary (HU),06.08.2018 13:45 - 06.08.2018 14:00 (CET),56,616,0,863,0,0,0,0,0,0,0,10,12,0,1777,93,16,0,13,0,3
Hungary (HU),06.08.2018 14:00 - 06.08.2018 14:15 (CET),56,626,0,880,0,0,0,0,0,0,0,10,11,0,1779,91,16,0,12,0,3
Hungary (HU),06.08.2018 14:15 - 06.08.2018 14:30 (CET),56,640,0,890,0,0,0,0,0,0,0,10,11,0,1777,91,16,0,13,0,3
Hungary (HU),06.08.2018 14:30 - 06.08.2018 14:45 (CET),52,636,0,877,0,0,0,0,0,0,0,9,11,0,1777,91,16,0,13,0,3
Hungary (HU),06.08.2018 14:45 - 06.08.2018 15:00 (CET),54,639,0,898,0,0,0,0,0,0,0,10,11,0,1777,91,16,0,12,0,3
Hungary (HU),06.08.2018 15:00 - 06.08.2018 15:15 (CET),55,639,0,861,0,0,0,0,0,0,0,10,11,0,1776,88,16,0,12,0,3
Hungary (HU),06.08.2018 15:15 - 06.08.2018 15:30 (CET),55,641,0,857,0,0,0,0,0,0,0,10,11,0,1777,88,16,0,13,0,3
Hungary (HU),06.08.2018 15:30 - 06.08.2018 15:45 (CET),55,628,0,868,0,0,0,0,0,0,0,9,11,0,1776,88,16,0,13,0,3
Hungary (HU),06.08.2018 15:45 - 06.08.2018 16:00 (CET),54,622,0,865,0,0,0,0,0,0,0,9,11,0,1775,88,16,0,14,0,3
Hungary (HU),06.08.2018 16:00 - 06.08.2018 16:15 (CET),55,632,0,874,0,0,0,0,0,0,0,9,11,0,1773,86,16,0,15,0,3
Hungary (HU),06.08.2018 16:15 - 06.08.2018 16:30 (CET),55,629,0,875,0,0,0,0,0,0,0,9,11,0,1776,86,16,0,15,0,3
Hungary (HU),06.08.2018 16:30 - 06.08.2018 16:45 (CET),55,632,0,896,0,0,0,0,0,0,0,9,11,0,1776,86,16,0,14,0,3
Hungary (HU),06.08.2018 16:45 - 06.08.2018 17:00 (CET),55,622,0,932,0,0,0,0,0,0,0,9,11,0,1775,86,16,0,14,0,3
Hungary (HU),06.08.2018 17:00 - 06.08.2018 17:15 (CET),55,624,0,935,0,0,0,0,0,0,0,9,11,0,1774,85,15,0,13,0,3
Hungary (HU),06.08.2018 17:15 - 06.08.2018 17:30 (CET),56,629,0,892,0,0,0,0,0,0,0,9,11,0,1777,86,15,0,13,0,4
Hungary (HU),06.08.2018 17:30 - 06.08.2018 17:45 (CET),56,630,0,906,0,0,0,0,0,0,0,9,11,0,1778,86,15,0,13,0,4
Hungary (HU),06.08.2018 17:45 - 06.08.2018 18:00 (CET),54,618,0,911,0,0,0,0,0,0,0,9,11,0,1778,86,15,0,15,0,4
Hungary (HU),06.08.2018 18:00 - 06.08.2018 18:15 (CET),53,618,0,957,0,0,0,0,0,0,0,9,11,0,1778,89,15,0,14,0,3
Hungary (HU),06.08.2018 18:15 - 06.08.2018 18:30 (CET),55,610,0,996,0,0,0,0,0,0,0,9,11,0,1778,89,15,0,13,0,4
Hungary (HU),06.08.2018 18:30 - 06.08.2018 18:45 (CET),55,630,0,1018,0,0,0,0,0,0,0,9,11,0,1778,89,15,0,12,0,3
Hungary (HU),06.08.2018 18:45 - 06.08.2018 19:00 (CET),56,639,0,981,0,0,0,0,0,0,0,9,11,0,1778,89,15,0,13,0,3
Hungary (HU),06.08.2018 19:00 - 06.08.2018 19:15 (CET),55,643,0,980,0,0,0,0,0,0,0,9,11,0,1780,85,14,0,13,0,2
Hungary (HU),06.08.2018 19:15 - 06.08.2018 19:30 (CET),46,644,0,965,0,0,0,0,0,0,0,9,11,0,1780,85,15,0,13,0,2
Hungary (HU),06.08.2018 19:30 - 06.08.2018 19:45 (CET),54,630,0,983,0,0,0,0,0,0,0,9,11,0,1779,85,15,0,12,0,2
Hungary (HU),06.08.2018 19:45 - 06.08.2018 20:00 (CET),53,629,0,929,0,0,0,0,0,0,0,9,11,0,1779,85,15,0,14,0,2
Hungary (HU),06.08.2018 20:00 - 06.08.2018 20:15 (CET),56,625,0,900,0,0,0,0,0,0,0,9,11,0,1779,87,15,0,14,0,2
Hungary (HU),06.08.2018 20:15 - 06.08.2018 20:30 (CET),54,615,0,927,0,0,0,0,0,0,0,8,11,0,1779,87,15,0,13,0,3
Hungary (HU),06.08.2018 20:30 - 06.08.2018 20:45 (CET),55,616,0,1030,0,0,0,0,0,0,0,8,11,0,1779,87,15,0,13,0,2
Hungary (HU),06.08.2018 20:45 - 06.08.2018 21:00 (CET),55,620,0,1091,0,0,0,0,0,0,0,8,11,0,1780,87,15,0,13,0,4
Hungary (HU),06.08.2018 21:00 - 06.08.2018 21:15 (CET),54,616,0,1118,0,0,0,0,0,0,0,8,11,0,1783,87,15,0,14,0,3
Hungary (HU),06.08.2018 21:15 - 06.08.2018 21:30 (CET),55,632,0,1059,0,0,0,0,0,0,0,8,11,0,1782,87,15,0,14,0,3
Hungary (HU),06.08.2018 21:30 - 06.08.2018 21:45 (CET),55,611,0,959,0,0,0,0,0,0,0,8,11,0,1782,87,15,0,15,0,4
Hungary (HU),06.08.2018 21:45 - 06.08.2018 22:00 (CET),55,597,0,881,0,0,0,0,0,0,0,8,11,0,1782,87,15,0,15,0,3
Hungary (HU),06.08.2018 22:00 - 06.08.2018 22:15 (CET),55,608,0,1030,0,0,0,0,0,0,0,8,11,0,1784,85,15,0,14,0,3
Hungary (HU),06.08.2018 22:15 - 06.08.2018 22:30 (CET),56,626,0,995,0,0,0,0,0,0,0,8,11,0,1782,85,15,0,14,0,5
Hungary (HU),06.08.2018 22:30 - 06.08.2018 22:45 (CET),56,624,0,921,0,0,0,0,0,0,0,8,11,0,1783,85,15,0,14,0,5
Hungary (HU),06.08.2018 22:45 - 06.08.2018 23:00 (CET),56,622,0,866,0,0,0,0,0,0,0,8,11,0,1782,85,15,0,14,0,5
Hungary (HU),06.08.2018 23:00 - 06.08.2018 23:15 (CET),57,645,0,974,0,0,0,0,0,0,0,8,11,0,1784,85,14,0,14,0,5
Hungary (HU),06.08.2018 23:15 - 06.08.2018 23:30 (CET),58,646,0,914,0,0,0,0,0,0,0,8,11,0,1782,85,14,0,13,0,6
Hungary (HU),06.08.2018 23:30 - 06.08.2018 23:45 (CET),58,648,0,876,0,0,0,0,0,0,0,8,11,0,1782,85,14,0,14,0,6
Hungary (HU),06.08.2018 23:45 - 07.08.2018 00:00 (CET),58,604,0,820,0,0,0,0,0,0,0,8,11,0,1780,85,14,0,14,0,6
Hungary (HU),07.08.2018 00:00 - 07.08.2018 00:15 (CET),58,619,0,925,0,0,0,0,0,0,0,8,10,0,1785,83,14,0,14,0,6
Hungary (HU),07.08.2018 00:15 - 07.08.2018 00:30 (CET),57,635,0,870,0,0,0,0,0,0,0,8,9,0,1783,83,14,0,14,0,6
Hungary (HU),07.08.2018 00:30 - 07.08.2018 00:45 (CET),57,637,0,831,0,0,0,0,0,0,0,7,9,0,1783,83,14,0,13,0,6
Hungary (HU),07.08.2018 00:45 - 07.08.2018 01:00 (CET),57,624,0,804,0,0,0,0,0,0,0,7,9,0,1783,83,14,0,13,0,7
Hungary (HU),07.08.2018 01:00 - 07.08.2018 01:15 (CET),57,637,0,944,0,0,0,0,0,0,0,7,9,0,1786,82,14,0,14,0,8
Hungary (HU),07.08.2018 01:15 - 07.08.2018 01:30 (CET),57,644,0,873,0,0,0,0,0,0,0,7,9,0,1784,82,14,0,14,0,8
Hungary (HU),07.08.2018 01:30 - 07.08.2018 01:45 (CET),57,636,0,822,0,0,0,0,0,0,0,7,9,0,1784,82,14,0,14,0,8
Hungary (HU),07.08.2018 01:45 - 07.08.2018 02:00 (CET),57,604,0,806,0,0,0,0,0,0,0,7,9,0,1782,73,14,0,14,0,8
Hungary (HU),07.08.2018 02:00 - 07.08.2018 02:15 (CET),57,638,0,821,0,0,0,0,0,0,0,7,9,0,1785,70,14,0,14,0,10
Hungary (HU),07.08.2018 02:15 - 07.08.2018 02:30 (CET),57,634,0,823,0,0,0,0,0,0,0,7,9,0,1784,70,13,0,14,0,10
Hungary (HU),07.08.2018 02:30 - 07.08.2018 02:45 (CET),55,615,0,823,0,0,0,0,0,0,0,7,9,0,1784,70,9,0,14,0,10
Hungary (HU),07.08.2018 02:45 - 07.08.2018 03:00 (CET),52,598,0,810,0,0,0,0,0,0,0,7,9,0,1783,70,9,0,14,0,12
Hungary (HU),07.08.2018 03:00 - 07.08.2018 03:15 (CET),45,624,0,817,0,0,0,0,0,0,0,7,9,0,1785,69,8,0,15,0,14
Hungary (HU),07.08.2018 03:15 - 07.08.2018 03:30 (CET),34,643,0,816,0,0,0,0,0,0,0,7,9,0,1783,69,8,0,15,0,15
Hungary (HU),07.08.2018 03:30 - 07.08.2018 03:45 (CET),31,638,0,814,0,0,0,0,0,0,0,7,9,0,1784,69,9,0,14,0,13
Hungary (HU),07.08.2018 03:45 - 07.08.2018 04:00 (CET),31,640,0,808,0,0,0,0,0,0,0,7,9,0,1783,69,9,0,14,0,13
Hungary (HU),07.08.2018 04:00 - 07.08.2018 04:15 (CET),30,640,0,755,0,0,0,0,0,0,0,7,9,0,1784,70,8,0,14,0,14
Hungary (HU),07.08.2018 04:15 - 07.08.2018 04:30 (CET),31,636,0,791,0,0,0,0,0,0,0,8,9,0,1784,70,8,0,14,0,15
Hungary (HU),07.08.2018 04:30 - 07.08.2018 04:45 (CET),30,639,0,815,0,0,0,0,0,0,0,8,9,0,1784,70,8,0,15,0,17
Hungary (HU),07.08.2018 04:45 - 07.08.2018 05:00 (CET),30,637,0,837,0,0,0,0,0,0,0,8,9,0,1784,70,8,0,15,0,17
Hungary (HU),07.08.2018 05:00 - 07.08.2018 05:15 (CET),31,609,0,806,0,0,0,0,0,0,0,8,9,0,1784,81,8,0,14,0,23
Hungary (HU),07.08.2018 05:15 - 07.08.2018 05:30 (CET),33,596,0,806,0,0,0,0,0,0,0,8,9,0,1784,81,8,0,14,0,33
