Area,MTU,Biomass  - Actual Aggregated [MW],Fossil Brown coal/Lignite  - Actual Aggregated [MW],Fossil Coal-derived gas  - Actual Aggregated [MW],Fossil Gas  - Actual Aggregated [MW],Fossil Hard coal  - Actual Aggregated [MW],Fossil Oil  - Actual Aggregated [MW],Fossil Oil shale  - Actual Aggregated [MW],Fossil Peat  - Actual Aggregated [MW],Geothermal  - Actual Aggregated [MW],Hydro Pumped Storage  - Actual Aggregated [MW],Hydro Pumped Storage  - Actual Consumption [MW],Hydro Run-of-river and poundage  - Actual Aggregated [MW],Hydro Water Reservoir  - Actual Aggregated [MW],Marine  - Actual Aggregated [MW],Nuclear  - Actual Aggregated [MW],Other  - Actual Aggregated [MW],Other renewable  - Actual Aggregated [MW],Solar  - Actual Aggregated [MW],Waste  - Actual Aggregated [MW],Wind Offshore  - Actual Aggregated [MW],Wind Onshore  - Actual Aggregated [MW]
Poland (PL),07.01.2018 13:00 - 07.01.2018 14:00 (CET),0,5087,77,1036,7876,220,0,0,0,2,0,334,0,0,0,0,0,0,0,0,861
Poland (PL),07.01.2018 14:00 - 07.01.2018 15:00 (CET),0,5123,77,1036,7840,220,0,0,0,0,0,337,50,0,0,0,0,0,0,0,705
Poland (PL),07.01.2018 15:00 - 07.01.2018 16:00 (CET),0,5090,77,1035,7884,217,0,0,0,0,0,338,57,0,0,0,0,0,0,0,641
Poland (PL),07.01.2018 16:00 - 07.01.2018 17:00 (CET),0,5384,77,1036,8467,217,0,0,0,71,0,345,57,0,0,0,0,0,0,0,604
Poland (PL),07.01.2018 17:00 - 07.01.2018 18:00 (CET),0,5571,77,1039,8573,218,0,0,0,151,0,347,57,0,0,0,0,0,0,0,626
Poland (PL),07.01.2018 18:00 - 07.01.2018 19:00 (CET),0,5597,78,1028,8646,213,0,0,0,160,0,354,7,0,0,0,0,0,0,0,671
Poland (PL),07.01.2018 19:00 - 07.01.2018 20:00 (CET),0,5675,77,944,8874,213,0,0,0,38,0,354,0,0,0,0,0,0,0,0,708
Poland (PL),07.01.2018 20:00 - 07.01.2018 21:00 (CET),0,5511,77,945,8519,213,0,0,0,20,0,346,0,0,0,0,0,0,0,0,753
Poland (PL),07.01.2018 21:00 - 07.01.2018 22:00 (CET),0,5023,76,945,8019,211,0,0,0,19,0,342,0,0,0,0,0,0,0,0,827
Poland (PL),07.01.2018 22:00 - 07.01.2018 23:00 (CET),0,4339,77,928,7844,215,0,0,0,14,0,332,0,0,0,0,0,0,0,0,927
Poland (PL),07.01.2018 23:00 - 08.01.2018 00:00 (CET),0,3727,78,831,7679,219,0,0,0,43,0,321,0,0,0,0,0,0,0,0,973
Poland (PL),08.01.2018 00:00 - 08.01.2018 01:00 (CET),0,4318,77,770,7601,217,0,0,0,53,0,293,0,0,0,0,0,0,0,0,980
Poland (PL),08.01.2018 01:00 - 08.01.2018 02:00 (CET),0,4265,76,763,7617,214,0,0,0,0,0,289,0,0,0,0,0,0,0,0,1021
Poland (PL),08.01.2018 02:00 - 08.01.2018 03:00 (CET),0,4177,75,764,7648,210,0,0,0,0,0,289,0,0,0,0,0,0,0,0,1043
Poland (PL),08.01.2018 03:00 - 08.01.2018 04:00 (CET),0,4210,74,764,7687,209,0,0,0,0,0,288,0,0,0,0,0,0,0,0,1070
Poland (PL),08.01.2018 04:00 - 08.01.2018 05:00 (CET),0,4360,72,766,7927,208,0,0,0,0,0,289,0,0,0,0,0,0,0,0,1118
Poland (PL),08.01.2018 05:00 - 08.01.2018 06:00 (CET),0,4401,70,791,8402,207,0,0,0,0,0,292,0,0,0,0,0,0,0,0,1023
Poland (PL),08.01.2018 06:00 - 08.01.2018 07:00 (CET),0,5440,69,860,9525,207,0,0,0,37,0,296,0,0,0,0,0,0,0,0,912
Poland (PL),08.01.2018 07:00 - 08.01.2018 08:00 (CET),0,5881,67,1049,10763,210,0,0,0,189,0,300,0,0,0,0,0,0,0,0,812
Poland (PL),08.01.2018 08:00 - 08.01.2018 09:00 (CET),0,5756,71,1063,11372,209,0,0,0,18,0,323,37,0,0,0,0,0,0,0,816
Poland (PL),08.01.2018 09:00 - 08.01.2018 10:00 (CET),0,5911,74,1063,11536,207,0,0,0,118,0,338,43,0,0,0,0,0,0,0,699
Poland (PL),08.01.2018 10:00 - 08.01.2018 11:00 (CET),0,5972,73,871,11752,210,0,0,0,340,0,343,55,0,0,0,0,0,0,0,523
Poland (PL),08.01.2018 11:00 - 08.01.2018 12:00 (CET),0,6046,73,811,12179,209,0,0,0,255,0,344,57,0,0,0,0,0,0,0,357
Poland (PL),08.01.2018 12:00 - 08.01.2018 13:00 (CET),0,6033,73,1135,12000,203,0,0,0,73,0,355,57,0,0,0,0,0,0,0,323
Poland (PL),08.01.2018 13:00 - 08.01.2018 14:00 (CET),0,6015,74,1231,11847,200,0,0,0,242,0,358,57,0,0,0,0,0,0,0,339
Poland (PL),08.01.2018 14:00 - 08.01.2018 15:00 (CET),0,5936,75,1276,11429,201,0,0,0,314,0,357,45,0,0,0,0,0,0,0,362
Poland (PL),08.01.2018 15:00 - 08.01.2018 16:00 (CET),0,5860,74,1217,11407,203,0,0,0,313,0,355,43,0,0,0,0,0,0,0,464
Poland (PL),08.01.2018 16:00 - 08.01.2018 17:00 (CET),0,5975,74,1238,11922,205,0,0,0,438,0,344,43,0,0,0,0,0,0,0,636
Poland (PL),08.01.2018 17:00 - 08.01.2018 18:00 (CET),0,5959,73,1238,12076,209,0,0,0,364,0,351,43,0,0,0,0,0,0,0,780
Poland (PL),08.01.2018 18:00 - 08.01.2018 19:00 (CET),0,5912,72,1223,11673,210,0,0,0,199,0,347,43,0,0,0,0,0,0,0,958
Poland (PL),08.01.2018 19:00 - 08.01.2018 20:00 (CET),0,5915,72,1085,11806,214,0,0,0,74,0,346,43,0,0,0,0,0,0,0,1062
Poland (PL),08.01.2018 20:00 - 08.01.2018 21:00 (CET),0,5880,72,1085,11409,215,0,0,0,24,0,345,5,0,0,0,0,0,0,0,1100
Poland (PL),08.01.2018 21:00 - 08.01.2018 22:00 (CET),0,5489,73,1064,10466,216,0,0,0,21,0,339,0,0,0,0,0,0,0,0,1023
Poland (PL),08.01.2018 22:00 - 08.01.2018 23:00 (CET),0,4870,74,822,9708,216,0,0,0,21,0,301,0,0,0,0,0,0,0,0,1119
Poland (PL),08.01.2018 23:00 - 09.01.2018 00:00 (CET),0,4236,73,615,9365,217,0,0,0,2,0,294,0,0,0,0,0,0,0,0,1242
Poland (PL),09.01.2018 00:00 - 09.01.2018 01:00 (CET),0,3855,75,629,9118,217,0,0,0,0,0,277,0,0,0,0,0,0,0,0,1504
Poland (PL),09.01.2018 01:00 - 09.01.2018 02:00 (CET),0,3992,75,612,9105,216,0,0,0,0,0,274,0,0,0,0,0,0,0,0,1645
Poland (PL),09.01.2018 02:00 - 09.01.2018 03:00 (CET),0,3882,76,612,9094,214,0,0,0,0,0,273,0,0,0,0,0,0,0,0,1886
Poland (PL),09.01.2018 03:00 - 09.01.2018 04:00 (CET),0,3739,74,613,9059,214,0,0,0,0,0,273,0,0,0,0,0,0,0,0,2135
Poland (PL),09.01.2018 04:00 - 09.01.2018 05:00 (CET),0,3769,70,614,9081,214,0,0,0,0,0,273,0,0,0,0,0,0,0,0,2413
Poland (PL),09.01.2018 05:00 - 09.01.2018 06:00 (CET),0,4172,66,637,9142,214,0,0,0,0,0,273,0,0,0,0,0,0,0,0,2636
Poland (PL),09.01.2018 06:00 - 09.01.2018 07:00 (CET),0,5342,67,639,9388,214,0,0,0,0,0,284,0,0,0,0,0,0,0,0,3026
Poland (PL),09.01.2018 07:00 - 09.01.2018 08:00 (CET),0,6011,69,663,10015,216,0,0,0,0,0,303,0,0,0,0,0,0,0,0,3297
Poland (PL),09.01.2018 08:00 - 09.01.2018 09:00 (CET),0,5979,74,754,9968,219,0,0,0,18,0,331,0,0,0,0,0,0,0,0,3389
Poland (PL),09.01.2018 09:00 - 09.01.2018 10:00 (CET),0,5987,73,878,9777,218,0,0,0,117,0,344,50,0,0,0,0,0,0,0,3394
Poland (PL),09.01.2018 10:00 - 09.01.2018 11:00 (CET),0,5969,72,913,9618,215,0,0,0,172,0,357,57,0,0,0,0,0,0,0,3308
Poland (PL),09.01.2018 11:00 - 09.01.2018 12:00 (CET),0,5861,72,951,9706,218,0,0,0,275,0,359,57,0,0,0,0,0,0,0,3154
Poland (PL),09.01.2018 12:00 - 09.01.2018 13:00 (CET),0,5690,71,1052,9633,215,0,0,0,335,0,358,7,0,0,0,0,0,0,0,3211
Poland (PL),09.01.2018 13:00 - 09.01.2018 14:00 (CET),0,5536,69,1325,9615,214,0,0,0,318,0,357,0,0,0,0,0,0,0,0,3343
Poland (PL),09.01.2018 14:00 - 09.01.2018 15:00 (CET),0,5472,66,1497,9702,213,0,0,0,5,0,349,0,0,0,0,0,0,0,0,3559
Poland (PL),09.01.2018 15:00 - 09.01.2018 16:00 (CET),0,5352,64,1451,9748,213,0,0,0,0,0,344,0,0,0,0,0,0,0,0,3851
Poland (PL),09.01.2018 16:00 - 09.01.2018 17:00 (CET),0,5728,59,1193,9978,214,0,0,0,485,0,347,0,0,0,0,0,0,0,0,4173
Poland (PL),09.01.2018 17:00 - 09.01.2018 18:00 (CET),0,5125,62,1191,10061,217,0,0,0,872,0,351,0,0,0,0,0,0,0,0,4349
Poland (PL),09.01.2018 18:00 - 09.01.2018 19:00 (CET),0,4828,68,1223,9939,219,0,0,0,847,0,351,0,0,0,0,0,0,0,0,4383
Poland (PL),09.01.2018 19:00 - 09.01.2018 20:00 (CET),0,4639,70,1157,10022,219,0,0,0,724,0,351,0,0,0,0,0,0,0,0,4410
Poland (PL),09.01.2018 20:00 - 09.01.2018 21:00 (CET),0,4772,71,1110,9918,219,0,0,0,432,0,336,0,0,0,0,0,0,0,0,4320
Poland (PL),09.01.2018 21:00 - 09.01.2018 22:00 (CET),0,4813,71,1070,9751,220,0,0,0,43,0,327,0,0,0,0,0,0,0,0,4199
Poland (PL),09.01.2018 22:00 - 09.01.2018 23:00 (CET),0,4366,72,1081,9574,219,0,0,0,2,0,315,0,0,0,0,0,0,0,0,4041
Poland (PL),09.01.2018 23:00 - 10.01.2018 00:00 (CET),0,3809,70,1031,8819,221,0,0,0,0,0,305,0,0,0,0,0,0,0,0,3977
Poland (PL),10.01.2018 00:00 - 10.01.2018 01:00 (CET),0,3860,68,823,8382,220,0,0,0,0,0,287,0,0,0,0,0,0,0,0,3716
Poland (PL),10.01.2018 01:00 - 10.01.2018 02:00 (CET),0,4080,70,814,8337,218,0,0,0,0,0,287,0,0,0,0,0,0,0,0,3397
Poland (PL),10.01.2018 02:00 - 10.01.2018 03:00 (CET),0,3757,73,815,8244,216,0,0,0,0,0,287,0,0,0,0,0,0,0,0,3406
Poland (PL),10.01.2018 03:00 - 10.01.2018 04:00 (CET),0,3855,74,816,8290,216,0,0,0,0,0,287,0,0,0,0,0,0,0,0,3201
Poland (PL),10.01.2018 04:00 - 10.01.2018 05:00 (CET),0,4346,72,814,8532,215,0,0,0,0,0,283,0,0,0,0,0,0,0,0,2993
Poland (PL),10.01.2018 05:00 - 10.01.2018 06:00 (CET),0,4493,72,822,9045,213,0,0,0,0,0,283,0,0,0,0,0,0,0,0,2747
Poland (PL),10.01.2018 06:00 - 10.01.2018 07:00 (CET),0,5661,72,1021,9778,211,0,0,0,0,0,283,0,0,0,0,0,0,0,0,2407
Poland (PL),10.01.2018 07:00 - 10.01.2018 08:00 (CET),0,6163,72,1036,10715,213,0,0,0,8,0,283,0,0,0,0,0,0,0,0,2231
Poland (PL),10.01.2018 08:00 - 10.01.2018 09:00 (CET),0,6074,74,1051,11003,212,0,0,0,20,0,304,0,0,0,0,0,0,0,0,2195
Poland (PL),10.01.2018 09:00 - 10.01.2018 10:00 (CET),0,6221,72,1055,11023,211,0,0,0,143,0,336,25,0,0,0,0,0,0,0,1774
Poland (PL),10.01.2018 10:00 - 10.01.2018 11:00 (CET),0,6202,69,1052,10920,212,0,0,0,160,0,341,28,0,0,0,0,0,0,0,1493
Poland (PL),10.01.2018 11:00 - 10.01.2018 12:00 (CET),0,6374,64,1051,11151,212,0,0,0,90,0,344,28,0,0,0,0,0,0,0,1288
Poland (PL),10.01.2018 12:00 - 10.01.2018 13:00 (CET),0,6324,59,1051,11263,213,0,0,0,28,0,339,28,0,0,0,0,0,0,0,1262
Poland (PL),10.01.2018 13:00 - 10.01.2018 14:00 (CET),0,6347,54,1052,11296,214,0,0,0,2,0,338,28,0,0,0,0,0,0,0,1261
Poland (PL),10.01.2018 14:00 - 10.01.2018 15:00 (CET),0,6252,52,1050,11070,214,0,0,0,0,0,338,28,0,0,0,0,0,0,0,1327
Poland (PL),10.01.2018 15:00 - 10.01.2018 16:00 (CET),0,6219,51,1052,10942,207,0,0,0,0,0,337,28,0,0,0,0,0,0,0,1396
Poland (PL),10.01.2018 16:00 - 10.01.2018 17:00 (CET),0,6362,50,1060,11533,213,0,0,0,51,0,342,28,0,0,0,0,0,0,0,1371
Poland (PL),10.01.2018 17:00 - 10.01.2018 18:00 (CET),0,6322,54,1055,11501,212,0,0,0,179,0,350,28,0,0,0,0,0,0,0,1435
Poland (PL),10.01.2018 18:00 - 10.01.2018 19:00 (CET),0,6307,57,1015,11236,212,0,0,0,197,0,348,28,0,0,0,0,0,0,0,1354
Poland (PL),10.01.2018 19:00 - 10.01.2018 20:00 (CET),0,6355,60,1013,11255,213,0,0,0,126,0,347,28,0,0,0,0,0,0,0,1209
Poland (PL),10.01.2018 20:00 - 10.01.2018 21:00 (CET),0,6343,60,1012,11139,214,0,0,0,63,0,343,28,0,0,0,0,0,0,0,1224
Poland (PL),10.01.2018 21:00 - 10.01.2018 22:00 (CET),0,5868,62,957,10444,214,0,0,0,24,0,342,28,0,0,0,0,0,0,0,1117
Poland (PL),10.01.2018 22:00 - 10.01.2018 23:00 (CET),0,5137,62,1006,10205,218,0,0,0,14,0,320,4,0,0,0,0,0,0,0,1070
Poland (PL),10.01.2018 23:00 - 11.01.2018 00:00 (CET),0,4379,63,1022,10020,221,0,0,0,2,0,314,0,0,0,0,0,0,0,0,1007
Poland (PL),11.01.2018 00:00 - 11.01.2018 01:00 (CET),0,3803,66,850,9768,219,0,0,0,0,0,297,0,0,0,0,0,0,0,0,952
Poland (PL),11.01.2018 01:00 - 11.01.2018 02:00 (CET),0,3784,73,810,9712,219,0,0,0,0,0,294,0,0,0,0,0,0,0,0,898
Poland (PL),11.01.2018 02:00 - 11.01.2018 03:00 (CET),0,3701,74,811,9587,219,0,0,0,0,0,294,0,0,0,0,0,0,0,0,924
Poland (PL),11.01.2018 03:00 - 11.01.2018 04:00 (CET),0,3669,74,810,9521,218,0,0,0,0,0,294,0,0,0,0,0,0,0,0,901
Poland (PL),11.01.2018 04:00 - 11.01.2018 05:00 (CET),0,3858,74,810,9488,217,0,0,0,0,0,294,0,0,0,0,0,0,0,0,915
Poland (PL),11.01.2018 05:00 - 11.01.2018 06:00 (CET),0,4489,70,822,9516,217,0,0,0,0,0,294,0,0,0,0,0,0,0,0,920
Poland (PL),11.01.2018 06:00 - 11.01.2018 07:00 (CET),0,5871,65,1031,10508,218,0,0,0,0,0,294,0,0,0,0,0,0,0,0,882
Poland (PL),11.01.2018 07:00 - 11.01.2018 08:00 (CET),0,6235,64,1061,11934,221,0,0,0,0,0,289,50,0,0,0,0,0,0,0,880
Poland (PL),11.01.2018 08:00 - 11.01.2018 09:00 (CET),0,6274,66,1056,12119,221,0,0,0,18,0,311,57,0,0,0,0,0,0,0,808
Poland (PL),11.01.2018 09:00 - 11.01.2018 10:00 (CET),0,6454,65,1055,11891,219,0,0,0,118,0,335,57,0,0,0,0,0,0,0,785
Poland (PL),11.01.2018 10:00 - 11.01.2018 11:00 (CET),0,6409,63,1055,11486,219,0,0,0,132,0,336,57,0,0,0,0,0,0,0,702
Poland (PL),11.01.2018 11:00 - 11.01.2018 12:00 (CET),0,6484,61,1061,11555,219,0,0,0,114,0,336,45,0,0,0,0,0,0,0,622
Poland (PL),11.01.2018 12:00 - 11.01.2018 13:00 (CET),0,6652,60,1058,11602,222,0,0,0,65,0,336,43,0,0,0,0,0,0,0,550
Poland (PL),11.01.2018 13:00 - 11.01.2018 14:00 (CET),0,6679,60,1057,11581,223,0,0,0,258,0,344,43,0,0,0,0,0,0,0,532
Poland (PL),11.01.2018 14:00 - 11.01.2018 15:00 (CET),0,6630,57,1052,11458,222,0,0,0,55,0,346,43,0,0,0,0,0,0,0,587
Poland (PL),11.01.2018 15:00 - 11.01.2018 16:00 (CET),0,6583,55,1060,11560,220,0,0,0,0,0,346,43,0,0,0,0,0,0,0,632
Poland (PL),11.01.2018 16:00 - 11.01.2018 17:00 (CET),0,6498,55,1067,11908,221,0,0,0,154,0,345,43,0,0,0,0,0,0,0,626
Poland (PL),11.01.2018 17:00 - 11.01.2018 18:00 (CET),0,6560,57,1067,11829,222,0,0,0,194,0,345,43,0,0,0,0,0,0,0,613
Poland (PL),11.01.2018 18:00 - 11.01.2018 19:00 (CET),0,6584,59,1068,11461,221,0,0,0,171,0,350,43,0,0,0,0,0,0,0,643
Poland (PL),11.01.2018 19:00 - 11.01.2018 20:00 (CET),0,6590,61,1062,11456,217,0,0,0,39,0,351,43,0,0,0,0,0,0,0,708
Poland (PL),11.01.2018 20:00 - 11.01.2018 21:00 (CET),0,6601,61,1038,11155,217,0,0,0,20,0,351,43,0,0,0,0,0,0,0,663
Poland (PL),11.01.2018 21:00 - 11.01.2018 22:00 (CET),0,6281,63,1029,10341,217,0,0,0,20,0,353,5,0,0,0,0,0,0,0,665
Poland (PL),11.01.2018 22:00 - 11.01.2018 23:00 (CET),0,6207,64,1020,9745,221,0,0,0,21,0,314,0,0,0,0,0,0,0,0,676
Poland (PL),11.01.2018 23:00 - 12.01.2018 00:00 (CET),0,5683,64,872,9431,223,0,0,0,3,0,307,0,0,0,0,0,0,0,0,705
Poland (PL),12.01.2018 00:00 - 12.01.2018 01:00 (CET),0,5076,68,814,9235,224,0,0,0,0,0,282,0,0,0,0,0,0,0,0,760
Poland (PL),12.01.2018 01:00 - 12.01.2018 02:00 (CET),0,4709,71,811,9195,223,0,0,0,0,0,279,0,0,0,0,0,0,0,0,800
Poland (PL),12.01.2018 02:00 - 12.01.2018 03:00 (CET),0,4531,73,811,9105,223,0,0,0,0,0,279,0,0,0,0,0,0,0,0,848
Poland (PL),12.01.2018 03:00 - 12.01.2018 04:00 (CET),0,4272,75,811,9139,222,0,0,0,0,0,279,0,0,0,0,0,0,0,0,845
Poland (PL),12.01.2018 04:00 - 12.01.2018 05:00 (CET),0,4313,75,811,9249,222,0,0,0,0,0,278,0,0,0,0,0,0,0,0,907
Poland (PL),12.01.2018 05:00 - 12.01.2018 06:00 (CET),0,4678,72,821,9361,223,0,0,0,0,0,281,0,0,0,0,0,0,0,0,988
Poland (PL),12.01.2018 06:00 - 12.01.2018 07:00 (CET),0,5665,71,1026,9914,224,0,0,0,0,0,284,0,0,0,0,0,0,0,0,1046
Poland (PL),12.01.2018 07:00 - 12.01.2018 08:00 (CET),0,6158,72,1059,10631,226,0,0,0,9,0,284,37,0,0,0,0,0,0,0,1188
Poland (PL),12.01.2018 08:00 - 12.01.2018 09:00 (CET),0,6412,74,1061,10878,228,0,0,0,19,0,304,43,0,0,0,0,0,0,0,1217
Poland (PL),12.01.2018 09:00 - 12.01.2018 10:00 (CET),0,6510,74,1061,10966,230,0,0,0,144,0,325,43,0,0,0,0,0,0,0,1202
Poland (PL),12.01.2018 10:00 - 12.01.2018 11:00 (CET),0,6514,72,1060,10984,229,0,0,0,136,0,326,43,0,0,0,0,0,0,0,1218
Poland (PL),12.01.2018 11:00 - 12.01.2018 12:00 (CET),0,6645,67,1058,11208,229,0,0,0,147,0,331,43,0,0,0,0,0,0,0,1230
Poland (PL),12.01.2018 12:00 - 12.01.2018 13:00 (CET),0,6611,71,1054,11213,229,0,0,0,69,0,333,43,0,0,0,0,0,0,0,1279
Poland (PL),12.01.2018 13:00 - 12.01.2018 14:00 (CET),0,6647,71,1058,11239,229,0,0,0,35,0,334,43,0,0,0,0,0,0,0,1284
Poland (PL),12.01.2018 14:00 - 12.01.2018 15:00 (CET),0,6688,72,1022,11037,229,0,0,0,4,0,334,43,0,0,0,0,0,0,0,1414
Poland (PL),12.01.2018 15:00 - 12.01.2018 16:00 (CET),0,6629,69,1004,10903,228,0,0,0,0,0,335,30,0,0,0,0,0,0,0,1488
Poland (PL),12.01.2018 16:00 - 12.01.2018 17:00 (CET),0,6605,69,1074,10976,227,0,0,0,129,0,334,28,0,0,0,0,0,0,0,1602
Poland (PL),12.01.2018 17:00 - 12.01.2018 18:00 (CET),0,6539,68,1084,10935,222,0,0,0,173,0,343,16,0,0,0,0,0,0,0,1697
Poland (PL),12.01.2018 18:00 - 12.01.2018 19:00 (CET),0,6452,70,1085,10658,220,0,0,0,168,0,344,14,0,0,0,0,0,0,0,1862
Poland (PL),12.01.2018 19:00 - 12.01.2018 20:00 (CET),0,6520,71,1081,10640,227,0,0,0,66,0,343,14,0,0,0,0,0,0,0,1991
Poland (PL),12.01.2018 20:00 - 12.01.2018 21:00 (CET),0,6117,72,907,10039,227,0,0,0,197,0,343,14,0,0,0,0,0,0,0,1937
Poland (PL),12.01.2018 21:00 - 12.01.2018 22:00 (CET),0,5620,73,896,9429,226,0,0,0,227,0,341,2,0,0,0,0,0,0,0,1898
Poland (PL),12.01.2018 22:00 - 12.01.2018 23:00 (CET),0,5571,74,888,9175,226,0,0,0,130,0,318,0,0,0,0,0,0,0,0,1869
Poland (PL),12.01.2018 23:00 - 13.01.2018 00:00 (CET),0,4929,72,887,8929,226,0,0,0,18,0,316,0,0,0,0,0,0,0,0,1885
Poland (PL),13.01.2018 00:00 - 13.01.2018 01:00 (CET),0,5079,73,911,8268,226,0,0,0,46,0,298,0,0,0,0,0,0,0,0,1857
Poland (PL),13.01.2018 01:00 - 13.01.2018 02:00 (CET),0,4783,73,867,8198,224,0,0,0,0,0,291,0,0,0,0,0,0,0,0,1889
Poland (PL),13.01.2018 02:00 - 13.01.2018 03:00 (CET),0,4379,73,860,8088,223,0,0,0,0,0,291,0,0,0,0,0,0,0,0,1922
Poland (PL),13.01.2018 03:00 - 13.01.2018 04:00 (CET),0,4403,72,861,8088,221,0,0,0,0,0,291,0,0,0,0,0,0,0,0,1926
Poland (PL),13.01.2018 04:00 - 13.01.2018 05:00 (CET),0,4475,72,861,8092,220,0,0,0,0,0,291,0,0,0,0,0,0,0,0,1906
Poland (PL),13.01.2018 05:00 - 13.01.2018 06:00 (CET),0,4620,72,863,7993,220,0,0,0,0,0,291,0,0,0,0,0,0,0,0,1883
Poland (PL),13.01.2018 06:00 - 13.01.2018 07:00 (CET),0,5320,72,891,7922,221,0,0,0,0,0,291,0,0,0,0,0,0,0,0,2008
Poland (PL),13.01.2018 07:00 - 13.01.2018 08:00 (CET),0,5561,72,954,7921,223,0,0,0,11,0,291,0,0,0,0,0,0,0,0,2000
Poland (PL),13.01.2018 08:00 - 13.01.2018 09:00 (CET),0,5675,71,909,7992,221,0,0,0,19,0,301,0,0,0,0,0,0,0,0,2106
Poland (PL),13.01.2018 09:00 - 13.01.2018 10:00 (CET),0,5831,70,947,8745,220,0,0,0,234,0,317,0,0,0,0,0,0,0,0,2086
Poland (PL),13.01.2018 10:00 - 13.01.2018 11:00 (CET),0,5688,71,952,9222,222,0,0,0,147,0,322,0,0,0,0,0,0,0,0,2237
Poland (PL),13.01.2018 11:00 - 13.01.2018 12:00 (CET),0,5683,71,1071,9193,223,0,0,0,146,0,322,0,0,0,0,0,0,0,0,2485
Poland (PL),13.01.2018 12:00 - 13.01.2018 13:00 (CET),0,5710,72,1064,8982,223,0,0,0,36,0,328,0,0,0,0,0,0,0,0,2377
Poland (PL),13.01.2018 13:00 - 13.01.2018 14:00 (CET),0,5754,72,967,9005,225,0,0,0,2,0,336,0,0,0,0,0,0,0,0,2188
Poland (PL),13.01.2018 14:00 - 13.01.2018 15:00 (CET),0,5710,72,955,8730,227,0,0,0,0,0,336,0,0,0,0,0,0,0,0,2043
Poland (PL),13.01.2018 15:00 - 13.01.2018 16:00 (CET),0,5779,72,961,8592,227,0,0,0,0,0,346,0,0,0,0,0,0,0,0,2084
Poland (PL),13.01.2018 16:00 - 13.01.2018 17:00 (CET),0,5954,73,1082,8869,228,0,0,0,243,0,347,50,0,0,0,0,0,0,0,2202
Poland (PL),13.01.2018 17:00 - 13.01.2018 18:00 (CET),0,5917,71,1055,8633,230,0,0,0,425,0,350,57,0,0,0,0,0,0,0,2201
Poland (PL),13.01.2018 18:00 - 13.01.2018 19:00 (CET),0,5851,69,1080,8407,231,0,0,0,433,0,353,57,0,0,0,0,0,0,0,2364
Poland (PL),13.01.2018 19:00 - 13.01.2018 20:00 (CET),0,5883,64,1086,8104,231,0,0,0,356,0,352,57,0,0,0,0,0,0,0,2370
Poland (PL),13.01.2018 20:00 - 13.01.2018 21:00 (CET),0,5840,66,975,7925,230,0,0,0,251,0,350,7,0,0,0,0,0,0,0,2317
Poland (PL),13.01.2018 21:00 - 13.01.2018 22:00 (CET),0,5045,70,913,7847,230,0,0,0,21,0,334,0,0,0,0,0,0,0,0,2211
Poland (PL),13.01.2018 22:00 - 13.01.2018 23:00 (CET),0,4782,67,859,7937,234,0,0,0,16,0,312,0,0,0,0,0,0,0,0,2081
Poland (PL),13.01.2018 23:00 - 14.01.2018 00:00 (CET),0,4423,61,840,7740,235,0,0,0,2,0,296,0,0,0,0,0,0,0,0,2118
Poland (PL),14.01.2018 00:00 - 14.01.2018 01:00 (CET),0,4106,59,817,7411,235,0,0,0,0,0,278,0,0,0,0,0,0,0,0,2087
Poland (PL),14.01.2018 01:00 - 14.01.2018 02:00 (CET),0,3831,59,814,7433,234,0,0,0,0,0,276,0,0,0,0,0,0,0,0,2071
Poland (PL),14.01.2018 02:00 - 14.01.2018 03:00 (CET),0,3652,56,815,7381,233,0,0,0,0,0,275,0,0,0,0,0,0,0,0,2107
Poland (PL),14.01.2018 03:00 - 14.01.2018 04:00 (CET),0,3691,56,818,7416,232,0,0,0,0,0,275,0,0,0,0,0,0,0,0,2089
Poland (PL),14.01.2018 04:00 - 14.01.2018 05:00 (CET),0,3676,59,814,7423,230,0,0,0,0,0,275,0,0,0,0,0,0,0,0,2041
Poland (PL),14.01.2018 05:00 - 14.01.2018 06:00 (CET),0,3699,60,813,7414,229,0,0,0,0,0,275,0,0,0,0,0,0,0,0,2080
Poland (PL),14.01.2018 06:00 - 14.01.2018 07:00 (CET),0,3714,61,829,7505,228,0,0,0,1,0,275,0,0,0,0,0,0,0,0,2133
Poland (PL),14.01.2018 07:00 - 14.01.2018 08:00 (CET),0,3713,64,836,7566,229,0,0,0,10,0,284,0,0,0,0,0,0,0,0,2113
Poland (PL),14.01.2018 08:00 - 14.01.2018 09:00 (CET),0,3659,65,812,7410,231,0,0,0,19,0,278,0,0,0,0,0,0,0,0,2117
Poland (PL),14.01.2018 09:00 - 14.01.2018 10:00 (CET),0,4058,65,812,7412,232,0,0,0,109,0,282,0,0,0,0,0,0,0,0,2091
Poland (PL),14.01.2018 10:00 - 14.01.2018 11:00 (CET),0,4548,66,823,7568,233,0,0,0,130,0,297,0,0,0,0,0,0,0,0,2059
Poland (PL),14.01.2018 11:00 - 14.01.2018 12:00 (CET),0,4953,66,836,7647,234,0,0,0,112,0,300,0,0,0,0,0,0,0,0,1862
Poland (PL),14.01.2018 12:00 - 14.01.2018 13:00 (CET),0,5249,66,838,7648,234,0,0,0,31,0,302,0,0,0,0,0,0,0,0,1765
