Area,MTU,Biomass  - Actual Aggregated [MW],Fossil Brown coal/Lignite  - Actual Aggregated [MW],Fossil Coal-derived gas  - Actual Aggregated [MW],Fossil Gas  - Actual Aggregated [MW],Fossil Hard coal  - Actual Aggregated [MW],Fossil Oil  - Actual Aggregated [MW],Fossil Oil shale  - Actual Aggregated [MW],Fossil Peat  - Actual Aggregated [MW],Geothermal  - Actual Aggregated [MW],Hydro Pumped Storage  - Actual Aggregated [MW],Hydro Pumped Storage  - Actual Consumption [MW],Hydro Run-of-river and poundage  - Actual Aggregated [MW],Hydro Water Reservoir  - Actual Aggregated [MW],Marine  - Actual Aggregated [MW],Nuclear  - Actual Aggregated [MW],Other  - Actual Aggregated [MW],Other renewable  - Actual Aggregated [MW],Solar  - Actual Aggregated [MW],Waste  - Actual Aggregated [MW],Wind Offshore  - Actual Aggregated [MW],Wind Onshore  - Actual Aggregated [MW]
Switzerland (CH),16.08.2018 23:00 - 17.08.2018 00:00 (CET),0,0,0,0,0,0,0,0,0,484,0,199,1366,0,2897,0,0,0,0,0,1
Switzerland (CH),17.08.2018 00:00 - 17.08.2018 01:00 (CET),0,0,0,0,0,0,0,0,0,393,0,255,689,0,2901,0,0,0,0,0,0
Switzerland (CH),17.08.2018 01:00 - 17.08.2018 02:00 (CET),0,0,0,0,0,0,0,0,0,426,0,249,649,0,2906,0,0,0,0,0,1
Switzerland (CH),17.08.2018 02:00 - 17.08.2018 03:00 (CET),0,0,0,0,0,0,0,0,0,323,0,254,620,0,2914,0,0,0,0,0,2
Switzerland (CH),17.08.2018 03:00 - 17.08.2018 04:00 (CET),0,0,0,0,0,0,0,0,0,324,0,259,600,0,2916,0,0,0,0,0,1
Switzerland (CH),17.08.2018 04:00 - 17.08.2018 05:00 (CET),0,0,0,0,0,0,0,0,0,343,0,249,605,0,2918,0,0,0,0,0,4
Switzerland (CH),17.08.2018 05:00 - 17.08.2018 06:00 (CET),0,0,0,0,0,0,0,0,0,395,0,241,639,0,2920,0,0,0,0,0,5
Switzerland (CH),17.08.2018 06:00 - 17.08.2018 07:00 (CET),0,0,0,0,0,0,0,0,0,588,0,243,1275,0,2920,0,0,2,0,0,2
Switzerland (CH),17.08.2018 07:00 - 17.08.2018 08:00 (CET),0,0,0,0,0,0,0,0,0,1011,0,266,2288,0,2921,0,0,26,0,0,2
Switzerland (CH),17.08.2018 08:00 - 17.08.2018 09:00 (CET),0,0,0,0,0,0,0,0,0,1352,0,260,2725,0,2918,0,0,82,0,0,1
Switzerland (CH),17.08.2018 09:00 - 17.08.2018 10:00 (CET),0,0,0,0,0,0,0,0,0,1056,0,257,2447,0,2909,0,0,144,0,0,0
Switzerland (CH),17.08.2018 10:00 - 17.08.2018 11:00 (CET),0,0,0,0,0,0,0,0,0,772,0,263,2274,0,2896,0,0,202,0,0,0
Switzerland (CH),17.08.2018 11:00 - 17.08.2018 12:00 (CET),0,0,0,0,0,0,0,0,0,903,0,264,2164,0,2880,0,0,235,0,0,1
Switzerland (CH),17.08.2018 12:00 - 17.08.2018 13:00 (CET),0,0,0,0,0,0,0,0,0,687,0,249,1631,0,2871,0,0,241,0,0,6
Switzerland (CH),17.08.2018 13:00 - 17.08.2018 14:00 (CET),0,0,0,0,0,0,0,0,0,681,0,249,1327,0,2865,0,0,218,0,0,14
Switzerland (CH),17.08.2018 14:00 - 17.08.2018 15:00 (CET),0,0,0,0,0,0,0,0,0,520,0,260,1208,0,2859,0,0,160,0,0,21
Switzerland (CH),17.08.2018 15:00 - 17.08.2018 16:00 (CET),0,0,0,0,0,0,0,0,0,515,0,256,1131,0,2862,0,0,105,0,0,14
Switzerland (CH),17.08.2018 16:00 - 17.08.2018 17:00 (CET),0,0,0,0,0,0,0,0,0,522,0,268,1459,0,2885,0,0,63,0,0,8
Switzerland (CH),17.08.2018 17:00 - 17.08.2018 18:00 (CET),0,0,0,0,0,0,0,0,0,829,0,265,1893,0,2892,0,0,52,0,0,6
Switzerland (CH),17.08.2018 18:00 - 17.08.2018 19:00 (CET),0,0,0,0,0,0,0,0,0,771,0,273,2080,0,2890,0,0,38,0,0,4
Switzerland (CH),17.08.2018 19:00 - 17.08.2018 20:00 (CET),0,0,0,0,0,0,0,0,0,849,0,280,2472,0,2890,0,0,13,0,0,3
Switzerland (CH),17.08.2018 20:00 - 17.08.2018 21:00 (CET),0,0,0,0,0,0,0,0,0,906,0,280,2455,0,2887,0,0,2,0,0,3
Switzerland (CH),17.08.2018 21:00 - 17.08.2018 22:00 (CET),0,0,0,0,0,0,0,0,0,868,0,282,2296,0,2892,0,0,0,0,0,1
Switzerland (CH),17.08.2018 22:00 - 17.08.2018 23:00 (CET),0,0,0,0,0,0,0,0,0,679,0,274,1965,0,2893,0,0,0,0,0,2
Switzerland (CH),17.08.2018 23:00 - 18.08.2018 00:00 (CET),0,0,0,0,0,0,0,0,0,374,0,236,1010,0,2894,0,0,0,0,0,5
Switzerland (CH),18.08.2018 00:00 - 18.08.2018 01:00 (CET),0,0,0,0,0,0,0,0,0,329,0,186,993,0,2894,0,0,0,0,0,5
Switzerland (CH),18.08.2018 01:00 - 18.08.2018 02:00 (CET),0,0,0,0,0,0,0,0,0,298,0,195,668,0,2897,0,0,0,0,0,1
Switzerland (CH),18.08.2018 02:00 - 18.08.2018 03:00 (CET),0,0,0,0,0,0,0,0,0,297,0,152,651,0,2900,0,0,0,0,0,0
Switzerland (CH),18.08.2018 03:00 - 18.08.2018 04:00 (CET),0,0,0,0,0,0,0,0,0,250,0,149,638,0,2896,0,0,0,0,0,0
Switzerland (CH),18.08.2018 04:00 - 18.08.2018 05:00 (CET),0,0,0,0,0,0,0,0,0,187,0,146,625,0,2901,0,0,0,0,0,0
Switzerland (CH),18.08.2018 05:00 - 18.08.2018 06:00 (CET),0,0,0,0,0,0,0,0,0,171,0,140,435,0,2898,0,0,0,0,0,1
Switzerland (CH),18.08.2018 06:00 - 18.08.2018 07:00 (CET),0,0,0,0,0,0,0,0,0,182,0,145,471,0,2905,0,0,1,0,0,1
Switzerland (CH),18.08.2018 07:00 - 18.08.2018 08:00 (CET),0,0,0,0,0,0,0,0,0,301,0,146,537,0,2901,0,0,11,0,0,1
Switzerland (CH),18.08.2018 08:00 - 18.08.2018 09:00 (CET),0,0,0,0,0,0,0,0,0,292,0,189,930,0,2903,0,0,42,0,0,1
Switzerland (CH),18.08.2018 09:00 - 18.08.2018 10:00 (CET),0,0,0,0,0,0,0,0,0,368,0,217,1037,0,2899,0,0,92,0,0,1
Switzerland (CH),18.08.2018 10:00 - 18.08.2018 11:00 (CET),0,0,0,0,0,0,0,0,0,340,0,212,814,0,2898,0,0,149,0,0,0
Switzerland (CH),18.08.2018 11:00 - 18.08.2018 12:00 (CET),0,0,0,0,0,0,0,0,0,323,0,211,493,0,2895,0,0,191,0,0,1
Switzerland (CH),18.08.2018 12:00 - 18.08.2018 13:00 (CET),0,0,0,0,0,0,0,0,0,329,0,162,517,0,2885,0,0,205,0,0,5
Switzerland (CH),18.08.2018 13:00 - 18.08.2018 14:00 (CET),0,0,0,0,0,0,0,0,0,160,0,168,481,0,2882,0,0,219,0,0,6
Switzerland (CH),18.08.2018 14:00 - 18.08.2018 15:00 (CET),0,0,0,0,0,0,0,0,0,206,0,169,566,0,2877,0,0,215,0,0,8
Switzerland (CH),18.08.2018 15:00 - 18.08.2018 16:00 (CET),0,0,0,0,0,0,0,0,0,198,0,171,455,0,2872,0,0,189,0,0,9
Switzerland (CH),18.08.2018 16:00 - 18.08.2018 17:00 (CET),0,0,0,0,0,0,0,0,0,268,0,171,559,0,2866,0,0,154,0,0,10
Switzerland (CH),18.08.2018 17:00 - 18.08.2018 18:00 (CET),0,0,0,0,0,0,0,0,0,438,0,198,1443,0,2805,0,0,113,0,0,10
Switzerland (CH),18.08.2018 18:00 - 18.08.2018 19:00 (CET),0,0,0,0,0,0,0,0,0,787,0,203,1874,0,2729,0,0,63,0,0,9
Switzerland (CH),18.08.2018 19:00 - 18.08.2018 20:00 (CET),0,0,0,0,0,0,0,0,0,831,0,182,2476,0,2691,0,0,22,0,0,7
Switzerland (CH),18.08.2018 20:00 - 18.08.2018 21:00 (CET),0,0,0,0,0,0,0,0,0,1071,0,190,2693,0,2716,0,0,2,0,0,5
Switzerland (CH),18.08.2018 21:00 - 18.08.2018 22:00 (CET),0,0,0,0,0,0,0,0,0,1224,0,181,2699,0,2718,0,0,0,0,0,4
Switzerland (CH),18.08.2018 22:00 - 18.08.2018 23:00 (CET),0,0,0,0,0,0,0,0,0,865,0,219,2526,0,2662,0,0,0,0,0,2
Switzerland (CH),18.08.2018 23:00 - 19.08.2018 00:00 (CET),0,0,0,0,0,0,0,0,0,669,0,223,1973,0,2593,0,0,0,0,0,2
Switzerland (CH),19.08.2018 00:00 - 19.08.2018 01:00 (CET),0,0,0,0,0,0,0,0,0,278,0,223,951,0,2556,0,0,0,0,0,3
Switzerland (CH),19.08.2018 01:00 - 19.08.2018 02:00 (CET),0,0,0,0,0,0,0,0,0,313,0,218,587,0,2559,0,0,0,0,0,4
Switzerland (CH),19.08.2018 02:00 - 19.08.2018 03:00 (CET),0,0,0,0,0,0,0,0,0,241,0,202,565,0,2562,0,0,0,0,0,3
Switzerland (CH),19.08.2018 03:00 - 19.08.2018 04:00 (CET),0,0,0,0,0,0,0,0,0,196,0,214,485,0,2567,0,0,0,0,0,2
Switzerland (CH),19.08.2018 04:00 - 19.08.2018 05:00 (CET),0,0,0,0,0,0,0,0,0,156,0,191,440,0,2568,0,0,0,0,0,1
Switzerland (CH),19.08.2018 05:00 - 19.08.2018 06:00 (CET),0,0,0,0,0,0,0,0,0,180,0,188,450,0,2492,0,0,0,0,0,2
Switzerland (CH),19.08.2018 06:00 - 19.08.2018 07:00 (CET),0,0,0,0,0,0,0,0,0,173,0,194,462,0,2407,0,0,1,0,0,1
Switzerland (CH),19.08.2018 07:00 - 19.08.2018 08:00 (CET),0,0,0,0,0,0,0,0,0,280,0,193,473,0,2396,0,0,20,0,0,1
Switzerland (CH),19.08.2018 08:00 - 19.08.2018 09:00 (CET),0,0,0,0,0,0,0,0,0,170,0,198,468,0,2392,0,0,66,0,0,1
Switzerland (CH),19.08.2018 09:00 - 19.08.2018 10:00 (CET),0,0,0,0,0,0,0,0,0,152,0,205,447,0,2385,0,0,129,0,0,0
Switzerland (CH),19.08.2018 10:00 - 19.08.2018 11:00 (CET),0,0,0,0,0,0,0,0,0,115,0,206,451,0,2379,0,0,183,0,0,0
Switzerland (CH),19.08.2018 11:00 - 19.08.2018 12:00 (CET),0,0,0,0,0,0,0,0,0,135,0,204,383,0,2374,0,0,221,0,0,1
Switzerland (CH),19.08.2018 12:00 - 19.08.2018 13:00 (CET),0,0,0,0,0,0,0,0,0,168,0,205,396,0,2368,0,0,241,0,0,3
Switzerland (CH),19.08.2018 13:00 - 19.08.2018 14:00 (CET),0,0,0,0,0,0,0,0,0,184,0,206,402,0,2358,0,0,242,0,0,7
Switzerland (CH),19.08.2018 14:00 - 19.08.2018 15:00 (CET),0,0,0,0,0,0,0,0,0,174,0,206,409,0,2352,0,0,229,0,0,8
Switzerland (CH),19.08.2018 15:00 - 19.08.2018 16:00 (CET),0,0,0,0,0,0,0,0,0,144,0,203,392,0,2355,0,0,205,0,0,8
Switzerland (CH),19.08.2018 16:00 - 19.08.2018 17:00 (CET),0,0,0,0,0,0,0,0,0,140,0,200,387,0,2353,0,0,167,0,0,9
Switzerland (CH),19.08.2018 17:00 - 19.08.2018 18:00 (CET),0,0,0,0,0,0,0,0,0,187,0,212,614,0,2348,0,0,115,0,0,8
Switzerland (CH),19.08.2018 18:00 - 19.08.2018 19:00 (CET),0,0,0,0,0,0,0,0,0,473,0,214,808,0,2350,0,0,63,0,0,7
Switzerland (CH),19.08.2018 19:00 - 19.08.2018 20:00 (CET),0,0,0,0,0,0,0,0,0,509,0,219,1826,0,2353,0,0,22,0,0,7
Switzerland (CH),19.08.2018 20:00 - 19.08.2018 21:00 (CET),0,0,0,0,0,0,0,0,0,835,0,216,2030,0,2354,0,0,2,0,0,5
Switzerland (CH),19.08.2018 21:00 - 19.08.2018 22:00 (CET),0,0,0,0,0,0,0,0,0,1044,0,220,2508,0,2359,0,0,0,0,0,4
Switzerland (CH),19.08.2018 22:00 - 19.08.2018 23:00 (CET),0,0,0,0,0,0,0,0,0,999,0,215,2021,0,2367,0,0,0,0,0,3
Switzerland (CH),19.08.2018 23:00 - 20.08.2018 00:00 (CET),0,0,0,0,0,0,0,0,0,439,0,221,1597,0,2372,0,0,0,0,0,2
Switzerland (CH),20.08.2018 00:00 - 20.08.2018 01:00 (CET),0,0,0,0,0,0,0,0,0,225,0,220,718,0,2377,0,0,0,0,0,3
Switzerland (CH),20.08.2018 01:00 - 20.08.2018 02:00 (CET),0,0,0,0,0,0,0,0,0,129,0,205,734,0,2380,0,0,0,0,0,3
Switzerland (CH),20.08.2018 02:00 - 20.08.2018 03:00 (CET),0,0,0,0,0,0,0,0,0,69,0,223,739,0,2386,0,0,0,0,0,3
Switzerland (CH),20.08.2018 03:00 - 20.08.2018 04:00 (CET),0,0,0,0,0,0,0,0,0,62,0,221,731,0,2390,0,0,0,0,0,3
Switzerland (CH),20.08.2018 04:00 - 20.08.2018 05:00 (CET),0,0,0,0,0,0,0,0,0,66,0,211,725,0,2395,0,0,0,0,0,3
Switzerland (CH),20.08.2018 05:00 - 20.08.2018 06:00 (CET),0,0,0,0,0,0,0,0,0,162,0,199,1138,0,2398,0,0,0,0,0,3
Switzerland (CH),20.08.2018 06:00 - 20.08.2018 07:00 (CET),0,0,0,0,0,0,0,0,0,573,0,214,1691,0,2398,0,0,0,0,0,3
Switzerland (CH),20.08.2018 07:00 - 20.08.2018 08:00 (CET),0,0,0,0,0,0,0,0,0,1302,0,211,2212,0,2401,0,0,1,0,0,2
Switzerland (CH),20.08.2018 08:00 - 20.08.2018 09:00 (CET),0,0,0,0,0,0,0,0,0,1435,0,210,2890,0,2398,0,0,3,0,0,3
Switzerland (CH),20.08.2018 09:00 - 20.08.2018 10:00 (CET),0,0,0,0,0,0,0,0,0,1413,0,205,2860,0,2390,0,0,6,0,0,3
Switzerland (CH),20.08.2018 10:00 - 20.08.2018 11:00 (CET),0,0,0,0,0,0,0,0,0,1111,0,202,2462,0,2384,0,0,9,0,0,4
Switzerland (CH),20.08.2018 11:00 - 20.08.2018 12:00 (CET),0,0,0,0,0,0,0,0,0,1149,0,206,2395,0,2375,0,0,11,0,0,5
Switzerland (CH),20.08.2018 12:00 - 20.08.2018 13:00 (CET),0,0,0,0,0,0,0,0,0,1044,0,203,2189,0,2366,0,0,12,0,0,6
Switzerland (CH),20.08.2018 13:00 - 20.08.2018 14:00 (CET),0,0,0,0,0,0,0,0,0,1053,0,211,2176,0,2356,0,0,12,0,0,6
Switzerland (CH),20.08.2018 14:00 - 20.08.2018 15:00 (CET),0,0,0,0,0,0,0,0,0,1060,0,211,2335,0,2352,0,0,12,0,0,6
Switzerland (CH),20.08.2018 15:00 - 20.08.2018 16:00 (CET),0,0,0,0,0,0,0,0,0,1184,0,209,2463,0,2349,0,0,11,0,0,5
Switzerland (CH),20.08.2018 16:00 - 20.08.2018 17:00 (CET),0,0,0,0,0,0,0,0,0,1384,0,210,2481,0,2349,0,0,9,0,0,4
Switzerland (CH),20.08.2018 17:00 - 20.08.2018 18:00 (CET),0,0,0,0,0,0,0,0,0,1389,0,220,2609,0,2351,0,0,6,0,0,5
Switzerland (CH),20.08.2018 18:00 - 20.08.2018 19:00 (CET),0,0,0,0,0,0,0,0,0,1887,0,220,3064,0,2352,0,0,3,0,0,5
Switzerland (CH),20.08.2018 19:00 - 20.08.2018 20:00 (CET),0,0,0,0,0,0,0,0,0,2497,0,220,3341,0,2354,0,0,1,0,0,5
Switzerland (CH),20.08.2018 20:00 - 20.08.2018 21:00 (CET),0,0,0,0,0,0,0,0,0,2491,0,221,3378,0,2356,0,0,0,0,0,5
Switzerland (CH),20.08.2018 21:00 - 20.08.2018 22:00 (CET),0,0,0,0,0,0,0,0,0,2343,0,227,3165,0,2359,0,0,0,0,0,3
Switzerland (CH),20.08.2018 22:00 - 20.08.2018 23:00 (CET),0,0,0,0,0,0,0,0,0,2124,0,276,2940,0,2362,0,0,0,0,0,4
Switzerland (CH),20.08.2018 23:00 - 21.08.2018 00:00 (CET),0,0,0,0,0,0,0,0,0,1048,0,265,2454,0,2370,0,0,0,0,0,6
Switzerland (CH),21.08.2018 00:00 - 21.08.2018 01:00 (CET),0,0,0,0,0,0,0,0,0,552,0,270,1592,0,2373,0,0,0,0,0,1
Switzerland (CH),21.08.2018 01:00 - 21.08.2018 02:00 (CET),0,0,0,0,0,0,0,0,0,328,0,261,1038,0,2377,0,0,0,0,0,2
Switzerland (CH),21.08.2018 02:00 - 21.08.2018 03:00 (CET),0,0,0,0,0,0,0,0,0,255,0,218,896,0,2381,0,0,0,0,0,3
Switzerland (CH),21.08.2018 03:00 - 21.08.2018 04:00 (CET),0,0,0,0,0,0,0,0,0,216,0,192,893,0,2386,0,0,0,0,0,3
Switzerland (CH),21.08.2018 04:00 - 21.08.2018 05:00 (CET),0,0,0,0,0,0,0,0,0,251,0,175,971,0,2389,0,0,0,0,0,4
Switzerland (CH),21.08.2018 05:00 - 21.08.2018 06:00 (CET),0,0,0,0,0,0,0,0,0,352,0,178,1336,0,2391,0,0,0,0,0,8
Switzerland (CH),21.08.2018 06:00 - 21.08.2018 07:00 (CET),0,0,0,0,0,0,0,0,0,1054,0,191,1808,0,2393,0,0,1,0,0,10
Switzerland (CH),21.08.2018 07:00 - 21.08.2018 08:00 (CET),0,0,0,0,0,0,0,0,0,1459,0,263,2603,0,2392,0,0,15,0,0,11
Switzerland (CH),21.08.2018 08:00 - 21.08.2018 09:00 (CET),0,0,0,0,0,0,0,0,0,2183,0,264,2979,0,2389,0,0,50,0,0,7
Switzerland (CH),21.08.2018 09:00 - 21.08.2018 10:00 (CET),0,0,0,0,0,0,0,0,0,2288,0,261,2977,0,2390,0,0,93,0,0,2
Switzerland (CH),21.08.2018 10:00 - 21.08.2018 11:00 (CET),0,0,0,0,0,0,0,0,0,2118,0,263,2875,0,2439,0,0,130,0,0,0
Switzerland (CH),21.08.2018 11:00 - 21.08.2018 12:00 (CET),0,0,0,0,0,0,0,0,0,1865,0,263,2763,0,2505,0,0,156,0,0,1
Switzerland (CH),21.08.2018 12:00 - 21.08.2018 13:00 (CET),0,0,0,0,0,0,0,0,0,887,0,244,2636,0,2532,0,0,171,0,0,3
Switzerland (CH),21.08.2018 13:00 - 21.08.2018 14:00 (CET),0,0,0,0,0,0,0,0,0,1089,0,225,2642,0,2528,0,0,173,0,0,6
Switzerland (CH),21.08.2018 14:00 - 21.08.2018 15:00 (CET),0,0,0,0,0,0,0,0,0,727,0,227,2642,0,2523,0,0,166,0,0,6
Switzerland (CH),21.08.2018 15:00 - 21.08.2018 16:00 (CET),0,0,0,0,0,0,0,0,0,780,0,238,2456,0,2520,0,0,147,0,0,6
Switzerland (CH),21.08.2018 16:00 - 21.08.2018 17:00 (CET),0,0,0,0,0,0,0,0,0,846,0,250,2536,0,2513,0,0,112,0,0,3
Switzerland (CH),21.08.2018 17:00 - 21.08.2018 18:00 (CET),0,0,0,0,0,0,0,0,0,1879,0,274,2835,0,2508,0,0,75,0,0,2
Switzerland (CH),21.08.2018 18:00 - 21.08.2018 19:00 (CET),0,0,0,0,0,0,0,0,0,2421,0,273,2842,0,2505,0,0,41,0,0,2
Switzerland (CH),21.08.2018 19:00 - 21.08.2018 20:00 (CET),0,0,0,0,0,0,0,0,0,2731,0,274,2952,0,2510,0,0,15,0,0,1
Switzerland (CH),21.08.2018 20:00 - 21.08.2018 21:00 (CET),0,0,0,0,0,0,0,0,0,2699,0,268,2980,0,2515,0,0,1,0,0,1
Switzerland (CH),21.08.2018 21:00 - 21.08.2018 22:00 (CET),0,0,0,0,0,0,0,0,0,2085,0,276,2711,0,2528,0,0,0,0,0,1
Switzerland (CH),21.08.2018 22:00 - 21.08.2018 23:00 (CET),0,0,0,0,0,0,0,0,0,1442,0,275,2373,0,2534,0,0,0,0,0,1
Switzerland (CH),21.08.2018 23:00 - 22.08.2018 00:00 (CET),0,0,0,0,0,0,0,0,0,652,0,247,1325,0,2544,0,0,0,0,0,3
Switzerland (CH),22.08.2018 00:00 - 22.08.2018 01:00 (CET),0,0,0,0,0,0,0,0,0,430,0,272,997,0,2547,0,0,0,0,0,2
Switzerland (CH),22.08.2018 01:00 - 22.08.2018 02:00 (CET),0,0,0,0,0,0,0,0,0,228,0,278,814,0,2551,0,0,0,0,0,1
Switzerland (CH),22.08.2018 02:00 - 22.08.2018 03:00 (CET),0,0,0,0,0,0,0,0,0,175,0,193,827,0,2554,0,0,0,0,0,2
Switzerland (CH),22.08.2018 03:00 - 22.08.2018 04:00 (CET),0,0,0,0,0,0,0,0,0,128,0,184,817,0,2558,0,0,0,0,0,2
Switzerland (CH),22.08.2018 04:00 - 22.08.2018 05:00 (CET),0,0,0,0,0,0,0,0,0,182,0,160,810,0,2564,0,0,0,0,0,2
Switzerland (CH),22.08.2018 05:00 - 22.08.2018 06:00 (CET),0,0,0,0,0,0,0,0,0,574,0,158,1165,0,2569,0,0,0,0,0,2
Switzerland (CH),22.08.2018 06:00 - 22.08.2018 07:00 (CET),0,0,0,0,0,0,0,0,0,906,0,264,1777,0,2569,0,0,1,0,0,1
Switzerland (CH),22.08.2018 07:00 - 22.08.2018 08:00 (CET),0,0,0,0,0,0,0,0,0,1131,0,260,2305,0,2573,0,0,14,0,0,2
Switzerland (CH),22.08.2018 08:00 - 22.08.2018 09:00 (CET),0,0,0,0,0,0,0,0,0,1784,0,269,2315,0,2572,0,0,47,0,0,2
Switzerland (CH),22.08.2018 09:00 - 22.08.2018 10:00 (CET),0,0,0,0,0,0,0,0,0,1631,0,248,2246,0,2562,0,0,89,0,0,2
Switzerland (CH),22.08.2018 10:00 - 22.08.2018 11:00 (CET),0,0,0,0,0,0,0,0,0,933,0,248,2140,0,2553,0,0,127,0,0,1
Switzerland (CH),22.08.2018 11:00 - 22.08.2018 12:00 (CET),0,0,0,0,0,0,0,0,0,792,0,250,2051,0,2541,0,0,150,0,0,1
Switzerland (CH),22.08.2018 12:00 - 22.08.2018 13:00 (CET),0,0,0,0,0,0,0,0,0,629,0,260,1882,0,2530,0,0,161,0,0,2
Switzerland (CH),22.08.2018 13:00 - 22.08.2018 14:00 (CET),0,0,0,0,0,0,0,0,0,764,0,262,1709,0,2518,0,0,165,0,0,3
Switzerland (CH),22.08.2018 14:00 - 22.08.2018 15:00 (CET),0,0,0,0,0,0,0,0,0,837,0,260,1788,0,2515,0,0,156,0,0,8
Switzerland (CH),22.08.2018 15:00 - 22.08.2018 16:00 (CET),0,0,0,0,0,0,0,0,0,800,0,253,2006,0,2507,0,0,139,0,0,7
Switzerland (CH),22.08.2018 16:00 - 22.08.2018 17:00 (CET),0,0,0,0,0,0,0,0,0,946,0,279,2430,0,2494,0,0,106,0,0,5
Switzerland (CH),22.08.2018 17:00 - 22.08.2018 18:00 (CET),0,0,0,0,0,0,0,0,0,2238,0,293,2720,0,2486,0,0,71,0,0,4
Switzerland (CH),22.08.2018 18:00 - 22.08.2018 19:00 (CET),0,0,0,0,0,0,0,0,0,2874,0,282,3099,0,2480,0,0,39,0,0,4
Switzerland (CH),22.08.2018 19:00 - 22.08.2018 20:00 (CET),0,0,0,0,0,0,0,0,0,2883,0,282,3120,0,2484,0,0,12,0,0,5
Switzerland (CH),22.08.2018 20:00 - 22.08.2018 21:00 (CET),0,0,0,0,0,0,0,0,0,2645,0,299,3069,0,2505,0,0,1,0,0,2
Switzerland (CH),22.08.2018 21:00 - 22.08.2018 22:00 (CET),0,0,0,0,0,0,0,0,0,2635,0,306,2652,0,2529,0,0,0,0,0,1
Switzerland (CH),22.08.2018 22:00 - 22.08.2018 23:00 (CET),0,0,0,0,0,0,0,0,0,2135,0,289,2324,0,2539,0,0,0,0,0,0
Switzerland (CH),22.08.2018 23:00 - 23.08.2018 00:00 (CET),0,0,0,0,0,0,0,0,0,1040,0,284,1799,0,2537,0,0,0,0,0,2
Switzerland (CH),23.08.2018 00:00 - 23.08.2018 01:00 (CET),0,0,0,0,0,0,0,0,0,649,0,304,974,0,2541,0,0,0,0,0,3
Switzerland (CH),23.08.2018 01:00 - 23.08.2018 02:00 (CET),0,0,0,0,0,0,0,0,0,391,0,281,712,0,2543,0,0,0,0,0,5
Switzerland (CH),23.08.2018 02:00 - 23.08.2018 03:00 (CET),0,0,0,0,0,0,0,0,0,191,0,201,720,0,2546,0,0,0,0,0,4
Switzerland (CH),23.08.2018 03:00 - 23.08.2018 04:00 (CET),0,0,0,0,0,0,0,0,0,221,0,224,735,0,2546,0,0,0,0,0,1
Switzerland (CH),23.08.2018 04:00 - 23.08.2018 05:00 (CET),0,0,0,0,0,0,0,0,0,172,0,251,766,0,2549,0,0,0,0,0,1
Switzerland (CH),23.08.2018 05:00 - 23.08.2018 06:00 (CET),0,0,0,0,0,0,0,0,0,297,0,246,925,0,2553,0,0,0,0,0,1
Switzerland (CH),23.08.2018 06:00 - 23.08.2018 07:00 (CET),0,0,0,0,0,0,0,0,0,910,0,164,1799,0,2555,0,0,1,0,0,1
Switzerland (CH),23.08.2018 07:00 - 23.08.2018 08:00 (CET),0,0,0,0,0,0,0,0,0,1472,0,168,2238,0,2558,0,0,17,0,0,1
Switzerland (CH),23.08.2018 08:00 - 23.08.2018 09:00 (CET),0,0,0,0,0,0,0,0,0,2070,0,278,2449,0,2560,0,0,61,0,0,1
Switzerland (CH),23.08.2018 09:00 - 23.08.2018 10:00 (CET),0,0,0,0,0,0,0,0,0,1694,0,283,2337,0,2555,0,0,125,0,0,1
Switzerland (CH),23.08.2018 10:00 - 23.08.2018 11:00 (CET),0,0,0,0,0,0,0,0,0,1615,0,308,2160,0,2516,0,0,179,0,0,1
Switzerland (CH),23.08.2018 11:00 - 23.08.2018 12:00 (CET),0,0,0,0,0,0,0,0,0,974,0,306,2293,0,2490,0,0,217,0,0,1
Switzerland (CH),23.08.2018 12:00 - 23.08.2018 13:00 (CET),0,0,0,0,0,0,0,0,0,729,0,269,2060,0,2286,0,0,230,0,0,1
Switzerland (CH),23.08.2018 13:00 - 23.08.2018 14:00 (CET),0,0,0,0,0,0,0,0,0,735,0,247,1901,0,2121,0,0,235,0,0,4
Switzerland (CH),23.08.2018 14:00 - 23.08.2018 15:00 (CET),0,0,0,0,0,0,0,0,0,692,0,255,1914,0,2349,0,0,206,0,0,6
Switzerland (CH),23.08.2018 15:00 - 23.08.2018 16:00 (CET),0,0,0,0,0,0,0,0,0,874,0,277,1913,0,2344,0,0,161,0,0,7
Switzerland (CH),23.08.2018 16:00 - 23.08.2018 17:00 (CET),0,0,0,0,0,0,0,0,0,932,0,282,2010,0,2348,0,0,124,0,0,4
Switzerland (CH),23.08.2018 17:00 - 23.08.2018 18:00 (CET),0,0,0,0,0,0,0,0,0,997,0,280,1901,0,2348,0,0,90,0,0,3
Switzerland (CH),23.08.2018 18:00 - 23.08.2018 19:00 (CET),0,0,0,0,0,0,0,0,0,1873,0,282,2692,0,2367,0,0,55,0,0,5
Switzerland (CH),23.08.2018 19:00 - 23.08.2018 20:00 (CET),0,0,0,0,0,0,0,0,0,2292,0,270,3036,0,2373,0,0,20,0,0,6
Switzerland (CH),23.08.2018 20:00 - 23.08.2018 21:00 (CET),0,0,0,0,0,0,0,0,0,1818,0,301,3038,0,2447,0,0,1,0,0,5
Switzerland (CH),23.08.2018 21:00 - 23.08.2018 22:00 (CET),0,0,0,0,0,0,0,0,0,1454,0,273,2685,0,2532,0,0,0,0,0,6
