Area,MTU,Biomass  - Actual Aggregated [MW],Fossil Brown coal/Lignite  - Actual Aggregated [MW],Fossil Coal-derived gas  - Actual Aggregated [MW],Fossil Gas  - Actual Aggregated [MW],Fossil Hard coal  - Actual Aggregated [MW],Fossil Oil  - Actual Aggregated [MW],Fossil Oil shale  - Actual Aggregated [MW],Fossil Peat  - Actual Aggregated [MW],Geothermal  - Actual Aggregated [MW],Hydro Pumped Storage  - Actual Aggregated [MW],Hydro Pumped Storage  - Actual Consumption [MW],Hydro Run-of-river and poundage  - Actual Aggregated [MW],Hydro Water Reservoir  - Actual Aggregated [MW],Marine  - Actual Aggregated [MW],Nuclear  - Actual Aggregated [MW],Other  - Actual Aggregated [MW],Other renewable  - Actual Aggregated [MW],Solar  - Actual Aggregated [MW],Waste  - Actual Aggregated [MW],Wind Offshore  - Actual Aggregated [MW],Wind Onshore  - Actual Aggregated [MW]
Italy (IT),05.08.2018 00:00 - 05.08.2018 01:00 (CET),412,0,261,8366,3589,239,0,0,639,1,0,4281,1100,0,0,6939,0,0,44,0,510
Italy (IT),05.08.2018 01:00 - 05.08.2018 02:00 (CET),416,0,271,7548,3514,215,0,0,638,0,1,3437,818,0,0,6765,0,0,45,0,538
Italy (IT),05.08.2018 02:00 - 05.08.2018 03:00 (CET),416,0,256,6963,3333,215,0,0,640,0,125,3224,776,0,0,6646,0,0,46,0,518
Italy (IT),05.08.2018 03:00 - 05.08.2018 04:00 (CET),416,0,259,6701,3108,215,0,0,641,0,152,3073,741,0,0,6546,0,0,44,0,415
Italy (IT),05.08.2018 04:00 - 05.08.2018 05:00 (CET),412,0,265,6488,2991,251,0,0,641,0,152,3110,716,0,0,6432,0,0,45,0,377
Italy (IT),05.08.2018 05:00 - 05.08.2018 06:00 (CET),403,0,267,6492,2851,259,0,0,641,1,151,3017,698,0,0,6493,0,1,46,0,319
Italy (IT),05.08.2018 06:00 - 05.08.2018 07:00 (CET),404,0,281,6339,2566,256,0,0,641,91,150,3008,684,0,0,5909,0,133,46,0,353
Italy (IT),05.08.2018 07:00 - 05.08.2018 08:00 (CET),402,0,265,6357,2427,261,0,0,642,140,150,3055,717,0,0,6087,0,1296,47,0,324
Italy (IT),05.08.2018 08:00 - 05.08.2018 09:00 (CET),401,0,257,6005,2404,286,0,0,640,141,150,3155,927,0,0,6028,0,3498,47,0,255
Italy (IT),05.08.2018 09:00 - 05.08.2018 10:00 (CET),405,0,265,5969,2420,276,0,0,640,91,149,3221,964,0,0,6125,0,5893,46,0,202
Italy (IT),05.08.2018 10:00 - 05.08.2018 11:00 (CET),403,0,258,6303,2507,226,0,0,639,0,114,3182,1032,0,0,6519,0,7783,46,0,219
Italy (IT),05.08.2018 11:00 - 05.08.2018 12:00 (CET),401,0,274,5991,2732,215,0,0,638,0,1,3102,1026,0,0,6626,0,8826,43,0,310
Italy (IT),05.08.2018 12:00 - 05.08.2018 13:00 (CET),401,0,284,6157,2951,222,0,0,637,84,229,3100,1124,0,0,6574,0,9316,44,0,447
Italy (IT),05.08.2018 13:00 - 05.08.2018 14:00 (CET),401,0,257,6586,2882,227,0,0,638,84,247,3007,837,0,0,6430,0,9154,43,0,532
Italy (IT),05.08.2018 14:00 - 05.08.2018 15:00 (CET),394,0,260,6785,2871,251,0,0,636,84,113,2978,777,0,0,6469,0,8578,39,0,642
Italy (IT),05.08.2018 15:00 - 05.08.2018 16:00 (CET),384,0,257,6801,2964,314,0,0,635,43,1,3123,893,0,0,6720,0,7681,43,0,702
Italy (IT),05.08.2018 16:00 - 05.08.2018 17:00 (CET),385,0,258,7690,3033,350,0,0,636,145,1,3350,974,0,0,6684,0,6369,38,0,988
Italy (IT),05.08.2018 17:00 - 05.08.2018 18:00 (CET),385,0,255,8056,3090,260,0,0,634,24,0,3639,1088,0,0,7157,0,4453,36,0,1015
Italy (IT),05.08.2018 18:00 - 05.08.2018 19:00 (CET),385,0,254,8707,3421,276,0,0,633,126,31,4072,1443,0,0,7552,0,2269,37,0,551
Italy (IT),05.08.2018 19:00 - 05.08.2018 20:00 (CET),387,0,260,9301,3947,300,0,0,633,653,53,4921,1869,0,0,7362,0,502,38,0,266
Italy (IT),05.08.2018 20:00 - 05.08.2018 21:00 (CET),386,0,258,9712,4074,302,0,0,636,1065,0,5269,1939,0,0,7736,0,13,37,0,150
Italy (IT),05.08.2018 21:00 - 05.08.2018 22:00 (CET),396,0,265,9895,4140,301,0,0,636,1224,0,5333,2016,0,0,7690,0,0,37,0,113
Italy (IT),05.08.2018 22:00 - 05.08.2018 23:00 (CET),409,0,258,9776,4042,300,0,0,637,335,56,4905,1963,0,0,7394,0,0,39,0,71
Italy (IT),05.08.2018 23:00 - 06.08.2018 00:00 (CET),413,0,269,9182,3864,262,0,0,638,26,67,4212,1468,0,0,7350,0,0,37,0,52
Italy (IT),06.08.2018 00:00 - 06.08.2018 01:00 (CET),408,0,277,8360,3637,216,0,0,638,0,1,3830,955,0,0,6832,0,0,37,0,55
Italy (IT),06.08.2018 01:00 - 06.08.2018 02:00 (CET),412,0,274,7845,3241,215,0,0,640,0,1,2996,948,0,0,6560,0,0,39,0,56
Italy (IT),06.08.2018 02:00 - 06.08.2018 03:00 (CET),411,0,263,8027,2754,245,0,0,643,0,1,2873,853,0,0,6066,0,0,39,0,68
Italy (IT),06.08.2018 03:00 - 06.08.2018 04:00 (CET),414,0,258,7683,2558,301,0,0,642,0,1,2824,689,0,0,5963,0,0,37,0,78
Italy (IT),06.08.2018 04:00 - 06.08.2018 05:00 (CET),405,0,262,7793,2500,302,0,0,642,0,1,2801,680,0,0,5885,0,0,36,0,87
Italy (IT),06.08.2018 05:00 - 06.08.2018 06:00 (CET),418,0,272,8217,2511,302,0,0,642,1,0,2855,688,0,0,6307,0,1,38,0,69
Italy (IT),06.08.2018 06:00 - 06.08.2018 07:00 (CET),418,0,277,8853,2971,277,0,0,642,92,0,3026,886,0,0,7122,0,100,36,0,82
Italy (IT),06.08.2018 07:00 - 06.08.2018 08:00 (CET),415,0,261,10560,3693,302,0,0,639,231,0,3861,1516,0,0,8476,0,1165,35,0,82
Italy (IT),06.08.2018 08:00 - 06.08.2018 09:00 (CET),414,0,255,10656,4067,303,0,0,629,463,0,4918,1992,0,0,8993,0,3424,38,0,61
Italy (IT),06.08.2018 09:00 - 06.08.2018 10:00 (CET),415,0,269,10748,4019,303,0,0,629,428,0,4995,1871,0,0,9021,0,5712,36,0,46
Italy (IT),06.08.2018 10:00 - 06.08.2018 11:00 (CET),415,0,262,10793,4005,303,0,0,630,335,0,4880,1765,0,0,8872,0,7453,39,0,56
Italy (IT),06.08.2018 11:00 - 06.08.2018 12:00 (CET),414,0,251,10679,4045,303,0,0,631,238,0,4632,1651,0,0,9051,0,8663,38,0,101
Italy (IT),06.08.2018 12:00 - 06.08.2018 13:00 (CET),409,0,262,10446,3808,303,0,0,632,117,0,4073,1112,0,0,9035,0,9361,38,0,146
Italy (IT),06.08.2018 13:00 - 06.08.2018 14:00 (CET),404,0,258,10442,3880,303,0,0,630,453,0,4040,1268,0,0,8933,0,9327,36,0,264
Italy (IT),06.08.2018 14:00 - 06.08.2018 15:00 (CET),408,0,250,10528,3934,302,0,0,629,719,0,4356,1709,0,0,8832,0,8439,36,0,367
Italy (IT),06.08.2018 15:00 - 06.08.2018 16:00 (CET),403,0,270,11149,4058,291,0,0,630,791,0,4493,1603,0,0,9086,0,6939,35,0,590
Italy (IT),06.08.2018 16:00 - 06.08.2018 17:00 (CET),381,0,257,11646,4031,94,0,0,630,633,35,5068,1868,0,0,9133,0,5827,37,0,981
Italy (IT),06.08.2018 17:00 - 06.08.2018 18:00 (CET),374,0,258,12137,4091,94,0,0,628,484,0,5737,2401,0,0,9429,0,4248,40,0,693
Italy (IT),06.08.2018 18:00 - 06.08.2018 19:00 (CET),393,0,261,12525,4138,93,0,0,627,790,0,6247,2872,0,0,9667,0,2001,35,0,317
Italy (IT),06.08.2018 19:00 - 06.08.2018 20:00 (CET),405,0,257,13064,4101,101,0,0,639,1490,0,6504,2770,0,0,9885,0,464,36,0,172
Italy (IT),06.08.2018 20:00 - 06.08.2018 21:00 (CET),412,0,262,13178,4032,140,0,0,642,1531,0,6484,2773,0,0,10128,0,15,38,0,99
Italy (IT),06.08.2018 21:00 - 06.08.2018 22:00 (CET),417,0,250,13222,3980,106,0,0,642,1637,0,6006,2293,0,0,9683,0,0,36,0,72
Italy (IT),06.08.2018 22:00 - 06.08.2018 23:00 (CET),418,0,264,12714,3920,21,0,0,644,978,0,5361,2058,0,0,9186,0,0,37,0,72
Italy (IT),06.08.2018 23:00 - 07.08.2018 00:00 (CET),415,0,268,12041,3767,21,0,0,640,224,1,4520,1396,0,0,8841,0,0,39,0,72
Italy (IT),07.08.2018 00:00 - 07.08.2018 01:00 (CET),412,0,267,10296,3650,22,0,0,646,135,205,3826,1126,0,0,7374,0,0,38,0,63
Italy (IT),07.08.2018 01:00 - 07.08.2018 02:00 (CET),416,0,274,8878,3473,22,0,0,649,0,282,3461,919,0,0,7420,0,0,37,0,65
Italy (IT),07.08.2018 02:00 - 07.08.2018 03:00 (CET),413,0,283,8425,2970,22,0,0,648,0,415,3305,852,0,0,7474,0,0,38,0,79
Italy (IT),07.08.2018 03:00 - 07.08.2018 04:00 (CET),417,0,267,8206,2884,22,0,0,648,0,537,3237,779,0,0,7360,0,0,40,0,93
Italy (IT),07.08.2018 04:00 - 07.08.2018 05:00 (CET),406,0,261,8284,2752,22,0,0,649,26,559,3306,803,0,0,7180,0,0,39,0,93
Italy (IT),07.08.2018 05:00 - 07.08.2018 06:00 (CET),417,0,280,8866,2687,22,0,0,649,0,560,3375,846,0,0,7156,0,1,38,0,94
Italy (IT),07.08.2018 06:00 - 07.08.2018 07:00 (CET),414,0,271,9853,2604,22,0,0,649,120,421,3503,873,0,0,7642,0,104,39,0,114
Italy (IT),07.08.2018 07:00 - 07.08.2018 08:00 (CET),411,0,261,11687,3186,22,0,0,645,145,217,4018,1178,0,0,8161,0,1213,38,0,116
Italy (IT),07.08.2018 08:00 - 07.08.2018 09:00 (CET),413,0,266,12031,3376,22,0,0,642,331,151,4665,1518,0,0,8240,0,3497,39,0,83
Italy (IT),07.08.2018 09:00 - 07.08.2018 10:00 (CET),399,0,259,12323,3378,22,0,0,641,335,150,5011,1476,0,0,8608,0,5798,39,0,97
Italy (IT),07.08.2018 10:00 - 07.08.2018 11:00 (CET),393,0,274,12268,3336,22,0,0,641,227,189,5040,1512,0,0,8623,0,7556,40,0,163
Italy (IT),07.08.2018 11:00 - 07.08.2018 12:00 (CET),409,0,272,12219,3260,22,0,0,641,165,227,4856,1654,0,0,8715,0,8739,38,0,238
Italy (IT),07.08.2018 12:00 - 07.08.2018 13:00 (CET),408,0,270,12163,3243,21,0,0,638,143,226,4640,1859,0,0,8565,0,9298,39,0,308
Italy (IT),07.08.2018 13:00 - 07.08.2018 14:00 (CET),409,0,259,12021,3121,22,0,0,638,86,227,4697,2122,0,0,8459,0,9283,38,0,383
Italy (IT),07.08.2018 14:00 - 07.08.2018 15:00 (CET),405,0,273,12459,3079,21,0,0,639,117,227,4823,2054,0,0,8594,0,8682,37,0,505
Italy (IT),07.08.2018 15:00 - 07.08.2018 16:00 (CET),405,0,254,12637,2993,22,0,0,615,378,141,4789,1935,0,0,8755,0,7518,38,0,629
Italy (IT),07.08.2018 16:00 - 07.08.2018 17:00 (CET),407,0,270,12697,3217,21,0,0,617,622,0,5059,1837,0,0,9250,0,5978,38,0,736
Italy (IT),07.08.2018 17:00 - 07.08.2018 18:00 (CET),412,0,275,12575,3242,22,0,0,634,891,0,5797,2358,0,0,9402,0,3755,37,0,781
Italy (IT),07.08.2018 18:00 - 07.08.2018 19:00 (CET),414,0,282,12453,3154,22,0,0,639,982,0,6031,2254,0,0,9584,0,1957,36,0,710
Italy (IT),07.08.2018 19:00 - 07.08.2018 20:00 (CET),413,0,269,12683,3245,22,0,0,641,1607,0,6219,2325,0,0,9657,0,403,35,0,501
Italy (IT),07.08.2018 20:00 - 07.08.2018 21:00 (CET),417,0,263,12641,3694,22,0,0,642,1224,0,6024,2140,0,0,9589,0,13,37,0,418
Italy (IT),07.08.2018 21:00 - 07.08.2018 22:00 (CET),417,0,267,12719,3637,22,0,0,643,862,0,5716,2090,0,0,9370,0,0,38,0,266
Italy (IT),07.08.2018 22:00 - 07.08.2018 23:00 (CET),418,0,276,12164,3371,22,0,0,644,298,0,5216,1793,0,0,8808,0,0,34,0,204
Italy (IT),07.08.2018 23:00 - 08.08.2018 00:00 (CET),414,0,260,11750,3003,22,0,0,644,301,0,4456,1197,0,0,8049,0,0,33,0,153
Italy (IT),08.08.2018 00:00 - 08.08.2018 01:00 (CET),415,0,273,10315,3013,22,0,0,644,109,0,4023,1119,0,0,7301,0,71,32,0,98
Italy (IT),08.08.2018 01:00 - 08.08.2018 02:00 (CET),414,0,270,9334,2892,22,0,0,645,4,1,3686,1031,0,0,6993,0,66,31,0,67
Italy (IT),08.08.2018 02:00 - 08.08.2018 03:00 (CET),416,0,268,8705,2836,22,0,0,644,0,1,3412,965,0,0,6741,0,75,31,0,65
Italy (IT),08.08.2018 03:00 - 08.08.2018 04:00 (CET),413,0,263,8460,2906,22,0,0,644,0,208,3246,901,0,0,6747,0,70,31,0,58
Italy (IT),08.08.2018 04:00 - 08.08.2018 05:00 (CET),409,0,280,8589,2859,22,0,0,644,0,338,3183,893,0,0,6675,0,71,31,0,50
Italy (IT),08.08.2018 05:00 - 08.08.2018 06:00 (CET),415,0,303,8850,3181,22,0,0,643,0,332,3192,883,0,0,6754,0,103,32,0,48
Italy (IT),08.08.2018 06:00 - 08.08.2018 07:00 (CET),412,0,310,9533,3208,22,0,0,643,95,68,3336,957,0,0,7177,0,179,29,0,60
Italy (IT),08.08.2018 07:00 - 08.08.2018 08:00 (CET),409,0,305,10466,3420,20,0,0,643,91,0,3656,1144,0,0,7649,0,1290,30,0,70
Italy (IT),08.08.2018 08:00 - 08.08.2018 09:00 (CET),393,0,301,10939,3426,19,0,0,642,307,0,4514,1478,0,0,7513,0,3363,31,0,62
Italy (IT),08.08.2018 09:00 - 08.08.2018 10:00 (CET),389,0,285,11113,3377,19,0,0,640,406,0,4722,1344,0,0,7821,0,5682,30,0,59
Italy (IT),08.08.2018 10:00 - 08.08.2018 11:00 (CET),394,0,231,10784,3384,20,0,0,640,362,67,4530,1577,0,0,8075,0,7353,30,0,74
Italy (IT),08.08.2018 11:00 - 08.08.2018 12:00 (CET),399,0,231,10802,3371,20,0,0,638,374,77,4313,1645,0,0,8250,0,8493,32,0,100
Italy (IT),08.08.2018 12:00 - 08.08.2018 13:00 (CET),399,0,231,10877,3400,20,0,0,642,173,77,4017,1665,0,0,8187,0,8934,31,0,188
Italy (IT),08.08.2018 13:00 - 08.08.2018 14:00 (CET),394,0,231,11136,3412,20,0,0,640,43,194,4113,1659,0,0,8243,0,8979,31,0,382
Italy (IT),08.08.2018 14:00 - 08.08.2018 15:00 (CET),387,0,231,11602,3438,20,0,0,640,44,304,4483,1771,0,0,8389,0,7746,31,0,592
Italy (IT),08.08.2018 15:00 - 08.08.2018 16:00 (CET),374,0,231,11971,3435,21,0,0,642,222,306,4803,1931,0,0,8419,0,6707,30,0,1087
Italy (IT),08.08.2018 16:00 - 08.08.2018 17:00 (CET),382,0,231,12039,3478,21,0,0,643,379,89,4783,1802,0,0,8640,0,5104,29,0,1090
Italy (IT),08.08.2018 17:00 - 08.08.2018 18:00 (CET),401,0,231,11748,3426,21,0,0,643,511,2,5100,1759,0,0,8689,0,3379,30,0,1228
Italy (IT),08.08.2018 18:00 - 08.08.2018 19:00 (CET),405,0,231,11668,3731,21,0,0,640,890,0,5864,2014,0,0,9259,0,1876,31,0,882
Italy (IT),08.08.2018 19:00 - 08.08.2018 20:00 (CET),407,0,233,11828,3935,21,0,0,640,1033,0,6015,2127,0,0,9486,0,557,31,0,688
Italy (IT),08.08.2018 20:00 - 08.08.2018 21:00 (CET),406,0,235,12378,3964,21,0,0,644,1228,0,5768,1754,0,0,9715,0,81,32,0,588
Italy (IT),08.08.2018 21:00 - 08.08.2018 22:00 (CET),409,0,237,12385,3758,21,0,0,646,867,0,5468,1513,0,0,9575,0,68,32,0,464
Italy (IT),08.08.2018 22:00 - 08.08.2018 23:00 (CET),411,0,237,12097,3459,21,0,0,646,372,0,4876,1276,0,0,9020,0,74,32,0,362
Italy (IT),08.08.2018 23:00 - 09.08.2018 00:00 (CET),405,0,237,11426,3468,20,0,0,646,347,0,4372,992,0,0,8122,0,63,31,0,248
Italy (IT),09.08.2018 00:00 - 09.08.2018 01:00 (CET),401,0,237,9581,3278,21,0,0,646,307,0,3764,1025,0,0,6990,0,0,30,0,174
Italy (IT),09.08.2018 01:00 - 09.08.2018 02:00 (CET),403,0,237,8435,3327,21,0,0,645,54,85,3483,800,0,0,7030,0,0,31,0,129
Italy (IT),09.08.2018 02:00 - 09.08.2018 03:00 (CET),407,0,237,8208,2978,21,0,0,645,27,155,3186,722,0,0,6864,0,0,29,0,132
Italy (IT),09.08.2018 03:00 - 09.08.2018 04:00 (CET),408,0,237,7828,2968,21,0,0,645,0,187,2930,720,0,0,6710,0,0,32,0,130
Italy (IT),09.08.2018 04:00 - 09.08.2018 05:00 (CET),400,0,237,7835,2846,21,0,0,646,0,309,3061,786,0,0,6552,0,0,31,0,128
Italy (IT),09.08.2018 05:00 - 09.08.2018 06:00 (CET),410,0,237,8202,2797,21,0,0,648,0,304,3317,843,0,0,6775,0,0,33,0,109
Italy (IT),09.08.2018 06:00 - 09.08.2018 07:00 (CET),409,0,237,8419,2827,21,0,0,648,132,138,3747,843,0,0,7328,0,74,33,0,81
Italy (IT),09.08.2018 07:00 - 09.08.2018 08:00 (CET),408,0,235,10284,3195,21,0,0,642,157,0,4322,1167,0,0,7898,0,1064,34,0,67
Italy (IT),09.08.2018 08:00 - 09.08.2018 09:00 (CET),403,0,233,10919,3273,21,0,0,641,262,0,4797,1344,0,0,7987,0,3138,36,0,52
Italy (IT),09.08.2018 09:00 - 09.08.2018 10:00 (CET),389,0,233,11018,3289,21,0,0,643,269,0,4794,1551,0,0,7781,0,5316,35,0,42
Italy (IT),09.08.2018 10:00 - 09.08.2018 11:00 (CET),396,0,233,10789,3259,21,0,0,641,178,57,4817,1694,0,0,7514,0,7176,36,0,43
Italy (IT),09.08.2018 11:00 - 09.08.2018 12:00 (CET),394,0,232,10755,3256,21,0,0,641,128,77,4669,1545,0,0,7696,0,8477,38,0,63
Italy (IT),09.08.2018 12:00 - 09.08.2018 13:00 (CET),398,0,232,10849,3147,21,0,0,643,53,143,4179,1032,0,0,7899,0,9221,40,0,153
Italy (IT),09.08.2018 13:00 - 09.08.2018 14:00 (CET),400,0,232,10830,2973,21,0,0,641,53,154,4084,1073,0,0,7650,0,8931,38,0,288
Italy (IT),09.08.2018 14:00 - 09.08.2018 15:00 (CET),399,0,232,11019,3081,21,0,0,641,114,154,4061,1323,0,0,7858,0,8620,37,0,587
Italy (IT),09.08.2018 15:00 - 09.08.2018 16:00 (CET),402,0,232,10806,3180,21,0,0,639,257,153,4379,1506,0,0,8032,0,7231,39,0,1037
Italy (IT),09.08.2018 16:00 - 09.08.2018 17:00 (CET),412,0,232,11264,3207,21,0,0,639,272,153,4648,1449,0,0,8379,0,6320,40,0,1068
Italy (IT),09.08.2018 17:00 - 09.08.2018 18:00 (CET),416,0,232,11836,3199,21,0,0,638,278,106,5007,1805,0,0,8306,0,4228,36,0,790
Italy (IT),09.08.2018 18:00 - 09.08.2018 19:00 (CET),421,0,232,11627,3281,21,0,0,632,1178,5,5630,1988,0,0,8450,0,1718,37,0,451
Italy (IT),09.08.2018 19:00 - 09.08.2018 20:00 (CET),419,0,233,11747,3366,21,0,0,632,1499,0,6006,2014,0,0,8661,0,299,37,0,265
Italy (IT),09.08.2018 20:00 - 09.08.2018 21:00 (CET),418,0,235,11959,3578,21,0,0,639,1464,0,5993,2034,0,0,8584,0,3,37,0,232
Italy (IT),09.08.2018 21:00 - 09.08.2018 22:00 (CET),419,0,237,11344,3679,21,0,0,640,1179,0,5944,1933,0,0,8412,0,0,38,0,233
Italy (IT),09.08.2018 22:00 - 09.08.2018 23:00 (CET),418,0,237,10753,3358,21,0,0,642,568,0,5377,1514,0,0,7964,0,0,40,0,201
Italy (IT),09.08.2018 23:00 - 10.08.2018 00:00 (CET),419,0,237,10719,2909,21,0,0,642,411,0,4480,1105,0,0,7186,0,0,39,0,196
Italy (IT),10.08.2018 00:00 - 10.08.2018 01:00 (CET),414,0,237,8905,3092,21,0,0,641,230,0,4263,1196,0,0,6366,0,0,39,0,228
Italy (IT),10.08.2018 01:00 - 10.08.2018 02:00 (CET),413,0,237,7797,3142,21,0,0,642,159,0,3647,901,0,0,6296,0,0,41,0,331
Italy (IT),10.08.2018 02:00 - 10.08.2018 03:00 (CET),406,0,237,7218,2998,21,0,0,644,0,1,3394,858,0,0,6191,0,0,42,0,321
Italy (IT),10.08.2018 03:00 - 10.08.2018 04:00 (CET),406,0,237,6999,2825,21,0,0,651,0,59,3445,808,0,0,5858,0,0,40,0,326
Italy (IT),10.08.2018 04:00 - 10.08.2018 05:00 (CET),406,0,237,7332,2804,21,0,0,652,0,334,3357,913,0,0,5732,0,0,41,0,309
Italy (IT),10.08.2018 05:00 - 10.08.2018 06:00 (CET),403,0,237,8029,2863,21,0,0,640,0,312,3411,1045,0,0,5734,0,0,42,0,279
Italy (IT),10.08.2018 06:00 - 10.08.2018 07:00 (CET),402,0,237,8601,2893,21,0,0,633,40,47,3774,1145,0,0,5836,0,92,42,0,256
Italy (IT),10.08.2018 07:00 - 10.08.2018 08:00 (CET),399,0,235,9027,3007,21,0,0,647,754,0,4254,1463,0,0,6250,0,1148,40,0,205
Italy (IT),10.08.2018 08:00 - 10.08.2018 09:00 (CET),401,0,233,9053,3052,22,0,0,647,891,0,5047,1735,0,0,6735,0,3379,41,0,147
Italy (IT),10.08.2018 09:00 - 10.08.2018 10:00 (CET),391,0,233,9055,2972,31,0,0,644,900,1,5240,1721,0,0,6847,0,5719,40,0,171
Italy (IT),10.08.2018 10:00 - 10.08.2018 11:00 (CET),371,0,233,8945,3045,32,0,0,642,628,0,5008,1538,0,0,6366,0,7383,41,0,187
Italy (IT),10.08.2018 11:00 - 10.08.2018 12:00 (CET),378,0,232,8969,3114,31,0,0,642,503,58,4723,1439,0,0,6107,0,8607,39,0,209
Italy (IT),10.08.2018 12:00 - 10.08.2018 13:00 (CET),379,0,234,9074,3191,21,0,0,642,20,77,4297,1223,0,0,6230,0,9012,39,0,276
Italy (IT),10.08.2018 13:00 - 10.08.2018 14:00 (CET),379,0,234,9256,3169,21,0,0,644,19,77,4266,1226,0,0,6068,0,9227,39,0,402
Italy (IT),10.08.2018 14:00 - 10.08.2018 15:00 (CET),377,0,234,9943,3045,21,0,0,645,19,77,4284,1353,0,0,5909,0,8750,37,0,677
Italy (IT),10.08.2018 15:00 - 10.08.2018 16:00 (CET),374,0,234,10463,2933,21,0,0,648,83,79,4405,1510,0,0,5798,0,7539,37,0,982
Italy (IT),10.08.2018 16:00 - 10.08.2018 17:00 (CET),375,0,234,10553,2972,21,0,0,649,290,78,4832,1525,0,0,6061,0,6295,39,0,1457
Italy (IT),10.08.2018 17:00 - 10.08.2018 18:00 (CET),384,0,234,10744,3198,21,0,0,648,342,33,5194,1625,0,0,6073,0,4410,37,0,1723
Italy (IT),10.08.2018 18:00 - 10.08.2018 19:00 (CET),387,0,234,11427,3218,21,0,0,649,599,0,5627,1799,0,0,6564,0,2110,38,0,1369
Italy (IT),10.08.2018 19:00 - 10.08.2018 20:00 (CET),392,0,235,11645,3321,21,0,0,648,996,0,6192,2179,0,0,7277,0,388,37,0,904
Italy (IT),10.08.2018 20:00 - 10.08.2018 21:00 (CET),394,0,237,11929,3340,21,0,0,649,1281,0,6160,2018,0,0,7397,0,8,37,0,719
Italy (IT),10.08.2018 21:00 - 10.08.2018 22:00 (CET),401,0,239,12001,3392,21,0,0,647,1099,0,5930,2035,0,0,6790,0,0,38,0,626
Italy (IT),10.08.2018 22:00 - 10.08.2018 23:00 (CET),396,0,239,11766,3263,21,0,0,647,415,0,5163,1594,0,0,6470,0,0,41,0,615
Italy (IT),10.08.2018 23:00 - 11.08.2018 00:00 (CET),394,0,239,10280,3149,21,0,0,649,223,0,4492,1162,0,0,6124,0,0,40,0,568
Italy (IT),11.08.2018 00:00 - 11.08.2018 01:00 (CET),397,0,239,8735,2947,20,0,0,648,55,32,4132,1166,0,0,5594,0,0,39,0,602
Italy (IT),11.08.2018 01:00 - 11.08.2018 02:00 (CET),400,0,239,7809,2951,20,0,0,651,79,133,3573,893,0,0,5566,0,0,42,0,552
Italy (IT),11.08.2018 02:00 - 11.08.2018 03:00 (CET),400,0,239,7101,3044,20,0,0,653,75,301,3314,796,0,0,5469,0,0,43,0,460
Italy (IT),11.08.2018 03:00 - 11.08.2018 04:00 (CET),401,0,239,6400,3148,20,0,0,653,27,385,3185,769,0,0,5616,0,0,41,0,436
Italy (IT),11.08.2018 04:00 - 11.08.2018 05:00 (CET),401,0,239,5866,3363,20,0,0,654,0,384,3182,774,0,0,5507,0,0,42,0,498
Italy (IT),11.08.2018 05:00 - 11.08.2018 06:00 (CET),403,0,239,5941,3463,20,0,0,653,0,385,3167,780,0,0,5510,0,0,41,0,565
Italy (IT),11.08.2018 06:00 - 11.08.2018 07:00 (CET),398,0,239,5787,3471,20,0,0,653,0,131,3464,948,0,0,5420,0,78,41,0,576
Italy (IT),11.08.2018 07:00 - 11.08.2018 08:00 (CET),394,0,237,5679,3281,20,0,0,653,200,0,3450,972,0,0,5394,0,1165,40,0,515
Italy (IT),11.08.2018 08:00 - 11.08.2018 09:00 (CET),388,0,235,5486,3129,20,0,0,652,209,0,3765,1204,0,0,5321,0,3560,40,0,370
Italy (IT),11.08.2018 09:00 - 11.08.2018 10:00 (CET),388,0,235,5455,3063,20,0,0,650,121,0,3849,1061,0,0,5064,0,5855,39,0,316
Italy (IT),11.08.2018 10:00 - 11.08.2018 11:00 (CET),388,0,235,5486,2975,20,0,0,649,33,58,3426,979,0,0,4939,0,7701,39,0,305
Italy (IT),11.08.2018 11:00 - 11.08.2018 12:00 (CET),388,0,234,5575,2690,20,0,0,647,31,77,3214,924,0,0,4831,0,8724,38,0,336
Italy (IT),11.08.2018 12:00 - 11.08.2018 13:00 (CET),387,0,236,5766,2573,20,0,0,649,61,83,2920,868,0,0,4871,0,9370,38,0,492
Italy (IT),11.08.2018 13:00 - 11.08.2018 14:00 (CET),382,0,240,5611,2600,20,0,0,650,370,154,2892,877,0,0,4689,0,9296,39,0,712
Italy (IT),11.08.2018 14:00 - 11.08.2018 15:00 (CET),383,0,240,5489,2562,20,0,0,650,374,23,2850,886,0,0,4766,0,8710,38,0,992
Italy (IT),11.08.2018 15:00 - 11.08.2018 16:00 (CET),382,0,245,5667,2612,20,0,0,651,375,0,2935,880,0,0,5172,0,7900,39,0,1182
Italy (IT),11.08.2018 16:00 - 11.08.2018 17:00 (CET),380,0,237,6409,2679,20,0,0,653,375,0,3156,983,0,0,5314,0,6544,39,0,1419
Italy (IT),11.08.2018 17:00 - 11.08.2018 18:00 (CET),387,0,236,7388,2897,20,0,0,653,498,0,3741,1341,0,0,5472,0,4525,39,0,1530
Italy (IT),11.08.2018 18:00 - 11.08.2018 19:00 (CET),393,0,239,8041,3257,21,0,0,652,665,0,4298,1597,0,0,6151,0,2234,38,0,1472
Italy (IT),11.08.2018 19:00 - 11.08.2018 20:00 (CET),393,0,239,8955,3387,21,0,0,653,763,0,5382,1939,0,0,6302,0,423,36,0,1153
