Area,MTU,Biomass  - Actual Aggregated [MW],Fossil Brown coal/Lignite  - Actual Aggregated [MW],Fossil Coal-derived gas  - Actual Aggregated [MW],Fossil Gas  - Actual Aggregated [MW],Fossil Hard coal  - Actual Aggregated [MW],Fossil Oil  - Actual Aggregated [MW],Fossil Oil shale  - Actual Aggregated [MW],Fossil Peat  - Actual Aggregated [MW],Geothermal  - Actual Aggregated [MW],Hydro Pumped Storage  - Actual Aggregated [MW],Hydro Run-of-river and poundage  - Actual Aggregated [MW],Hydro Water Reservoir  - Actual Aggregated [MW],Marine  - Actual Aggregated [MW],Nuclear  - Actual Aggregated [MW],Other  - Actual Aggregated [MW],Other renewable  - Actual Aggregated [MW],Solar  - Actual Aggregated [MW],Waste  - Actual Aggregated [MW],Wind Offshore  - Actual Aggregated [MW],Wind Onshore  - Actual Aggregated [MW]
Romania (RO),16.08.2018 04:00 - 16.08.2018 05:00 (CET),32,1126,0,1099,0,0,0,0,0,0,787,663,0,1363,0,0,0,0,0,1053
Romania (RO),16.08.2018 05:00 - 16.08.2018 06:00 (CET),32,1116,0,930,0,0,0,0,0,0,822,621,0,1363,0,0,2,0,0,1265
Romania (RO),16.08.2018 06:00 - 16.08.2018 07:00 (CET),38,1205,0,922,0,0,0,0,0,0,1113,1077,0,1363,0,0,52,0,0,1079
Romania (RO),16.08.2018 07:00 - 16.08.2018 08:00 (CET),40,1610,0,1101,0,0,0,0,0,0,1083,1157,0,1364,0,0,204,0,0,647
Romania (RO),16.08.2018 08:00 - 16.08.2018 09:00 (CET),39,1644,0,1259,0,0,0,0,0,0,1037,1341,0,1314,0,0,394,0,0,463
Romania (RO),16.08.2018 09:00 - 16.08.2018 10:00 (CET),39,1662,0,1256,0,0,0,0,0,0,1040,1339,0,1298,0,0,551,0,0,456
Romania (RO),16.08.2018 10:00 - 16.08.2018 11:00 (CET),38,1661,0,1255,0,0,0,0,0,0,1062,1346,0,1301,0,0,646,0,0,435
Romania (RO),16.08.2018 11:00 - 16.08.2018 12:00 (CET),37,1671,0,1254,0,0,0,0,0,0,969,1463,0,1302,0,0,699,0,0,366
Romania (RO),16.08.2018 12:00 - 16.08.2018 13:00 (CET),37,1670,0,1280,0,0,0,0,0,0,945,1599,0,1335,0,0,696,0,0,296
Romania (RO),16.08.2018 13:00 - 16.08.2018 14:00 (CET),39,1661,0,1281,17,0,0,0,0,0,924,1548,0,1321,0,0,666,0,0,371
Romania (RO),16.08.2018 14:00 - 16.08.2018 15:00 (CET),38,1655,0,1283,44,0,0,0,0,0,900,1496,0,1328,0,0,618,0,0,404
Romania (RO),16.08.2018 15:00 - 16.08.2018 16:00 (CET),38,1662,0,1282,57,0,0,0,0,0,994,1504,0,1325,0,0,483,0,0,416
Romania (RO),16.08.2018 16:00 - 16.08.2018 17:00 (CET),38,1667,0,1285,68,0,0,0,0,0,1034,1473,0,1329,0,0,336,0,0,427
Romania (RO),16.08.2018 17:00 - 16.08.2018 18:00 (CET),38,1653,0,1283,68,0,0,0,0,0,1127,1479,0,1314,0,0,170,0,0,361
Romania (RO),16.08.2018 18:00 - 16.08.2018 19:00 (CET),38,1666,0,1293,71,0,0,0,0,0,1247,2012,0,720,0,0,49,0,0,297
Romania (RO),16.08.2018 19:00 - 16.08.2018 20:00 (CET),39,1656,0,1300,82,0,0,0,0,0,1272,2021,0,717,0,0,1,0,0,324
Romania (RO),16.08.2018 20:00 - 16.08.2018 21:00 (CET),39,1651,0,1295,87,0,0,0,0,0,1264,2007,0,793,0,0,0,0,0,367
Romania (RO),16.08.2018 21:00 - 16.08.2018 22:00 (CET),38,1637,0,1240,85,0,0,0,0,0,1155,1608,0,1011,0,0,0,0,0,338
Romania (RO),16.08.2018 22:00 - 16.08.2018 23:00 (CET),37,1644,0,1254,72,0,0,0,0,0,1072,1071,0,1049,0,0,0,0,0,334
Romania (RO),16.08.2018 23:00 - 17.08.2018 00:00 (CET),36,1649,0,1264,70,0,0,0,0,0,891,965,0,1097,0,0,0,0,0,410
Romania (RO),17.08.2018 00:00 - 17.08.2018 01:00 (CET),36,1654,0,904,71,0,0,0,0,0,745,990,0,1160,0,0,0,0,0,570
Romania (RO),17.08.2018 01:00 - 17.08.2018 02:00 (CET),37,1634,0,860,69,0,0,0,0,0,723,844,0,1205,0,0,0,0,0,840
Romania (RO),17.08.2018 02:00 - 17.08.2018 03:00 (CET),37,1548,0,821,69,0,0,0,0,0,680,679,0,1283,0,0,0,0,0,1112
Romania (RO),17.08.2018 03:00 - 17.08.2018 04:00 (CET),37,1433,0,815,70,0,0,0,0,0,691,656,0,1316,0,0,0,0,0,1301
Romania (RO),17.08.2018 04:00 - 17.08.2018 05:00 (CET),36,1496,0,829,68,0,0,0,0,0,729,731,0,1316,0,0,0,0,0,1160
Romania (RO),17.08.2018 05:00 - 17.08.2018 06:00 (CET),36,1602,0,870,70,0,0,0,0,0,685,741,0,1315,0,0,1,0,0,1026
Romania (RO),17.08.2018 06:00 - 17.08.2018 07:00 (CET),33,1590,0,912,72,0,0,0,0,0,927,1049,0,1316,0,0,48,0,0,908
Romania (RO),17.08.2018 07:00 - 17.08.2018 08:00 (CET),35,1620,0,1045,70,0,0,0,0,0,1166,1062,0,1316,0,0,186,0,0,716
Romania (RO),17.08.2018 08:00 - 17.08.2018 09:00 (CET),35,1625,0,1212,71,0,0,0,0,0,1111,1170,0,1282,0,0,374,0,0,558
Romania (RO),17.08.2018 09:00 - 17.08.2018 10:00 (CET),35,1637,0,1225,71,0,0,0,0,0,1125,1208,0,1285,0,0,537,0,0,420
Romania (RO),17.08.2018 10:00 - 17.08.2018 11:00 (CET),35,1664,0,1232,70,0,0,0,0,0,1128,1214,0,1285,0,0,652,0,0,347
Romania (RO),17.08.2018 11:00 - 17.08.2018 12:00 (CET),34,1648,0,1242,72,0,0,0,0,0,1122,1267,0,1279,0,0,712,0,0,330
Romania (RO),17.08.2018 12:00 - 17.08.2018 13:00 (CET),34,1657,0,1256,69,0,0,0,0,0,1103,1214,0,1295,0,0,718,0,0,423
Romania (RO),17.08.2018 13:00 - 17.08.2018 14:00 (CET),35,1658,0,1264,71,0,0,0,0,0,970,1343,0,1285,0,0,688,0,0,437
Romania (RO),17.08.2018 14:00 - 17.08.2018 15:00 (CET),34,1660,0,1263,72,0,0,0,0,0,967,1429,0,1299,0,0,575,0,0,425
Romania (RO),17.08.2018 15:00 - 17.08.2018 16:00 (CET),35,1666,0,1271,77,0,0,0,0,0,892,1558,0,1311,0,0,422,0,0,400
Romania (RO),17.08.2018 16:00 - 17.08.2018 17:00 (CET),34,1668,0,1270,78,0,0,0,0,0,983,1420,0,1331,0,0,305,0,0,396
Romania (RO),17.08.2018 17:00 - 17.08.2018 18:00 (CET),33,1647,0,1271,78,0,0,0,0,0,964,1393,0,1346,0,0,177,0,0,378
Romania (RO),17.08.2018 18:00 - 17.08.2018 19:00 (CET),34,1639,0,1267,78,0,0,0,0,0,989,1262,0,1345,0,0,55,0,0,383
Romania (RO),17.08.2018 19:00 - 17.08.2018 20:00 (CET),33,1635,0,1268,77,0,0,0,0,0,842,1334,0,1349,0,0,7,0,0,492
Romania (RO),17.08.2018 20:00 - 17.08.2018 21:00 (CET),33,1633,0,1236,78,0,0,0,0,0,845,1340,0,1349,0,0,0,0,0,672
Romania (RO),17.08.2018 21:00 - 17.08.2018 22:00 (CET),33,1633,0,1174,78,0,0,0,0,0,852,889,0,1350,0,0,0,0,0,897
Romania (RO),17.08.2018 22:00 - 17.08.2018 23:00 (CET),33,1615,0,1161,80,0,0,0,0,0,704,529,0,1350,0,0,0,0,0,933
Romania (RO),17.08.2018 23:00 - 18.08.2018 00:00 (CET),35,1605,0,1159,78,0,0,0,0,0,739,385,0,1349,0,0,0,0,0,1048
Romania (RO),18.08.2018 00:00 - 18.08.2018 01:00 (CET),36,1609,0,833,78,0,0,0,0,0,750,454,0,1350,0,0,0,0,0,1226
Romania (RO),18.08.2018 01:00 - 18.08.2018 02:00 (CET),36,1578,0,827,78,0,0,0,0,0,733,296,0,1351,0,0,0,0,0,1479
Romania (RO),18.08.2018 02:00 - 18.08.2018 03:00 (CET),36,1255,0,820,77,0,0,0,0,0,732,410,0,1355,0,0,0,0,0,1690
Romania (RO),18.08.2018 03:00 - 18.08.2018 04:00 (CET),33,1167,0,825,76,0,0,0,0,0,877,483,0,1354,0,0,0,0,0,1512
Romania (RO),18.08.2018 04:00 - 18.08.2018 05:00 (CET),27,1379,0,827,77,0,0,0,0,0,880,529,0,1354,0,0,0,0,0,1286
Romania (RO),18.08.2018 05:00 - 18.08.2018 06:00 (CET),29,1371,0,837,76,0,0,0,0,0,878,491,0,1354,0,0,1,0,0,1258
Romania (RO),18.08.2018 06:00 - 18.08.2018 07:00 (CET),33,1537,0,889,71,0,0,0,0,0,828,460,0,1356,0,0,48,0,0,1104
Romania (RO),18.08.2018 07:00 - 18.08.2018 08:00 (CET),34,1634,0,1046,72,0,0,0,0,0,916,598,0,1356,0,0,205,0,0,880
Romania (RO),18.08.2018 08:00 - 18.08.2018 09:00 (CET),34,1635,0,1214,71,0,0,0,0,0,974,613,0,1356,0,0,397,0,0,679
Romania (RO),18.08.2018 09:00 - 18.08.2018 10:00 (CET),34,1630,0,1206,72,0,0,0,0,0,944,532,0,1356,0,0,554,0,0,757
Romania (RO),18.08.2018 10:00 - 18.08.2018 11:00 (CET),34,1626,0,1210,72,0,0,0,0,0,899,543,0,1356,0,0,653,0,0,862
Romania (RO),18.08.2018 11:00 - 18.08.2018 12:00 (CET),34,1625,0,1219,73,0,0,0,0,0,868,519,0,1355,0,0,723,0,0,961
Romania (RO),18.08.2018 12:00 - 18.08.2018 13:00 (CET),34,1633,0,1248,73,0,0,0,0,0,810,484,0,1355,0,0,730,0,0,1059
Romania (RO),18.08.2018 13:00 - 18.08.2018 14:00 (CET),34,1625,0,1256,71,0,0,0,0,0,830,435,0,1354,0,0,705,0,0,991
Romania (RO),18.08.2018 14:00 - 18.08.2018 15:00 (CET),34,1631,0,1266,71,0,0,0,0,0,942,556,0,1354,0,0,593,0,0,757
Romania (RO),18.08.2018 15:00 - 18.08.2018 16:00 (CET),34,1620,0,1254,72,0,0,0,0,0,954,610,0,1354,0,0,459,0,0,645
Romania (RO),18.08.2018 16:00 - 18.08.2018 17:00 (CET),34,1628,0,1265,72,0,0,0,0,0,948,628,0,1354,0,0,291,0,0,594
Romania (RO),18.08.2018 17:00 - 18.08.2018 18:00 (CET),33,1632,0,1270,71,0,0,0,0,0,1078,634,0,1353,0,0,158,0,0,397
Romania (RO),18.08.2018 18:00 - 18.08.2018 19:00 (CET),33,1638,0,1272,70,0,0,0,0,0,1126,615,0,1353,0,0,46,0,0,350
Romania (RO),18.08.2018 19:00 - 18.08.2018 20:00 (CET),33,1647,0,1274,71,0,0,0,0,0,1172,634,0,1355,0,0,1,0,0,403
Romania (RO),18.08.2018 20:00 - 18.08.2018 21:00 (CET),33,1647,0,1258,71,0,0,0,0,0,1165,710,0,1356,0,0,0,0,0,543
Romania (RO),18.08.2018 21:00 - 18.08.2018 22:00 (CET),34,1636,0,1208,71,0,0,0,0,0,820,544,0,1356,0,0,0,0,0,914
Romania (RO),18.08.2018 22:00 - 18.08.2018 23:00 (CET),34,1662,0,1248,71,0,0,0,0,0,785,478,0,1357,0,0,0,0,0,913
Romania (RO),18.08.2018 23:00 - 19.08.2018 00:00 (CET),33,1638,0,828,69,0,0,0,0,0,938,521,0,1359,0,0,0,0,0,753
Romania (RO),19.08.2018 00:00 - 19.08.2018 01:00 (CET),34,1650,0,486,82,0,0,0,0,0,955,643,0,1359,0,0,0,0,0,690
Romania (RO),19.08.2018 01:00 - 19.08.2018 02:00 (CET),33,1611,0,485,85,0,0,0,0,0,935,565,0,1359,0,0,0,0,0,812
Romania (RO),19.08.2018 02:00 - 19.08.2018 03:00 (CET),34,1608,0,444,71,0,0,0,0,0,884,385,0,1360,0,0,0,0,0,1043
Romania (RO),19.08.2018 03:00 - 19.08.2018 04:00 (CET),34,1618,0,439,72,0,0,0,0,0,843,322,0,1360,0,0,0,0,0,1084
Romania (RO),19.08.2018 04:00 - 19.08.2018 05:00 (CET),34,1598,0,444,70,0,0,0,0,0,794,276,0,1360,0,0,0,0,0,1186
Romania (RO),19.08.2018 05:00 - 19.08.2018 06:00 (CET),33,1608,0,446,68,0,0,0,0,0,657,349,0,1360,0,0,1,0,0,1160
Romania (RO),19.08.2018 06:00 - 19.08.2018 07:00 (CET),33,1564,0,451,75,0,0,0,0,0,686,399,0,1360,0,0,45,0,0,963
Romania (RO),19.08.2018 07:00 - 19.08.2018 08:00 (CET),33,1589,0,454,77,0,0,0,0,0,827,554,0,1359,0,0,180,0,0,576
Romania (RO),19.08.2018 08:00 - 19.08.2018 09:00 (CET),33,1588,0,455,73,0,0,0,0,0,968,624,0,1359,0,0,342,0,0,305
Romania (RO),19.08.2018 09:00 - 19.08.2018 10:00 (CET),32,1611,0,473,78,0,0,0,0,0,1036,678,0,1359,0,0,508,0,0,128
Romania (RO),19.08.2018 10:00 - 19.08.2018 11:00 (CET),33,1652,0,502,80,0,0,0,0,0,964,787,0,1359,0,0,643,0,0,113
Romania (RO),19.08.2018 11:00 - 19.08.2018 12:00 (CET),32,1646,0,501,81,0,0,0,0,0,931,793,0,1358,0,0,716,0,0,178
Romania (RO),19.08.2018 12:00 - 19.08.2018 13:00 (CET),33,1639,0,530,82,0,0,0,0,0,884,843,0,1358,0,0,727,0,0,230
Romania (RO),19.08.2018 13:00 - 19.08.2018 14:00 (CET),33,1597,0,531,82,0,0,0,0,0,823,859,0,1358,0,0,706,0,0,295
Romania (RO),19.08.2018 14:00 - 19.08.2018 15:00 (CET),33,1629,0,531,86,0,0,0,0,0,814,811,0,1358,0,0,563,0,0,491
Romania (RO),19.08.2018 15:00 - 19.08.2018 16:00 (CET),32,1642,0,531,86,0,0,0,0,0,867,742,0,1358,0,0,451,0,0,498
Romania (RO),19.08.2018 16:00 - 19.08.2018 17:00 (CET),33,1659,0,522,78,0,0,0,0,0,960,829,0,1357,0,0,328,0,0,319
Romania (RO),19.08.2018 17:00 - 19.08.2018 18:00 (CET),32,1659,0,546,86,0,0,0,0,0,974,863,0,1357,0,0,170,0,0,230
Romania (RO),19.08.2018 18:00 - 19.08.2018 19:00 (CET),32,1665,0,552,86,0,0,0,0,0,1015,907,0,1357,0,0,44,0,0,158
Romania (RO),19.08.2018 19:00 - 19.08.2018 20:00 (CET),32,1664,0,559,86,0,0,0,0,0,1154,829,0,1357,0,0,1,0,0,150
Romania (RO),19.08.2018 20:00 - 19.08.2018 21:00 (CET),33,1666,0,563,85,0,0,0,0,0,1236,996,0,1356,0,0,0,0,0,116
Romania (RO),19.08.2018 21:00 - 19.08.2018 22:00 (CET),30,1645,0,521,86,0,0,0,0,0,1147,834,0,1357,0,0,0,0,0,136
Romania (RO),19.08.2018 22:00 - 19.08.2018 23:00 (CET),32,1610,0,504,85,0,0,0,0,0,1099,716,0,1357,0,0,0,0,0,165
Romania (RO),19.08.2018 23:00 - 20.08.2018 00:00 (CET),32,1539,0,504,84,0,0,0,0,0,972,691,0,1356,0,0,0,0,0,144
Romania (RO),20.08.2018 00:00 - 20.08.2018 01:00 (CET),31,1464,0,466,73,0,0,0,0,0,997,639,0,1357,0,0,0,0,0,113
Romania (RO),20.08.2018 01:00 - 20.08.2018 02:00 (CET),31,1478,0,456,63,0,0,0,0,0,916,527,0,1357,0,0,0,0,0,175
Romania (RO),20.08.2018 02:00 - 20.08.2018 03:00 (CET),31,1502,0,448,57,0,0,0,0,0,892,465,0,1357,0,0,0,0,0,262
Romania (RO),20.08.2018 03:00 - 20.08.2018 04:00 (CET),30,1497,0,449,54,0,0,0,0,0,888,459,0,1357,0,0,0,0,0,321
Romania (RO),20.08.2018 04:00 - 20.08.2018 05:00 (CET),31,1602,0,450,119,0,0,0,0,0,896,442,0,1357,0,0,0,0,0,369
Romania (RO),20.08.2018 05:00 - 20.08.2018 06:00 (CET),31,1612,0,454,140,0,0,0,0,0,908,435,0,1358,0,0,3,0,0,386
Romania (RO),20.08.2018 06:00 - 20.08.2018 07:00 (CET),32,1644,0,543,160,0,0,0,0,0,951,967,0,1358,0,0,50,0,0,354
Romania (RO),20.08.2018 07:00 - 20.08.2018 08:00 (CET),34,1648,0,652,163,0,0,0,0,0,981,1248,0,1358,0,0,207,0,0,205
Romania (RO),20.08.2018 08:00 - 20.08.2018 09:00 (CET),34,1651,0,681,166,0,0,0,0,0,879,1388,0,1303,0,0,405,0,0,144
Romania (RO),20.08.2018 09:00 - 20.08.2018 10:00 (CET),35,1623,0,866,172,0,0,0,0,0,902,1468,0,1305,0,0,576,0,0,143
Romania (RO),20.08.2018 10:00 - 20.08.2018 11:00 (CET),35,1590,0,1082,161,0,0,0,0,0,880,1449,0,1302,0,0,691,0,0,149
Romania (RO),20.08.2018 11:00 - 20.08.2018 12:00 (CET),34,1634,0,1219,168,0,0,0,0,0,918,1532,0,1297,0,0,748,0,0,178
Romania (RO),20.08.2018 12:00 - 20.08.2018 13:00 (CET),34,1655,0,1241,168,0,0,0,0,0,881,1589,0,1331,0,0,760,0,0,212
Romania (RO),20.08.2018 13:00 - 20.08.2018 14:00 (CET),35,1665,0,1239,172,0,0,0,0,0,879,1581,0,1333,0,0,682,0,0,278
Romania (RO),20.08.2018 14:00 - 20.08.2018 15:00 (CET),34,1659,0,1239,174,0,0,0,0,0,885,1579,0,1325,0,0,560,0,0,402
Romania (RO),20.08.2018 15:00 - 20.08.2018 16:00 (CET),34,1673,0,1244,174,0,0,0,0,0,1038,1426,0,1277,0,0,443,0,0,495
Romania (RO),20.08.2018 16:00 - 20.08.2018 17:00 (CET),36,1666,0,1243,173,0,0,0,0,0,1097,1363,0,1332,0,0,310,0,0,449
Romania (RO),20.08.2018 17:00 - 20.08.2018 18:00 (CET),36,1664,0,1239,175,0,0,0,0,0,1071,1450,0,1345,0,0,156,0,0,374
Romania (RO),20.08.2018 18:00 - 20.08.2018 19:00 (CET),35,1665,0,1241,170,0,0,0,0,0,1085,1433,0,1345,0,0,45,0,0,357
Romania (RO),20.08.2018 19:00 - 20.08.2018 20:00 (CET),35,1662,0,1243,173,0,0,0,0,0,1071,1474,0,1345,0,0,1,0,0,357
Romania (RO),20.08.2018 20:00 - 20.08.2018 21:00 (CET),35,1658,0,1244,171,0,0,0,0,0,1068,1437,0,1346,0,0,0,0,0,327
Romania (RO),20.08.2018 21:00 - 20.08.2018 22:00 (CET),34,1653,0,1197,176,0,0,0,0,0,1061,1214,0,1351,0,0,0,0,0,326
Romania (RO),20.08.2018 22:00 - 20.08.2018 23:00 (CET),34,1614,0,1202,173,0,0,0,0,0,962,798,0,1352,0,0,0,0,0,247
Romania (RO),20.08.2018 23:00 - 21.08.2018 00:00 (CET),40,1509,0,1197,179,0,0,0,0,0,1060,719,0,1352,0,0,0,0,0,150
Romania (RO),21.08.2018 00:00 - 21.08.2018 01:00 (CET),42,1572,0,1231,178,0,0,0,0,0,1010,663,0,1352,0,0,0,0,0,39
Romania (RO),21.08.2018 01:00 - 21.08.2018 02:00 (CET),44,1633,0,1230,180,0,0,0,0,0,958,626,0,1355,0,0,0,0,0,6
Romania (RO),21.08.2018 02:00 - 21.08.2018 03:00 (CET),44,1635,0,1210,160,0,0,0,0,0,950,638,0,1355,0,0,0,0,0,14
Romania (RO),21.08.2018 03:00 - 21.08.2018 04:00 (CET),42,1644,0,1199,157,0,0,0,0,0,949,661,0,1356,0,0,0,0,0,12
Romania (RO),21.08.2018 04:00 - 21.08.2018 05:00 (CET),36,1653,0,1211,157,0,0,0,0,0,970,717,0,1356,0,0,0,0,0,11
Romania (RO),21.08.2018 05:00 - 21.08.2018 06:00 (CET),35,1651,0,1224,180,0,0,0,0,0,962,798,0,1355,0,0,1,0,0,28
Romania (RO),21.08.2018 06:00 - 21.08.2018 07:00 (CET),35,1666,0,1247,171,0,0,0,0,0,1017,1515,0,1355,0,0,52,0,0,37
Romania (RO),21.08.2018 07:00 - 21.08.2018 08:00 (CET),36,1663,0,1162,167,0,0,0,0,0,987,1690,0,1355,0,0,204,0,0,13
Romania (RO),21.08.2018 08:00 - 21.08.2018 09:00 (CET),36,1669,0,1228,176,0,0,0,0,0,976,1811,0,1347,0,0,406,0,0,13
Romania (RO),21.08.2018 09:00 - 21.08.2018 10:00 (CET),37,1675,0,1207,169,0,0,0,0,0,985,1852,0,1339,0,0,564,0,0,13
Romania (RO),21.08.2018 10:00 - 21.08.2018 11:00 (CET),37,1727,0,1219,169,0,0,0,0,0,974,1851,0,1339,0,0,680,0,0,13
Romania (RO),21.08.2018 11:00 - 21.08.2018 12:00 (CET),34,1810,0,1224,169,0,0,0,0,0,1132,1707,0,1342,0,0,744,0,0,13
Romania (RO),21.08.2018 12:00 - 21.08.2018 13:00 (CET),37,1886,0,1250,164,0,0,0,0,0,1125,1805,0,1349,0,0,752,0,0,36
Romania (RO),21.08.2018 13:00 - 21.08.2018 14:00 (CET),37,1911,0,1243,175,0,0,0,0,0,1155,1771,0,1349,0,0,714,0,0,51
Romania (RO),21.08.2018 14:00 - 21.08.2018 15:00 (CET),37,1904,0,1238,189,0,0,0,0,0,1108,1754,0,1352,0,0,651,0,0,84
Romania (RO),21.08.2018 15:00 - 21.08.2018 16:00 (CET),32,1928,0,1234,195,0,0,0,0,0,1056,1799,0,1352,0,0,523,0,0,130
Romania (RO),21.08.2018 16:00 - 21.08.2018 17:00 (CET),33,1943,0,1239,198,0,0,0,0,0,1014,1750,0,1352,0,0,352,0,0,201
Romania (RO),21.08.2018 17:00 - 21.08.2018 18:00 (CET),38,1936,0,1242,197,0,0,0,0,0,955,1792,0,1352,0,0,176,0,0,178
Romania (RO),21.08.2018 18:00 - 21.08.2018 19:00 (CET),36,1943,0,1254,197,0,0,0,0,0,941,1903,0,1352,0,0,44,0,0,107
Romania (RO),21.08.2018 19:00 - 21.08.2018 20:00 (CET),37,1951,0,1262,199,0,0,0,0,0,982,2018,0,1352,0,0,2,0,0,62
Romania (RO),21.08.2018 20:00 - 21.08.2018 21:00 (CET),38,1933,0,1241,195,0,0,0,0,0,989,2025,0,1352,0,0,0,0,0,52
Romania (RO),21.08.2018 21:00 - 21.08.2018 22:00 (CET),36,1911,0,1208,193,0,0,0,0,0,981,1889,0,1352,0,0,0,0,0,50
Romania (RO),21.08.2018 22:00 - 21.08.2018 23:00 (CET),37,1898,0,1180,190,0,0,0,0,0,793,1258,0,1352,0,0,0,0,0,77
Romania (RO),21.08.2018 23:00 - 22.08.2018 00:00 (CET),36,1832,0,1187,184,0,0,0,0,0,842,825,0,1353,0,0,0,0,0,114
Romania (RO),22.08.2018 00:00 - 22.08.2018 01:00 (CET),36,1818,0,1218,193,0,0,0,0,0,818,621,0,1353,0,0,0,0,0,146
Romania (RO),22.08.2018 01:00 - 22.08.2018 02:00 (CET),37,1819,0,1203,164,0,0,0,0,0,831,566,0,1354,0,0,0,0,0,203
Romania (RO),22.08.2018 02:00 - 22.08.2018 03:00 (CET),34,1777,0,1197,77,0,0,0,0,0,817,531,0,1355,0,0,0,0,0,467
Romania (RO),22.08.2018 03:00 - 22.08.2018 04:00 (CET),34,1519,0,1194,77,0,0,0,0,0,805,523,0,1355,0,0,0,0,0,761
Romania (RO),22.08.2018 04:00 - 22.08.2018 05:00 (CET),37,1453,0,1205,80,0,0,0,0,0,847,608,0,1356,0,0,0,0,0,776
Romania (RO),22.08.2018 05:00 - 22.08.2018 06:00 (CET),35,1537,0,1192,79,0,0,0,0,0,816,661,0,1355,0,0,0,0,0,835
Romania (RO),22.08.2018 06:00 - 22.08.2018 07:00 (CET),36,1521,0,1199,83,0,0,0,0,0,1058,1007,0,1355,0,0,45,0,0,913
Romania (RO),22.08.2018 07:00 - 22.08.2018 08:00 (CET),36,1798,0,1201,86,0,0,0,0,0,1059,1078,0,1355,0,0,186,0,0,773
Romania (RO),22.08.2018 08:00 - 22.08.2018 09:00 (CET),36,1847,0,1184,85,0,0,0,0,0,1009,1088,0,1352,0,0,378,0,0,690
Romania (RO),22.08.2018 09:00 - 22.08.2018 10:00 (CET),36,1854,0,1182,86,0,0,0,0,0,1007,1138,0,1347,0,0,540,0,0,713
Romania (RO),22.08.2018 10:00 - 22.08.2018 11:00 (CET),37,1844,0,1173,79,0,0,0,0,0,1009,1003,0,1335,0,0,656,0,0,884
Romania (RO),22.08.2018 11:00 - 22.08.2018 12:00 (CET),37,1857,0,1169,79,0,0,0,0,0,1029,1035,0,1324,0,0,725,0,0,938
Romania (RO),22.08.2018 12:00 - 22.08.2018 13:00 (CET),36,1842,0,1178,85,0,0,0,0,0,1027,1112,0,1345,0,0,723,0,0,951
Romania (RO),22.08.2018 13:00 - 22.08.2018 14:00 (CET),37,1845,0,1208,84,0,0,0,0,0,1016,1347,0,1315,0,0,617,0,0,829
Romania (RO),22.08.2018 14:00 - 22.08.2018 15:00 (CET),37,1839,0,1220,76,0,0,0,0,0,989,1348,0,1313,0,0,563,0,0,746
Romania (RO),22.08.2018 15:00 - 22.08.2018 16:00 (CET),37,1848,0,1247,78,0,0,0,0,0,1003,1463,0,1321,0,0,450,0,0,682
Romania (RO),22.08.2018 16:00 - 22.08.2018 17:00 (CET),37,1828,0,1253,84,0,0,0,0,0,1007,1543,0,1334,0,0,299,0,0,507
Romania (RO),22.08.2018 17:00 - 22.08.2018 18:00 (CET),37,1853,0,1254,95,0,0,0,0,0,947,1723,0,1340,0,0,145,0,0,381
Romania (RO),22.08.2018 18:00 - 22.08.2018 19:00 (CET),35,1843,0,1249,124,0,0,0,0,0,950,1668,0,1339,0,0,35,0,0,358
Romania (RO),22.08.2018 19:00 - 22.08.2018 20:00 (CET),35,1910,0,1280,165,0,0,0,0,0,971,1696,0,1339,0,0,1,0,0,244
Romania (RO),22.08.2018 20:00 - 22.08.2018 21:00 (CET),35,1953,0,1281,195,0,0,0,0,0,960,1625,0,1340,0,0,0,0,0,242
Romania (RO),22.08.2018 21:00 - 22.08.2018 22:00 (CET),35,1844,0,1252,196,0,0,0,0,0,1073,1348,0,1343,0,0,0,0,0,224
Romania (RO),22.08.2018 22:00 - 22.08.2018 23:00 (CET),35,1837,0,1259,192,0,0,0,0,0,869,959,0,1345,0,0,0,0,0,181
Romania (RO),22.08.2018 23:00 - 23.08.2018 00:00 (CET),35,1654,0,1272,189,0,0,0,0,0,984,920,0,1348,0,0,0,0,0,176
Romania (RO),23.08.2018 00:00 - 23.08.2018 01:00 (CET),36,1647,0,918,196,0,0,0,0,0,922,967,0,1348,0,0,0,0,0,196
Romania (RO),23.08.2018 01:00 - 23.08.2018 02:00 (CET),36,1637,0,922,189,0,0,0,0,0,858,938,0,1348,0,0,0,0,0,280
Romania (RO),23.08.2018 02:00 - 23.08.2018 03:00 (CET),36,1635,0,892,191,0,0,0,0,0,813,936,0,1349,0,0,0,0,0,430
Romania (RO),23.08.2018 03:00 - 23.08.2018 04:00 (CET),36,1579,0,884,186,0,0,0,0,0,733,1042,0,1349,0,0,0,0,0,532
Romania (RO),23.08.2018 04:00 - 23.08.2018 05:00 (CET),35,1546,0,888,193,0,0,0,0,0,714,1095,0,1351,0,0,0,0,0,657
Romania (RO),23.08.2018 05:00 - 23.08.2018 06:00 (CET),35,1602,0,896,194,0,0,0,0,0,742,1127,0,1352,0,0,1,0,0,703
Romania (RO),23.08.2018 06:00 - 23.08.2018 07:00 (CET),37,1644,0,969,195,0,0,0,0,0,967,1461,0,1351,0,0,49,0,0,622
Romania (RO),23.08.2018 07:00 - 23.08.2018 08:00 (CET),37,1683,0,1403,191,0,0,0,0,0,987,1559,0,1351,0,0,185,0,0,425
