Area,MTU,Biomass  - Actual Aggregated [MW],Fossil Brown coal/Lignite  - Actual Aggregated [MW],Fossil Coal-derived gas  - Actual Aggregated [MW],Fossil Gas  - Actual Aggregated [MW],Fossil Hard coal  - Actual Aggregated [MW],Fossil Oil  - Actual Aggregated [MW],Fossil Oil shale  - Actual Aggregated [MW],Fossil Peat  - Actual Aggregated [MW],Geothermal  - Actual Aggregated [MW],Hydro Pumped Storage  - Actual Aggregated [MW],Hydro Pumped Storage  - Actual Consumption [MW],Hydro Run-of-river and poundage  - Actual Aggregated [MW],Hydro Water Reservoir  - Actual Aggregated [MW],Marine  - Actual Aggregated [MW],Nuclear  - Actual Aggregated [MW],Other  - Actual Aggregated [MW],Other renewable  - Actual Aggregated [MW],Solar  - Actual Aggregated [MW],Waste  - Actual Aggregated [MW],Wind Offshore  - Actual Aggregated [MW],Wind Onshore  - Actual Aggregated [MW]
Montenegro (ME),06.01.2018 22:00 - 06.01.2018 23:00 (CET),0,207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Montenegro (ME),06.01.2018 23:00 - 07.01.2018 00:00 (CET),0,206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Montenegro (ME),07.01.2018 00:00 - 07.01.2018 01:00 (CET),0,179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Montenegro (ME),07.01.2018 01:00 - 07.01.2018 02:00 (CET),0,178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Montenegro (ME),07.01.2018 02:00 - 07.01.2018 03:00 (CET),0,177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Montenegro (ME),07.01.2018 03:00 - 07.01.2018 04:00 (CET),0,179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Montenegro (ME),07.01.2018 04:00 - 07.01.2018 05:00 (CET),0,179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Montenegro (ME),07.01.2018 05:00 - 07.01.2018 06:00 (CET),0,177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Montenegro (ME),07.01.2018 06:00 - 07.01.2018 07:00 (CET),0,204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Montenegro (ME),07.01.2018 07:00 - 07.01.2018 08:00 (CET),0,206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Montenegro (ME),07.01.2018 08:00 - 07.01.2018 09:00 (CET),0,206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Montenegro (ME),07.01.2018 09:00 - 07.01.2018 10:00 (CET),0,204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Montenegro (ME),07.01.2018 10:00 - 07.01.2018 11:00 (CET),0,207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Montenegro (ME),07.01.2018 11:00 - 07.01.2018 12:00 (CET),0,203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Montenegro (ME),07.01.2018 12:00 - 07.01.2018 13:00 (CET),0,205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Montenegro (ME),07.01.2018 13:00 - 07.01.2018 14:00 (CET),0,206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Montenegro (ME),07.01.2018 14:00 - 07.01.2018 15:00 (CET),0,206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Montenegro (ME),07.01.2018 15:00 - 07.01.2018 16:00 (CET),0,206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Montenegro (ME),07.01.2018 16:00 - 07.01.2018 17:00 (CET),0,207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Montenegro (ME),07.01.2018 17:00 - 07.01.2018 18:00 (CET),0,206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Montenegro (ME),07.01.2018 18:00 - 07.01.2018 19:00 (CET),0,207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Montenegro (ME),07.01.2018 19:00 - 07.01.2018 20:00 (CET),0,194,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Montenegro (ME),07.01.2018 20:00 - 07.01.2018 21:00 (CET),0,187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Montenegro (ME),07.01.2018 21:00 - 07.01.2018 22:00 (CET),0,188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Montenegro (ME),07.01.2018 22:00 - 07.01.2018 23:00 (CET),0,175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Montenegro (ME),07.01.2018 23:00 - 08.01.2018 00:00 (CET),0,174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Montenegro (ME),08.01.2018 00:00 - 08.01.2018 01:00 (CET),0,177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Montenegro (ME),08.01.2018 01:00 - 08.01.2018 02:00 (CET),0,174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Montenegro (ME),08.01.2018 02:00 - 08.01.2018 03:00 (CET),0,173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Montenegro (ME),08.01.2018 03:00 - 08.01.2018 04:00 (CET),0,173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Montenegro (ME),08.01.2018 04:00 - 08.01.2018 05:00 (CET),0,174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Montenegro (ME),08.01.2018 05:00 - 08.01.2018 06:00 (CET),0,174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Montenegro (ME),08.01.2018 06:00 - 08.01.2018 07:00 (CET),0,205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Montenegro (ME),08.01.2018 07:00 - 08.01.2018 08:00 (CET),0,205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Montenegro (ME),08.01.2018 08:00 - 08.01.2018 09:00 (CET),0,207,0,0,0,0,0,0,0,0,0,0,195,0,0,0,0,0,0,0,0
Montenegro (ME),08.01.2018 09:00 - 08.01.2018 10:00 (CET),0,207,0,0,0,0,0,0,0,0,0,0,190,0,0,0,0,0,0,0,0
Montenegro (ME),08.01.2018 10:00 - 08.01.2018 11:00 (CET),0,206,0,0,0,0,0,0,0,0,0,0,141,0,0,0,0,0,0,0,0
Montenegro (ME),08.01.2018 11:00 - 08.01.2018 12:00 (CET),0,207,0,0,0,0,0,0,0,0,0,0,142,0,0,0,0,0,0,0,0
Montenegro (ME),08.01.2018 12:00 - 08.01.2018 13:00 (CET),0,206,0,0,0,0,0,0,0,0,0,0,141,0,0,0,0,0,0,0,0
Montenegro (ME),08.01.2018 13:00 - 08.01.2018 14:00 (CET),0,207,0,0,0,0,0,0,0,0,0,0,70,0,0,0,0,0,0,0,0
Montenegro (ME),08.01.2018 14:00 - 08.01.2018 15:00 (CET),0,205,0,0,0,0,0,0,0,0,0,0,71,0,0,0,0,0,0,0,0
Montenegro (ME),08.01.2018 15:00 - 08.01.2018 16:00 (CET),0,207,0,0,0,0,0,0,0,0,0,0,71,0,0,0,0,0,0,0,0
Montenegro (ME),08.01.2018 16:00 - 08.01.2018 17:00 (CET),0,207,0,0,0,0,0,0,0,0,0,0,71,0,0,0,0,0,0,0,0
Montenegro (ME),08.01.2018 17:00 - 08.01.2018 18:00 (CET),0,206,0,0,0,0,0,0,0,0,0,0,101,0,0,0,0,0,0,0,0
Montenegro (ME),08.01.2018 18:00 - 08.01.2018 19:00 (CET),0,206,0,0,0,0,0,0,0,0,0,0,110,0,0,0,0,0,0,0,0
Montenegro (ME),08.01.2018 19:00 - 08.01.2018 20:00 (CET),0,207,0,0,0,0,0,0,0,0,0,0,109,0,0,0,0,0,0,0,0
Montenegro (ME),08.01.2018 20:00 - 08.01.2018 21:00 (CET),0,206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Montenegro (ME),08.01.2018 21:00 - 08.01.2018 22:00 (CET),0,207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Montenegro (ME),08.01.2018 22:00 - 08.01.2018 23:00 (CET),0,189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Montenegro (ME),08.01.2018 23:00 - 09.01.2018 00:00 (CET),0,188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Montenegro (ME),09.01.2018 00:00 - 09.01.2018 01:00 (CET),0,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Montenegro (ME),09.01.2018 01:00 - 09.01.2018 02:00 (CET),0,178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Montenegro (ME),09.01.2018 02:00 - 09.01.2018 03:00 (CET),0,178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Montenegro (ME),09.01.2018 03:00 - 09.01.2018 04:00 (CET),0,178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Montenegro (ME),09.01.2018 04:00 - 09.01.2018 05:00 (CET),0,178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Montenegro (ME),09.01.2018 05:00 - 09.01.2018 06:00 (CET),0,179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Montenegro (ME),09.01.2018 06:00 - 09.01.2018 07:00 (CET),0,207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Montenegro (ME),09.01.2018 07:00 - 09.01.2018 08:00 (CET),0,207,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
Montenegro (ME),09.01.2018 08:00 - 09.01.2018 09:00 (CET),0,207,0,0,0,0,0,0,0,0,0,0,210,0,0,0,0,0,0,0,0
Montenegro (ME),09.01.2018 09:00 - 09.01.2018 10:00 (CET),0,206,0,0,0,0,0,0,0,0,0,0,211,0,0,0,0,0,0,0,0
Montenegro (ME),09.01.2018 10:00 - 09.01.2018 11:00 (CET),0,206,0,0,0,0,0,0,0,0,0,0,211,0,0,0,0,0,0,0,0
Montenegro (ME),09.01.2018 11:00 - 09.01.2018 12:00 (CET),0,207,0,0,0,0,0,0,0,0,0,0,210,0,0,0,0,0,0,0,0
Montenegro (ME),09.01.2018 12:00 - 09.01.2018 13:00 (CET),0,207,0,0,0,0,0,0,0,0,0,0,211,0,0,0,0,0,0,0,0
Montenegro (ME),09.01.2018 13:00 - 09.01.2018 14:00 (CET),0,207,0,0,0,0,0,0,0,0,0,0,210,0,0,0,0,0,0,0,0
Montenegro (ME),09.01.2018 14:00 - 09.01.2018 15:00 (CET),0,207,0,0,0,0,0,0,0,0,0,0,212,0,0,0,0,0,0,0,0
Montenegro (ME),09.01.2018 15:00 - 09.01.2018 16:00 (CET),0,207,0,0,0,0,0,0,0,0,0,0,212,0,0,0,0,0,0,0,0
Montenegro (ME),09.01.2018 16:00 - 09.01.2018 17:00 (CET),0,206,0,0,0,0,0,0,0,0,0,0,212,0,0,0,0,0,0,0,0
Montenegro (ME),09.01.2018 17:00 - 09.01.2018 18:00 (CET),0,206,0,0,0,0,0,0,0,0,0,0,212,0,0,0,0,0,0,0,0
Montenegro (ME),09.01.2018 18:00 - 09.01.2018 19:00 (CET),0,205,0,0,0,0,0,0,0,0,0,0,210,0,0,0,0,0,0,0,0
Montenegro (ME),09.01.2018 19:00 - 09.01.2018 20:00 (CET),0,204,0,0,0,0,0,0,0,0,0,0,210,0,0,0,0,0,0,0,0
Montenegro (ME),09.01.2018 20:00 - 09.01.2018 21:00 (CET),0,191,0,0,0,0,0,0,0,0,0,0,105,0,0,0,0,0,0,0,0
Montenegro (ME),09.01.2018 21:00 - 09.01.2018 22:00 (CET),0,202,0,0,0,0,0,0,0,0,0,0,105,0,0,0,0,0,0,0,0
Montenegro (ME),09.01.2018 22:00 - 09.01.2018 23:00 (CET),0,207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Montenegro (ME),09.01.2018 23:00 - 10.01.2018 00:00 (CET),0,207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Montenegro (ME),10.01.2018 00:00 - 10.01.2018 01:00 (CET),0,207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Montenegro (ME),10.01.2018 01:00 - 10.01.2018 02:00 (CET),0,207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Montenegro (ME),10.01.2018 02:00 - 10.01.2018 03:00 (CET),0,206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Montenegro (ME),10.01.2018 03:00 - 10.01.2018 04:00 (CET),0,207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Montenegro (ME),10.01.2018 04:00 - 10.01.2018 05:00 (CET),0,207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Montenegro (ME),10.01.2018 05:00 - 10.01.2018 06:00 (CET),0,208,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
Montenegro (ME),10.01.2018 06:00 - 10.01.2018 07:00 (CET),0,206,0,0,0,0,0,0,0,0,0,0,138,0,0,0,0,0,0,0,0
Montenegro (ME),10.01.2018 07:00 - 10.01.2018 08:00 (CET),0,207,0,0,0,0,0,0,0,0,0,0,218,0,0,0,0,0,0,0,0
Montenegro (ME),10.01.2018 08:00 - 10.01.2018 09:00 (CET),0,207,0,0,0,0,0,0,0,0,0,0,316,0,0,0,0,0,0,0,0
Montenegro (ME),10.01.2018 09:00 - 10.01.2018 10:00 (CET),0,206,0,0,0,0,0,0,0,0,0,0,315,0,0,0,0,0,0,0,0
Montenegro (ME),10.01.2018 10:00 - 10.01.2018 11:00 (CET),0,207,0,0,0,0,0,0,0,0,0,0,316,0,0,0,0,0,0,0,0
Montenegro (ME),10.01.2018 11:00 - 10.01.2018 12:00 (CET),0,207,0,0,0,0,0,0,0,0,0,0,315,0,0,0,0,0,0,0,0
Montenegro (ME),10.01.2018 12:00 - 10.01.2018 13:00 (CET),0,207,0,0,0,0,0,0,0,0,0,0,315,0,0,0,0,0,0,0,0
Montenegro (ME),10.01.2018 13:00 - 10.01.2018 14:00 (CET),0,207,0,0,0,0,0,0,0,0,0,0,316,0,0,0,0,0,0,0,0
Montenegro (ME),10.01.2018 14:00 - 10.01.2018 15:00 (CET),0,206,0,0,0,0,0,0,0,0,0,0,315,0,0,0,0,0,0,0,0
Montenegro (ME),10.01.2018 15:00 - 10.01.2018 16:00 (CET),0,207,0,0,0,0,0,0,0,0,0,0,317,0,0,0,0,0,0,0,0
Montenegro (ME),10.01.2018 16:00 - 10.01.2018 17:00 (CET),0,206,0,0,0,0,0,0,0,0,0,0,316,0,0,0,0,0,0,0,0
Montenegro (ME),10.01.2018 17:00 - 10.01.2018 18:00 (CET),0,205,0,0,0,0,0,0,0,0,0,0,331,0,0,0,0,0,0,0,0
Montenegro (ME),10.01.2018 18:00 - 10.01.2018 19:00 (CET),0,205,0,0,0,0,0,0,0,0,0,0,331,0,0,0,0,0,0,0,0
Montenegro (ME),10.01.2018 19:00 - 10.01.2018 20:00 (CET),0,206,0,0,0,0,0,0,0,0,0,0,330,0,0,0,0,0,0,0,0
Montenegro (ME),10.01.2018 20:00 - 10.01.2018 21:00 (CET),0,207,0,0,0,0,0,0,0,0,0,0,253,0,0,0,0,0,0,0,0
Montenegro (ME),10.01.2018 21:00 - 10.01.2018 22:00 (CET),0,207,0,0,0,0,0,0,0,0,0,0,211,0,0,0,0,0,0,0,0
Montenegro (ME),10.01.2018 22:00 - 10.01.2018 23:00 (CET),0,207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Montenegro (ME),10.01.2018 23:00 - 11.01.2018 00:00 (CET),0,206,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
Montenegro (ME),11.01.2018 00:00 - 11.01.2018 01:00 (CET),0,207,0,0,0,0,0,0,0,0,0,0,104,0,0,0,0,0,0,0,0
Montenegro (ME),11.01.2018 01:00 - 11.01.2018 02:00 (CET),0,205,0,0,0,0,0,0,0,0,0,0,106,0,0,0,0,0,0,0,0
Montenegro (ME),11.01.2018 02:00 - 11.01.2018 03:00 (CET),0,206,0,0,0,0,0,0,0,0,0,0,106,0,0,0,0,0,0,0,0
Montenegro (ME),11.01.2018 03:00 - 11.01.2018 04:00 (CET),0,206,0,0,0,0,0,0,0,0,0,0,106,0,0,0,0,0,0,0,0
Montenegro (ME),11.01.2018 04:00 - 11.01.2018 05:00 (CET),0,206,0,0,0,0,0,0,0,0,0,0,106,0,0,0,0,0,0,0,0
Montenegro (ME),11.01.2018 05:00 - 11.01.2018 06:00 (CET),0,205,0,0,0,0,0,0,0,0,0,0,105,0,0,0,0,0,0,0,0
Montenegro (ME),11.01.2018 06:00 - 11.01.2018 07:00 (CET),0,205,0,0,0,0,0,0,0,0,0,0,210,0,0,0,0,0,0,0,0
Montenegro (ME),11.01.2018 07:00 - 11.01.2018 08:00 (CET),0,206,0,0,0,0,0,0,0,0,0,0,302,0,0,0,0,0,0,0,0
Montenegro (ME),11.01.2018 08:00 - 11.01.2018 09:00 (CET),0,207,0,0,0,0,0,0,0,0,0,0,332,0,0,0,0,0,0,0,0
Montenegro (ME),11.01.2018 09:00 - 11.01.2018 10:00 (CET),0,208,0,0,0,0,0,0,0,0,0,0,334,0,0,0,0,0,0,0,0
Montenegro (ME),11.01.2018 10:00 - 11.01.2018 11:00 (CET),0,207,0,0,0,0,0,0,0,0,0,0,333,0,0,0,0,0,0,0,0
Montenegro (ME),11.01.2018 11:00 - 11.01.2018 12:00 (CET),0,205,0,0,0,0,0,0,0,0,0,0,335,0,0,0,0,0,0,0,0
Montenegro (ME),11.01.2018 12:00 - 11.01.2018 13:00 (CET),0,209,0,0,0,0,0,0,0,0,0,0,334,0,0,0,0,0,0,0,0
Montenegro (ME),11.01.2018 13:00 - 11.01.2018 14:00 (CET),0,207,0,0,0,0,0,0,0,0,0,0,334,0,0,0,0,0,0,0,0
Montenegro (ME),11.01.2018 14:00 - 11.01.2018 15:00 (CET),0,206,0,0,0,0,0,0,0,0,0,0,335,0,0,0,0,0,0,0,0
Montenegro (ME),11.01.2018 15:00 - 11.01.2018 16:00 (CET),0,207,0,0,0,0,0,0,0,0,0,0,335,0,0,0,0,0,0,0,0
Montenegro (ME),11.01.2018 16:00 - 11.01.2018 17:00 (CET),0,206,0,0,0,0,0,0,0,0,0,0,333,0,0,0,0,0,0,0,0
Montenegro (ME),11.01.2018 17:00 - 11.01.2018 18:00 (CET),0,207,0,0,0,0,0,0,0,0,0,0,331,0,0,0,0,0,0,0,0
Montenegro (ME),11.01.2018 18:00 - 11.01.2018 19:00 (CET),0,205,0,0,0,0,0,0,0,0,0,0,332,0,0,0,0,0,0,0,0
Montenegro (ME),11.01.2018 19:00 - 11.01.2018 20:00 (CET),0,206,0,0,0,0,0,0,0,0,0,0,332,0,0,0,0,0,0,0,0
Montenegro (ME),11.01.2018 20:00 - 11.01.2018 21:00 (CET),0,205,0,0,0,0,0,0,0,0,0,0,248,0,0,0,0,0,0,0,0
Montenegro (ME),11.01.2018 21:00 - 11.01.2018 22:00 (CET),0,206,0,0,0,0,0,0,0,0,0,0,293,0,0,0,0,0,0,0,0
Montenegro (ME),11.01.2018 22:00 - 11.01.2018 23:00 (CET),0,205,0,0,0,0,0,0,0,0,0,0,210,0,0,0,0,0,0,0,0
Montenegro (ME),11.01.2018 23:00 - 12.01.2018 00:00 (CET),0,205,0,0,0,0,0,0,0,0,0,0,105,0,0,0,0,0,0,0,0
Montenegro (ME),12.01.2018 00:00 - 12.01.2018 01:00 (CET),0,206,0,0,0,0,0,0,0,0,0,0,106,0,0,0,0,0,0,0,0
Montenegro (ME),12.01.2018 01:00 - 12.01.2018 02:00 (CET),0,206,0,0,0,0,0,0,0,0,0,0,106,0,0,0,0,0,0,0,0
Montenegro (ME),12.01.2018 02:00 - 12.01.2018 03:00 (CET),0,207,0,0,0,0,0,0,0,0,0,0,106,0,0,0,0,0,0,0,0
Montenegro (ME),12.01.2018 03:00 - 12.01.2018 04:00 (CET),0,207,0,0,0,0,0,0,0,0,0,0,106,0,0,0,0,0,0,0,0
Montenegro (ME),12.01.2018 04:00 - 12.01.2018 05:00 (CET),0,206,0,0,0,0,0,0,0,0,0,0,106,0,0,0,0,0,0,0,0
Montenegro (ME),12.01.2018 05:00 - 12.01.2018 06:00 (CET),0,207,0,0,0,0,0,0,0,0,0,0,106,0,0,0,0,0,0,0,0
Montenegro (ME),12.01.2018 06:00 - 12.01.2018 07:00 (CET),0,207,0,0,0,0,0,0,0,0,0,0,216,0,0,0,0,0,0,0,0
Montenegro (ME),12.01.2018 07:00 - 12.01.2018 08:00 (CET),0,207,0,0,0,0,0,0,0,0,0,0,272,0,0,0,0,0,0,0,0
Montenegro (ME),12.01.2018 08:00 - 12.01.2018 09:00 (CET),0,207,0,0,0,0,0,0,0,0,0,0,331,0,0,0,0,0,0,0,0
Montenegro (ME),12.01.2018 09:00 - 12.01.2018 10:00 (CET),0,206,0,0,0,0,0,0,0,0,0,0,332,0,0,0,0,0,0,0,0
Montenegro (ME),12.01.2018 10:00 - 12.01.2018 11:00 (CET),0,206,0,0,0,0,0,0,0,0,0,0,331,0,0,0,0,0,0,0,0
Montenegro (ME),12.01.2018 11:00 - 12.01.2018 12:00 (CET),0,201,0,0,0,0,0,0,0,0,0,0,329,0,0,0,0,0,0,0,0
Montenegro (ME),12.01.2018 12:00 - 12.01.2018 13:00 (CET),0,206,0,0,0,0,0,0,0,0,0,0,332,0,0,0,0,0,0,0,0
Montenegro (ME),12.01.2018 13:00 - 12.01.2018 14:00 (CET),0,206,0,0,0,0,0,0,0,0,0,0,332,0,0,0,0,0,0,0,0
Montenegro (ME),12.01.2018 14:00 - 12.01.2018 15:00 (CET),0,204,0,0,0,0,0,0,0,0,0,0,331,0,0,0,0,0,0,0,0
Montenegro (ME),12.01.2018 15:00 - 12.01.2018 16:00 (CET),0,204,0,0,0,0,0,0,0,0,0,0,330,0,0,0,0,0,0,0,0
Montenegro (ME),12.01.2018 16:00 - 12.01.2018 17:00 (CET),0,204,0,0,0,0,0,0,0,0,0,0,332,0,0,0,0,0,0,0,0
Montenegro (ME),12.01.2018 17:00 - 12.01.2018 18:00 (CET),0,204,0,0,0,0,0,0,0,0,0,0,331,0,0,0,0,0,0,0,0
Montenegro (ME),12.01.2018 18:00 - 12.01.2018 19:00 (CET),0,205,0,0,0,0,0,0,0,0,0,0,331,0,0,0,0,0,0,0,0
Montenegro (ME),12.01.2018 19:00 - 12.01.2018 20:00 (CET),0,206,0,0,0,0,0,0,0,0,0,0,330,0,0,0,0,0,0,0,0
Montenegro (ME),12.01.2018 20:00 - 12.01.2018 21:00 (CET),0,205,0,0,0,0,0,0,0,0,0,0,271,0,0,0,0,0,0,0,0
Montenegro (ME),12.01.2018 21:00 - 12.01.2018 22:00 (CET),0,206,0,0,0,0,0,0,0,0,0,0,300,0,0,0,0,0,0,0,0
Montenegro (ME),12.01.2018 22:00 - 12.01.2018 23:00 (CET),0,207,0,0,0,0,0,0,0,0,0,0,208,0,0,0,0,0,0,0,0
Montenegro (ME),12.01.2018 23:00 - 13.01.2018 00:00 (CET),0,206,0,0,0,0,0,0,0,0,0,0,105,0,0,0,0,0,0,0,0
Montenegro (ME),13.01.2018 00:00 - 13.01.2018 01:00 (CET),0,206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Montenegro (ME),13.01.2018 01:00 - 13.01.2018 02:00 (CET),0,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Montenegro (ME),13.01.2018 02:00 - 13.01.2018 03:00 (CET),0,157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Montenegro (ME),13.01.2018 03:00 - 13.01.2018 04:00 (CET),0,154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Montenegro (ME),13.01.2018 04:00 - 13.01.2018 05:00 (CET),0,157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Montenegro (ME),13.01.2018 05:00 - 13.01.2018 06:00 (CET),0,160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Montenegro (ME),13.01.2018 06:00 - 13.01.2018 07:00 (CET),0,179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Montenegro (ME),13.01.2018 07:00 - 13.01.2018 08:00 (CET),0,205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Montenegro (ME),13.01.2018 08:00 - 13.01.2018 09:00 (CET),0,207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Montenegro (ME),13.01.2018 09:00 - 13.01.2018 10:00 (CET),0,207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Montenegro (ME),13.01.2018 10:00 - 13.01.2018 11:00 (CET),0,207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Montenegro (ME),13.01.2018 11:00 - 13.01.2018 12:00 (CET),0,208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Montenegro (ME),13.01.2018 12:00 - 13.01.2018 13:00 (CET),0,207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Montenegro (ME),13.01.2018 13:00 - 13.01.2018 14:00 (CET),0,207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Montenegro (ME),13.01.2018 14:00 - 13.01.2018 15:00 (CET),0,206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Montenegro (ME),13.01.2018 15:00 - 13.01.2018 16:00 (CET),0,207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Montenegro (ME),13.01.2018 16:00 - 13.01.2018 17:00 (CET),0,207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Montenegro (ME),13.01.2018 17:00 - 13.01.2018 18:00 (CET),0,206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Montenegro (ME),13.01.2018 18:00 - 13.01.2018 19:00 (CET),0,207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Montenegro (ME),13.01.2018 19:00 - 13.01.2018 20:00 (CET),0,208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Montenegro (ME),13.01.2018 20:00 - 13.01.2018 21:00 (CET),0,207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Montenegro (ME),13.01.2018 21:00 - 13.01.2018 22:00 (CET),0,207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Montenegro (ME),13.01.2018 22:00 - 13.01.2018 23:00 (CET),0,207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Montenegro (ME),13.01.2018 23:00 - 14.01.2018 00:00 (CET),0,206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Montenegro (ME),14.01.2018 00:00 - 14.01.2018 01:00 (CET),0,206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
