Area,MTU,Biomass  - Actual Aggregated [MW],Fossil Brown coal/Lignite  - Actual Aggregated [MW],Fossil Coal-derived gas  - Actual Aggregated [MW],Fossil Gas  - Actual Aggregated [MW],Fossil Hard coal  - Actual Aggregated [MW],Fossil Oil  - Actual Aggregated [MW],Fossil Oil shale  - Actual Aggregated [MW],Fossil Peat  - Actual Aggregated [MW],Geothermal  - Actual Aggregated [MW],Hydro Pumped Storage  - Actual Aggregated [MW],Hydro Pumped Storage  - Actual Consumption [MW],Hydro Run-of-river and poundage  - Actual Aggregated [MW],Hydro Water Reservoir  - Actual Aggregated [MW],Marine  - Actual Aggregated [MW],Nuclear  - Actual Aggregated [MW],Other  - Actual Aggregated [MW],Other renewable  - Actual Aggregated [MW],Solar  - Actual Aggregated [MW],Waste  - Actual Aggregated [MW],Wind Offshore  - Actual Aggregated [MW],Wind Onshore  - Actual Aggregated [MW]
Finland (FI),16.07.2018 02:00 - 16.07.2018 03:00 (CET),564,0,0,226,472,1,0,306,0,0,0,568,0,0,2729,250,41,0,36,0,156
Finland (FI),16.07.2018 03:00 - 16.07.2018 04:00 (CET),560,0,0,226,470,1,0,306,0,0,0,568,0,0,2730,251,41,0,36,0,161
Finland (FI),16.07.2018 04:00 - 16.07.2018 05:00 (CET),566,0,0,238,469,1,0,306,0,0,0,605,0,0,2731,247,41,0,36,0,136
Finland (FI),16.07.2018 05:00 - 16.07.2018 06:00 (CET),566,0,0,242,505,1,0,306,0,0,0,647,0,0,2731,241,41,0,36,0,88
Finland (FI),16.07.2018 06:00 - 16.07.2018 07:00 (CET),555,0,0,230,603,1,0,309,0,0,0,761,0,0,2731,238,41,0,35,0,46
Finland (FI),16.07.2018 07:00 - 16.07.2018 08:00 (CET),566,0,0,245,621,1,0,308,0,0,0,1009,0,0,2731,235,41,0,35,0,19
Finland (FI),16.07.2018 08:00 - 16.07.2018 09:00 (CET),561,0,0,239,598,14,0,301,0,0,0,1287,0,0,2735,248,41,0,35,0,18
Finland (FI),16.07.2018 09:00 - 16.07.2018 10:00 (CET),564,0,0,239,655,14,0,300,0,0,0,1442,0,0,2733,303,41,0,35,0,35
Finland (FI),16.07.2018 10:00 - 16.07.2018 11:00 (CET),573,0,0,240,653,0,0,300,0,0,0,1485,0,0,2733,302,41,0,35,0,50
Finland (FI),16.07.2018 11:00 - 16.07.2018 12:00 (CET),562,0,0,239,655,0,0,301,0,0,0,1502,0,0,2735,303,41,0,35,0,64
Finland (FI),16.07.2018 12:00 - 16.07.2018 13:00 (CET),564,0,0,235,655,0,0,302,0,0,0,1350,0,0,2736,303,41,0,35,0,86
Finland (FI),16.07.2018 13:00 - 16.07.2018 14:00 (CET),559,0,0,228,657,0,0,314,0,0,0,1327,0,0,2740,306,41,0,35,0,103
Finland (FI),16.07.2018 14:00 - 16.07.2018 15:00 (CET),558,0,0,236,657,0,0,340,0,0,0,1203,0,0,2742,307,41,0,35,0,124
Finland (FI),16.07.2018 15:00 - 16.07.2018 16:00 (CET),558,0,0,239,632,0,0,365,0,0,0,1095,0,0,2744,281,41,0,35,0,128
Finland (FI),16.07.2018 16:00 - 16.07.2018 17:00 (CET),559,0,0,240,619,0,0,376,0,0,0,1142,0,0,2745,270,40,0,34,0,131
Finland (FI),16.07.2018 17:00 - 16.07.2018 18:00 (CET),553,0,0,239,590,0,0,381,0,0,0,1069,0,0,2745,243,38,0,35,0,132
Finland (FI),16.07.2018 18:00 - 16.07.2018 19:00 (CET),549,0,0,229,576,0,0,428,0,0,0,1009,0,0,2742,232,39,0,36,0,124
Finland (FI),16.07.2018 19:00 - 16.07.2018 20:00 (CET),543,0,0,227,576,0,0,431,0,0,0,1029,0,0,2738,233,40,0,35,0,125
Finland (FI),16.07.2018 20:00 - 16.07.2018 21:00 (CET),539,0,0,236,566,0,0,427,0,0,0,905,0,0,2736,234,40,0,35,0,133
Finland (FI),16.07.2018 21:00 - 16.07.2018 22:00 (CET),539,0,0,236,582,0,0,423,0,0,0,898,0,0,2734,236,41,0,35,0,159
Finland (FI),16.07.2018 22:00 - 16.07.2018 23:00 (CET),537,0,0,227,620,0,0,424,0,0,0,811,0,0,2732,239,41,0,36,0,195
Finland (FI),16.07.2018 23:00 - 17.07.2018 00:00 (CET),539,0,0,214,605,0,0,422,0,0,0,622,0,0,2728,240,41,0,35,0,230
Finland (FI),17.07.2018 00:00 - 17.07.2018 01:00 (CET),539,0,0,172,542,0,0,428,0,0,0,620,0,0,2728,243,41,0,36,0,273
Finland (FI),17.07.2018 01:00 - 17.07.2018 02:00 (CET),528,0,0,172,497,0,0,429,0,0,0,603,0,0,2729,246,41,0,35,0,292
Finland (FI),17.07.2018 02:00 - 17.07.2018 03:00 (CET),528,0,0,213,468,0,0,429,0,0,0,616,0,0,2729,249,41,0,35,0,307
Finland (FI),17.07.2018 03:00 - 17.07.2018 04:00 (CET),533,0,0,225,456,0,0,430,0,0,0,640,0,0,2727,243,41,0,35,0,323
Finland (FI),17.07.2018 04:00 - 17.07.2018 05:00 (CET),545,0,0,231,456,0,0,431,0,0,0,674,0,0,2727,237,40,0,35,0,289
Finland (FI),17.07.2018 05:00 - 17.07.2018 06:00 (CET),543,0,0,232,516,0,0,430,0,0,0,706,0,0,2729,232,40,0,35,0,251
Finland (FI),17.07.2018 06:00 - 17.07.2018 07:00 (CET),540,0,0,232,591,0,0,431,0,0,0,805,0,0,2727,230,40,0,34,0,136
Finland (FI),17.07.2018 07:00 - 17.07.2018 08:00 (CET),528,0,0,226,660,0,0,431,0,0,0,1039,0,0,2727,229,40,0,35,0,40
Finland (FI),17.07.2018 08:00 - 17.07.2018 09:00 (CET),525,0,0,218,717,101,0,429,0,0,0,1187,0,0,2727,279,40,0,35,0,17
Finland (FI),17.07.2018 09:00 - 17.07.2018 10:00 (CET),529,0,0,213,741,1,0,433,0,0,0,1281,0,0,2726,301,40,0,37,0,26
Finland (FI),17.07.2018 10:00 - 17.07.2018 11:00 (CET),530,0,0,214,740,1,0,433,0,0,0,1293,0,0,2728,298,38,0,35,0,51
Finland (FI),17.07.2018 11:00 - 17.07.2018 12:00 (CET),530,0,0,223,737,1,0,432,0,0,0,1199,0,0,2729,298,40,0,35,0,74
Finland (FI),17.07.2018 12:00 - 17.07.2018 13:00 (CET),537,0,0,225,737,1,0,428,0,0,0,1348,0,0,2730,298,40,0,37,0,83
Finland (FI),17.07.2018 13:00 - 17.07.2018 14:00 (CET),536,0,0,221,739,1,0,431,0,0,0,1497,0,0,2731,300,42,0,35,0,103
Finland (FI),17.07.2018 14:00 - 17.07.2018 15:00 (CET),540,0,0,226,738,1,0,427,0,0,0,1161,0,0,2730,299,42,0,36,0,120
Finland (FI),17.07.2018 15:00 - 17.07.2018 16:00 (CET),537,0,0,219,709,1,0,376,0,0,0,1013,0,0,2730,271,42,0,37,0,137
Finland (FI),17.07.2018 16:00 - 17.07.2018 17:00 (CET),544,0,0,215,673,1,0,207,0,0,0,1188,0,0,2734,231,40,0,36,0,165
Finland (FI),17.07.2018 17:00 - 17.07.2018 18:00 (CET),549,0,0,224,671,1,0,206,0,0,0,1126,0,0,2739,228,40,0,35,0,174
Finland (FI),17.07.2018 18:00 - 17.07.2018 19:00 (CET),548,0,0,231,672,1,0,279,0,0,0,1003,0,0,2740,229,40,0,36,0,176
Finland (FI),17.07.2018 19:00 - 17.07.2018 20:00 (CET),547,0,0,213,670,1,0,343,0,0,0,1007,0,0,2740,227,40,0,37,0,157
Finland (FI),17.07.2018 20:00 - 17.07.2018 21:00 (CET),534,0,0,205,666,1,0,339,0,0,0,873,0,0,2741,228,40,0,35,0,179
Finland (FI),17.07.2018 21:00 - 17.07.2018 22:00 (CET),524,0,0,213,657,1,0,335,0,0,0,785,0,0,2741,233,40,0,36,0,236
Finland (FI),17.07.2018 22:00 - 17.07.2018 23:00 (CET),519,0,0,202,621,1,0,338,0,0,0,810,0,0,2741,236,40,0,37,0,341
Finland (FI),17.07.2018 23:00 - 18.07.2018 00:00 (CET),535,0,0,199,550,1,0,336,0,0,0,616,0,0,2740,237,40,0,37,0,451
Finland (FI),18.07.2018 00:00 - 18.07.2018 01:00 (CET),550,0,0,201,487,1,0,338,0,0,0,664,0,0,2739,240,40,0,37,0,614
Finland (FI),18.07.2018 01:00 - 18.07.2018 02:00 (CET),556,0,0,209,457,1,0,332,0,0,0,634,0,0,2735,241,40,0,37,0,762
Finland (FI),18.07.2018 02:00 - 18.07.2018 03:00 (CET),553,0,0,215,451,1,0,336,0,0,0,677,0,0,2732,242,40,0,37,0,788
Finland (FI),18.07.2018 03:00 - 18.07.2018 04:00 (CET),548,0,0,219,437,1,0,340,0,0,0,692,0,0,2732,231,40,0,35,0,738
Finland (FI),18.07.2018 04:00 - 18.07.2018 05:00 (CET),549,0,0,211,436,1,0,337,0,0,0,711,0,0,2730,226,40,0,35,0,671
Finland (FI),18.07.2018 05:00 - 18.07.2018 06:00 (CET),550,0,0,187,475,1,0,339,0,0,0,768,0,0,2730,223,33,0,37,0,487
Finland (FI),18.07.2018 06:00 - 18.07.2018 07:00 (CET),549,0,0,152,567,1,0,362,0,0,0,810,0,0,2729,234,29,0,35,0,280
Finland (FI),18.07.2018 07:00 - 18.07.2018 08:00 (CET),548,0,0,149,635,1,0,397,0,0,0,948,0,0,2631,232,20,0,35,0,135
Finland (FI),18.07.2018 08:00 - 18.07.2018 09:00 (CET),546,0,0,177,699,178,0,411,0,0,0,1717,0,0,963,263,29,0,35,0,100
Finland (FI),18.07.2018 09:00 - 18.07.2018 10:00 (CET),547,0,0,212,742,20,0,426,0,0,0,1602,0,0,1533,294,29,0,35,0,140
Finland (FI),18.07.2018 10:00 - 18.07.2018 11:00 (CET),552,0,0,214,757,1,0,429,0,0,0,1357,0,0,1851,296,29,0,35,0,205
Finland (FI),18.07.2018 11:00 - 18.07.2018 12:00 (CET),550,0,0,204,762,1,0,432,0,0,0,1361,0,0,1850,298,29,0,35,0,281
Finland (FI),18.07.2018 12:00 - 18.07.2018 13:00 (CET),551,0,0,185,766,1,0,456,0,0,0,1234,0,0,1848,299,28,0,36,0,299
Finland (FI),18.07.2018 13:00 - 18.07.2018 14:00 (CET),548,0,0,180,767,1,0,449,0,0,0,1313,0,0,1842,299,28,0,37,0,320
Finland (FI),18.07.2018 14:00 - 18.07.2018 15:00 (CET),544,0,0,195,767,1,0,448,0,0,0,1326,0,0,1838,300,31,0,36,0,317
Finland (FI),18.07.2018 15:00 - 18.07.2018 16:00 (CET),534,0,0,225,767,1,0,442,0,0,0,1324,0,0,1836,302,36,0,36,0,302
Finland (FI),18.07.2018 16:00 - 18.07.2018 17:00 (CET),534,0,0,226,767,1,0,443,0,0,0,1294,0,0,1836,300,38,0,36,0,286
Finland (FI),18.07.2018 17:00 - 18.07.2018 18:00 (CET),536,0,0,220,764,1,0,447,0,0,0,1195,0,0,1834,299,40,0,36,0,311
Finland (FI),18.07.2018 18:00 - 18.07.2018 19:00 (CET),542,0,0,216,763,1,0,448,0,0,0,1183,0,0,1834,299,41,0,35,0,348
Finland (FI),18.07.2018 19:00 - 18.07.2018 20:00 (CET),555,0,0,207,764,1,0,421,0,0,0,1161,0,0,1834,300,41,0,36,0,385
Finland (FI),18.07.2018 20:00 - 18.07.2018 21:00 (CET),563,0,0,215,748,1,0,405,0,0,0,1177,0,0,1833,302,41,0,36,0,434
Finland (FI),18.07.2018 21:00 - 18.07.2018 22:00 (CET),565,0,0,215,761,1,0,428,0,0,0,1670,0,0,1832,305,41,0,36,0,649
Finland (FI),18.07.2018 22:00 - 18.07.2018 23:00 (CET),561,0,0,222,758,1,0,426,0,0,0,1086,0,0,1143,307,41,0,36,0,915
Finland (FI),18.07.2018 23:00 - 19.07.2018 00:00 (CET),557,0,0,217,712,1,0,356,0,0,0,807,0,0,941,309,41,0,36,0,1035
Finland (FI),19.07.2018 00:00 - 19.07.2018 01:00 (CET),563,0,0,226,627,1,0,335,0,0,0,734,0,0,939,310,41,0,36,0,1043
Finland (FI),19.07.2018 01:00 - 19.07.2018 02:00 (CET),558,0,0,258,580,1,0,338,0,0,0,731,0,0,941,312,41,0,37,0,1035
Finland (FI),19.07.2018 02:00 - 19.07.2018 03:00 (CET),565,0,0,257,577,1,0,333,0,0,0,672,0,0,940,316,41,0,36,0,1055
Finland (FI),19.07.2018 03:00 - 19.07.2018 04:00 (CET),563,0,0,255,525,1,0,334,0,0,0,676,0,0,939,319,41,0,36,0,1005
Finland (FI),19.07.2018 04:00 - 19.07.2018 05:00 (CET),555,0,0,278,514,1,0,350,0,0,0,781,0,0,865,316,41,0,36,0,872
Finland (FI),19.07.2018 05:00 - 19.07.2018 06:00 (CET),540,0,0,280,537,1,0,352,0,0,0,888,0,0,837,312,41,0,36,0,640
Finland (FI),19.07.2018 06:00 - 19.07.2018 07:00 (CET),531,0,0,302,630,1,0,391,0,0,0,1361,0,0,835,309,41,0,36,0,324
Finland (FI),19.07.2018 07:00 - 19.07.2018 08:00 (CET),530,0,0,402,684,1,0,447,0,0,0,1631,0,0,834,310,41,0,36,0,145
Finland (FI),19.07.2018 08:00 - 19.07.2018 09:00 (CET),541,0,0,420,770,1,0,470,0,0,0,1923,0,0,835,310,41,0,36,0,106
Finland (FI),19.07.2018 09:00 - 19.07.2018 10:00 (CET),545,0,0,422,781,1,0,469,0,0,0,2022,0,0,836,308,41,0,36,0,155
Finland (FI),19.07.2018 10:00 - 19.07.2018 11:00 (CET),542,0,0,438,780,1,0,472,0,0,0,1870,0,0,836,306,41,0,36,0,202
Finland (FI),19.07.2018 11:00 - 19.07.2018 12:00 (CET),540,0,0,434,781,1,0,471,0,0,0,1793,0,0,836,305,41,0,36,0,228
Finland (FI),19.07.2018 12:00 - 19.07.2018 13:00 (CET),545,0,0,437,781,1,0,474,0,0,0,2087,0,0,840,305,41,0,36,0,255
Finland (FI),19.07.2018 13:00 - 19.07.2018 14:00 (CET),544,0,0,444,780,1,0,469,0,0,0,1981,0,0,841,307,41,0,36,0,262
Finland (FI),19.07.2018 14:00 - 19.07.2018 15:00 (CET),560,0,0,429,781,5,0,448,0,0,0,1892,0,0,840,308,41,0,36,0,287
Finland (FI),19.07.2018 15:00 - 19.07.2018 16:00 (CET),558,0,0,423,781,111,0,430,0,0,0,1701,0,0,839,308,40,0,35,0,308
Finland (FI),19.07.2018 16:00 - 19.07.2018 17:00 (CET),549,0,0,370,779,139,0,419,0,0,0,1633,0,0,839,307,40,0,36,0,319
Finland (FI),19.07.2018 17:00 - 19.07.2018 18:00 (CET),538,0,0,370,775,140,0,419,0,0,0,1589,0,0,838,307,40,0,36,0,281
Finland (FI),19.07.2018 18:00 - 19.07.2018 19:00 (CET),553,0,0,376,772,140,0,422,0,0,0,1638,0,0,838,305,39,0,36,0,281
Finland (FI),19.07.2018 19:00 - 19.07.2018 20:00 (CET),574,0,0,415,770,21,0,427,0,0,0,1557,0,0,837,304,38,0,37,0,338
Finland (FI),19.07.2018 20:00 - 19.07.2018 21:00 (CET),589,0,0,439,770,1,0,425,0,0,0,1466,0,0,838,304,37,0,37,0,403
Finland (FI),19.07.2018 21:00 - 19.07.2018 22:00 (CET),579,0,0,415,771,1,0,445,0,0,0,1401,0,0,838,308,37,0,36,0,535
Finland (FI),19.07.2018 22:00 - 19.07.2018 23:00 (CET),579,0,0,398,768,1,0,444,0,0,0,1145,0,0,838,309,39,0,36,0,623
Finland (FI),19.07.2018 23:00 - 20.07.2018 00:00 (CET),572,0,0,319,724,1,0,407,0,0,0,821,0,0,828,311,40,0,36,0,662
Finland (FI),20.07.2018 00:00 - 20.07.2018 01:00 (CET),571,0,0,323,615,1,0,391,0,0,0,696,0,0,825,272,40,0,35,0,728
Finland (FI),20.07.2018 01:00 - 20.07.2018 02:00 (CET),574,0,0,327,514,1,0,361,0,0,0,701,0,0,825,249,40,0,35,0,748
Finland (FI),20.07.2018 02:00 - 20.07.2018 03:00 (CET),574,0,0,331,479,1,0,333,0,0,0,733,0,0,825,250,40,0,35,0,705
Finland (FI),20.07.2018 03:00 - 20.07.2018 04:00 (CET),576,0,0,323,479,1,0,336,0,0,0,755,0,0,825,251,40,0,36,0,632
Finland (FI),20.07.2018 04:00 - 20.07.2018 05:00 (CET),566,0,0,325,519,1,0,333,0,0,0,775,0,0,825,259,40,0,35,0,621
Finland (FI),20.07.2018 05:00 - 20.07.2018 06:00 (CET),570,0,0,333,671,1,0,344,0,0,0,839,0,0,825,298,40,0,35,0,466
Finland (FI),20.07.2018 06:00 - 20.07.2018 07:00 (CET),571,0,0,349,746,1,0,405,0,0,0,953,0,0,875,309,40,0,35,0,254
Finland (FI),20.07.2018 07:00 - 20.07.2018 08:00 (CET),580,0,0,347,743,1,0,423,0,0,0,1296,0,0,1122,307,40,0,35,0,121
Finland (FI),20.07.2018 08:00 - 20.07.2018 09:00 (CET),569,0,0,276,748,1,0,427,0,0,0,1456,0,0,1396,306,40,0,35,0,88
Finland (FI),20.07.2018 09:00 - 20.07.2018 10:00 (CET),537,0,0,239,748,1,0,416,0,0,0,1582,0,0,1419,304,40,0,35,0,105
Finland (FI),20.07.2018 10:00 - 20.07.2018 11:00 (CET),540,0,0,237,750,1,0,436,0,0,0,1455,0,0,1420,304,40,0,37,0,186
Finland (FI),20.07.2018 11:00 - 20.07.2018 12:00 (CET),551,0,0,234,750,1,0,434,0,0,0,1494,0,0,1571,304,40,0,37,0,191
Finland (FI),20.07.2018 12:00 - 20.07.2018 13:00 (CET),557,0,0,231,745,1,0,441,0,0,0,1637,0,0,2064,303,40,0,36,0,166
Finland (FI),20.07.2018 13:00 - 20.07.2018 14:00 (CET),569,0,0,228,748,1,0,445,0,0,0,1563,0,0,2081,302,40,0,35,0,145
Finland (FI),20.07.2018 14:00 - 20.07.2018 15:00 (CET),571,0,0,232,748,1,0,444,0,0,0,1374,0,0,2089,300,40,0,36,0,136
Finland (FI),20.07.2018 15:00 - 20.07.2018 16:00 (CET),569,0,0,237,750,1,0,441,0,0,0,1216,0,0,2118,300,40,0,36,0,130
Finland (FI),20.07.2018 16:00 - 20.07.2018 17:00 (CET),570,0,0,233,749,1,0,430,0,0,0,1183,0,0,2173,301,40,0,35,0,151
Finland (FI),20.07.2018 17:00 - 20.07.2018 18:00 (CET),576,0,0,236,748,1,0,432,0,0,0,1138,0,0,2214,301,40,0,37,0,167
Finland (FI),20.07.2018 18:00 - 20.07.2018 19:00 (CET),574,0,0,232,749,1,0,427,0,0,0,1077,0,0,2222,304,40,0,37,0,164
Finland (FI),20.07.2018 19:00 - 20.07.2018 20:00 (CET),576,0,0,228,746,1,0,427,0,0,0,1030,0,0,2242,303,40,0,36,0,173
Finland (FI),20.07.2018 20:00 - 20.07.2018 21:00 (CET),578,0,0,224,710,1,0,406,0,0,0,887,0,0,2265,276,40,0,37,0,221
Finland (FI),20.07.2018 21:00 - 20.07.2018 22:00 (CET),575,0,0,220,651,1,0,393,0,0,0,809,0,0,2297,247,40,0,37,0,280
Finland (FI),20.07.2018 22:00 - 20.07.2018 23:00 (CET),580,0,0,223,641,1,0,394,0,0,0,793,0,0,2320,242,40,0,37,0,311
Finland (FI),20.07.2018 23:00 - 21.07.2018 00:00 (CET),583,0,0,230,639,1,0,391,0,0,0,711,0,0,2350,242,40,0,35,0,357
Finland (FI),21.07.2018 00:00 - 21.07.2018 01:00 (CET),583,0,0,216,616,1,0,398,0,0,0,718,0,0,2360,243,40,0,36,0,449
Finland (FI),21.07.2018 01:00 - 21.07.2018 02:00 (CET),579,0,0,217,589,1,0,361,0,0,0,633,0,0,2369,243,40,0,36,0,597
Finland (FI),21.07.2018 02:00 - 21.07.2018 03:00 (CET),577,0,0,217,535,1,0,335,0,0,0,655,0,0,2378,245,40,0,36,0,571
Finland (FI),21.07.2018 03:00 - 21.07.2018 04:00 (CET),577,0,0,222,518,1,0,332,0,0,0,685,0,0,2386,245,40,0,36,0,562
Finland (FI),21.07.2018 04:00 - 21.07.2018 05:00 (CET),579,0,0,225,519,1,0,335,0,0,0,736,0,0,2401,245,40,0,36,0,492
Finland (FI),21.07.2018 05:00 - 21.07.2018 06:00 (CET),577,0,0,201,560,1,0,338,0,0,0,798,0,0,2426,245,40,0,36,0,398
Finland (FI),21.07.2018 06:00 - 21.07.2018 07:00 (CET),575,0,0,210,598,1,0,354,0,0,0,815,0,0,2429,243,40,0,34,0,282
Finland (FI),21.07.2018 07:00 - 21.07.2018 08:00 (CET),583,0,0,220,609,1,0,396,0,0,0,908,0,0,2432,242,40,0,36,0,197
Finland (FI),21.07.2018 08:00 - 21.07.2018 09:00 (CET),567,0,0,215,635,1,0,423,0,0,0,1058,0,0,2446,242,40,0,36,0,149
Finland (FI),21.07.2018 09:00 - 21.07.2018 10:00 (CET),564,0,0,236,653,1,0,434,0,0,0,1111,0,0,2447,241,40,0,35,0,151
Finland (FI),21.07.2018 10:00 - 21.07.2018 11:00 (CET),566,0,0,241,658,1,0,411,0,0,0,1095,0,0,2449,240,38,0,36,0,168
Finland (FI),21.07.2018 11:00 - 21.07.2018 12:00 (CET),567,0,0,239,664,1,0,399,0,0,0,1069,0,0,2464,240,41,0,36,0,217
Finland (FI),21.07.2018 12:00 - 21.07.2018 13:00 (CET),591,0,0,238,665,1,0,398,0,0,0,938,0,0,2464,240,41,0,36,0,255
Finland (FI),21.07.2018 13:00 - 21.07.2018 14:00 (CET),571,0,0,239,654,1,0,396,0,0,0,884,0,0,2466,241,41,0,35,0,221
Finland (FI),21.07.2018 14:00 - 21.07.2018 15:00 (CET),603,0,0,239,651,1,0,392,0,0,0,881,0,0,2482,240,41,0,36,0,222
Finland (FI),21.07.2018 15:00 - 21.07.2018 16:00 (CET),570,0,0,238,638,1,0,392,0,0,0,884,0,0,2481,241,41,0,36,0,233
Finland (FI),21.07.2018 16:00 - 21.07.2018 17:00 (CET),607,0,0,237,648,1,0,394,0,0,0,885,0,0,2481,241,41,0,35,0,216
Finland (FI),21.07.2018 17:00 - 21.07.2018 18:00 (CET),619,0,0,239,648,1,0,400,0,0,0,962,0,0,2490,239,41,0,36,0,177
Finland (FI),21.07.2018 18:00 - 21.07.2018 19:00 (CET),624,0,0,242,657,1,0,405,0,0,0,1107,0,0,2497,238,41,0,36,0,139
Finland (FI),21.07.2018 19:00 - 21.07.2018 20:00 (CET),612,0,0,230,444,1,0,398,0,0,0,1107,0,0,2496,237,38,0,36,0,150
Finland (FI),21.07.2018 20:00 - 21.07.2018 21:00 (CET),618,0,0,227,433,1,0,394,0,0,0,1065,0,0,2495,238,37,0,36,0,192
Finland (FI),21.07.2018 21:00 - 21.07.2018 22:00 (CET),610,0,0,221,428,1,0,396,0,0,0,997,0,0,2495,238,40,0,36,0,269
Finland (FI),21.07.2018 22:00 - 21.07.2018 23:00 (CET),614,0,0,224,425,1,0,402,0,0,0,913,0,0,2494,239,40,0,35,0,286
Finland (FI),21.07.2018 23:00 - 22.07.2018 00:00 (CET),617,0,0,227,490,1,0,400,0,0,0,854,0,0,2493,241,40,0,35,0,335
Finland (FI),22.07.2018 00:00 - 22.07.2018 01:00 (CET),604,0,0,219,526,1,0,408,0,0,0,733,0,0,2493,240,40,0,35,0,338
Finland (FI),22.07.2018 01:00 - 22.07.2018 02:00 (CET),598,0,0,217,562,1,0,376,0,0,0,723,0,0,2497,242,40,0,35,0,339
Finland (FI),22.07.2018 02:00 - 22.07.2018 03:00 (CET),593,0,0,218,574,1,0,341,0,0,0,694,0,0,2501,245,40,0,36,0,321
Finland (FI),22.07.2018 03:00 - 22.07.2018 04:00 (CET),596,0,0,217,534,1,0,340,0,0,0,664,0,0,2508,239,41,0,36,0,311
Finland (FI),22.07.2018 04:00 - 22.07.2018 05:00 (CET),598,0,0,224,500,1,0,341,0,0,0,646,0,0,2510,237,41,0,37,0,232
Finland (FI),22.07.2018 05:00 - 22.07.2018 06:00 (CET),598,0,0,222,504,1,0,342,0,0,0,689,0,0,2515,234,41,0,36,0,190
Finland (FI),22.07.2018 06:00 - 22.07.2018 07:00 (CET),596,0,0,226,539,1,0,345,0,0,0,773,0,0,2519,241,41,0,35,0,180
Finland (FI),22.07.2018 07:00 - 22.07.2018 08:00 (CET),593,0,0,232,620,1,0,345,0,0,0,822,0,0,2525,240,41,0,37,0,192
Finland (FI),22.07.2018 08:00 - 22.07.2018 09:00 (CET),594,0,0,224,645,1,0,371,0,0,0,804,0,0,2527,239,41,0,36,0,205
Finland (FI),22.07.2018 09:00 - 22.07.2018 10:00 (CET),594,0,0,214,647,1,0,406,0,0,0,891,0,0,2534,238,41,0,37,0,261
Finland (FI),22.07.2018 10:00 - 22.07.2018 11:00 (CET),601,0,0,207,645,1,0,403,0,0,0,914,0,0,2540,237,41,0,35,0,301
Finland (FI),22.07.2018 11:00 - 22.07.2018 12:00 (CET),591,0,0,175,653,1,0,401,0,0,0,912,0,0,2544,238,41,0,35,0,356
Finland (FI),22.07.2018 12:00 - 22.07.2018 13:00 (CET),587,0,0,148,656,1,0,399,0,0,0,919,0,0,2544,238,41,0,36,0,441
Finland (FI),22.07.2018 13:00 - 22.07.2018 14:00 (CET),588,0,0,148,659,1,0,404,0,0,0,881,0,0,2554,238,41,0,35,0,447
Finland (FI),22.07.2018 14:00 - 22.07.2018 15:00 (CET),591,0,0,143,662,1,0,401,0,0,0,838,0,0,2559,237,41,0,36,0,453
Finland (FI),22.07.2018 15:00 - 22.07.2018 16:00 (CET),590,0,0,154,663,1,0,398,0,0,0,798,0,0,2570,239,39,0,35,0,460
Finland (FI),22.07.2018 16:00 - 22.07.2018 17:00 (CET),586,0,0,202,661,1,0,399,0,0,0,779,0,0,2577,239,41,0,35,0,484
Finland (FI),22.07.2018 17:00 - 22.07.2018 18:00 (CET),576,0,0,224,663,1,0,399,0,0,0,864,0,0,2588,240,41,0,36,0,421
Finland (FI),22.07.2018 18:00 - 22.07.2018 19:00 (CET),591,0,0,232,664,1,0,399,0,0,0,892,0,0,2594,240,41,0,35,0,391
Finland (FI),22.07.2018 19:00 - 22.07.2018 20:00 (CET),593,0,0,234,659,1,0,400,0,0,0,970,0,0,2606,238,41,0,36,0,359
Finland (FI),22.07.2018 20:00 - 22.07.2018 21:00 (CET),589,0,0,234,658,1,0,399,0,0,0,989,0,0,2614,239,41,0,35,0,354
Finland (FI),22.07.2018 21:00 - 22.07.2018 22:00 (CET),584,0,0,231,657,1,0,402,0,0,0,1088,0,0,2621,241,41,0,36,0,446
Finland (FI),22.07.2018 22:00 - 22.07.2018 23:00 (CET),598,0,0,232,642,1,0,403,0,0,0,1007,0,0,2624,243,41,0,36,0,584
Finland (FI),22.07.2018 23:00 - 23.07.2018 00:00 (CET),586,0,0,229,642,1,0,398,0,0,0,787,0,0,2629,246,41,0,35,0,701
Finland (FI),23.07.2018 00:00 - 23.07.2018 01:00 (CET),586,0,0,228,587,1,0,378,0,0,0,673,0,0,2633,248,41,0,37,0,781
Finland (FI),23.07.2018 01:00 - 23.07.2018 02:00 (CET),589,0,0,228,515,1,0,342,0,0,0,641,0,0,2638,248,41,0,34,0,787
Finland (FI),23.07.2018 02:00 - 23.07.2018 03:00 (CET),588,0,0,230,470,1,0,344,0,0,0,675,0,0,2642,244,41,0,36,0,729
Finland (FI),23.07.2018 03:00 - 23.07.2018 04:00 (CET),588,0,0,239,455,1,0,340,0,0,0,651,0,0,2649,240,41,0,36,0,591
Finland (FI),23.07.2018 04:00 - 23.07.2018 05:00 (CET),572,0,0,242,457,1,0,344,0,0,0,721,0,0,2654,240,41,0,37,0,500
Finland (FI),23.07.2018 05:00 - 23.07.2018 06:00 (CET),596,0,0,237,497,1,0,365,0,0,0,738,0,0,2661,234,41,0,36,0,436
