Area,MTU,Biomass  - Actual Aggregated [MW],Fossil Brown coal/Lignite  - Actual Aggregated [MW],Fossil Coal-derived gas  - Actual Aggregated [MW],Fossil Gas  - Actual Aggregated [MW],Fossil Hard coal  - Actual Aggregated [MW],Fossil Oil  - Actual Aggregated [MW],Fossil Oil shale  - Actual Aggregated [MW],Fossil Peat  - Actual Aggregated [MW],Geothermal  - Actual Aggregated [MW],Hydro Pumped Storage  - Actual Aggregated [MW],Hydro Pumped Storage  - Actual Consumption [MW],Hydro Run-of-river and poundage  - Actual Aggregated [MW],Hydro Water Reservoir  - Actual Aggregated [MW],Marine  - Actual Aggregated [MW],Nuclear  - Actual Aggregated [MW],Other  - Actual Aggregated [MW],Other renewable  - Actual Aggregated [MW],Solar  - Actual Aggregated [MW],Waste  - Actual Aggregated [MW],Wind Offshore  - Actual Aggregated [MW],Wind Onshore  - Actual Aggregated [MW]
Ireland (IE),28.04.2018 16:00 - 28.04.2018 16:30 (CET),0,0,0,1130,559,444,0,307,0,18,0,52,0,0,0,1,0,0,0,0,141
Ireland (IE),28.04.2018 16:30 - 28.04.2018 17:00 (CET),0,0,0,1021,551,429,0,299,0,15,0,55,0,0,0,1,0,0,0,0,120
Ireland (IE),28.04.2018 17:00 - 28.04.2018 17:30 (CET),0,0,0,1023,553,437,0,303,0,16,0,56,0,0,0,1,0,0,0,0,90
Ireland (IE),28.04.2018 17:30 - 28.04.2018 18:00 (CET),0,0,0,1154,559,448,0,309,0,64,0,56,0,0,0,1,0,0,0,0,85
Ireland (IE),28.04.2018 18:00 - 28.04.2018 18:30 (CET),0,0,0,1193,558,441,0,305,0,20,0,56,0,0,0,1,0,0,0,0,113
Ireland (IE),28.04.2018 18:30 - 28.04.2018 19:00 (CET),0,0,0,1213,560,448,0,308,0,23,0,57,0,0,0,1,0,0,0,0,127
Ireland (IE),28.04.2018 19:00 - 28.04.2018 19:30 (CET),0,0,0,1213,554,429,0,300,0,20,0,56,0,0,0,1,0,0,0,0,207
Ireland (IE),28.04.2018 19:30 - 28.04.2018 20:00 (CET),0,0,0,1382,560,440,0,306,0,20,0,61,0,0,0,1,0,0,0,0,153
Ireland (IE),28.04.2018 20:00 - 28.04.2018 20:30 (CET),0,0,0,1401,559,446,0,307,0,22,0,68,0,0,0,1,0,0,0,0,92
Ireland (IE),28.04.2018 20:30 - 28.04.2018 21:00 (CET),0,0,0,1342,559,451,0,309,0,26,0,69,0,0,0,1,0,0,0,0,88
Ireland (IE),28.04.2018 21:00 - 28.04.2018 21:30 (CET),0,0,0,1327,560,445,0,307,0,21,0,68,0,0,0,1,0,0,0,0,54
Ireland (IE),28.04.2018 21:30 - 28.04.2018 22:00 (CET),0,0,0,1305,555,436,0,304,0,20,0,68,0,0,0,1,0,0,0,0,54
Ireland (IE),28.04.2018 22:00 - 28.04.2018 22:30 (CET),0,0,0,1192,555,436,0,304,0,20,0,63,0,0,0,1,0,0,0,0,48
Ireland (IE),28.04.2018 22:30 - 28.04.2018 23:00 (CET),0,0,0,1235,560,445,0,306,0,62,0,45,0,0,0,1,0,0,0,0,52
Ireland (IE),28.04.2018 23:00 - 28.04.2018 23:30 (CET),0,0,0,1205,553,441,0,305,0,20,0,45,0,0,0,1,0,0,0,0,73
Ireland (IE),28.04.2018 23:30 - 29.04.2018 00:00 (CET),0,0,0,1228,557,440,0,303,0,16,0,45,0,0,0,1,0,0,0,0,74
Ireland (IE),29.04.2018 00:00 - 29.04.2018 00:30 (CET),0,0,0,1255,558,447,0,307,0,16,0,45,0,0,0,1,0,0,0,0,97
Ireland (IE),29.04.2018 00:30 - 29.04.2018 01:00 (CET),0,0,0,1231,557,440,0,305,0,16,0,45,0,0,0,1,0,0,0,0,106
Ireland (IE),29.04.2018 01:00 - 29.04.2018 01:30 (CET),0,0,0,1212,543,432,0,301,0,16,0,45,0,0,0,1,0,0,0,0,123
Ireland (IE),29.04.2018 01:30 - 29.04.2018 02:00 (CET),0,0,0,1281,546,443,0,307,0,75,0,45,0,0,0,1,0,0,0,0,119
Ireland (IE),29.04.2018 02:00 - 29.04.2018 02:30 (CET),0,0,0,1320,546,448,0,307,0,147,0,45,0,0,0,1,0,0,0,0,104
Ireland (IE),29.04.2018 02:30 - 29.04.2018 03:00 (CET),0,0,0,1287,541,437,0,304,0,147,0,45,0,0,0,1,0,0,0,0,90
Ireland (IE),29.04.2018 03:00 - 29.04.2018 03:30 (CET),0,0,0,1298,545,440,0,304,0,147,0,45,0,0,0,1,0,0,0,0,90
Ireland (IE),29.04.2018 03:30 - 29.04.2018 04:00 (CET),0,0,0,1303,546,443,0,306,0,146,0,45,0,0,0,1,0,0,0,0,75
Ireland (IE),29.04.2018 04:00 - 29.04.2018 04:30 (CET),0,0,0,1259,553,442,0,307,0,146,0,45,0,0,0,1,0,0,0,0,59
Ireland (IE),29.04.2018 04:30 - 29.04.2018 05:00 (CET),0,0,0,1209,557,445,0,307,0,145,0,45,0,0,0,1,0,0,0,0,55
Ireland (IE),29.04.2018 05:00 - 29.04.2018 05:30 (CET),0,0,0,1224,555,449,0,307,0,145,0,45,0,0,0,1,0,0,0,0,46
Ireland (IE),29.04.2018 05:30 - 29.04.2018 06:00 (CET),0,0,0,1222,555,448,0,308,0,144,0,45,0,0,0,1,0,0,0,0,45
Ireland (IE),29.04.2018 06:00 - 29.04.2018 06:30 (CET),0,0,0,1222,558,448,0,308,0,144,0,45,0,0,0,1,0,0,0,0,41
Ireland (IE),29.04.2018 06:30 - 29.04.2018 07:00 (CET),0,0,0,1249,557,457,0,310,0,143,0,46,0,0,0,1,0,0,0,0,44
Ireland (IE),29.04.2018 07:00 - 29.04.2018 07:30 (CET),0,0,0,1142,554,434,0,302,0,144,0,45,0,0,0,1,0,0,0,0,42
Ireland (IE),29.04.2018 07:30 - 29.04.2018 08:00 (CET),0,0,0,1149,555,439,0,304,0,143,0,45,0,0,0,1,0,0,0,0,52
Ireland (IE),29.04.2018 08:00 - 29.04.2018 08:30 (CET),0,0,0,1161,558,444,0,307,0,142,0,45,0,0,0,1,0,0,0,0,66
Ireland (IE),29.04.2018 08:30 - 29.04.2018 09:00 (CET),0,0,0,1127,556,438,0,305,0,141,0,45,0,0,0,1,0,0,0,0,70
Ireland (IE),29.04.2018 09:00 - 29.04.2018 09:30 (CET),0,0,0,1204,559,464,0,311,0,140,0,47,0,0,0,1,0,0,0,0,58
Ireland (IE),29.04.2018 09:30 - 29.04.2018 10:00 (CET),0,0,0,1256,558,460,0,310,0,24,0,65,0,0,0,1,0,0,0,0,43
Ireland (IE),29.04.2018 10:00 - 29.04.2018 10:30 (CET),0,0,0,1285,558,443,0,307,0,22,0,71,0,0,0,1,0,0,0,0,46
Ireland (IE),29.04.2018 10:30 - 29.04.2018 11:00 (CET),0,0,0,1313,559,437,0,303,0,20,0,77,0,0,0,1,0,0,0,0,46
Ireland (IE),29.04.2018 11:00 - 29.04.2018 11:30 (CET),0,0,0,1344,563,453,0,308,0,26,0,80,0,0,0,1,0,0,0,0,57
Ireland (IE),29.04.2018 11:30 - 29.04.2018 12:00 (CET),0,0,0,1321,563,442,0,306,0,21,0,79,0,0,0,1,0,0,0,0,72
Ireland (IE),29.04.2018 12:00 - 29.04.2018 12:30 (CET),0,0,0,1310,560,438,0,304,0,21,0,79,0,0,0,1,0,0,0,0,97
Ireland (IE),29.04.2018 12:30 - 29.04.2018 13:00 (CET),0,0,0,1316,562,442,0,306,0,21,0,78,0,0,0,1,0,0,0,0,115
Ireland (IE),29.04.2018 13:00 - 29.04.2018 13:30 (CET),0,0,0,1316,561,441,0,306,0,21,0,79,0,0,0,1,0,0,0,0,147
Ireland (IE),29.04.2018 13:30 - 29.04.2018 14:00 (CET),0,0,0,1201,557,435,0,306,0,21,0,78,0,0,0,1,0,0,0,0,153
Ireland (IE),29.04.2018 14:00 - 29.04.2018 14:30 (CET),0,0,0,1126,556,431,0,305,0,20,0,78,0,0,0,1,0,0,0,0,164
Ireland (IE),29.04.2018 14:30 - 29.04.2018 15:00 (CET),0,0,0,1113,554,426,0,304,0,20,0,64,0,0,0,1,0,0,0,0,175
Ireland (IE),29.04.2018 15:00 - 29.04.2018 15:30 (CET),0,0,0,1067,554,428,0,305,0,20,0,59,0,0,0,1,0,0,0,0,197
Ireland (IE),29.04.2018 15:30 - 29.04.2018 16:00 (CET),0,0,0,1040,558,441,0,307,0,21,0,60,0,0,0,1,0,0,0,0,205
Ireland (IE),29.04.2018 16:00 - 29.04.2018 16:30 (CET),0,0,0,990,516,427,0,305,0,20,0,64,0,0,0,1,0,0,0,0,263
Ireland (IE),29.04.2018 16:30 - 29.04.2018 17:00 (CET),0,0,0,1000,472,434,0,304,0,20,0,62,0,0,0,1,0,0,0,0,261
Ireland (IE),29.04.2018 17:00 - 29.04.2018 17:30 (CET),0,0,0,993,421,430,0,302,0,21,0,68,0,0,0,1,0,0,0,0,310
Ireland (IE),29.04.2018 17:30 - 29.04.2018 18:00 (CET),0,0,0,1030,408,446,0,308,0,21,0,68,0,0,0,1,0,0,0,0,308
Ireland (IE),29.04.2018 18:00 - 29.04.2018 18:30 (CET),0,0,0,1083,526,458,0,313,0,34,0,69,0,0,0,1,0,0,0,0,339
Ireland (IE),29.04.2018 18:30 - 29.04.2018 19:00 (CET),0,0,0,1119,557,449,0,310,0,104,0,69,0,0,0,1,0,0,0,0,374
Ireland (IE),29.04.2018 19:00 - 29.04.2018 19:30 (CET),0,0,0,1097,555,423,0,306,0,100,0,68,0,0,0,1,0,0,0,0,364
Ireland (IE),29.04.2018 19:30 - 29.04.2018 20:00 (CET),0,0,0,1168,558,438,0,310,0,109,0,69,0,0,0,1,0,0,0,0,441
Ireland (IE),29.04.2018 20:00 - 29.04.2018 20:30 (CET),0,0,0,1195,562,432,0,309,0,103,0,68,0,0,0,1,0,0,0,0,386
Ireland (IE),29.04.2018 20:30 - 29.04.2018 21:00 (CET),0,0,0,1201,562,435,0,310,0,104,0,69,0,0,0,1,0,0,0,0,337
Ireland (IE),29.04.2018 21:00 - 29.04.2018 21:30 (CET),0,0,0,1284,562,430,0,308,0,101,0,68,0,0,0,1,0,0,0,0,280
Ireland (IE),29.04.2018 21:30 - 29.04.2018 22:00 (CET),0,0,0,1297,562,438,0,310,0,111,0,69,0,0,0,1,0,0,0,0,234
Ireland (IE),29.04.2018 22:00 - 29.04.2018 22:30 (CET),0,0,0,1294,555,415,0,301,0,97,0,60,0,0,0,1,0,0,0,0,229
Ireland (IE),29.04.2018 22:30 - 29.04.2018 23:00 (CET),0,0,0,1311,558,422,0,304,0,98,0,52,0,0,0,1,0,0,0,0,244
Ireland (IE),29.04.2018 23:00 - 29.04.2018 23:30 (CET),0,0,0,1188,558,420,0,304,0,20,0,41,0,0,0,1,0,0,0,0,210
Ireland (IE),29.04.2018 23:30 - 30.04.2018 00:00 (CET),0,0,0,1214,563,429,0,308,0,23,0,13,0,0,0,1,0,0,0,0,233
Ireland (IE),30.04.2018 00:00 - 30.04.2018 00:30 (CET),0,0,0,1234,561,437,0,310,0,29,0,0,0,0,0,1,0,0,0,0,227
Ireland (IE),30.04.2018 00:30 - 30.04.2018 01:00 (CET),0,0,0,1289,562,435,0,309,0,76,0,0,0,0,0,1,0,0,0,0,207
Ireland (IE),30.04.2018 01:00 - 30.04.2018 01:30 (CET),0,0,0,1305,561,428,0,308,0,225,0,0,0,0,0,1,0,0,0,0,175
Ireland (IE),30.04.2018 01:30 - 30.04.2018 02:00 (CET),0,0,0,1203,561,426,0,307,0,225,0,0,0,0,0,1,0,0,0,0,154
Ireland (IE),30.04.2018 02:00 - 30.04.2018 02:30 (CET),0,0,0,1193,561,423,0,304,0,224,0,0,0,0,0,1,0,0,0,0,148
Ireland (IE),30.04.2018 02:30 - 30.04.2018 03:00 (CET),0,0,0,1131,562,425,0,306,0,223,0,0,0,0,0,1,0,0,0,0,125
Ireland (IE),30.04.2018 03:00 - 30.04.2018 03:30 (CET),0,0,0,1141,564,432,0,307,0,221,0,0,0,0,0,1,0,0,0,0,107
Ireland (IE),30.04.2018 03:30 - 30.04.2018 04:00 (CET),0,0,0,1050,564,426,0,307,0,221,0,0,0,0,0,1,0,0,0,0,80
Ireland (IE),30.04.2018 04:00 - 30.04.2018 04:30 (CET),0,0,0,1018,546,433,0,308,0,219,0,0,0,0,0,1,0,0,0,0,77
Ireland (IE),30.04.2018 04:30 - 30.04.2018 05:00 (CET),0,0,0,1014,529,433,0,307,0,217,0,0,0,0,0,1,0,0,0,0,72
Ireland (IE),30.04.2018 05:00 - 30.04.2018 05:30 (CET),0,0,0,1004,459,401,0,306,0,217,0,0,0,0,0,1,0,0,0,0,85
Ireland (IE),30.04.2018 05:30 - 30.04.2018 06:00 (CET),0,0,0,1017,434,399,0,305,0,216,0,0,0,0,0,1,0,0,0,0,107
Ireland (IE),30.04.2018 06:00 - 30.04.2018 06:30 (CET),0,0,0,1069,471,423,0,311,0,213,0,0,0,0,0,1,0,0,0,0,99
Ireland (IE),30.04.2018 06:30 - 30.04.2018 07:00 (CET),0,0,0,1153,543,412,0,303,0,214,0,0,0,0,0,1,0,0,0,0,115
Ireland (IE),30.04.2018 07:00 - 30.04.2018 07:30 (CET),0,0,0,1171,560,416,0,308,0,212,0,0,0,0,0,1,0,0,0,0,117
Ireland (IE),30.04.2018 07:30 - 30.04.2018 08:00 (CET),0,0,0,1214,560,412,0,304,0,141,0,7,0,0,0,1,0,0,0,0,99
Ireland (IE),30.04.2018 08:00 - 30.04.2018 08:30 (CET),0,0,0,1226,564,414,0,306,0,16,0,27,0,0,0,1,0,0,0,0,96
Ireland (IE),30.04.2018 08:30 - 30.04.2018 09:00 (CET),0,0,0,1304,516,417,0,308,0,21,0,52,0,0,0,1,0,0,0,0,73
Ireland (IE),30.04.2018 09:00 - 30.04.2018 09:30 (CET),0,0,0,1322,526,438,0,310,0,24,0,116,0,0,0,1,0,0,0,0,48
Ireland (IE),30.04.2018 09:30 - 30.04.2018 10:00 (CET),0,0,0,1262,503,417,0,302,0,21,0,136,0,0,0,1,0,0,0,0,26
Ireland (IE),30.04.2018 10:00 - 30.04.2018 10:30 (CET),0,0,0,1249,517,429,0,306,0,21,0,138,0,0,0,1,0,0,0,0,29
Ireland (IE),30.04.2018 10:30 - 30.04.2018 11:00 (CET),0,0,0,1251,517,432,0,307,0,21,0,138,0,0,0,1,0,0,0,0,32
Ireland (IE),30.04.2018 11:00 - 30.04.2018 11:30 (CET),0,0,0,1248,514,430,0,307,0,20,0,137,0,0,0,1,0,0,0,0,38
Ireland (IE),30.04.2018 11:30 - 30.04.2018 12:00 (CET),0,0,0,1243,513,429,0,305,0,21,0,137,0,0,0,1,0,0,0,0,48
Ireland (IE),30.04.2018 12:00 - 30.04.2018 12:30 (CET),0,0,0,1276,518,441,0,309,0,25,0,130,0,0,0,1,0,0,0,0,61
Ireland (IE),30.04.2018 12:30 - 30.04.2018 13:00 (CET),0,0,0,1254,488,432,0,308,0,60,0,129,0,0,0,1,0,0,0,0,69
Ireland (IE),30.04.2018 13:00 - 30.04.2018 13:30 (CET),0,0,0,1242,485,429,0,310,0,60,0,129,0,0,0,1,0,0,0,0,88
Ireland (IE),30.04.2018 13:30 - 30.04.2018 14:00 (CET),0,0,0,1247,486,429,0,312,0,61,0,115,0,0,0,1,0,0,0,0,110
Ireland (IE),30.04.2018 14:00 - 30.04.2018 14:30 (CET),0,0,0,1200,492,430,0,312,0,21,0,114,0,0,0,1,0,0,0,0,134
Ireland (IE),30.04.2018 14:30 - 30.04.2018 15:00 (CET),0,0,0,1125,487,430,0,311,0,20,0,114,0,0,0,1,0,0,0,0,123
Ireland (IE),30.04.2018 15:00 - 30.04.2018 15:30 (CET),0,0,0,1165,491,433,0,313,0,20,0,114,0,0,0,1,0,0,0,0,127
Ireland (IE),30.04.2018 15:30 - 30.04.2018 16:00 (CET),0,0,0,1148,482,427,0,310,0,20,0,114,0,0,0,1,0,0,0,0,162
Ireland (IE),30.04.2018 16:00 - 30.04.2018 16:30 (CET),0,0,0,1129,490,420,0,307,0,20,0,116,0,0,0,1,0,0,0,0,172
Ireland (IE),30.04.2018 16:30 - 30.04.2018 17:00 (CET),0,0,0,1144,489,424,0,308,0,21,0,117,0,0,0,1,0,0,0,0,186
Ireland (IE),30.04.2018 17:00 - 30.04.2018 17:30 (CET),0,0,0,1131,489,431,0,313,0,20,0,124,0,0,0,1,0,0,0,0,218
Ireland (IE),30.04.2018 17:30 - 30.04.2018 18:00 (CET),0,0,0,1171,502,448,0,313,0,30,0,132,0,0,0,1,0,0,0,0,240
Ireland (IE),30.04.2018 18:00 - 30.04.2018 18:30 (CET),0,0,0,1140,490,446,0,311,0,62,0,136,0,0,0,1,0,0,0,0,268
Ireland (IE),30.04.2018 18:30 - 30.04.2018 19:00 (CET),0,0,0,1140,490,445,0,312,0,62,0,137,0,0,0,1,0,0,0,0,310
Ireland (IE),30.04.2018 19:00 - 30.04.2018 19:30 (CET),0,0,0,1162,487,439,0,309,0,61,0,137,0,0,0,1,0,0,0,0,333
Ireland (IE),30.04.2018 19:30 - 30.04.2018 20:00 (CET),0,0,0,1121,486,438,0,309,0,60,0,137,0,0,0,1,0,0,0,0,322
Ireland (IE),30.04.2018 20:00 - 30.04.2018 20:30 (CET),0,0,0,1167,499,455,0,317,0,110,0,139,0,0,0,1,0,0,0,0,329
Ireland (IE),30.04.2018 20:30 - 30.04.2018 21:00 (CET),0,0,0,1144,490,448,0,315,0,103,0,153,0,0,0,1,0,0,0,0,359
Ireland (IE),30.04.2018 21:00 - 30.04.2018 21:30 (CET),0,0,0,1294,503,457,0,316,0,113,0,77,0,0,0,1,0,0,0,0,318
Ireland (IE),30.04.2018 21:30 - 30.04.2018 22:00 (CET),0,0,0,1284,484,437,0,312,0,137,0,60,0,0,0,1,0,0,0,0,303
Ireland (IE),30.04.2018 22:00 - 30.04.2018 22:30 (CET),0,0,0,1211,478,431,0,309,0,97,0,46,0,0,0,1,0,0,0,0,314
Ireland (IE),30.04.2018 22:30 - 30.04.2018 23:00 (CET),0,0,0,1258,492,445,0,316,0,59,0,47,0,0,0,1,0,0,0,0,357
Ireland (IE),30.04.2018 23:00 - 30.04.2018 23:30 (CET),0,0,0,1175,483,437,0,312,0,18,0,46,0,0,0,1,0,0,0,0,401
Ireland (IE),30.04.2018 23:30 - 01.05.2018 00:00 (CET),0,0,0,1084,471,428,0,308,0,16,0,45,0,0,0,1,0,0,0,0,449
Ireland (IE),01.05.2018 00:00 - 01.05.2018 00:30 (CET),0,0,0,1116,485,438,0,312,0,15,0,46,0,0,0,1,0,0,0,0,451
Ireland (IE),01.05.2018 00:30 - 01.05.2018 01:00 (CET),0,0,0,1115,484,436,0,313,0,15,0,37,0,0,0,1,0,0,0,0,508
Ireland (IE),01.05.2018 01:00 - 01.05.2018 01:30 (CET),0,0,0,1164,496,451,0,316,0,80,0,25,0,0,0,1,0,0,0,0,563
Ireland (IE),01.05.2018 01:30 - 01.05.2018 02:00 (CET),0,0,0,1122,485,439,0,313,0,226,0,13,0,0,0,1,0,0,0,0,633
Ireland (IE),01.05.2018 02:00 - 01.05.2018 02:30 (CET),0,0,0,1085,488,441,0,314,0,225,0,13,0,0,0,1,0,0,0,0,771
Ireland (IE),01.05.2018 02:30 - 01.05.2018 03:00 (CET),0,0,0,1015,481,434,0,312,0,225,0,0,0,0,0,1,0,0,0,0,828
Ireland (IE),01.05.2018 03:00 - 01.05.2018 03:30 (CET),0,0,0,781,398,441,0,314,0,223,0,0,0,0,0,1,0,0,0,0,919
Ireland (IE),01.05.2018 03:30 - 01.05.2018 04:00 (CET),0,0,0,711,354,388,0,316,0,221,0,0,0,0,0,1,0,0,0,0,1040
Ireland (IE),01.05.2018 04:00 - 01.05.2018 04:30 (CET),0,0,0,681,343,330,0,311,0,221,0,0,0,0,0,1,0,0,0,0,1150
Ireland (IE),01.05.2018 04:30 - 01.05.2018 05:00 (CET),0,0,0,681,220,261,0,311,0,221,0,0,0,0,0,1,0,0,0,0,1200
Ireland (IE),01.05.2018 05:00 - 01.05.2018 05:30 (CET),0,0,0,629,223,196,0,313,0,219,0,0,0,0,0,1,0,0,0,0,1253
Ireland (IE),01.05.2018 05:30 - 01.05.2018 06:00 (CET),0,0,0,556,225,180,0,315,0,218,0,0,0,0,0,1,0,0,0,0,1348
Ireland (IE),01.05.2018 06:00 - 01.05.2018 06:30 (CET),0,0,0,497,220,177,0,306,0,217,0,0,0,0,0,1,0,0,0,0,1451
Ireland (IE),01.05.2018 06:30 - 01.05.2018 07:00 (CET),0,0,0,477,209,169,0,214,0,217,0,0,0,0,0,1,0,0,0,0,1619
Ireland (IE),01.05.2018 07:00 - 01.05.2018 07:30 (CET),0,0,0,449,219,177,0,192,0,215,0,0,0,0,0,1,0,0,0,0,1550
Ireland (IE),01.05.2018 07:30 - 01.05.2018 08:00 (CET),0,0,0,477,236,194,0,197,0,211,0,0,0,0,0,1,0,0,0,0,1639
Ireland (IE),01.05.2018 08:00 - 01.05.2018 08:30 (CET),0,0,0,504,234,187,0,215,0,141,0,13,0,0,0,1,0,0,0,0,1872
Ireland (IE),01.05.2018 08:30 - 01.05.2018 09:00 (CET),0,0,0,654,246,204,0,306,0,24,0,24,0,0,0,1,0,0,0,0,1931
Ireland (IE),01.05.2018 09:00 - 01.05.2018 09:30 (CET),0,0,0,660,225,198,0,314,0,21,0,24,0,0,0,1,0,0,0,0,2070
Ireland (IE),01.05.2018 09:30 - 01.05.2018 10:00 (CET),0,0,0,661,211,197,0,313,0,20,0,36,0,0,0,1,0,0,0,0,2074
Ireland (IE),01.05.2018 10:00 - 01.05.2018 10:30 (CET),0,0,0,657,210,195,0,310,0,20,0,69,0,0,0,1,0,0,0,0,2140
Ireland (IE),01.05.2018 10:30 - 01.05.2018 11:00 (CET),0,0,0,628,213,199,0,310,0,20,0,74,0,0,0,1,0,0,0,0,2243
Ireland (IE),01.05.2018 11:00 - 01.05.2018 11:30 (CET),0,0,0,555,209,194,0,301,0,21,0,85,0,0,0,1,0,0,0,0,2333
Ireland (IE),01.05.2018 11:30 - 01.05.2018 12:00 (CET),0,0,0,568,221,211,0,288,0,25,0,93,0,0,0,1,0,0,0,0,2347
Ireland (IE),01.05.2018 12:00 - 01.05.2018 12:30 (CET),0,0,0,507,209,196,0,259,0,20,0,94,0,0,0,1,0,0,0,0,2314
Ireland (IE),01.05.2018 12:30 - 01.05.2018 13:00 (CET),0,0,0,478,218,203,0,204,0,20,0,68,0,0,0,1,0,0,0,0,2273
Ireland (IE),01.05.2018 13:00 - 01.05.2018 13:30 (CET),0,0,0,486,219,208,0,202,0,23,0,69,0,0,0,1,0,0,0,0,2199
Ireland (IE),01.05.2018 13:30 - 01.05.2018 14:00 (CET),0,0,0,499,227,215,0,205,0,27,0,96,0,0,0,1,0,0,0,0,2249
Ireland (IE),01.05.2018 14:00 - 01.05.2018 14:30 (CET),0,0,0,505,232,220,0,204,0,29,0,96,0,0,0,1,0,0,0,0,2217
Ireland (IE),01.05.2018 14:30 - 01.05.2018 15:00 (CET),0,0,0,485,220,209,0,202,0,22,0,95,0,0,0,1,0,0,0,0,2145
Ireland (IE),01.05.2018 15:00 - 01.05.2018 15:30 (CET),0,0,0,492,225,214,0,202,0,25,0,95,0,0,0,1,0,0,0,0,2078
Ireland (IE),01.05.2018 15:30 - 01.05.2018 16:00 (CET),0,0,0,515,237,224,0,203,0,30,0,96,0,0,0,1,0,0,0,0,1992
Ireland (IE),01.05.2018 16:00 - 01.05.2018 16:30 (CET),0,0,0,553,221,209,0,271,0,24,0,98,0,0,0,1,0,0,0,0,1886
Ireland (IE),01.05.2018 16:30 - 01.05.2018 17:00 (CET),0,0,0,616,219,210,0,286,0,64,0,126,0,0,0,1,0,0,0,0,1746
Ireland (IE),01.05.2018 17:00 - 01.05.2018 17:30 (CET),0,0,0,706,219,208,0,314,0,64,0,111,0,0,0,1,0,0,0,0,1690
Ireland (IE),01.05.2018 17:30 - 01.05.2018 18:00 (CET),0,0,0,718,332,281,0,314,0,60,0,97,0,0,0,1,0,0,0,0,1561
Ireland (IE),01.05.2018 18:00 - 01.05.2018 18:30 (CET),0,0,0,785,380,399,0,310,0,60,0,83,0,0,0,1,0,0,0,0,1427
Ireland (IE),01.05.2018 18:30 - 01.05.2018 19:00 (CET),0,0,0,848,440,395,0,309,0,100,0,69,0,0,0,1,0,0,0,0,1330
Ireland (IE),01.05.2018 19:00 - 01.05.2018 19:30 (CET),0,0,0,894,450,408,0,313,0,104,0,70,0,0,0,1,0,0,0,0,1219
Ireland (IE),01.05.2018 19:30 - 01.05.2018 20:00 (CET),0,0,0,955,453,411,0,312,0,106,0,70,0,0,0,1,0,0,0,0,1035
Ireland (IE),01.05.2018 20:00 - 01.05.2018 20:30 (CET),0,0,0,924,489,397,0,309,0,140,0,69,0,0,0,1,0,0,0,0,926
Ireland (IE),01.05.2018 20:30 - 01.05.2018 21:00 (CET),0,0,0,934,514,399,0,310,0,100,0,69,0,0,0,1,0,0,0,0,881
Ireland (IE),01.05.2018 21:00 - 01.05.2018 21:30 (CET),0,0,0,944,515,407,0,312,0,103,0,70,0,0,0,1,0,0,0,0,792
Ireland (IE),01.05.2018 21:30 - 01.05.2018 22:00 (CET),0,0,0,929,513,408,0,311,0,99,0,69,0,0,0,1,0,0,0,0,781
Ireland (IE),01.05.2018 22:00 - 01.05.2018 22:30 (CET),0,0,0,972,520,423,0,324,0,69,0,71,0,0,0,1,0,0,0,0,759
Ireland (IE),01.05.2018 22:30 - 01.05.2018 23:00 (CET),0,0,0,942,514,408,0,322,0,103,0,69,0,0,0,1,0,0,0,0,754
Ireland (IE),01.05.2018 23:00 - 01.05.2018 23:30 (CET),0,0,0,890,507,400,0,316,0,19,0,68,0,0,0,1,0,0,0,0,772
Ireland (IE),01.05.2018 23:30 - 02.05.2018 00:00 (CET),0,0,0,735,486,379,0,316,0,19,0,68,0,0,0,1,0,0,0,0,815
Ireland (IE),02.05.2018 00:00 - 02.05.2018 00:30 (CET),0,0,0,708,356,243,0,319,0,11,0,71,0,0,0,1,0,0,0,0,860
Ireland (IE),02.05.2018 00:30 - 02.05.2018 01:00 (CET),0,0,0,716,321,251,0,322,0,150,0,71,0,0,0,1,0,0,0,0,949
Ireland (IE),02.05.2018 01:00 - 02.05.2018 01:30 (CET),0,0,0,721,260,210,0,323,0,225,0,47,0,0,0,1,0,0,0,0,1159
Ireland (IE),02.05.2018 01:30 - 02.05.2018 02:00 (CET),0,0,0,739,226,233,0,323,0,224,0,25,0,0,0,1,0,0,0,0,1200
Ireland (IE),02.05.2018 02:00 - 02.05.2018 02:30 (CET),0,0,0,634,210,181,0,318,0,225,0,24,0,0,0,1,0,0,0,0,1234
Ireland (IE),02.05.2018 02:30 - 02.05.2018 03:00 (CET),0,0,0,489,217,186,0,319,0,223,0,24,0,0,0,1,0,0,0,0,1259
Ireland (IE),02.05.2018 03:00 - 02.05.2018 03:30 (CET),0,0,0,526,245,183,0,254,0,220,0,25,0,0,0,1,0,0,0,0,1317
Ireland (IE),02.05.2018 03:30 - 02.05.2018 04:00 (CET),0,0,0,505,230,169,0,241,0,220,0,25,0,0,0,1,0,0,0,0,1295
Ireland (IE),02.05.2018 04:00 - 02.05.2018 04:30 (CET),0,0,0,519,237,179,0,244,0,218,0,24,0,0,0,1,0,0,0,0,1314
Ireland (IE),02.05.2018 04:30 - 02.05.2018 05:00 (CET),0,0,0,530,248,185,0,246,0,217,0,25,0,0,0,1,0,0,0,0,1306
Ireland (IE),02.05.2018 05:00 - 02.05.2018 05:30 (CET),0,0,0,526,241,181,0,245,0,215,0,25,0,0,0,1,0,0,0,0,1348
