Area,MTU,Biomass  - Actual Aggregated [MW],Fossil Brown coal/Lignite  - Actual Aggregated [MW],Fossil Coal-derived gas  - Actual Aggregated [MW],Fossil Gas  - Actual Aggregated [MW],Fossil Hard coal  - Actual Aggregated [MW],Fossil Oil  - Actual Aggregated [MW],Fossil Oil shale  - Actual Aggregated [MW],Fossil Peat  - Actual Aggregated [MW],Geothermal  - Actual Aggregated [MW],Hydro Pumped Storage  - Actual Aggregated [MW],Hydro Run-of-river and poundage  - Actual Aggregated [MW],Hydro Water Reservoir  - Actual Aggregated [MW],Marine  - Actual Aggregated [MW],Nuclear  - Actual Aggregated [MW],Other  - Actual Aggregated [MW],Other renewable  - Actual Aggregated [MW],Solar  - Actual Aggregated [MW],Waste  - Actual Aggregated [MW],Wind Offshore  - Actual Aggregated [MW],Wind Onshore  - Actual Aggregated [MW]
Czech Republic (CZ),21.12.2018 21:00 - 21.12.2018 22:00 (CET),243,4395,212,263,406,3,0,0,0,284,50,17,0,3478,111,280,0,20,0,232
Czech Republic (CZ),21.12.2018 22:00 - 21.12.2018 23:00 (CET),244,4356,223,254,400,3,0,0,0,126,50,17,0,3478,100,275,0,20,0,232
Czech Republic (CZ),21.12.2018 23:00 - 22.12.2018 00:00 (CET),244,3992,218,249,375,3,0,0,0,26,50,22,0,3478,97,273,0,20,0,230
Czech Republic (CZ),22.12.2018 00:00 - 22.12.2018 01:00 (CET),243,3280,220,248,371,3,0,0,0,1069,47,16,0,3475,95,270,0,20,0,245
Czech Republic (CZ),22.12.2018 01:00 - 22.12.2018 02:00 (CET),243,3113,216,247,369,3,0,0,0,1119,47,15,0,3469,95,271,0,20,0,244
Czech Republic (CZ),22.12.2018 02:00 - 22.12.2018 03:00 (CET),242,3107,219,249,371,3,0,0,0,1114,47,15,0,3467,97,271,0,20,0,234
Czech Republic (CZ),22.12.2018 03:00 - 22.12.2018 04:00 (CET),244,3107,219,252,376,3,0,0,0,999,47,15,0,3466,98,269,0,20,0,247
Czech Republic (CZ),22.12.2018 04:00 - 22.12.2018 05:00 (CET),244,3120,219,255,380,3,0,0,0,1037,47,15,0,3463,98,268,0,20,0,245
Czech Republic (CZ),22.12.2018 05:00 - 22.12.2018 06:00 (CET),244,3222,210,258,382,3,0,0,0,1049,46,46,0,3461,102,269,0,18,0,232
Czech Republic (CZ),22.12.2018 06:00 - 22.12.2018 07:00 (CET),247,3408,212,265,379,3,0,0,0,303,48,20,0,3461,114,273,0,18,0,237
Czech Republic (CZ),22.12.2018 07:00 - 22.12.2018 08:00 (CET),249,3952,219,277,383,3,0,0,0,53,60,25,0,3463,115,273,2,18,0,231
Czech Republic (CZ),22.12.2018 08:00 - 22.12.2018 09:00 (CET),251,4300,221,274,378,3,0,0,0,134,53,25,0,3463,117,276,5,18,0,232
Czech Republic (CZ),22.12.2018 09:00 - 22.12.2018 10:00 (CET),251,4421,219,274,381,3,0,0,0,91,50,32,0,3465,119,279,38,18,0,235
Czech Republic (CZ),22.12.2018 10:00 - 22.12.2018 11:00 (CET),253,4476,220,272,387,3,0,0,0,76,51,19,0,3464,118,279,103,18,0,254
Czech Republic (CZ),22.12.2018 11:00 - 22.12.2018 12:00 (CET),251,4535,220,266,395,3,0,0,0,173,49,19,0,3464,116,277,156,18,0,254
Czech Republic (CZ),22.12.2018 12:00 - 22.12.2018 13:00 (CET),240,4524,220,264,390,3,0,0,0,411,49,19,0,3462,116,279,178,18,0,264
Czech Republic (CZ),22.12.2018 13:00 - 22.12.2018 14:00 (CET),254,4530,224,259,388,3,0,0,0,408,48,19,0,3461,112,279,159,20,0,272
Czech Republic (CZ),22.12.2018 14:00 - 22.12.2018 15:00 (CET),253,4475,229,258,384,3,0,0,0,248,47,53,0,3458,111,278,92,20,0,269
Czech Republic (CZ),22.12.2018 15:00 - 22.12.2018 16:00 (CET),252,4511,228,260,387,3,0,0,0,247,48,54,0,3459,113,274,23,20,0,267
Czech Republic (CZ),22.12.2018 16:00 - 22.12.2018 17:00 (CET),251,4630,228,264,393,3,0,0,0,539,48,70,0,3462,115,276,2,20,0,259
Czech Republic (CZ),22.12.2018 17:00 - 22.12.2018 18:00 (CET),252,4641,219,275,400,3,0,0,0,716,46,78,0,3462,116,274,0,20,0,247
Czech Republic (CZ),22.12.2018 18:00 - 22.12.2018 19:00 (CET),252,4620,215,277,397,3,0,0,0,627,46,125,0,3464,118,277,0,20,0,219
Czech Republic (CZ),22.12.2018 19:00 - 22.12.2018 20:00 (CET),250,4609,223,278,401,3,0,0,0,705,46,66,0,3468,120,281,0,20,0,214
Czech Republic (CZ),22.12.2018 20:00 - 22.12.2018 21:00 (CET),251,4601,218,276,400,3,0,0,0,284,46,54,0,3470,118,281,0,20,0,203
Czech Republic (CZ),22.12.2018 21:00 - 22.12.2018 22:00 (CET),250,4531,220,264,390,3,0,0,0,3,46,69,0,3470,115,281,0,20,0,184
Czech Republic (CZ),22.12.2018 22:00 - 22.12.2018 23:00 (CET),251,4453,221,256,381,3,0,0,0,84,46,82,0,3473,105,277,0,20,0,180
Czech Republic (CZ),22.12.2018 23:00 - 23.12.2018 00:00 (CET),248,4248,218,251,375,3,0,0,0,165,46,82,0,3476,100,274,0,20,0,188
Czech Republic (CZ),23.12.2018 00:00 - 23.12.2018 01:00 (CET),247,4244,219,247,275,3,0,0,0,246,47,16,0,3477,98,273,0,20,0,194
Czech Republic (CZ),23.12.2018 01:00 - 23.12.2018 02:00 (CET),242,4109,220,249,248,3,0,0,0,328,47,16,0,3476,98,273,0,20,0,202
Czech Republic (CZ),23.12.2018 02:00 - 23.12.2018 03:00 (CET),249,4050,219,249,251,3,0,0,0,1071,47,16,0,3474,98,270,0,20,0,208
Czech Republic (CZ),23.12.2018 03:00 - 23.12.2018 04:00 (CET),250,3856,218,250,247,3,0,0,0,1118,47,15,0,3473,99,272,0,20,0,224
Czech Republic (CZ),23.12.2018 04:00 - 23.12.2018 05:00 (CET),250,3346,208,244,241,3,0,0,0,1111,47,15,0,3474,99,268,0,20,0,222
Czech Republic (CZ),23.12.2018 05:00 - 23.12.2018 06:00 (CET),250,3249,205,251,242,3,0,0,0,1103,47,15,0,3475,100,266,0,18,0,204
Czech Republic (CZ),23.12.2018 06:00 - 23.12.2018 07:00 (CET),250,3593,212,266,248,3,0,0,0,847,48,19,0,3475,111,271,0,18,0,190
Czech Republic (CZ),23.12.2018 07:00 - 23.12.2018 08:00 (CET),250,3801,211,273,252,3,0,0,0,602,60,24,0,3476,114,273,3,18,0,187
Czech Republic (CZ),23.12.2018 08:00 - 23.12.2018 09:00 (CET),253,4183,219,275,247,3,0,0,0,20,52,24,0,3479,117,274,29,18,0,168
Czech Republic (CZ),23.12.2018 09:00 - 23.12.2018 10:00 (CET),240,4641,216,275,255,3,0,0,0,0,50,19,0,3478,116,276,109,18,0,147
Czech Republic (CZ),23.12.2018 10:00 - 23.12.2018 11:00 (CET),240,4724,215,272,254,3,0,0,0,0,51,14,0,3477,116,277,176,18,0,147
Czech Republic (CZ),23.12.2018 11:00 - 23.12.2018 12:00 (CET),252,4685,216,264,254,3,0,0,0,0,49,14,0,3478,115,277,237,18,0,129
Czech Republic (CZ),23.12.2018 12:00 - 23.12.2018 13:00 (CET),251,4715,216,264,255,3,0,0,0,0,48,66,0,3476,115,280,233,18,0,129
Czech Republic (CZ),23.12.2018 13:00 - 23.12.2018 14:00 (CET),252,4761,219,265,256,3,0,0,0,0,47,53,0,3473,114,279,173,20,0,117
Czech Republic (CZ),23.12.2018 14:00 - 23.12.2018 15:00 (CET),245,4788,223,264,257,3,0,0,0,0,48,18,0,3472,114,279,90,20,0,111
Czech Republic (CZ),23.12.2018 15:00 - 23.12.2018 16:00 (CET),253,4824,223,265,256,3,0,0,0,610,49,18,0,3474,117,280,17,20,0,102
Czech Republic (CZ),23.12.2018 16:00 - 23.12.2018 17:00 (CET),248,4887,222,265,256,3,0,0,0,659,49,29,0,3474,116,277,2,20,0,99
Czech Republic (CZ),23.12.2018 17:00 - 23.12.2018 18:00 (CET),246,4874,210,273,254,3,0,0,0,635,46,68,0,3473,119,279,0,20,0,78
Czech Republic (CZ),23.12.2018 18:00 - 23.12.2018 19:00 (CET),247,4840,212,271,257,3,0,0,0,621,46,111,0,3473,119,281,0,20,0,78
Czech Republic (CZ),23.12.2018 19:00 - 23.12.2018 20:00 (CET),246,4813,215,270,260,3,0,0,0,622,46,102,0,3473,116,282,0,20,0,67
Czech Republic (CZ),23.12.2018 20:00 - 23.12.2018 21:00 (CET),245,4818,218,270,256,3,0,0,0,560,46,111,0,3474,115,282,0,20,0,52
Czech Republic (CZ),23.12.2018 21:00 - 23.12.2018 22:00 (CET),245,4840,222,262,255,3,0,0,0,467,46,131,0,3474,112,280,0,20,0,45
Czech Republic (CZ),23.12.2018 22:00 - 23.12.2018 23:00 (CET),245,4820,214,251,256,3,0,0,0,88,46,62,0,3476,102,277,0,20,0,31
Czech Republic (CZ),23.12.2018 23:00 - 24.12.2018 00:00 (CET),245,4529,226,249,252,3,0,0,0,28,47,30,0,3479,99,273,0,20,0,31
Czech Republic (CZ),24.12.2018 00:00 - 24.12.2018 01:00 (CET),245,3997,222,248,248,3,0,0,0,162,47,20,0,3482,97,271,0,20,0,32
Czech Republic (CZ),24.12.2018 01:00 - 24.12.2018 02:00 (CET),243,3538,219,244,237,3,0,0,0,295,47,19,0,3481,97,272,0,20,0,48
Czech Republic (CZ),24.12.2018 02:00 - 24.12.2018 03:00 (CET),242,3543,218,246,231,3,0,0,0,869,47,20,0,3478,98,270,0,20,0,68
Czech Republic (CZ),24.12.2018 03:00 - 24.12.2018 04:00 (CET),243,3657,221,249,233,3,0,0,0,1006,47,19,0,3480,98,269,0,20,0,90
Czech Republic (CZ),24.12.2018 04:00 - 24.12.2018 05:00 (CET),242,3333,225,251,236,3,0,0,0,1108,47,19,0,3483,100,270,0,20,0,110
Czech Republic (CZ),24.12.2018 05:00 - 24.12.2018 06:00 (CET),242,3410,226,266,238,3,0,0,0,1100,47,19,0,3485,102,267,0,18,0,147
Czech Republic (CZ),24.12.2018 06:00 - 24.12.2018 07:00 (CET),241,3614,217,281,240,3,0,0,0,1091,48,24,0,3484,114,274,0,18,0,177
Czech Republic (CZ),24.12.2018 07:00 - 24.12.2018 08:00 (CET),243,3976,213,288,243,3,0,0,0,237,60,58,0,3483,116,275,2,18,0,196
Czech Republic (CZ),24.12.2018 08:00 - 24.12.2018 09:00 (CET),239,4165,225,290,250,3,0,0,0,164,52,95,0,3484,118,276,8,18,0,191
Czech Republic (CZ),24.12.2018 09:00 - 24.12.2018 10:00 (CET),240,4324,234,291,252,3,0,0,0,91,49,94,0,3483,120,277,62,18,0,176
Czech Republic (CZ),24.12.2018 10:00 - 24.12.2018 11:00 (CET),244,4378,222,290,259,3,0,0,0,274,50,60,0,3482,121,279,158,18,0,160
Czech Republic (CZ),24.12.2018 11:00 - 24.12.2018 12:00 (CET),245,4338,227,284,257,3,0,0,0,352,48,69,0,3481,118,279,239,18,0,154
Czech Republic (CZ),24.12.2018 12:00 - 24.12.2018 13:00 (CET),246,4315,218,277,266,3,0,0,0,628,48,78,0,3482,116,279,264,18,0,131
Czech Republic (CZ),24.12.2018 13:00 - 24.12.2018 14:00 (CET),246,4313,215,275,258,3,0,0,0,614,47,77,0,3481,112,276,203,20,0,136
Czech Republic (CZ),24.12.2018 14:00 - 24.12.2018 15:00 (CET),248,4308,217,274,258,3,0,0,0,561,47,63,0,3481,113,277,119,20,0,138
Czech Republic (CZ),24.12.2018 15:00 - 24.12.2018 16:00 (CET),248,4298,213,276,255,3,0,0,0,575,48,64,0,3481,115,277,24,20,0,138
Czech Republic (CZ),24.12.2018 16:00 - 24.12.2018 17:00 (CET),248,4300,209,274,249,3,0,0,0,678,48,73,0,3482,117,278,3,20,0,142
Czech Republic (CZ),24.12.2018 17:00 - 24.12.2018 18:00 (CET),247,4289,206,276,247,3,0,0,0,601,46,119,0,3484,117,279,0,20,0,116
Czech Republic (CZ),24.12.2018 18:00 - 24.12.2018 19:00 (CET),247,4238,203,281,249,3,0,0,0,209,46,65,0,3483,115,279,0,20,0,119
Czech Republic (CZ),24.12.2018 19:00 - 24.12.2018 20:00 (CET),248,4244,212,284,251,3,0,0,0,136,47,33,0,3483,117,282,0,20,0,111
Czech Republic (CZ),24.12.2018 20:00 - 24.12.2018 21:00 (CET),247,4096,212,283,252,3,0,0,0,181,46,67,0,3484,115,280,0,20,0,125
Czech Republic (CZ),24.12.2018 21:00 - 24.12.2018 22:00 (CET),249,3971,213,265,260,3,0,0,0,226,46,67,0,3486,111,279,0,20,0,122
Czech Republic (CZ),24.12.2018 22:00 - 24.12.2018 23:00 (CET),249,3670,219,256,253,3,0,0,0,272,46,65,0,3483,101,275,0,20,0,121
Czech Republic (CZ),24.12.2018 23:00 - 25.12.2018 00:00 (CET),248,3434,215,250,247,3,0,0,0,4,47,25,0,3486,97,273,0,20,0,145
Czech Republic (CZ),25.12.2018 00:00 - 25.12.2018 01:00 (CET),246,2934,214,249,247,3,0,0,0,170,47,24,0,3487,97,271,0,20,0,137
Czech Republic (CZ),25.12.2018 01:00 - 25.12.2018 02:00 (CET),246,2760,212,248,246,3,0,0,0,337,47,24,0,3485,97,271,0,20,0,131
Czech Republic (CZ),25.12.2018 02:00 - 25.12.2018 03:00 (CET),247,2782,215,251,250,3,0,0,0,1012,47,25,0,3484,98,270,0,20,0,127
Czech Republic (CZ),25.12.2018 03:00 - 25.12.2018 04:00 (CET),246,2774,213,251,249,3,0,0,0,1120,47,24,0,3484,98,267,0,20,0,133
Czech Republic (CZ),25.12.2018 04:00 - 25.12.2018 05:00 (CET),246,2758,213,253,252,3,0,0,0,1114,47,24,0,3484,100,267,0,20,0,141
Czech Republic (CZ),25.12.2018 05:00 - 25.12.2018 06:00 (CET),246,2819,214,266,250,3,0,0,0,1105,47,24,0,3482,102,268,0,18,0,132
Czech Republic (CZ),25.12.2018 06:00 - 25.12.2018 07:00 (CET),246,2812,210,277,249,3,0,0,0,1097,48,27,0,3482,112,270,0,18,0,139
Czech Republic (CZ),25.12.2018 07:00 - 25.12.2018 08:00 (CET),246,2845,212,284,251,3,0,0,0,958,60,32,0,3481,113,272,3,18,0,139
Czech Republic (CZ),25.12.2018 08:00 - 25.12.2018 09:00 (CET),242,3047,213,285,254,3,0,0,0,154,53,32,0,3481,115,273,9,18,0,124
Czech Republic (CZ),25.12.2018 09:00 - 25.12.2018 10:00 (CET),234,3228,215,286,258,3,0,0,0,0,49,62,0,3482,115,273,44,18,0,107
Czech Republic (CZ),25.12.2018 10:00 - 25.12.2018 11:00 (CET),243,3268,213,283,260,3,0,0,0,0,51,32,0,3483,117,274,86,18,0,116
Czech Republic (CZ),25.12.2018 11:00 - 25.12.2018 12:00 (CET),249,3364,213,276,261,3,0,0,0,0,48,83,0,3481,115,276,139,18,0,135
Czech Republic (CZ),25.12.2018 12:00 - 25.12.2018 13:00 (CET),249,3102,218,273,257,3,0,0,0,0,48,79,0,3481,110,274,152,18,0,145
Czech Republic (CZ),25.12.2018 13:00 - 25.12.2018 14:00 (CET),250,2824,217,271,249,3,0,0,0,0,48,29,0,3481,108,272,122,20,0,149
Czech Republic (CZ),25.12.2018 14:00 - 25.12.2018 15:00 (CET),249,2848,216,270,250,3,0,0,0,0,48,28,0,3479,107,272,65,20,0,153
Czech Republic (CZ),25.12.2018 15:00 - 25.12.2018 16:00 (CET),249,3134,214,272,251,3,0,0,0,0,49,28,0,3478,111,273,13,20,0,160
Czech Republic (CZ),25.12.2018 16:00 - 25.12.2018 17:00 (CET),248,3293,210,271,249,3,0,0,0,0,48,66,0,3480,112,272,3,20,0,163
Czech Republic (CZ),25.12.2018 17:00 - 25.12.2018 18:00 (CET),249,3276,211,275,247,3,0,0,0,0,46,82,0,3480,111,272,0,20,0,174
Czech Republic (CZ),25.12.2018 18:00 - 25.12.2018 19:00 (CET),250,3373,211,280,247,3,0,0,0,513,46,122,0,3479,113,274,0,20,0,188
Czech Republic (CZ),25.12.2018 19:00 - 25.12.2018 20:00 (CET),248,3381,214,280,247,3,0,0,0,493,46,100,0,3478,112,277,0,20,0,192
Czech Republic (CZ),25.12.2018 20:00 - 25.12.2018 21:00 (CET),248,3365,216,279,246,3,0,0,0,585,46,64,0,3480,109,276,0,20,0,197
Czech Republic (CZ),25.12.2018 21:00 - 25.12.2018 22:00 (CET),247,3332,216,262,244,3,0,0,0,186,47,32,0,3479,107,275,0,20,0,203
Czech Republic (CZ),25.12.2018 22:00 - 25.12.2018 23:00 (CET),248,3326,215,251,245,3,0,0,0,491,47,32,0,3479,98,272,0,20,0,188
Czech Republic (CZ),25.12.2018 23:00 - 26.12.2018 00:00 (CET),247,3057,211,249,245,3,0,0,0,3,47,26,0,3480,94,270,0,20,0,176
Czech Republic (CZ),26.12.2018 00:00 - 26.12.2018 01:00 (CET),247,2647,208,242,240,3,0,0,0,249,47,24,0,3482,94,268,0,20,0,163
Czech Republic (CZ),26.12.2018 01:00 - 26.12.2018 02:00 (CET),227,2641,211,243,243,3,0,0,0,528,47,21,0,3483,93,266,0,20,0,160
Czech Republic (CZ),26.12.2018 02:00 - 26.12.2018 03:00 (CET),228,2660,209,245,244,3,0,0,0,826,47,22,0,3483,94,269,0,20,0,161
Czech Republic (CZ),26.12.2018 03:00 - 26.12.2018 04:00 (CET),246,2685,203,242,244,3,0,0,0,528,47,21,0,3484,95,265,0,20,0,161
Czech Republic (CZ),26.12.2018 04:00 - 26.12.2018 05:00 (CET),246,2782,205,246,244,3,0,0,0,520,47,21,0,3484,96,266,0,20,0,170
Czech Republic (CZ),26.12.2018 05:00 - 26.12.2018 06:00 (CET),246,2805,204,256,237,3,0,0,0,301,47,21,0,3483,97,266,0,18,0,173
Czech Republic (CZ),26.12.2018 06:00 - 26.12.2018 07:00 (CET),247,3095,213,274,237,3,0,0,0,5,48,25,0,3482,107,271,0,18,0,168
Czech Republic (CZ),26.12.2018 07:00 - 26.12.2018 08:00 (CET),245,3406,214,281,238,3,0,0,0,5,60,30,0,3480,110,271,3,18,0,152
Czech Republic (CZ),26.12.2018 08:00 - 26.12.2018 09:00 (CET),240,3989,219,288,244,3,0,0,0,6,53,32,0,3482,116,274,14,18,0,129
Czech Republic (CZ),26.12.2018 09:00 - 26.12.2018 10:00 (CET),241,4138,215,287,248,3,0,0,0,178,50,28,0,3483,116,275,62,18,0,102
Czech Republic (CZ),26.12.2018 10:00 - 26.12.2018 11:00 (CET),249,4289,215,283,247,3,0,0,0,274,50,161,0,3478,114,274,117,18,0,106
Czech Republic (CZ),26.12.2018 11:00 - 26.12.2018 12:00 (CET),248,4406,214,277,249,3,0,0,0,293,48,68,0,3477,114,277,203,18,0,108
Czech Republic (CZ),26.12.2018 12:00 - 26.12.2018 13:00 (CET),250,4469,215,275,248,3,0,0,0,222,49,26,0,3480,111,276,235,18,0,113
Czech Republic (CZ),26.12.2018 13:00 - 26.12.2018 14:00 (CET),251,4519,214,276,247,3,0,0,0,74,48,25,0,3482,111,275,167,20,0,108
Czech Republic (CZ),26.12.2018 14:00 - 26.12.2018 15:00 (CET),249,4637,215,275,249,3,0,0,0,90,48,30,0,3482,112,275,73,20,0,118
Czech Republic (CZ),26.12.2018 15:00 - 26.12.2018 16:00 (CET),250,4648,214,275,247,3,0,0,0,85,49,30,0,3483,112,274,17,20,0,104
Czech Republic (CZ),26.12.2018 16:00 - 26.12.2018 17:00 (CET),249,4640,210,275,248,3,0,0,0,536,48,142,0,3484,115,276,3,20,0,98
Czech Republic (CZ),26.12.2018 17:00 - 26.12.2018 18:00 (CET),248,4674,214,281,239,3,0,0,0,191,45,237,0,3483,114,277,0,20,0,107
Czech Republic (CZ),26.12.2018 18:00 - 26.12.2018 19:00 (CET),249,4613,211,281,235,3,0,0,0,176,45,255,0,3482,113,277,0,20,0,122
Czech Republic (CZ),26.12.2018 19:00 - 26.12.2018 20:00 (CET),250,4654,212,282,237,3,0,0,0,184,47,35,0,3482,114,279,0,20,0,128
Czech Republic (CZ),26.12.2018 20:00 - 26.12.2018 21:00 (CET),248,4671,214,282,237,3,0,0,0,8,47,20,0,3483,113,278,0,20,0,129
Czech Republic (CZ),26.12.2018 21:00 - 26.12.2018 22:00 (CET),248,4657,218,265,236,3,0,0,0,244,47,19,0,3480,110,277,0,20,0,131
Czech Republic (CZ),26.12.2018 22:00 - 26.12.2018 23:00 (CET),248,4616,219,254,222,3,0,0,0,481,47,19,0,3481,100,272,0,20,0,116
Czech Republic (CZ),26.12.2018 23:00 - 27.12.2018 00:00 (CET),247,4586,216,252,219,3,0,0,0,265,47,18,0,3480,98,272,0,20,0,104
Czech Republic (CZ),27.12.2018 00:00 - 27.12.2018 01:00 (CET),244,4134,216,249,221,3,0,0,0,583,47,17,0,3480,97,271,0,20,0,93
Czech Republic (CZ),27.12.2018 01:00 - 27.12.2018 02:00 (CET),243,4160,217,250,220,3,0,0,0,623,47,17,0,3478,97,272,0,20,0,87
Czech Republic (CZ),27.12.2018 02:00 - 27.12.2018 03:00 (CET),244,4392,216,250,225,3,0,0,0,987,47,18,0,3476,98,273,0,20,0,86
Czech Republic (CZ),27.12.2018 03:00 - 27.12.2018 04:00 (CET),243,4265,215,251,231,3,0,0,0,987,47,17,0,3473,99,271,0,20,0,89
Czech Republic (CZ),27.12.2018 04:00 - 27.12.2018 05:00 (CET),244,4299,212,253,232,3,0,0,0,730,47,17,0,3473,100,270,0,20,0,96
Czech Republic (CZ),27.12.2018 05:00 - 27.12.2018 06:00 (CET),244,4305,210,264,235,3,0,0,0,306,47,17,0,3474,101,269,0,18,0,85
Czech Republic (CZ),27.12.2018 06:00 - 27.12.2018 07:00 (CET),245,4638,211,348,256,3,0,0,0,17,48,24,0,3473,108,270,0,18,0,72
Czech Republic (CZ),27.12.2018 07:00 - 27.12.2018 08:00 (CET),246,4788,212,484,319,3,0,0,0,5,60,32,0,3474,110,271,3,18,0,70
Czech Republic (CZ),27.12.2018 08:00 - 27.12.2018 09:00 (CET),247,4816,209,777,398,3,0,0,0,74,52,81,0,3477,111,274,10,18,0,76
Czech Republic (CZ),27.12.2018 09:00 - 27.12.2018 10:00 (CET),248,4938,207,974,402,3,0,0,0,45,50,29,0,3480,112,275,60,18,0,76
Czech Republic (CZ),27.12.2018 10:00 - 27.12.2018 11:00 (CET),247,5037,210,805,406,3,0,0,0,1,51,27,0,3480,110,274,117,18,0,81
Czech Republic (CZ),27.12.2018 11:00 - 27.12.2018 12:00 (CET),245,4985,210,791,405,3,0,0,0,22,49,25,0,3480,108,275,181,18,0,105
Czech Republic (CZ),27.12.2018 12:00 - 27.12.2018 13:00 (CET),251,4944,212,928,410,3,0,0,0,2,49,25,0,3479,109,277,224,18,0,112
Czech Republic (CZ),27.12.2018 13:00 - 27.12.2018 14:00 (CET),271,4935,211,938,410,3,0,0,0,38,48,25,0,3475,110,273,198,20,0,111
Czech Republic (CZ),27.12.2018 14:00 - 27.12.2018 15:00 (CET),271,4836,211,979,412,3,0,0,0,74,48,25,0,3472,109,272,130,20,0,96
Czech Republic (CZ),27.12.2018 15:00 - 27.12.2018 16:00 (CET),270,4785,210,978,419,3,0,0,0,234,48,102,0,3472,111,275,33,20,0,88
Czech Republic (CZ),27.12.2018 16:00 - 27.12.2018 17:00 (CET),269,4722,205,965,417,3,0,0,0,474,48,118,0,3475,111,278,3,20,0,113
Czech Republic (CZ),27.12.2018 17:00 - 27.12.2018 18:00 (CET),269,4739,206,973,414,3,0,0,0,250,46,132,0,3475,110,277,0,20,0,134
Czech Republic (CZ),27.12.2018 18:00 - 27.12.2018 19:00 (CET),255,4695,207,918,413,3,0,0,0,1,45,206,0,3477,110,277,0,20,0,109
Czech Republic (CZ),27.12.2018 19:00 - 27.12.2018 20:00 (CET),251,4614,208,745,412,3,0,0,0,74,45,195,0,3476,110,279,0,20,0,117
Czech Republic (CZ),27.12.2018 20:00 - 27.12.2018 21:00 (CET),250,4716,206,583,405,3,0,0,0,284,46,87,0,3476,110,278,0,20,0,113
Czech Republic (CZ),27.12.2018 21:00 - 27.12.2018 22:00 (CET),249,4533,207,452,388,3,0,0,0,250,46,60,0,3478,106,276,0,20,0,108
Czech Republic (CZ),27.12.2018 22:00 - 27.12.2018 23:00 (CET),249,4540,211,251,381,3,0,0,0,5,47,31,0,3477,99,273,0,20,0,109
Czech Republic (CZ),27.12.2018 23:00 - 28.12.2018 00:00 (CET),249,4435,208,250,374,3,0,0,0,233,47,22,0,3479,100,274,0,20,0,108
Czech Republic (CZ),28.12.2018 00:00 - 28.12.2018 01:00 (CET),251,4433,209,246,373,3,0,0,0,460,56,17,0,3481,97,273,0,20,0,114
Czech Republic (CZ),28.12.2018 01:00 - 28.12.2018 02:00 (CET),251,4366,211,247,376,3,0,0,0,274,56,16,0,3483,95,272,0,20,0,116
Czech Republic (CZ),28.12.2018 02:00 - 28.12.2018 03:00 (CET),251,4381,209,247,376,3,0,0,0,382,56,16,0,3481,97,272,0,20,0,111
Czech Republic (CZ),28.12.2018 03:00 - 28.12.2018 04:00 (CET),251,4362,208,249,375,3,0,0,0,409,56,16,0,3481,97,272,0,20,0,117
Czech Republic (CZ),28.12.2018 04:00 - 28.12.2018 05:00 (CET),251,4373,208,252,376,3,0,0,0,676,56,16,0,3484,98,271,0,20,0,117
Czech Republic (CZ),28.12.2018 05:00 - 28.12.2018 06:00 (CET),251,4430,207,265,370,3,0,0,0,201,56,21,0,3483,100,271,0,18,0,128
Czech Republic (CZ),28.12.2018 06:00 - 28.12.2018 07:00 (CET),251,4615,209,285,377,3,0,0,0,221,57,28,0,3483,104,272,0,18,0,128
Czech Republic (CZ),28.12.2018 07:00 - 28.12.2018 08:00 (CET),252,4718,210,292,382,3,0,0,0,241,68,119,0,3482,107,272,3,18,0,119
Czech Republic (CZ),28.12.2018 08:00 - 28.12.2018 09:00 (CET),251,4697,212,292,396,3,0,0,0,260,61,202,0,3481,110,274,24,18,0,111
Czech Republic (CZ),28.12.2018 09:00 - 28.12.2018 10:00 (CET),251,4672,212,289,398,3,0,0,0,48,58,166,0,3483,109,273,183,18,0,108
Czech Republic (CZ),28.12.2018 10:00 - 28.12.2018 11:00 (CET),253,4700,213,282,386,3,0,0,0,334,59,165,0,3481,106,271,372,18,0,91
Czech Republic (CZ),28.12.2018 11:00 - 28.12.2018 12:00 (CET),255,4586,213,277,397,3,0,0,0,525,57,150,0,3479,105,275,464,18,0,96
Czech Republic (CZ),28.12.2018 12:00 - 28.12.2018 13:00 (CET),256,4594,213,276,397,3,0,0,0,5,57,157,0,3479,106,276,503,18,0,105
Czech Republic (CZ),28.12.2018 13:00 - 28.12.2018 14:00 (CET),257,4652,214,276,390,3,0,0,0,9,56,125,0,3480,107,276,370,20,0,118
Czech Republic (CZ),28.12.2018 14:00 - 28.12.2018 15:00 (CET),255,4654,216,278,399,3,0,0,0,168,56,136,0,3481,109,277,170,20,0,128
Czech Republic (CZ),28.12.2018 15:00 - 28.12.2018 16:00 (CET),253,4731,215,280,404,3,0,0,0,13,57,157,0,3481,110,276,46,20,0,135
Czech Republic (CZ),28.12.2018 16:00 - 28.12.2018 17:00 (CET),255,4702,211,278,397,3,0,0,0,474,57,247,0,3482,109,276,3,20,0,131
Czech Republic (CZ),28.12.2018 17:00 - 28.12.2018 18:00 (CET),256,4697,212,282,405,3,0,0,0,518,55,255,0,3484,110,278,0,20,0,137
Czech Republic (CZ),28.12.2018 18:00 - 28.12.2018 19:00 (CET),252,4668,210,281,398,3,0,0,0,623,55,231,0,3486,108,276,0,20,0,146
Czech Republic (CZ),28.12.2018 19:00 - 28.12.2018 20:00 (CET),252,4633,213,281,400,3,0,0,0,807,55,211,0,3483,107,278,0,20,0,140
