Area,MTU,Biomass  - Actual Aggregated [MW],Fossil Brown coal/Lignite  - Actual Aggregated [MW],Fossil Coal-derived gas  - Actual Aggregated [MW],Fossil Gas  - Actual Aggregated [MW],Fossil Hard coal  - Actual Aggregated [MW],Fossil Oil  - Actual Aggregated [MW],Fossil Oil shale  - Actual Aggregated [MW],Fossil Peat  - Actual Aggregated [MW],Geothermal  - Actual Aggregated [MW],Hydro Pumped Storage  - Actual Aggregated [MW],Hydro Pumped Storage  - Actual Consumption [MW],Hydro Run-of-river and poundage  - Actual Aggregated [MW],Hydro Water Reservoir  - Actual Aggregated [MW],Marine  - Actual Aggregated [MW],Nuclear  - Actual Aggregated [MW],Other  - Actual Aggregated [MW],Other renewable  - Actual Aggregated [MW],Solar  - Actual Aggregated [MW],Waste  - Actual Aggregated [MW],Wind Offshore  - Actual Aggregated [MW],Wind Onshore  - Actual Aggregated [MW]
Belgium (BE),27.04.2018 18:00 - 27.04.2018 19:00 (CET),323,0,0,1698,0,0,0,0,0,446,0,6,0,0,3452,762,0,464,184,561,357
Belgium (BE),27.04.2018 19:00 - 27.04.2018 20:00 (CET),342,0,0,1839,0,0,0,0,0,561,0,7,0,0,3450,781,0,162,186,265,291
Belgium (BE),27.04.2018 20:00 - 27.04.2018 21:00 (CET),360,0,0,1889,0,0,0,0,0,552,0,8,0,0,3449,767,0,21,183,261,182
Belgium (BE),27.04.2018 21:00 - 27.04.2018 22:00 (CET),359,0,0,1822,0,0,0,0,0,132,0,8,0,0,3450,745,0,0,181,229,198
Belgium (BE),27.04.2018 22:00 - 27.04.2018 23:00 (CET),359,0,0,1706,0,0,0,0,0,9,0,7,0,0,3451,676,0,0,180,23,359
Belgium (BE),27.04.2018 23:00 - 28.04.2018 00:00 (CET),359,0,0,1665,0,0,0,0,0,0,0,6,0,0,3452,639,0,0,178,14,502
Belgium (BE),28.04.2018 00:00 - 28.04.2018 01:00 (CET),346,0,0,1582,0,0,0,0,0,0,0,6,0,0,3452,555,0,0,179,85,348
Belgium (BE),28.04.2018 01:00 - 28.04.2018 02:00 (CET),359,0,0,1341,0,0,0,0,0,19,0,6,0,0,3452,587,0,0,176,201,352
Belgium (BE),28.04.2018 02:00 - 28.04.2018 03:00 (CET),368,0,0,1396,0,0,0,0,0,0,0,6,0,0,3452,587,0,0,173,310,438
Belgium (BE),28.04.2018 03:00 - 28.04.2018 04:00 (CET),379,0,0,1351,0,0,0,0,0,0,0,6,0,0,3453,615,0,0,170,127,428
Belgium (BE),28.04.2018 04:00 - 28.04.2018 05:00 (CET),384,0,0,1390,0,0,0,0,0,0,0,6,0,0,3454,607,0,0,173,194,439
Belgium (BE),28.04.2018 05:00 - 28.04.2018 06:00 (CET),373,0,0,1454,0,0,0,0,0,0,0,6,0,0,3439,591,0,0,171,232,458
Belgium (BE),28.04.2018 06:00 - 28.04.2018 07:00 (CET),367,0,0,1384,0,0,0,0,0,65,0,6,0,0,3435,675,0,5,169,132,409
Belgium (BE),28.04.2018 07:00 - 28.04.2018 08:00 (CET),367,0,0,1586,0,0,0,0,0,308,0,6,0,0,3436,752,0,80,169,233,428
Belgium (BE),28.04.2018 08:00 - 28.04.2018 09:00 (CET),360,0,0,1547,0,0,0,0,0,339,0,5,0,0,3435,784,0,218,170,299,492
Belgium (BE),28.04.2018 09:00 - 28.04.2018 10:00 (CET),356,0,0,1493,0,0,0,0,0,275,0,4,0,0,3435,802,0,458,167,501,473
Belgium (BE),28.04.2018 10:00 - 28.04.2018 11:00 (CET),358,0,0,1394,0,0,0,0,0,69,0,4,0,0,3434,806,0,636,170,472,539
Belgium (BE),28.04.2018 11:00 - 28.04.2018 12:00 (CET),363,0,0,1423,0,0,0,0,0,17,0,4,0,0,3438,789,0,815,170,398,559
Belgium (BE),28.04.2018 12:00 - 28.04.2018 13:00 (CET),360,0,0,1322,0,0,0,0,0,0,0,4,0,0,3444,785,0,941,171,445,596
Belgium (BE),28.04.2018 13:00 - 28.04.2018 14:00 (CET),364,0,0,1278,0,0,0,0,0,0,0,4,0,0,3446,733,0,932,171,694,564
Belgium (BE),28.04.2018 14:00 - 28.04.2018 15:00 (CET),365,0,0,1213,0,0,0,0,0,0,0,4,0,0,3446,689,0,1060,171,712,590
Belgium (BE),28.04.2018 15:00 - 28.04.2018 16:00 (CET),361,0,0,1247,0,0,0,0,0,0,0,5,0,0,3451,669,0,1039,170,588,472
Belgium (BE),28.04.2018 16:00 - 28.04.2018 17:00 (CET),358,0,0,1327,0,0,0,0,0,0,0,5,0,0,3452,671,0,916,171,451,354
Belgium (BE),28.04.2018 17:00 - 28.04.2018 18:00 (CET),357,0,0,1487,0,0,0,0,0,0,0,5,0,0,3452,691,0,658,168,367,286
Belgium (BE),28.04.2018 18:00 - 28.04.2018 19:00 (CET),360,0,0,1620,0,0,0,0,0,290,0,6,0,0,3451,741,0,386,162,226,173
Belgium (BE),28.04.2018 19:00 - 28.04.2018 20:00 (CET),348,0,0,1689,0,0,0,0,0,592,0,6,0,0,3449,759,0,195,161,153,114
Belgium (BE),28.04.2018 20:00 - 28.04.2018 21:00 (CET),340,0,0,1641,0,0,0,0,0,651,0,6,0,0,3447,740,0,58,163,117,72
Belgium (BE),28.04.2018 21:00 - 28.04.2018 22:00 (CET),367,0,0,1657,0,0,0,0,0,592,0,5,0,0,3450,728,0,0,164,69,63
Belgium (BE),28.04.2018 22:00 - 28.04.2018 23:00 (CET),373,0,0,1441,0,0,0,0,0,84,0,5,0,0,3453,711,0,0,164,19,69
Belgium (BE),28.04.2018 23:00 - 29.04.2018 00:00 (CET),373,0,0,1323,0,0,0,0,0,77,0,6,0,0,3455,649,0,0,164,11,80
Belgium (BE),29.04.2018 00:00 - 29.04.2018 01:00 (CET),360,0,0,1339,0,0,0,0,0,46,0,6,0,0,3457,526,0,0,164,8,99
Belgium (BE),29.04.2018 01:00 - 29.04.2018 02:00 (CET),357,0,0,1326,0,0,0,0,0,0,0,6,0,0,3458,497,0,0,164,47,75
Belgium (BE),29.04.2018 02:00 - 29.04.2018 03:00 (CET),341,0,0,1422,0,0,0,0,0,0,0,6,0,0,3458,498,0,0,164,60,35
Belgium (BE),29.04.2018 03:00 - 29.04.2018 04:00 (CET),357,0,0,1419,0,0,0,0,0,0,0,6,0,0,3459,536,0,0,164,83,34
Belgium (BE),29.04.2018 04:00 - 29.04.2018 05:00 (CET),363,0,0,1428,0,0,0,0,0,14,0,6,0,0,3459,503,0,0,166,57,54
Belgium (BE),29.04.2018 05:00 - 29.04.2018 06:00 (CET),366,0,0,1504,0,0,0,0,0,0,0,6,0,0,3460,528,0,0,165,32,99
Belgium (BE),29.04.2018 06:00 - 29.04.2018 07:00 (CET),364,0,0,1403,0,0,0,0,0,0,0,6,0,0,3463,649,0,6,164,8,79
Belgium (BE),29.04.2018 07:00 - 29.04.2018 08:00 (CET),368,0,0,1537,0,0,0,0,0,106,0,6,0,0,3464,689,0,50,160,1,112
Belgium (BE),29.04.2018 08:00 - 29.04.2018 09:00 (CET),363,0,0,1488,0,0,0,0,0,502,0,6,0,0,3462,765,0,116,166,0,172
Belgium (BE),29.04.2018 09:00 - 29.04.2018 10:00 (CET),366,0,0,1514,0,0,0,0,0,410,0,6,0,0,3461,796,0,243,164,0,173
Belgium (BE),29.04.2018 10:00 - 29.04.2018 11:00 (CET),368,0,0,1506,0,0,0,0,0,183,0,6,0,0,3460,801,0,380,164,0,161
Belgium (BE),29.04.2018 11:00 - 29.04.2018 12:00 (CET),349,0,0,1567,0,0,0,0,0,134,0,6,0,0,3460,802,0,540,164,2,128
Belgium (BE),29.04.2018 12:00 - 29.04.2018 13:00 (CET),336,0,0,1517,0,0,0,0,0,108,0,6,0,0,3459,790,0,643,164,13,133
Belgium (BE),29.04.2018 13:00 - 29.04.2018 14:00 (CET),367,0,0,1506,0,0,0,0,0,68,0,6,0,0,3458,762,0,735,161,76,161
Belgium (BE),29.04.2018 14:00 - 29.04.2018 15:00 (CET),368,0,0,1504,0,0,0,0,0,25,0,6,0,0,3458,756,0,779,164,129,247
Belgium (BE),29.04.2018 15:00 - 29.04.2018 16:00 (CET),368,0,0,1513,0,0,0,0,0,33,0,6,0,0,3459,774,0,609,161,186,253
Belgium (BE),29.04.2018 16:00 - 29.04.2018 17:00 (CET),370,0,0,1507,0,0,0,0,0,67,0,6,0,0,3457,784,0,544,159,290,242
Belgium (BE),29.04.2018 17:00 - 29.04.2018 18:00 (CET),367,0,0,1437,0,0,0,0,0,17,0,6,0,0,3455,761,0,472,162,462,286
Belgium (BE),29.04.2018 18:00 - 29.04.2018 19:00 (CET),362,0,0,1522,0,0,0,0,0,229,0,6,0,0,3453,759,0,285,163,468,360
Belgium (BE),29.04.2018 19:00 - 29.04.2018 20:00 (CET),360,0,0,1492,0,0,0,0,0,251,0,6,0,0,3449,786,0,59,161,603,401
Belgium (BE),29.04.2018 20:00 - 29.04.2018 21:00 (CET),348,0,0,1385,0,0,0,0,0,226,0,6,0,0,3447,753,0,2,162,719,417
Belgium (BE),29.04.2018 21:00 - 29.04.2018 22:00 (CET),347,0,0,1191,0,0,0,0,0,116,0,6,0,0,3450,653,0,0,162,809,488
Belgium (BE),29.04.2018 22:00 - 29.04.2018 23:00 (CET),342,0,0,1160,0,0,0,0,0,0,0,6,0,0,3452,517,0,0,162,850,545
Belgium (BE),29.04.2018 23:00 - 30.04.2018 00:00 (CET),345,0,0,1232,0,0,0,0,0,13,0,6,0,0,3451,474,0,0,159,851,494
Belgium (BE),30.04.2018 00:00 - 30.04.2018 01:00 (CET),352,0,0,940,0,0,0,0,0,0,0,6,0,0,3452,423,0,0,162,850,575
Belgium (BE),30.04.2018 01:00 - 30.04.2018 02:00 (CET),349,0,0,868,0,0,0,0,0,0,0,9,0,0,3451,449,0,0,162,850,341
Belgium (BE),30.04.2018 02:00 - 30.04.2018 03:00 (CET),354,0,0,1018,0,0,0,0,0,0,0,10,0,0,3453,469,0,0,164,850,229
Belgium (BE),30.04.2018 03:00 - 30.04.2018 04:00 (CET),361,0,0,1000,0,0,0,0,0,0,0,10,0,0,3455,615,0,0,160,843,152
Belgium (BE),30.04.2018 04:00 - 30.04.2018 05:00 (CET),365,0,0,976,0,0,0,0,0,0,0,10,0,0,3457,643,0,0,168,827,206
Belgium (BE),30.04.2018 05:00 - 30.04.2018 06:00 (CET),352,0,0,1032,0,0,0,0,0,0,0,9,0,0,3458,640,0,0,173,813,444
Belgium (BE),30.04.2018 06:00 - 30.04.2018 07:00 (CET),353,0,0,961,0,0,0,0,0,0,0,9,0,0,3463,613,0,1,163,837,490
Belgium (BE),30.04.2018 07:00 - 30.04.2018 08:00 (CET),347,0,0,1040,0,0,0,0,0,0,0,9,0,0,3463,670,0,50,161,846,510
Belgium (BE),30.04.2018 08:00 - 30.04.2018 09:00 (CET),351,0,0,1218,0,0,0,0,0,464,0,10,0,0,3461,708,0,235,161,852,545
Belgium (BE),30.04.2018 09:00 - 30.04.2018 10:00 (CET),348,0,0,1323,0,0,0,0,0,387,0,14,0,0,3462,744,0,427,154,846,694
Belgium (BE),30.04.2018 10:00 - 30.04.2018 11:00 (CET),350,0,0,1325,0,0,0,0,0,337,0,9,0,0,3460,762,0,494,156,843,736
Belgium (BE),30.04.2018 11:00 - 30.04.2018 12:00 (CET),356,0,0,1511,0,33,0,0,0,335,0,9,0,0,3460,777,0,611,157,842,769
Belgium (BE),30.04.2018 12:00 - 30.04.2018 13:00 (CET),368,0,0,1501,0,44,0,0,0,269,0,10,0,0,3460,784,0,702,165,813,923
Belgium (BE),30.04.2018 13:00 - 30.04.2018 14:00 (CET),364,0,0,1485,0,44,0,0,0,160,0,15,0,0,3459,789,0,766,164,793,985
Belgium (BE),30.04.2018 14:00 - 30.04.2018 15:00 (CET),332,0,0,1085,0,1,0,0,0,5,0,14,0,0,3461,743,0,871,170,816,1039
Belgium (BE),30.04.2018 15:00 - 30.04.2018 16:00 (CET),329,0,0,998,0,0,0,0,0,0,0,12,0,0,3464,654,0,974,170,828,1093
Belgium (BE),30.04.2018 16:00 - 30.04.2018 17:00 (CET),338,0,0,995,0,0,0,0,0,0,0,11,0,0,3465,639,0,768,173,828,1133
Belgium (BE),30.04.2018 17:00 - 30.04.2018 18:00 (CET),347,0,0,1116,0,0,0,0,0,326,0,12,0,0,3468,657,0,484,174,837,1068
Belgium (BE),30.04.2018 18:00 - 30.04.2018 19:00 (CET),346,0,0,1219,0,0,0,0,0,626,0,11,0,0,3469,784,0,195,171,846,1061
Belgium (BE),30.04.2018 19:00 - 30.04.2018 20:00 (CET),352,0,0,1256,0,0,0,0,0,202,0,11,0,0,3470,790,0,55,173,847,877
Belgium (BE),30.04.2018 20:00 - 30.04.2018 21:00 (CET),362,0,0,1247,0,0,0,0,0,261,0,11,0,0,3469,764,0,4,179,847,907
Belgium (BE),30.04.2018 21:00 - 30.04.2018 22:00 (CET),361,0,0,1145,0,0,0,0,0,90,0,11,0,0,3469,742,0,0,183,846,951
Belgium (BE),30.04.2018 22:00 - 30.04.2018 23:00 (CET),363,0,0,1275,0,0,0,0,0,322,0,11,0,0,3468,711,0,0,182,845,1012
Belgium (BE),30.04.2018 23:00 - 01.05.2018 00:00 (CET),356,0,0,1101,0,0,0,0,0,129,0,10,0,0,3465,664,0,0,179,845,1102
Belgium (BE),01.05.2018 00:00 - 01.05.2018 01:00 (CET),355,0,0,969,0,0,0,0,0,0,0,10,0,0,3465,538,0,0,181,845,1140
Belgium (BE),01.05.2018 01:00 - 01.05.2018 02:00 (CET),349,0,0,1032,0,0,0,0,0,0,0,13,0,0,3465,447,0,0,179,846,1105
Belgium (BE),01.05.2018 02:00 - 01.05.2018 03:00 (CET),356,0,0,984,0,0,0,0,0,0,0,15,0,0,3467,438,0,0,180,846,1070
Belgium (BE),01.05.2018 03:00 - 01.05.2018 04:00 (CET),358,0,0,1035,0,0,0,0,0,0,0,15,0,0,3467,462,0,0,172,843,922
Belgium (BE),01.05.2018 04:00 - 01.05.2018 05:00 (CET),356,0,0,1089,0,0,0,0,0,0,0,15,0,0,3468,489,0,0,179,836,940
Belgium (BE),01.05.2018 05:00 - 01.05.2018 06:00 (CET),356,0,0,988,0,0,0,0,0,0,0,14,0,0,3469,519,0,0,182,837,918
Belgium (BE),01.05.2018 06:00 - 01.05.2018 07:00 (CET),362,0,0,970,0,0,0,0,0,0,0,14,0,0,3469,579,0,27,182,836,849
Belgium (BE),01.05.2018 07:00 - 01.05.2018 08:00 (CET),363,0,0,1021,0,0,0,0,0,0,0,14,0,0,3468,631,0,231,179,769,767
Belgium (BE),01.05.2018 08:00 - 01.05.2018 09:00 (CET),359,0,0,1036,0,0,0,0,0,0,0,15,0,0,3468,667,0,560,179,711,595
Belgium (BE),01.05.2018 09:00 - 01.05.2018 10:00 (CET),353,0,0,994,0,0,0,0,0,0,0,14,0,0,3471,688,0,1039,178,528,634
Belgium (BE),01.05.2018 10:00 - 01.05.2018 11:00 (CET),354,0,0,1001,0,0,0,0,0,0,0,14,0,0,3466,679,0,1371,182,425,613
Belgium (BE),01.05.2018 11:00 - 01.05.2018 12:00 (CET),321,0,0,1110,0,0,0,0,0,0,0,15,0,0,3464,622,0,1688,182,355,590
Belgium (BE),01.05.2018 12:00 - 01.05.2018 13:00 (CET),328,0,0,1167,0,0,0,0,0,392,0,15,0,0,3464,635,0,1964,179,203,557
Belgium (BE),01.05.2018 13:00 - 01.05.2018 14:00 (CET),353,0,0,1266,0,0,0,0,0,376,0,14,0,0,3463,712,0,2025,182,232,506
Belgium (BE),01.05.2018 14:00 - 01.05.2018 15:00 (CET),363,0,0,1313,0,0,0,0,0,30,0,6,0,0,3463,691,0,2065,182,218,368
Belgium (BE),01.05.2018 15:00 - 01.05.2018 16:00 (CET),357,0,0,1328,0,0,0,0,0,0,0,8,0,0,3463,672,0,1886,181,168,252
Belgium (BE),01.05.2018 16:00 - 01.05.2018 17:00 (CET),357,0,0,1231,0,0,0,0,0,13,0,10,0,0,3464,661,0,1431,182,221,159
Belgium (BE),01.05.2018 17:00 - 01.05.2018 18:00 (CET),359,0,0,1086,0,0,0,0,0,248,0,10,0,0,3465,676,0,1076,181,243,126
Belgium (BE),01.05.2018 18:00 - 01.05.2018 19:00 (CET),329,0,0,1006,0,0,0,0,0,87,0,10,0,0,3464,659,0,627,183,446,112
Belgium (BE),01.05.2018 19:00 - 01.05.2018 20:00 (CET),322,0,0,1017,0,0,0,0,0,14,0,10,0,0,3463,621,0,284,181,672,112
Belgium (BE),01.05.2018 20:00 - 01.05.2018 21:00 (CET),349,0,0,1018,0,0,0,0,0,397,0,11,0,0,3462,574,0,61,182,749,150
Belgium (BE),01.05.2018 21:00 - 01.05.2018 22:00 (CET),356,0,0,1049,0,0,0,0,0,472,0,11,0,0,3462,553,0,0,182,664,200
Belgium (BE),01.05.2018 22:00 - 01.05.2018 23:00 (CET),359,0,0,956,0,0,0,0,0,445,0,13,0,0,3462,508,0,0,182,464,280
Belgium (BE),01.05.2018 23:00 - 02.05.2018 00:00 (CET),362,0,0,929,0,0,0,0,0,98,0,13,0,0,3462,454,0,0,180,376,276
Belgium (BE),02.05.2018 00:00 - 02.05.2018 01:00 (CET),366,0,0,943,0,0,0,0,0,19,0,12,0,0,3462,405,0,0,182,341,250
Belgium (BE),02.05.2018 01:00 - 02.05.2018 02:00 (CET),379,0,0,950,0,0,0,0,0,0,0,12,0,0,3462,403,0,0,182,343,259
Belgium (BE),02.05.2018 02:00 - 02.05.2018 03:00 (CET),397,0,0,957,0,0,0,0,0,0,0,10,0,0,3464,407,0,0,184,370,351
Belgium (BE),02.05.2018 03:00 - 02.05.2018 04:00 (CET),392,0,0,932,0,0,0,0,0,0,0,9,0,0,3465,405,0,0,183,543,402
Belgium (BE),02.05.2018 04:00 - 02.05.2018 05:00 (CET),395,0,0,974,0,0,0,0,0,0,0,9,0,0,3468,394,0,0,186,568,433
Belgium (BE),02.05.2018 05:00 - 02.05.2018 06:00 (CET),396,0,0,1025,0,0,0,0,0,0,0,9,0,0,3469,418,0,0,195,545,497
Belgium (BE),02.05.2018 06:00 - 02.05.2018 07:00 (CET),394,0,0,991,0,0,0,0,0,0,0,9,0,0,3469,533,0,30,192,712,591
Belgium (BE),02.05.2018 07:00 - 02.05.2018 08:00 (CET),392,0,0,1071,0,0,0,0,0,184,0,9,0,0,3469,653,0,291,189,679,602
Belgium (BE),02.05.2018 08:00 - 02.05.2018 09:00 (CET),401,0,0,1258,0,0,0,0,0,832,0,9,0,0,3467,724,0,830,191,730,454
Belgium (BE),02.05.2018 09:00 - 02.05.2018 10:00 (CET),403,0,0,1244,0,0,0,0,0,646,0,9,0,0,3465,733,0,1458,187,785,308
Belgium (BE),02.05.2018 10:00 - 02.05.2018 11:00 (CET),402,0,0,1007,0,0,0,0,0,84,0,7,0,0,3465,707,0,1984,188,781,359
Belgium (BE),02.05.2018 11:00 - 02.05.2018 12:00 (CET),410,0,0,983,0,0,0,0,0,0,0,5,0,0,3471,690,0,2231,174,809,668
Belgium (BE),02.05.2018 12:00 - 02.05.2018 13:00 (CET),412,0,0,968,0,0,0,0,0,0,0,7,0,0,3467,659,0,2417,179,815,793
Belgium (BE),02.05.2018 13:00 - 02.05.2018 14:00 (CET),398,0,0,1025,0,0,0,0,0,0,0,10,0,0,3464,645,0,2473,184,793,814
Belgium (BE),02.05.2018 14:00 - 02.05.2018 15:00 (CET),389,0,0,1017,0,0,0,0,0,0,0,11,0,0,3460,655,0,2416,187,763,773
Belgium (BE),02.05.2018 15:00 - 02.05.2018 16:00 (CET),401,0,0,942,0,0,0,0,0,0,0,11,0,0,3460,655,0,2171,184,800,769
Belgium (BE),02.05.2018 16:00 - 02.05.2018 17:00 (CET),400,0,0,947,0,0,0,0,0,38,0,10,0,0,3463,656,0,1747,189,770,764
Belgium (BE),02.05.2018 17:00 - 02.05.2018 18:00 (CET),402,0,0,1020,0,0,0,0,0,200,0,10,0,0,3461,664,0,1124,189,766,775
Belgium (BE),02.05.2018 18:00 - 02.05.2018 19:00 (CET),416,0,0,1039,0,0,0,0,0,288,0,9,0,0,3462,681,0,567,186,810,759
Belgium (BE),02.05.2018 19:00 - 02.05.2018 20:00 (CET),408,0,0,1080,0,0,0,0,0,515,0,8,0,0,3461,676,0,218,188,829,627
Belgium (BE),02.05.2018 20:00 - 02.05.2018 21:00 (CET),410,0,0,1109,0,0,0,0,0,602,0,6,0,0,3461,656,0,44,190,806,502
Belgium (BE),02.05.2018 21:00 - 02.05.2018 22:00 (CET),401,0,0,1103,0,0,0,0,0,418,0,6,0,0,3462,682,0,0,192,534,348
Belgium (BE),02.05.2018 22:00 - 02.05.2018 23:00 (CET),401,0,0,1043,0,0,0,0,0,49,0,6,0,0,3462,659,0,0,190,259,322
Belgium (BE),02.05.2018 23:00 - 03.05.2018 00:00 (CET),385,0,0,1026,0,0,0,0,0,96,0,6,0,0,3461,589,0,0,190,238,321
Belgium (BE),03.05.2018 00:00 - 03.05.2018 01:00 (CET),394,0,0,1016,0,0,0,0,0,61,0,8,0,0,3461,439,0,0,191,222,324
Belgium (BE),03.05.2018 01:00 - 03.05.2018 02:00 (CET),399,0,0,1070,0,0,0,0,0,0,0,8,0,0,3462,461,0,0,192,222,340
Belgium (BE),03.05.2018 02:00 - 03.05.2018 03:00 (CET),389,0,0,1106,0,0,0,0,0,0,0,7,0,0,3463,460,0,0,193,128,211
Belgium (BE),03.05.2018 03:00 - 03.05.2018 04:00 (CET),391,0,0,1057,0,0,0,0,0,0,0,7,0,0,3463,474,0,0,192,82,161
Belgium (BE),03.05.2018 04:00 - 03.05.2018 05:00 (CET),403,0,0,1015,0,0,0,0,0,0,0,6,0,0,3464,476,0,0,192,71,164
Belgium (BE),03.05.2018 05:00 - 03.05.2018 06:00 (CET),405,0,0,1153,0,0,0,0,0,0,0,6,0,0,3465,511,0,0,191,86,173
Belgium (BE),03.05.2018 06:00 - 03.05.2018 07:00 (CET),398,0,0,1168,0,0,0,0,0,17,0,5,0,0,3466,626,0,23,192,58,191
Belgium (BE),03.05.2018 07:00 - 03.05.2018 08:00 (CET),401,0,0,1405,0,0,0,0,0,206,0,6,0,0,3467,723,0,253,192,46,164
Belgium (BE),03.05.2018 08:00 - 03.05.2018 09:00 (CET),336,0,0,1547,0,0,0,0,0,263,0,10,0,0,3465,719,0,788,191,9,105
Belgium (BE),03.05.2018 09:00 - 03.05.2018 10:00 (CET),337,0,0,1545,0,0,0,0,0,257,0,10,0,0,3465,710,0,1393,191,4,87
Belgium (BE),03.05.2018 10:00 - 03.05.2018 11:00 (CET),344,0,0,1565,0,0,0,0,0,214,0,10,0,0,3465,711,0,1864,187,1,86
Belgium (BE),03.05.2018 11:00 - 03.05.2018 12:00 (CET),345,0,0,1565,0,0,0,0,0,209,0,10,0,0,3464,723,0,2194,183,4,88
Belgium (BE),03.05.2018 12:00 - 03.05.2018 13:00 (CET),346,0,0,1431,0,0,0,0,0,80,0,10,0,0,3464,742,0,2276,187,2,80
Belgium (BE),03.05.2018 13:00 - 03.05.2018 14:00 (CET),345,0,0,1481,0,0,0,0,0,0,0,4,0,0,3464,741,0,2180,190,0,84
Belgium (BE),03.05.2018 14:00 - 03.05.2018 15:00 (CET),362,0,0,1468,0,0,0,0,0,0,0,1,0,0,3462,730,0,2024,192,0,86
Belgium (BE),03.05.2018 15:00 - 03.05.2018 16:00 (CET),222,0,0,1202,0,0,0,0,0,108,0,4,0,0,3460,727,0,1896,187,0,105
Belgium (BE),03.05.2018 16:00 - 03.05.2018 17:00 (CET),199,0,0,1180,0,0,0,0,0,1,0,5,0,0,3460,714,0,1691,183,0,128
Belgium (BE),03.05.2018 17:00 - 03.05.2018 18:00 (CET),200,0,0,1361,0,0,0,0,0,20,0,6,0,0,3462,711,0,1343,185,0,139
Belgium (BE),03.05.2018 18:00 - 03.05.2018 19:00 (CET),199,0,0,1551,0,0,0,0,0,163,0,6,0,0,3463,710,0,871,185,0,124
Belgium (BE),03.05.2018 19:00 - 03.05.2018 20:00 (CET),198,0,0,1612,0,0,0,0,0,331,0,6,0,0,3463,707,0,396,183,0,116
Belgium (BE),03.05.2018 20:00 - 03.05.2018 21:00 (CET),200,0,0,1662,0,0,0,0,0,364,0,6,0,0,3463,717,0,76,187,0,123
Belgium (BE),03.05.2018 21:00 - 03.05.2018 22:00 (CET),201,0,0,1759,0,0,0,0,0,346,0,6,0,0,3463,718,0,1,187,0,176
Belgium (BE),03.05.2018 22:00 - 03.05.2018 23:00 (CET),212,0,0,1779,0,0,0,0,0,350,0,6,0,0,3463,691,0,0,187,0,272
Belgium (BE),03.05.2018 23:00 - 04.05.2018 00:00 (CET),275,0,0,1505,0,0,0,0,0,5,0,6,0,0,3464,646,0,0,186,0,254
Belgium (BE),04.05.2018 00:00 - 04.05.2018 01:00 (CET),221,0,0,1496,0,0,0,0,0,0,0,6,0,0,3464,522,0,0,182,0,237
Belgium (BE),04.05.2018 01:00 - 04.05.2018 02:00 (CET),199,0,0,1547,0,0,0,0,0,0,0,6,0,0,3464,490,0,0,176,0,218
Belgium (BE),04.05.2018 02:00 - 04.05.2018 03:00 (CET),198,0,0,1588,0,0,0,0,0,0,0,8,0,0,3465,480,0,0,187,0,182
Belgium (BE),04.05.2018 03:00 - 04.05.2018 04:00 (CET),193,0,0,1853,0,0,0,0,0,0,0,7,0,0,3465,491,0,0,185,0,151
Belgium (BE),04.05.2018 04:00 - 04.05.2018 05:00 (CET),201,0,0,2096,0,0,0,0,0,0,0,7,0,0,3465,505,0,0,187,0,144
Belgium (BE),04.05.2018 05:00 - 04.05.2018 06:00 (CET),258,0,0,2129,0,0,0,0,0,0,0,7,0,0,3468,549,0,0,185,0,132
Belgium (BE),04.05.2018 06:00 - 04.05.2018 07:00 (CET),315,0,0,2147,0,0,0,0,0,45,0,7,0,0,3470,668,0,36,185,0,103
Belgium (BE),04.05.2018 07:00 - 04.05.2018 08:00 (CET),350,0,0,2267,0,0,0,0,0,251,0,7,0,0,3467,770,0,302,182,0,119
Belgium (BE),04.05.2018 08:00 - 04.05.2018 09:00 (CET),347,0,0,2253,0,0,0,0,0,515,0,7,0,0,3465,767,0,820,182,0,103
Belgium (BE),04.05.2018 09:00 - 04.05.2018 10:00 (CET),343,0,0,2062,0,0,0,0,0,93,0,7,0,0,3463,722,0,1406,178,0,32
Belgium (BE),04.05.2018 10:00 - 04.05.2018 11:00 (CET),370,0,0,1786,0,0,0,0,0,215,0,7,0,0,3450,734,0,1907,183,0,61
Belgium (BE),04.05.2018 11:00 - 04.05.2018 12:00 (CET),391,0,0,1795,0,0,0,0,0,121,0,6,0,0,3436,761,0,2276,183,0,170
Belgium (BE),04.05.2018 12:00 - 04.05.2018 13:00 (CET),391,0,0,1756,0,0,0,0,0,81,0,4,0,0,3432,757,0,2474,182,0,168
Belgium (BE),04.05.2018 13:00 - 04.05.2018 14:00 (CET),353,0,0,1740,0,0,0,0,0,62,0,4,0,0,3429,736,0,2555,182,0,138
Belgium (BE),04.05.2018 14:00 - 04.05.2018 15:00 (CET),369,0,0,1720,0,0,0,0,0,6,0,3,0,0,3433,730,0,2488,183,0,148
Belgium (BE),04.05.2018 15:00 - 04.05.2018 16:00 (CET),393,0,0,1703,0,0,0,0,0,0,0,3,0,0,3434,712,0,2305,184,0,195
Belgium (BE),04.05.2018 16:00 - 04.05.2018 17:00 (CET),384,0,0,1644,0,0,0,0,0,0,0,3,0,0,3439,695,0,1959,188,9,263
Belgium (BE),04.05.2018 17:00 - 04.05.2018 18:00 (CET),387,0,0,1758,0,0,0,0,0,162,0,3,0,0,3436,692,0,1489,189,28,315
